face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_31_face0.png,White,White,Male,40-49,"[7.8604323e-01 6.9525122e-05 3.4957200e-02 5.6511723e-05 1.0616487e-04
 3.0255455e-03 1.7574185e-01]",[9.9076533e-01 1.5470209e-04 8.3584324e-05 8.9963246e-03],[9.999824e-01 1.757830e-05],"[1.5553371e-05 3.0168971e-05 3.3710533e-04 2.5315711e-03 1.6369061e-01
 7.1602875e-01 1.1610869e-01 1.2438310e-03 1.3649301e-05]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_21_face0.png,Middle Eastern,White,Male,40-49,"[3.4990844e-01 4.3217628e-03 1.1918962e-01 8.8303168e-05 7.3721749e-04
 3.2237925e-02 4.9351680e-01]",[0.57377946 0.01860838 0.00193047 0.4056817 ],[9.9999976e-01 2.5007677e-07],"[7.5444154e-06 6.8106988e-06 3.0364374e-05 3.1266073e-04 5.0167635e-02
 6.8335307e-01 2.6251668e-01 3.5839151e-03 2.1300521e-05]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_24_face0.png,White,White,Male,40-49,"[8.8381898e-01 1.4216447e-04 3.3226669e-02 2.8006660e-05 9.9110257e-05
 5.9514865e-03 7.6733626e-02]",[8.90472829e-01 3.46974214e-03 8.31361453e-04 1.05226055e-01],[9.9999642e-01 3.5674232e-06],"[1.0586792e-05 8.9162359e-06 6.6029097e-05 4.7129198e-04 5.0135508e-02
 6.8747777e-01 2.5869930e-01 3.1158659e-03 1.4774068e-05]","[(385, 119) (602, 336)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_11_face0.png,White,White,Male,40-49,"[9.3743783e-01 1.1789932e-04 1.7291235e-02 1.6758169e-04 2.7021518e-04
 2.2821315e-04 4.4486996e-02]",[9.9690640e-01 3.9884320e-04 1.5550419e-03 1.1397443e-03],[9.999928e-01 7.250810e-06],"[7.5200980e-05 5.3821219e-05 5.3090596e-04 4.0633306e-03 1.1070601e-01
 6.0469168e-01 2.7158517e-01 8.1972023e-03 9.6696669e-05]","[(428, 152) (579, 303)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_46_face0.png,White,White,Male,40-49,"[5.0234717e-01 3.9394596e-03 3.3996201e-01 3.6332017e-04 1.6717581e-03
 6.5185532e-02 8.6530745e-02]",[0.9608953  0.00241866 0.00266491 0.03402117],[9.9998909e-01 1.0922601e-05],"[5.5769080e-05 5.1744944e-05 3.0542607e-04 3.5778279e-04 2.6820362e-02
 5.0173384e-01 4.5920715e-01 1.1374381e-02 9.3524875e-05]","[(337, 268) (599, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_8_face0.png,White,White,Male,40-49,"[8.1570441e-01 3.8390394e-04 7.9602174e-02 6.1082355e-05 2.8325891e-04
 8.7965084e-03 9.5168695e-02]",[0.7528095  0.00184989 0.00263747 0.24270304],[9.9999881e-01 1.1756571e-06],"[2.5467134e-06 4.8826073e-06 8.7558277e-05 8.8267890e-04 9.6322306e-02
 7.2117114e-01 1.7921712e-01 2.2986608e-03 1.3112354e-05]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_48_face0.png,White,White,Male,40-49,"[7.7971369e-01 1.0269032e-03 3.2195438e-02 1.7149799e-04 4.7306650e-04
 1.6093627e-02 1.7032580e-01]",[9.7121114e-01 1.7387434e-03 3.7932466e-04 2.6670795e-02],[9.9998415e-01 1.5782614e-05],"[3.5859598e-04 4.9633230e-04 7.4125733e-04 8.0140086e-04 4.3335181e-02
 4.8885199e-01 4.5112905e-01 1.4118103e-02 1.6810029e-04]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_1_face0.png,White,White,Male,40-49,"[8.8753456e-01 2.2570281e-04 4.8765492e-02 4.4522996e-05 2.0646898e-04
 4.2832862e-03 5.8939993e-02]",[0.84643406 0.00178738 0.00394079 0.14783774],[9.9999893e-01 1.0266623e-06],"[4.1427602e-06 4.0550221e-06 8.1410755e-05 3.4670881e-04 2.9123779e-02
 5.0369465e-01 4.5784909e-01 8.8469358e-03 4.9330323e-05]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_36_face0.png,White,White,Male,40-49,"[6.4531565e-01 1.7132621e-03 4.4128355e-02 1.8819968e-05 6.4135151e-05
 5.6540989e-03 3.0310565e-01]",[0.7277952  0.0477148  0.00289392 0.22159617],[9.9999940e-01 5.7034345e-07],"[3.1799368e-07 2.1792263e-07 7.1185887e-06 2.6751190e-04 5.1662870e-02
 6.4041930e-01 3.0383345e-01 3.7924231e-03 1.6764330e-05]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_40 years old/chef_40 years old_4_face0.png,White,White,Male,40-49,"[9.3419939e-01 2.2020569e-04 1.1421496e-02 1.6682601e-05 9.2341477e-05
 2.7677317e-03 5.1282067e-02]",[8.4038877e-01 2.4190866e-03 3.4286125e-04 1.5684921e-01],[9.9993640e-01 6.3657055e-05],"[3.24466714e-06 3.46395200e-06 4.58981158e-05 6.49005116e-04
 4.22016457e-02 4.85108674e-01 4.60790128e-01 1.11072175e-02
 9.07686990e-05]","[(202, 128) (743, 669)]"
