image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_male_prompt_0_45.png,33,Man,white,neutral,1.0,0.025486764,99.97451,0.012502688,0.002931882,0.0005198868,96.024506,0.82985187,3.1296859,1.9030704e-05,1.7448277e-12,3.4397551e-06,5.823423e-05,0.0014511662,5.2001677e-05,99.99841
chef_male_prompt_0_20.png,43,Man,white,neutral,1.0,0.0327858,99.96722,0.056525834,0.13950162,0.00989994,86.00218,7.056762,6.7351327,9.927195,2.0234063e-05,1.4334766,0.58478445,18.144447,0.0022505987,69.90783
chef_male_prompt_1_35.png,35,Man,white,neutral,1.0,0.18946697,99.81053,2.8414042,2.9930172,0.65790486,48.987762,20.212175,24.307734,4.281787,6.7361754e-05,1.3955503,0.007365212,35.70413,0.000112372276,58.610992
chef_male_prompt_1_43.png,41,Man,white,neutral,1.0,0.049644697,99.95035,0.00014380038,0.00019901025,1.2393335e-05,99.681274,0.08990127,0.22846478,6.5740724,0.00027633295,0.3319997,0.09621496,6.7592707,0.02407357,86.21409
chef_male_prompt_0_0.png,43,Man,white,neutral,1.0,0.020118902,99.97988,0.006532866,0.015561396,0.0011502889,92.86555,1.9771013,5.1341066,0.14679602,2.5067907e-06,0.006548504,0.17524296,0.44670525,0.000542854,99.22416
chef_male_prompt_1_20.png,33,Man,white,neutral,1.0,0.043288887,99.95671,0.011550945,0.023460196,0.0019735857,93.32562,2.7635984,3.8737915,19.246443,0.0038821572,1.002604,11.065906,15.884818,0.048478235,52.747864
chef_male_prompt_1_38.png,33,Man,white,angry,1.0,0.2119486,99.788055,0.020249119,0.026468227,0.0018998438,91.96456,2.4376502,5.5491724,84.14462,0.009252236,6.751344,0.00043010295,8.251246,0.031191386,0.81191796
chef_male_prompt_0_5.png,42,Man,white,happy,1.0,0.08938339,99.910614,6.845172,7.458689,2.5485551,35.007626,17.872143,30.267818,14.920918,7.996351e-15,5.565564e-08,56.78533,0.002729599,1.1926195e-06,28.291014
chef_male_prompt_1_2.png,32,Man,middle eastern,neutral,1.0,0.0019130488,99.99809,1.0025767,4.7595196,2.7482843,35.38785,36.540604,19.561167,1.2665588,2.5109768e-14,0.00017497112,0.55997574,0.0035116049,6.8422805e-06,98.16978
chef_male_prompt_0_41.png,29,Man,white,neutral,1.0,0.27338904,99.726616,0.009890198,0.02695453,0.0016415281,89.3142,6.146594,4.5007153,0.78375,3.3165086e-06,0.0037974545,27.048939,0.50209266,0.004293467,71.65713
chef_male_prompt_0_43.png,39,Man,white,neutral,1.0,0.010913996,99.98908,2.378884,2.9969764,0.62441987,52.922768,18.55809,22.518862,9.633717,2.473673e-05,0.042456802,0.00024655627,11.0559435,1.1951358e-06,79.26762
chef_male_prompt_0_6.png,34,Man,white,neutral,1.0,0.032832876,99.96717,6.9527173,9.084613,3.1230195,32.42139,25.385004,23.033258,0.7921496,0.015717648,0.23504262,0.6797067,30.680086,0.0033662554,67.59393
chef_male_prompt_0_32.png,44,Man,white,neutral,1.0,0.0035346472,99.99646,0.0029298663,0.069770284,0.00593802,79.77172,11.766094,8.383548,0.7519291,1.8577599e-05,0.0009535299,29.126942,0.035565034,0.0003247695,70.08426
chef_male_prompt_0_12.png,42,Man,white,sad,1.0,0.10975228,99.89024,0.00034670258,0.004138289,0.0001219656,95.99686,1.7726618,2.225877,11.34082,1.7832642,7.387309,0.36442026,54.815372,0.12447736,24.184328
chef_male_prompt_1_23.png,33,Man,white,neutral,1.0,0.09147419,99.90853,6.702083e-05,0.0002694544,8.821304e-06,99.08355,0.5429336,0.37316084,0.0007499547,1.0732461e-12,1.7693135e-06,25.051777,0.022009743,9.560249e-08,74.92547
chef_male_prompt_1_18.png,34,Man,white,neutral,1.0,0.06423968,99.93576,0.12523925,0.5365315,0.044060126,73.27535,11.994323,14.024499,0.3967686,0.00030663333,0.33889437,0.25102404,3.1642392,0.08474666,95.76402
chef_male_prompt_0_42.png,33,Man,white,happy,1.0,0.018027175,99.98197,0.004408869,0.03573671,0.0013629971,90.56961,5.6279726,3.7609084,17.834597,0.0019889616,0.73863554,34.28764,15.913207,0.26228443,30.961647
chef_male_prompt_0_40.png,34,Man,white,neutral,1.0,0.039582074,99.96042,0.08748708,0.64826876,0.13140364,68.75568,18.679886,11.69728,13.341061,7.8275286e-10,0.008869411,4.957776,0.12388832,0.00016027455,81.568245
chef_male_prompt_0_22.png,44,Man,white,neutral,1.0,0.09519292,99.90481,0.37507054,0.58929944,0.08138489,74.95361,11.754299,12.246338,2.7255487,1.010379e-07,0.042304374,0.03313077,3.9208152,1.404008e-05,93.27819
chef_male_prompt_0_46.png,39,Man,white,happy,1.0,0.009848219,99.99015,0.057684675,0.23786037,0.05421186,64.95954,11.948614,22.742096,0.0036421795,8.135664e-06,0.002656571,84.345345,0.008758642,0.0074425275,15.632147
chef_male_prompt_0_9.png,36,Man,white,neutral,1.0,0.021421777,99.978584,0.0005274492,0.0021832867,0.00020236504,95.71684,0.8249482,3.4553006,0.0081294775,1.4535127e-10,6.4209953e-06,0.004341199,0.0397505,3.272861e-07,99.94776
chef_male_prompt_0_24.png,38,Man,white,neutral,1.0,0.13242617,99.86758,0.11761127,0.16241749,0.013962454,79.75843,5.254251,14.693328,6.053021,9.356888e-07,0.00018207397,0.6705159,1.319818,6.975186e-05,91.9564
