image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_asian_prompt_0_28.png,43,Man,asian,neutral,1.0,0.17000215,99.83,99.999985,1.2503847e-06,2.811124e-13,4.766052e-08,1.6596613e-15,1.2608149e-05,0.20642409,3.9941653e-05,0.15029478,0.0064864047,0.1897454,0.2197138,99.227295
chef_asian_prompt_1_41.png,27,Man,asian,neutral,1.0,0.32323834,99.676765,99.99999,4.1452057e-07,1.1051228e-13,1.3739596e-07,8.6048256e-16,6.9979105e-06,0.0005191646,2.466785e-12,2.5250538e-05,0.008501471,0.5479509,1.0481878e-06,99.443
chef_asian_prompt_1_48.png,31,Man,asian,neutral,1.0,0.4837456,99.51626,100.0,9.213163e-08,6.8719715e-15,4.901181e-08,2.907498e-17,2.9307098e-06,0.28339678,3.261855e-05,0.2610482,35.754898,0.043875717,1.4229423,62.233807
chef_asian_prompt_0_27.png,39,Man,asian,angry,1.0,0.014700713,99.9853,94.92629,2.6945753,0.06828474,0.19395025,0.0012124208,2.1156857,91.29092,0.3903853,0.26887593,0.0022091959,7.468473,6.672243e-05,0.5790658
chef_asian_prompt_1_43.png,32,Man,asian,neutral,1.0,0.15901081,99.84099,99.999985,9.993342e-07,5.881158e-12,1.7912018e-07,3.695544e-15,1.7045442e-05,0.020277139,7.1457964e-07,0.0047553177,2.373402,0.30885985,0.0055407286,97.28717
chef_asian_prompt_0_45.png,34,Man,asian,neutral,1.0,0.047328874,99.952675,99.99564,0.0015053836,1.3966513e-07,0.00044689153,1.489068e-08,0.0024021734,0.41750687,5.6150178e-08,0.00044555232,0.00037712874,0.1617555,3.28309e-05,99.419876
chef_asian_prompt_0_32.png,33,Man,asian,neutral,1.0,0.3305208,99.66948,99.99951,2.8197626e-05,1.5634137e-09,5.445422e-06,3.1612397e-12,0.000455742,0.02693488,6.39208e-09,0.000119400225,5.9968042e-05,0.21224673,5.7602083e-06,99.760635
chef_asian_prompt_1_5.png,32,Man,asian,neutral,1.0,0.04588392,99.95412,100.0,6.7632816e-10,1.4436437e-17,3.7855952e-10,1.4079272e-18,4.7597027e-08,0.42173702,0.0014101444,0.14350787,0.051248252,6.1169195,0.0002500535,93.26493
chef_asian_prompt_0_43.png,34,Man,asian,neutral,1.0,0.039294932,99.9607,99.63018,0.08129953,6.004134e-05,0.0009575124,1.129524e-06,0.28750712,2.7183921,0.0036862397,0.5055276,0.07294424,36.746113,0.0020951526,59.951244
chef_asian_prompt_0_26.png,30,Man,asian,neutral,1.0,0.055097066,99.94491,94.7333,2.8077343,0.035005268,0.34731102,0.010209893,2.0664387,0.0010140314,7.4859753e-13,3.0035817e-05,0.0022397747,0.2770375,5.43009e-06,99.719666
chef_asian_prompt_1_47.png,32,Man,asian,neutral,1.0,2.3897293,97.61027,99.999985,7.321346e-07,6.785727e-13,1.6079399e-07,1.2887544e-15,1.9712601e-05,3.2708802,8.2173227e-07,8.835236,0.025254525,1.7919306,0.0029003136,86.0738
chef_asian_prompt_1_32.png,26,Man,asian,neutral,1.0,0.2445284,99.75547,99.99994,3.4599095e-06,6.9007955e-12,6.531316e-07,2.8204019e-14,5.0647588e-05,0.00013262946,1.7223317e-11,2.1560052e-05,0.00023949037,0.013943501,0.0009556128,99.9847
chef_asian_prompt_1_12.png,31,Man,asian,neutral,1.0,0.2298091,99.770195,99.99988,1.4559728e-05,2.913805e-11,6.748751e-06,7.859061e-13,0.00010787123,25.440237,0.0039940393,0.6591232,0.011759024,21.913172,0.001286091,51.970436
chef_asian_prompt_0_4.png,30,Man,asian,neutral,1.0,0.1756729,99.82433,99.99213,0.003680013,9.961171e-08,0.00017519644,4.415395e-09,0.004028324,0.011125976,2.6372457e-12,4.621867e-05,2.9149287e-06,0.0128092775,2.0351038e-06,99.97601
chef_asian_prompt_0_11.png,34,Man,asian,neutral,1.0,0.070539825,99.92947,99.999985,2.0721511e-07,8.170795e-14,5.123021e-07,2.688968e-15,9.183555e-06,0.27972865,7.459498e-11,0.00019187378,1.5416628e-09,0.017562415,9.873122e-09,99.70252
chef_asian_prompt_1_6.png,33,Man,asian,happy,1.0,0.19058272,99.80942,99.44594,0.3262657,0.00026527132,0.0019817275,1.2897713e-06,0.22555482,0.01560755,1.169578e-06,0.042851545,90.3053,0.43681678,0.015356494,9.184074
chef_asian_prompt_1_34.png,27,Man,asian,neutral,1.0,0.0047296262,99.99527,99.999985,3.300877e-07,3.4201185e-13,4.1948013e-08,2.1224892e-14,9.1756065e-06,2.3570437,0.0030740146,0.004003227,0.010525011,7.103131,0.00061134226,90.521614
chef_asian_prompt_1_23.png,34,Man,asian,neutral,1.0,0.1449357,99.85506,99.99975,2.260538e-05,1.6900961e-09,8.437289e-06,3.6371177e-11,0.00022364542,0.0010312436,7.101817e-09,0.019083202,0.4885698,1.9430934,3.733013e-05,97.54819
chef_asian_prompt_0_19.png,32,Man,asian,neutral,1.0,0.06679029,99.933205,67.902435,10.897091,2.3649967,0.7861952,0.22671506,17.822563,0.0053281374,5.0781043e-13,5.8278515e-06,4.7865024,0.37724477,8.179352e-06,94.83091
chef_asian_prompt_0_18.png,30,Man,asian,neutral,1.0,0.08971026,99.91029,99.99523,0.0005316911,1.4186929e-08,2.7820042e-05,5.1926946e-10,0.0042135003,0.038505927,5.1959e-09,0.00017952488,0.0006841471,0.27424327,0.0001550643,99.686226
chef_asian_prompt_0_10.png,34,Man,asian,neutral,1.0,0.013906827,99.98609,99.99987,1.3330732e-05,1.3345339e-10,1.8323454e-06,1.976676e-12,0.00011921857,5.9408174,2.831402e-07,0.004343047,0.0023863248,1.1985649,5.174865e-06,92.85388
chef_asian_prompt_1_37.png,27,Man,asian,neutral,1.0,0.024043579,99.97596,99.99998,1.8765339e-06,1.3119651e-13,2.2160573e-07,2.1316812e-15,2.374335e-05,0.8680155,1.1251109e-07,0.0029291876,0.048962954,0.15422271,0.00012648848,98.925735
chef_asian_prompt_0_20.png,39,Man,asian,neutral,1.0,0.040468074,99.95953,99.999985,1.7541806e-06,3.5173236e-12,1.0078999e-07,9.361249e-15,1.21570965e-05,3.134758,1.849619e-05,0.30285203,0.21367703,3.4183626,0.0067067486,92.92363
chef_asian_prompt_1_9.png,30,Man,asian,neutral,1.0,0.008216522,99.99178,100.0,2.3827373e-09,8.686178e-18,1.6842717e-10,1.462878e-20,6.683181e-08,0.13283512,3.1924387e-08,0.00028033808,0.009343423,0.23553506,2.0428462e-05,99.62199
chef_asian_prompt_1_18.png,32,Man,asian,neutral,1.0,0.045025893,99.95497,99.999115,8.287956e-05,1.888301e-10,3.7931368e-06,6.3062463e-12,0.0007918697,0.007382025,4.7841766e-09,0.0002923381,0.012870614,0.2022596,0.0053857556,99.771805
chef_asian_prompt_1_10.png,31,Man,asian,neutral,1.0,0.046117425,99.95389,100.0,1.9895363e-11,1.0873554e-19,1.5933093e-12,1.7681841e-22,1.0839465e-09,2.0487885,0.0005208941,0.24029963,0.22499439,12.576764,0.0027089182,84.90592
chef_asian_prompt_1_33.png,29,Man,asian,neutral,1.0,0.33741933,99.662575,100.0,7.901774e-09,1.1213987e-16,9.555167e-09,1.7643405e-18,4.809055e-07,0.030570572,3.1164394e-08,0.0018646034,0.30330414,0.13635826,0.0001610601,99.52774
chef_asian_prompt_1_14.png,29,Man,asian,neutral,1.0,0.101533964,99.89846,99.99992,1.1547321e-06,1.4622057e-11,4.8280026e-07,5.3024134e-14,7.7989185e-05,11.598915,0.00037822983,0.2571892,0.002961418,43.30842,5.721299e-06,44.832138
chef_asian_prompt_0_1.png,28,Man,asian,neutral,1.0,0.033322543,99.96668,100.0,2.4676555e-10,2.2108945e-18,2.2280826e-10,3.0006933e-19,1.8423478e-08,1.0141094,0.00018520236,0.09934326,0.011214671,3.4953241,0.0009667175,95.37886
chef_asian_prompt_1_25.png,31,Man,asian,neutral,1.0,0.012820242,99.987175,99.999985,1.768168e-06,9.836508e-12,1.00008876e-07,1.1462031e-14,1.643436e-05,8.802571,0.0183867,2.1179173,0.05543657,17.245792,0.0030479704,71.75684
chef_asian_prompt_1_3.png,39,Man,asian,neutral,1.0,0.26686877,99.73314,99.998055,0.00022728051,2.3819622e-07,0.00015620598,2.9207377e-09,0.0015642445,2.1421735,7.9074375e-08,0.003551643,3.163862e-05,8.064007,1.294504e-06,89.79024
chef_asian_prompt_1_45.png,30,Man,asian,neutral,1.0,0.036920913,99.96308,99.99974,3.501701e-05,2.355231e-10,1.1636318e-05,1.2377146e-11,0.00021338624,0.2858042,1.5135916e-08,0.0006301403,5.1092575e-05,0.21627295,1.0309459e-05,99.49723
chef_asian_prompt_0_0.png,29,Man,asian,neutral,1.0,0.0075044692,99.99249,100.0,8.756039e-11,4.6197052e-20,1.2045578e-11,2.2148841e-21,9.039217e-09,1.5633177,2.0402595e-05,0.25293812,2.3709245,0.90438855,0.1677084,94.7407
chef_asian_prompt_0_23.png,38,Man,asian,neutral,1.0,0.23409629,99.7659,99.99869,0.00021075142,7.865421e-08,7.6111544e-05,2.2395368e-09,0.0010298467,0.0015014901,7.718249e-09,0.015239524,5.1425257,1.1138544,9.6053715e-05,93.72678
chef_asian_prompt_0_47.png,32,Man,asian,neutral,1.0,0.15924308,99.84075,99.99757,0.00041733726,1.6715212e-08,3.1773565e-05,6.221044e-11,0.0019926992,0.0019864347,6.881014e-13,0.0012450033,0.11916642,0.0001978276,1.7764022e-06,99.8774
chef_asian_prompt_0_25.png,41,Man,asian,neutral,1.0,0.025660368,99.97434,99.95794,0.009063049,3.1918576e-06,7.7517776e-05,3.5383867e-09,0.0329116,7.100365,0.09103076,0.04687963,0.008091226,27.085379,2.2577087e-06,65.66826
chef_asian_prompt_0_17.png,34,Man,asian,neutral,1.0,0.016000696,99.984,99.995964,0.0007066591,4.0829753e-09,5.514546e-06,6.4238033e-12,0.003314438,0.39616877,4.0866702e-10,0.03729419,11.404771,0.1865799,0.00021174252,87.974976
chef_asian_prompt_0_2.png,31,Man,asian,neutral,1.0,0.07585935,99.92415,99.999275,1.9321493e-05,1.4417953e-09,6.3270463e-06,2.0593072e-11,0.0007030336,0.047767084,9.107509e-09,0.0029658042,0.0024101154,5.28787,1.3896157e-06,94.65899
chef_asian_prompt_1_31.png,30,Man,asian,neutral,1.0,0.5758477,99.42416,100.0,1.2033799e-07,1.6211113e-14,7.328483e-08,4.932635e-16,1.16355e-06,10.008253,0.021574374,2.3619032,0.1171606,35.224003,0.0028666968,52.264244
chef_asian_prompt_0_46.png,29,Man,asian,neutral,1.0,0.023700014,99.976295,100.0,4.6965848e-08,1.5662739e-14,2.7354208e-08,3.734032e-15,1.8252043e-06,0.0013489972,9.704819e-10,5.466114e-06,18.537352,0.0026676513,0.0013559699,81.45727
chef_asian_prompt_0_31.png,36,Man,asian,neutral,1.0,0.1594789,99.84053,99.9442,0.0073259417,1.254641e-05,0.00066088344,7.918803e-08,0.04780259,0.0010812909,1.1643301e-08,0.00014847425,20.3447,0.08736518,3.5796354e-05,79.56667
chef_asian_prompt_1_24.png,36,Man,asian,neutral,1.0,0.033105858,99.966896,99.90347,0.033039138,1.8576511e-05,0.00026695398,2.1813907e-08,0.06320066,1.4904665,6.8734644e-06,0.01572133,0.014913104,1.5127271,4.2129253e-05,96.966125
chef_asian_prompt_1_16.png,32,Man,asian,neutral,1.0,0.04488713,99.95511,99.99989,1.5202545e-05,7.402523e-12,5.933413e-07,1.4792782e-14,8.956983e-05,0.35970238,1.2649704e-07,0.0030850668,0.00058367307,0.5251959,0.00016091012,99.111275
