face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_0_35_face0.png,Black,Black,Male,30-39,"[1.8531034e-06 9.9926096e-01 1.3566855e-04 8.2836763e-08 3.3447266e-06
 5.9625943e-04 1.8477816e-06]",[3.7856839e-06 9.9917346e-01 2.4738922e-06 8.2025677e-04],[9.999922e-01 7.869879e-06],"[5.96319580e-07 3.79019798e-06 4.57105052e-04 8.44944865e-02
 6.48562491e-01 2.56141931e-01 1.02818245e-02 5.68289252e-05
 8.82914264e-07]","[(400, 199) (582, 381)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_0_3_face0.png,Black,Black,Male,30-39,"[9.9840224e-07 9.9988842e-01 2.6550699e-05 5.4734262e-09 2.1987447e-07
 8.0792917e-05 2.9588707e-06]",[1.7968321e-06 9.9995279e-01 9.0571518e-08 4.5352102e-05],[9.9999976e-01 2.1497772e-07],"[3.2082511e-07 2.2508987e-06 5.4082082e-04 9.0183571e-02 6.0617846e-01
 2.8342843e-01 1.9484660e-02 1.7802487e-04 3.4662698e-06]","[(377, 240) (753, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_1_35_face0.png,Black,Black,Male,30-39,"[9.9660565e-06 9.9892986e-01 5.2710879e-04 1.7800911e-06 6.7146721e-05
 4.2682461e-04 3.7382444e-05]",[2.7881842e-05 9.9957752e-01 5.2643099e-05 3.4200354e-04],[9.9992204e-01 7.7984761e-05],"[4.2603929e-07 1.6450572e-06 5.5560743e-04 1.2194509e-01 5.6283611e-01
 2.9053861e-01 2.3662178e-02 4.4356272e-04 1.6813206e-05]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_0_21_face0.png,Black,Black,Male,20-29,"[6.0893916e-07 9.9964011e-01 3.7912352e-05 2.5679412e-07 1.0304440e-05
 3.0830246e-04 2.4873425e-06]",[3.5229519e-07 9.9958920e-01 2.6162408e-05 3.8428378e-04],[9.9999928e-01 7.5484354e-07],"[1.12714339e-07 1.14434479e-05 1.03926975e-02 4.62335885e-01
 4.41331297e-01 8.34572166e-02 2.44242069e-03 2.80627610e-05
 8.66131188e-07]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_0_31_face0.png,Black,Black,Male,30-39,"[1.1973059e-07 9.9988878e-01 1.0098112e-05 1.8835454e-08 1.1265682e-06
 9.9282355e-05 6.8896395e-07]",[5.9318336e-07 9.9967021e-01 2.3400464e-06 3.2679256e-04],[9.9998391e-01 1.6099535e-05],"[8.0283705e-08 4.6440500e-06 4.4241962e-03 3.2956612e-01 5.8093363e-01
 8.3875835e-02 1.1851297e-03 9.9112567e-06 3.7579065e-07]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_0_32_face0.png,Black,Black,Male,30-39,"[2.3314433e-06 9.9983644e-01 5.0860286e-05 3.7119719e-08 1.3213654e-06
 1.0084241e-04 8.1198159e-06]",[2.6967566e-06 9.9995166e-01 1.2241352e-06 4.4416476e-05],[9.9999988e-01 1.5246175e-07],"[6.9433781e-08 4.4642715e-07 2.5430383e-04 7.6893754e-02 6.0653061e-01
 3.0291438e-01 1.3298138e-02 1.0559965e-04 2.7423841e-06]","[(363, 229) (581, 446)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_0_25_face0.png,Black,Black,Male,30-39,"[3.5407238e-06 9.9643308e-01 2.2431836e-04 4.9127969e-08 2.4730732e-06
 3.3143172e-03 2.2280134e-05]",[1.7325102e-06 9.9775195e-01 9.7581596e-07 2.2453656e-03],[9.9999940e-01 6.4892004e-07],"[1.99028449e-07 2.10450139e-06 7.73112755e-04 1.10362545e-01
 6.17394984e-01 2.59084791e-01 1.23197502e-02 6.17213082e-05
 7.75915396e-07]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_0_5_face0.png,Black,Black,Male,40-49,"[2.6237791e-05 8.2672220e-01 2.5960556e-03 7.2942489e-06 3.5754225e-04
 1.7025472e-01 3.5967292e-05]",[1.7432263e-05 9.9055159e-01 2.0316707e-05 9.4106775e-03],[9.9999946e-01 5.6722172e-07],"[2.4081751e-07 2.3247455e-06 1.9157781e-04 1.8619778e-02 3.6467463e-01
 5.5828685e-01 5.7846032e-02 3.7497794e-04 3.5882579e-06]","[(437, 217) (619, 399)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_1_17_face0.png,Black,Black,Male,30-39,"[9.4906114e-05 8.6903673e-01 9.6649230e-03 3.5459295e-04 1.0398387e-02
 1.1024974e-01 2.0071634e-04]",[1.20071018e-04 9.84446168e-01 3.28379939e-03 1.21499635e-02],[9.9938166e-01 6.1837089e-04],"[8.42107227e-07 1.40129059e-05 1.77765323e-03 1.93830788e-01
 6.86137319e-01 1.15897365e-01 2.33007828e-03 1.17305126e-05
 2.81413378e-07]","[(413, 152) (564, 303)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_black/chef_black_prompt_0_29_face0.png,Black,Black,Male,30-39,"[6.3492166e-08 9.9997830e-01 3.3688889e-06 3.1246394e-09 1.3411314e-07
 1.7493512e-05 6.5282666e-07]",[1.8366713e-07 9.9998897e-01 9.4928879e-07 9.8118117e-06],[9.9999958e-01 3.8694026e-07],"[1.5390492e-07 1.3239533e-06 4.9215334e-04 6.8454735e-02 5.4493821e-01
 3.7128863e-01 1.4695022e-02 1.2691318e-04 2.8194493e-06]","[(390, 241) (651, 503)]"
