face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_1_28_face0.png,White,White,Male,20-29,"[9.4049525e-01 4.2515938e-04 2.7779492e-02 1.8594832e-04 4.7276416e-04
 3.6000092e-05 3.0605409e-02]",[9.8894870e-01 9.8347506e-03 8.2377082e-04 3.9280826e-04],[9.9999297e-01 7.0195551e-06],"[1.2767636e-08 2.1980966e-05 1.8385319e-01 8.0184960e-01 1.4203110e-02
 7.1783630e-05 2.3402444e-07 3.5205716e-09 7.4716386e-11]","[(529, 291) (710, 472)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_0_24_face0.png,White,White,Male,30-39,"[9.8507750e-01 5.0547328e-06 5.0364835e-03 2.8278027e-04 2.3275490e-04
 7.3848889e-05 9.2917280e-03]",[9.9677378e-01 1.3771922e-04 9.0983434e-04 2.1786096e-03],[9.9999857e-01 1.4049328e-06],"[2.21033929e-07 4.46462673e-06 1.44353393e-03 4.24141228e-01
 5.62617064e-01 1.17678242e-02 2.55689283e-05 1.12947674e-07
 1.34035083e-09]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_0_31_face0.png,White,White,Male,30-39,"[6.3855612e-01 9.6765091e-04 2.3441163e-01 2.8657497e-04 9.6972473e-04
 4.7538131e-03 1.2005444e-01]",[9.8940110e-01 1.8067845e-03 2.3676814e-04 8.5554309e-03],[9.9999571e-01 4.3039513e-06],"[1.7763786e-07 1.7585269e-06 1.8734201e-03 3.9897960e-01 5.7067668e-01
 2.8240005e-02 2.2476497e-04 3.4598236e-06 4.9239890e-08]","[(326, 172) (640, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_0_42_face0.png,White,White,Male,20-29,"[4.4803044e-01 2.3710134e-04 1.7378798e-01 2.3437860e-04 6.2303711e-04
 2.4977971e-02 3.5210910e-01]",[9.7812009e-01 5.2262878e-04 1.2417095e-03 2.0115569e-02],[9.9987787e-01 1.2207722e-04],"[5.5345408e-05 9.5768034e-04 5.9777913e-03 5.9718502e-01 3.8210630e-01
 1.3667999e-02 4.8876795e-05 1.0581075e-06 3.2207438e-08]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_1_26_face0.png,White,White,Male,30-39,"[9.5479673e-01 1.2071380e-04 1.9175028e-02 2.5402984e-05 1.1775164e-04
 4.2802197e-04 2.5336301e-02]",[9.9403566e-01 6.0646632e-04 1.6884808e-04 5.1890751e-03],[9.9999881e-01 1.2325688e-06],"[7.7344581e-08 5.4647066e-06 3.2502525e-03 3.7055594e-01 5.9495318e-01
 3.1067675e-02 1.6634178e-04 1.0061017e-06 1.2342778e-08]","[(390, 189) (651, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_0_28_face0.png,Middle Eastern,White,Male,30-39,"[0.2637317  0.0008281  0.3243442  0.00069178 0.00152985 0.02040531
 0.3884691 ]",[0.9418946  0.00361071 0.00600999 0.04848475],[9.9999839e-01 1.6522015e-06],"[9.1939233e-07 8.6985337e-06 1.4142526e-03 1.9654436e-01 7.2569776e-01
 7.5719900e-02 6.0940231e-04 4.7449571e-06 3.9625032e-08]","[(407, 185) (624, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_0_43_face0.png,White,White,Male,30-39,"[8.5559779e-01 4.9703540e-05 7.3847696e-02 3.1681059e-04 3.0387309e-04
 1.3689186e-03 6.8515226e-02]",[9.9400604e-01 7.7698627e-05 2.3406371e-03 3.5756079e-03],[9.999997e-01 2.599901e-07],"[2.0513667e-06 4.8798571e-05 3.1786123e-03 3.2410717e-01 6.2815422e-01
 4.4259138e-02 2.4861525e-04 1.4988266e-06 1.2562470e-08]","[(302, 354) (677, 730)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_1_24_face0.png,White,White,Male,20-29,"[8.0405319e-01 7.9016871e-04 1.6502421e-01 1.1010275e-03 1.4659697e-03
 2.4391522e-03 2.5126234e-02]",[0.977026   0.00341437 0.00399365 0.01556602],[9.9999934e-01 6.8313813e-07],"[1.34761137e-06 8.94468612e-05 1.56184705e-02 5.63729405e-01
 4.03488219e-01 1.69714279e-02 1.01007827e-04 6.19128116e-07
 7.20316518e-09]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_0_48_face0.png,Latino_Hispanic,White,Male,20-29,"[1.2253624e-01 3.5374342e-03 7.2443169e-01 2.1622551e-04 1.4874815e-03
 2.6883036e-02 1.2090794e-01]",[0.94400984 0.00685294 0.00570297 0.04343422],[9.9999446e-01 5.5512151e-06],"[9.8088378e-07 1.7006862e-05 4.5060343e-03 5.5249357e-01 4.3029210e-01
 1.2615003e-02 7.3737108e-05 1.5918946e-06 2.6191920e-08]","[(363, 207) (581, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_young/chef_young_prompt_0_15_face0.png,White,White,Male,30-39,"[6.25544548e-01 1.20064593e-03 1.17466025e-01 2.93562654e-04
 8.85374611e-04 9.94440983e-04 2.53615409e-01]",[0.9798826  0.01043982 0.00126268 0.0084149 ],[9.9999589e-01 4.1365765e-06],"[4.8382424e-07 1.2279460e-05 2.3193157e-03 3.2589734e-01 6.3175231e-01
 3.9786272e-02 2.3007077e-04 1.9511137e-06 2.6020617e-08]","[(263, 240) (640, 615)]"
