face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_1_7_face0.png,White,White,Male,50-59,"[9.2227608e-01 2.5378026e-03 4.7689177e-02 2.7448981e-04 1.1114103e-03
 1.2504291e-02 1.3606723e-02]",[0.8428222  0.03000678 0.00543427 0.12173676],[9.999781e-01 2.183637e-05],"[5.0481041e-05 4.7354060e-05 6.6751399e-04 1.8417194e-03 2.3507247e-02
 2.1840607e-01 6.9530594e-01 5.9439681e-02 7.3403789e-04]","[(257, 238) (798, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_0_49_face0.png,White,White,Male,50-59,"[9.6137232e-01 2.1933389e-05 1.8340832e-02 4.5768462e-05 9.2299553e-05
 8.7905122e-04 1.9247752e-02]",[9.8599988e-01 4.6178378e-04 1.1326146e-03 1.2405748e-02],[9.999918e-01 8.199848e-06],"[2.1634900e-05 1.6712433e-05 2.6498863e-04 2.9722767e-04 9.8392991e-03
 2.7558723e-01 6.8529916e-01 2.8516769e-02 1.5695312e-04]","[(363, 189) (624, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_1_27_face0.png,White,White,Male,40-49,"[9.9434352e-01 1.5120206e-05 1.4185719e-03 5.8878322e-06 1.6813152e-05
 1.3278257e-04 4.0672948e-03]",[9.9753165e-01 1.5701221e-04 8.5024134e-05 2.2262922e-03],[9.9999666e-01 3.2807498e-06],"[3.14907411e-05 1.80565912e-05 1.10981826e-04 4.67636914e-04
 2.91151814e-02 4.92133796e-01 4.66781139e-01 1.12696625e-02
 7.19955424e-05]","[(337, 321) (599, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_1_30_face0.png,White,White,Male,40-49,"[9.2890590e-01 8.7840715e-05 9.3127834e-03 1.6950184e-05 8.7692417e-05
 1.4797971e-04 6.1440792e-02]",[9.9656516e-01 6.0438993e-04 3.9002131e-04 2.4403902e-03],[9.9999523e-01 4.8135380e-06],"[1.7150209e-05 8.3640218e-05 1.1984211e-03 7.9689007e-03 2.5817454e-01
 6.6139096e-01 6.9979712e-02 1.1717859e-03 1.4872994e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_0_45_face0.png,White,White,Male,40-49,"[0.3574344  0.00144427 0.3287222  0.00081027 0.00191962 0.01117614
 0.29849312]",[0.93291944 0.00928418 0.01626544 0.04153091],[9.9998295e-01 1.7006923e-05],"[1.8713262e-04 9.3851391e-05 3.0407793e-04 6.3332339e-04 3.1871118e-02
 4.7898129e-01 4.7471580e-01 1.3121475e-02 9.1985676e-05]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_1_8_face0.png,White,White,Male,50-59,"[9.4470364e-01 8.2590894e-05 1.2048390e-02 2.6394187e-05 7.4286421e-05
 1.1274661e-03 4.1937117e-02]",[9.4629788e-01 8.0422591e-04 6.1149371e-04 5.2286442e-02],[9.9999923e-01 7.6218214e-07],"[2.3000027e-06 2.5097449e-06 6.6855879e-05 5.0309231e-04 3.1527057e-02
 4.1613463e-01 5.1913857e-01 3.2369625e-02 2.5539874e-04]","[(407, 207) (624, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_1_28_face0.png,White,White,Male,40-49,"[9.0742087e-01 2.4120806e-04 4.5263991e-02 2.1159930e-04 4.5693931e-04
 2.5039811e-03 4.3901395e-02]",[0.9842646  0.00135305 0.00523529 0.00914706],[9.9998498e-01 1.5036371e-05],"[1.3118554e-05 2.4586700e-05 2.8037844e-04 1.0701674e-03 6.3150965e-02
 6.9186008e-01 2.4041454e-01 3.1611954e-03 2.4954172e-05]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_0_16_face0.png,White,White,Male,50-59,"[9.2849964e-01 1.9163088e-04 4.5327995e-02 1.0066891e-04 1.8164463e-04
 2.6462653e-03 2.3052154e-02]",[9.9015695e-01 4.2758510e-04 1.6364849e-03 7.7788914e-03],[9.999906e-01 9.386403e-06],"[3.7268077e-05 2.3173292e-05 2.6770821e-04 7.6083589e-04 3.1127015e-02
 3.5598269e-01 5.8984876e-01 2.1839349e-02 1.1311946e-04]","[(417, 241) (677, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_1_41_face0.png,White,White,Male,40-49,"[9.5914555e-01 6.3309293e-05 1.7096363e-02 6.8830319e-05 1.4462927e-04
 4.4204755e-04 2.3039337e-02]",[9.987592e-01 2.596060e-04 4.612434e-04 5.199554e-04],[9.9991757e-01 8.2411330e-05],"[9.33009724e-05 1.16871946e-04 7.74315966e-04 2.70808628e-03
 7.81906545e-02 6.16859674e-01 2.93341219e-01 7.80642685e-03
 1.09493514e-04]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_0_24_face0.png,White,White,Male,50-59,"[9.4898129e-01 5.8763391e-05 5.9385384e-03 4.5942306e-05 9.8656055e-05
 1.2115093e-03 4.3665294e-02]",[9.8476744e-01 9.9768781e-04 5.9855095e-04 1.3636309e-02],[9.9999803e-01 2.0142331e-06],"[1.3191140e-05 5.7080501e-06 6.3620995e-05 1.4009920e-04 9.8710880e-03
 3.1318486e-01 6.3896167e-01 3.7478253e-02 2.8153716e-04]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_middle aged/chef_middle aged_prompt_0_31_face0.png,White,White,Male,40-49,"[6.9006801e-01 5.3958851e-04 1.7199929e-01 3.5321276e-04 8.1744324e-04
 9.2232535e-03 1.2699914e-01]",[9.9160755e-01 7.4253848e-04 1.3861737e-03 6.2638368e-03],[9.9999887e-01 1.1070728e-06],"[1.81032519e-05 1.14099530e-05 9.72786220e-05 6.55368262e-04
 8.11126381e-02 7.24221528e-01 1.91897079e-01 1.97436637e-03
 1.22123965e-05]","[(358, 299) (670, 611)]"
