face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_24_face0.png,Middle Eastern,White,Male,10-19,"[2.3842002e-01 5.0685128e-05 4.4061083e-02 1.2055149e-03 1.4249359e-03
 8.6357794e-04 7.1397418e-01]",[0.9629614  0.00758037 0.009895   0.01956318],[9.9995786e-01 4.2159340e-05],"[2.9868144e-08 7.5060211e-04 8.6563081e-01 1.3306990e-01 5.4609077e-04
 2.5167335e-06 3.9573296e-09 1.2882699e-10 1.9381465e-12]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_21_face0.png,White,White,Male,20-29,"[7.6573241e-01 2.0474024e-04 1.7299600e-01 2.1569718e-04 3.9091156e-04
 3.7383090e-04 6.0086474e-02]",[9.9763817e-01 4.9139973e-04 1.0265058e-03 8.4393250e-04],[9.9995798e-01 4.2051386e-05],"[1.3697939e-07 1.9633620e-04 4.1323316e-01 5.6179959e-01 2.4467107e-02
 3.0287672e-04 8.4154914e-07 1.9507848e-08 2.9906708e-10]","[(389, 267) (702, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_34_face0.png,White,White,Male,20-29,"[7.1225816e-01 1.2842861e-04 1.2847683e-01 6.4171950e-04 5.9240242e-04
 5.2324752e-04 1.5737924e-01]",[9.9835151e-01 2.0499699e-04 5.3534913e-04 9.0812350e-04],[9.9999571e-01 4.2440415e-06],"[4.0611681e-07 2.0177083e-04 2.2565386e-01 7.2409600e-01 4.8958629e-02
 1.0815670e-03 7.5720568e-06 1.7222608e-07 2.1356448e-09]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_11_face0.png,Latino_Hispanic,Asian,Male,20-29,"[0.04198599 0.00101051 0.5836612  0.07812879 0.19285214 0.01053344
 0.09182796]",[0.15949036 0.00579841 0.76101315 0.07369807],[9.9999988e-01 1.5316198e-07],"[3.3476545e-07 7.2742929e-04 3.3964127e-01 6.5367597e-01 5.9267161e-03
 2.8120374e-05 9.5551023e-08 9.1305106e-09 1.1812513e-10]","[(390, 321) (651, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_47_face0.png,White,White,Male,20-29,"[9.4329047e-01 3.7558177e-05 1.6113941e-02 7.1474722e-05 1.4261133e-04
 3.1478805e-05 4.0312480e-02]",[9.9938077e-01 4.0987838e-04 1.4953544e-04 5.9838694e-05],[9.9998635e-01 1.3680717e-05],"[2.8806559e-09 1.3206463e-05 2.4201640e-01 7.5243509e-01 5.5174115e-03
 1.7805587e-05 2.9235999e-08 4.2389056e-10 7.6070261e-12]","[(363, 162) (624, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_30_face0.png,Middle Eastern,White,Male,20-29,"[7.9873607e-02 7.2786812e-04 7.7344388e-02 5.5935401e-05 2.9090309e-04
 1.5543601e-03 8.4015292e-01]",[0.97900933 0.00405959 0.00282699 0.01410408],[9.999995e-01 4.210628e-07],"[3.5615912e-08 2.2027243e-05 6.0121074e-02 8.9077646e-01 4.8743777e-02
 3.3562130e-04 9.3552012e-07 2.0013671e-08 3.2959127e-10]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_3_face0.png,White,White,Male,20-29,"[9.38941777e-01 1.17171054e-04 3.16391736e-02 2.31472790e-04
 4.26262995e-04 9.50198300e-05 2.85489857e-02]",[9.9139512e-01 7.8318678e-03 4.0921321e-04 3.6375469e-04],[9.9999970e-01 3.1652877e-07],"[4.78096673e-08 3.66701206e-05 1.22959495e-01 8.52422357e-01
 2.44003590e-02 1.80413699e-04 6.13707130e-07 1.10991483e-08
 1.81030649e-10]","[(390, 189) (651, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_4_face0.png,White,White,Male,10-19,"[9.8572630e-01 8.5270382e-05 3.6316363e-03 2.5184944e-04 2.7240880e-04
 1.1156819e-04 9.9209212e-03]",[9.9667883e-01 2.4634483e-03 4.9673882e-04 3.6103424e-04],[0.99495023 0.00504974],"[1.6203145e-07 1.5980313e-03 6.6257453e-01 3.3194792e-01 3.8525006e-03
 2.6810903e-05 1.1902097e-07 5.2205467e-09 2.1084941e-10]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_26_face0.png,White,White,Male,20-29,"[9.2337155e-01 4.7780475e-05 1.4183766e-02 1.7203140e-05 3.7144786e-05
 7.4888310e-05 6.2267654e-02]",[9.9598253e-01 8.9551782e-04 3.9702398e-04 2.7249784e-03],[9.9982947e-01 1.7048174e-04],"[4.8600207e-08 1.5028966e-05 2.8278321e-02 8.2521302e-01 1.4537150e-01
 1.1197188e-03 2.3719699e-06 2.5090428e-08 5.8490462e-10]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_20 years old/chef_20 years old_46_face0.png,Latino_Hispanic,Asian,Male,20-29,"[0.05314443 0.00223364 0.8930202  0.00350203 0.01132765 0.00403932
 0.03273274]",[0.30727798 0.01587034 0.5920222  0.08482955],[9.9998605e-01 1.3955837e-05],"[4.2291646e-07 2.9033204e-04 1.5005243e-01 8.3251637e-01 1.6987685e-02
 1.5223192e-04 4.6530440e-07 2.9115382e-08 6.2860678e-10]","[(390, 189) (651, 450)]"
