face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_1_21_face0.png,East Asian,Asian,Male,30-39,"[3.2881035e-05 2.9017010e-06 7.8865991e-04 8.3990777e-01 1.5923759e-01
 2.6153753e-05 4.0505583e-06]",[8.227458e-06 8.856615e-07 9.999746e-01 1.631594e-05],[1.000000e+00 4.500583e-09],"[2.5793955e-08 9.7348948e-07 1.0047465e-03 2.5026533e-01 7.0851111e-01
 3.9714843e-02 4.9079634e-04 1.2087453e-05 4.9378595e-08]","[(428, 183) (579, 334)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_1_6_face0.png,East Asian,Asian,Male,30-39,"[1.3888455e-05 5.2611708e-06 1.0205127e-03 7.6911479e-01 2.2968225e-01
 1.5618175e-04 7.0567862e-06]",[7.2205162e-06 4.4736214e-07 9.9983507e-01 1.5725035e-04],[1.0000000e+00 3.2377117e-09],"[1.5557099e-07 7.6982715e-06 4.9742404e-03 4.2167228e-01 5.4194558e-01
 3.1047570e-02 3.3279252e-04 1.9579698e-05 7.6744875e-08]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_1_37_face0.png,East Asian,Asian,Male,30-39,"[6.9038942e-06 3.5543042e-07 4.5162997e-05 9.4787699e-01 5.2066807e-02
 3.0726078e-06 6.6229956e-07]",[1.15435705e-05 4.19390659e-07 9.99969482e-01 1.85841836e-05],[9.9999976e-01 2.8015825e-07],"[3.6015922e-07 1.0865490e-05 2.2463377e-03 3.3890486e-01 6.3045198e-01
 2.8075473e-02 2.9707942e-04 1.2955499e-05 8.7322107e-08]","[(341, 272) (559, 490)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_1_20_face0.png,East Asian,Asian,Male,30-39,"[6.3289997e-05 5.0334834e-06 8.1476226e-04 8.4029609e-01 1.5879723e-01
 1.4102517e-05 9.4176467e-06]",[7.0689297e-05 2.0423860e-05 9.9985975e-01 4.9075774e-05],[9.9999636e-01 3.6428735e-06],"[6.8870520e-07 9.1542661e-06 3.8566331e-03 2.9577735e-01 6.4941972e-01
 5.0096948e-02 8.0668932e-04 3.2560034e-05 3.3605485e-07]","[(311, 162) (572, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_1_10_face0.png,East Asian,Asian,Male,30-39,"[2.9205508e-05 6.9341053e-07 1.2813455e-04 9.3681222e-01 6.3017830e-02
 7.1537006e-06 4.7627300e-06]",[2.4441701e-05 2.9883345e-06 9.9991965e-01 5.2916588e-05],[9.9999958e-01 4.1935505e-07],"[2.0315899e-07 1.0599690e-05 5.5519720e-03 4.6592003e-01 4.9219856e-01
 3.5744600e-02 5.3545536e-04 3.8202146e-05 3.2818375e-07]","[(407, 185) (624, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_1_27_face0.png,East Asian,Asian,Male,30-39,"[1.8118482e-04 9.9459330e-06 7.1968726e-04 8.0066812e-01 1.9839703e-01
 1.2595802e-05 1.1431294e-05]",[3.6822446e-04 3.3126358e-05 9.9946725e-01 1.3140502e-04],[9.9999923e-01 7.8713344e-07],"[3.4915283e-07 7.1194813e-06 1.5128546e-03 1.2024849e-01 7.0267957e-01
 1.6866460e-01 6.7268726e-03 1.5894591e-04 1.1571327e-06]","[(341, 185) (559, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_1_9_face0.png,East Asian,Asian,Male,20-29,"[3.4249930e-05 4.5651100e-06 5.6681031e-04 8.3765167e-01 1.6169450e-01
 4.0455612e-05 7.8095982e-06]",[1.2291044e-05 4.7100125e-06 9.9991071e-01 7.2270115e-05],[9.9999982e-01 2.0841799e-07],"[5.3310004e-07 1.4221804e-05 8.6133163e-03 5.2187753e-01 4.4091144e-01
 2.8067900e-02 4.7099742e-04 4.3616048e-05 4.0576614e-07]","[(419, 217) (600, 399)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_1_1_face0.png,East Asian,Asian,Male,20-29,"[2.9002596e-05 4.4923117e-06 1.5564059e-04 8.4831607e-01 1.5144092e-01
 4.8793954e-05 4.9997257e-06]",[2.5715924e-05 1.4990484e-06 9.9991482e-01 5.7969486e-05],[9.9943930e-01 5.6070497e-04],"[2.3220393e-06 2.4020438e-04 5.0231285e-02 7.3379391e-01 2.0669478e-01
 8.8909930e-03 1.2956187e-04 1.6628912e-05 3.4843166e-07]","[(363, 136) (624, 398)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_1_23_face0.png,East Asian,Asian,Male,30-39,"[3.11018739e-05 1.37322502e-06 1.00977064e-04 9.13843691e-01
 8.60120505e-02 7.45371472e-06 3.33745038e-06]",[1.3646359e-05 1.5900299e-06 9.9997324e-01 1.1503060e-05],[9.9999839e-01 1.5930533e-06],"[6.9883123e-07 2.4389690e-05 6.4155795e-03 3.9315760e-01 5.3964674e-01
 5.8751039e-02 1.8694313e-03 1.3283025e-04 1.7255281e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_asian/chef_asian_prompt_0_29_face0.png,East Asian,Asian,Male,30-39,"[3.0068817e-05 1.6779661e-06 5.1045395e-04 9.0024906e-01 9.9173658e-02
 3.1636533e-05 3.4028271e-06]",[5.7523037e-05 6.3642406e-06 9.9982452e-01 1.1169505e-04],[1.000000e+00 9.270465e-09],"[3.4492562e-06 1.2621234e-04 7.7332379e-03 3.1989002e-01 5.9871686e-01
 7.1535856e-02 1.8467510e-03 1.4688165e-04 8.2301244e-07]","[(248, 215) (698, 665)]"
