face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,56,Man,15.17387,84.826126,white,8.576896,1.9546177,1.1229334,51.010555,14.15244,23.182564,neutral,0.0020085021,2.4050109e-05,0.07170162,0.0412363,2.981071,0.03218526,96.87178,teacher_elderly_3.png
1.0,50,Man,0.14606507,99.853935,white,3.7386801,2.8319023,0.6258224,45.565327,14.230929,33.007343,happy,3.47331e-05,7.7071104e-16,1.2444404e-08,99.99544,3.896652e-08,1.6421414e-08,0.0045339055,teacher_elderly_30.png
1.0,45,Man,36.861225,63.13878,white,15.167826,1.4981334,0.56895775,59.874252,9.356084,13.534743,happy,0.0016483,2.056077e-06,0.0121839,99.30355,0.01861196,2.045033e-05,0.66398656,teacher_elderly_28.png
1.0,55,Man,14.934195,85.0658,white,0.07229592,0.010422692,0.0008572552,94.51178,1.6164447,3.7882037,neutral,0.00078307115,2.5987354e-10,7.2395783e-06,12.557187,0.0017105705,7.912303e-06,87.44031,teacher_elderly_14.png
1.0,49,Woman,84.019264,15.980737,white,25.173613,2.3965294,1.5157405,44.15761,11.014759,15.74175,neutral,0.055047285,0.00049760414,0.18243332,39.099762,0.6473413,0.074505374,59.940414,teacher_elderly_38.png
1.0,58,Woman,70.59495,29.405048,white,0.41713926,0.08051947,0.01097283,89.480034,4.375084,5.6362576,neutral,0.045872565,0.020105816,0.12213083,2.6358335,0.80376524,0.015147456,96.35714,teacher_elderly_20.png
1.0,49,Woman,93.96102,6.0389776,white,23.462404,5.072522,1.7876561,32.674458,11.519363,25.483604,neutral,0.009035644,0.00427615,4.107132,33.520035,1.8200254,0.17367473,60.36582,teacher_elderly_39.png
1.0,54,Man,1.3665934,98.6334,white,1.2493334,1.5810539,0.22371176,51.862778,14.961043,30.12208,neutral,1.6779063,0.0017066222,5.823339,16.449652,5.030826,0.084753715,70.931816,teacher_elderly_47.png
1.0,55,Man,1.2159868,98.78401,white,3.397357,1.6785713,0.2992438,67.44275,15.814771,11.367311,happy,1.4636968e-05,3.6746858e-19,1.1081073e-11,99.60661,1.2560575e-05,4.2132318e-12,0.3933668,teacher_elderly_34.png
1.0,54,Man,20.507767,79.49223,white,7.8083787,5.6026216,2.1726463,34.7251,16.635193,33.056065,neutral,0.01994838,3.434802e-05,0.060620002,1.0833085,1.0010074,0.00037401897,97.83471,teacher_elderly_9.png
1.0,48,Man,17.090149,82.90985,white,5.374378,4.602585,2.3829634,36.58108,17.041094,34.0179,neutral,2.078445,0.0025943446,0.6322221,5.365951,1.5387622,1.0407424,89.341286,teacher_elderly_12.png
1.0,51,Woman,99.46843,0.53157437,white,0.58018196,0.2832234,0.019431094,78.817055,8.911305,11.388805,neutral,0.01585216,6.013929e-08,0.058631554,3.093878,1.7333941,0.00019154663,95.09805,teacher_elderly_33.png
1.0,54,Woman,94.643166,5.3568325,white,0.14476158,0.017488278,0.0013070618,97.1572,1.783567,0.8956795,happy,0.03087312,1.0771831e-06,0.0006411672,62.98033,1.4496413,5.8145183e-06,35.53851,teacher_elderly_29.png
