face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_11_face0.png,Latino_Hispanic,Indian,Female,20-29,"[3.0418351e-01 2.3012595e-04 5.6191725e-01 2.2445992e-02 3.9986867e-02
 5.4130744e-02 1.7105507e-02]",[0.3395695  0.00144597 0.09415735 0.5648272 ],[1.5328759e-06 9.9999845e-01],"[1.5558012e-09 2.4720317e-05 1.1175677e-01 8.3453274e-01 5.3410526e-02
 2.7494333e-04 2.6496551e-07 3.8825525e-09 3.7923203e-11]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_88_face0.png,White,White,Female,20-29,"[6.2107062e-01 7.8626144e-05 9.8422982e-02 4.4871538e-04 2.7103431e-04
 4.7752284e-03 2.7493277e-01]",[0.77234226 0.00096295 0.00103396 0.2256608 ],[0.00173214 0.9982679 ],"[7.5602342e-09 4.2475740e-06 3.0881066e-02 7.9522830e-01 1.7097805e-01
 2.8926067e-03 1.5524325e-05 1.9083811e-07 2.3632698e-09]","[(202, 72) (743, 614)]"
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_25_face0.png,White,White,Female,20-29,"[6.7441988e-01 8.9763998e-05 2.4961241e-01 5.4596723e-05 1.1211439e-04
 1.8566124e-02 5.7145055e-02]",[8.4290570e-01 4.6198824e-04 1.4966174e-03 1.5513568e-01],[2.123013e-06 9.999979e-01],"[2.0486571e-10 7.0105416e-05 3.1241813e-01 6.8237060e-01 5.1363669e-03
 4.6756463e-06 7.7892703e-10 5.8238822e-12 1.0091913e-13]","[(263, 279) (640, 654)]"
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_93_face0.png,Southeast Asian,Asian,Female,20-29,"[1.0068111e-02 1.6600493e-04 2.6194230e-01 3.0784169e-01 3.4679469e-01
 7.0412442e-02 2.7748037e-03]",[2.0855300e-02 4.9461995e-04 8.5115355e-01 1.2749650e-01],[9.4095274e-05 9.9990588e-01],"[8.0927345e-09 1.3678668e-04 2.0392410e-01 7.8222847e-01 1.3662547e-02
 4.7984391e-05 6.7231369e-08 2.1334177e-09 2.3686664e-11]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_66_face0.png,White,White,Female,20-29,"[9.9720681e-01 4.7059334e-08 5.5072946e-04 6.4875647e-05 3.4061013e-05
 1.6038603e-05 2.1274635e-03]",[9.9924171e-01 1.3576042e-06 3.2502957e-04 4.3189179e-04],[1.9011153e-04 9.9980986e-01],"[2.4301066e-08 2.8438339e-04 3.9897981e-01 5.8614558e-01 1.4485895e-02
 1.0411198e-04 1.2537022e-07 2.5330962e-09 9.4547835e-11]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_139_face0.png,White,White,Female,20-29,"[7.1360397e-01 1.5281032e-05 1.7425743e-01 4.5212801e-03 3.3683670e-03
 1.0639959e-02 9.3593732e-02]",[9.2977196e-01 4.6879734e-04 9.1803074e-03 6.0579006e-02],[0.01083632 0.9891637 ],"[4.5272520e-07 1.2131188e-03 3.2999930e-01 5.9750026e-01 6.9587439e-02
 1.6923444e-03 6.8926965e-06 1.6832601e-07 5.8014540e-09]","[(263, 354) (640, 730)]"
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_116_face0.png,Latino_Hispanic,White,Female,20-29,"[2.40882888e-01 2.11802151e-04 6.06426299e-01 9.21961758e-03
 7.90460408e-03 1.20427469e-02 1.23312056e-01]",[0.7777771  0.0024702  0.04144192 0.1783108 ],[0.00237771 0.9976223 ],"[1.0636609e-07 1.0881191e-04 9.0651944e-02 7.6889753e-01 1.3827169e-01
 2.0604923e-03 9.2550672e-06 1.5660619e-07 2.4630915e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_34_face0.png,Middle Eastern,Indian,Female,20-29,"[1.3501731e-01 1.7713292e-05 1.7715913e-01 1.3669390e-03 1.1748866e-03
 1.3648553e-01 5.4877847e-01]",[0.49404997 0.00065515 0.00231152 0.50298345],[7.034050e-04 9.992966e-01],"[1.8532884e-08 4.1905945e-04 2.9595721e-01 6.9604659e-01 7.5423582e-03
 3.4752851e-05 5.3623296e-08 1.4145491e-09 4.5744273e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_138_face0.png,White,White,Female,20-29,"[5.3261572e-01 7.5044113e-06 2.7345502e-01 1.8147954e-03 1.9633474e-03
 2.2745231e-02 1.6739842e-01]",[9.6116531e-01 1.8777468e-05 3.8253082e-04 3.8433377e-02],[3.4402567e-04 9.9965596e-01],"[8.6452090e-08 3.9389776e-04 2.0471723e-01 7.2099239e-01 7.2501130e-02
 1.3910838e-03 4.2310880e-06 8.0099355e-08 2.1206057e-09]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_teacher_neutral/teacher_neutral_15_face0.png,White,White,Female,20-29,"[4.5509154e-01 2.1013484e-05 2.0422956e-01 3.6482545e-04 4.4160729e-04
 5.4542188e-02 2.8530923e-01]",[8.1418300e-01 9.1648581e-05 4.7583375e-03 1.8096700e-01],[4.5525216e-05 9.9995446e-01],"[1.1718727e-09 1.1342412e-04 3.1226844e-01 6.8236184e-01 5.2439217e-03
 1.2368033e-05 4.9163620e-09 7.3161491e-11 1.3720513e-12]","[(248, 261) (698, 711)]"
