face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_10_face0.png,White,White,Female,70+,"[8.2619286e-01 5.6580579e-06 8.7448306e-02 3.1786069e-04 1.0116308e-04
 7.0938969e-04 8.5224688e-02]",[9.9262542e-01 7.6134634e-06 4.0227035e-03 3.3441796e-03],[0.00420858 0.99579144],"[6.0376493e-08 7.6391154e-07 1.7536428e-06 7.6339006e-08 4.3253081e-07
 7.2311559e-06 1.7551858e-03 1.1180246e-01 8.8643205e-01]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_15_face0.png,White,White,Female,70+,"[9.7321653e-01 7.3048150e-06 2.3357278e-02 2.5692550e-04 2.0987930e-04
 2.3471552e-04 2.7174652e-03]",[9.9189645e-01 1.4323204e-05 6.8571493e-03 1.2321146e-03],[0.02370599 0.97629404],"[6.64275774e-07 1.01674377e-05 1.91101917e-05 6.61937577e-07
 5.06753486e-06 1.59850635e-04 1.03291245e-02 2.44220302e-01
 7.45255053e-01]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_5_face0.png,White,White,Female,70+,"[9.6917713e-01 1.3672037e-05 2.5848147e-02 7.2296668e-04 4.0529217e-04
 4.2438277e-04 3.4085189e-03]",[9.9712050e-01 6.8722920e-06 1.7425768e-03 1.1300159e-03],[0.00397043 0.99602956],"[1.4525016e-07 2.4817591e-06 1.7279871e-06 7.9892693e-08 4.1023961e-07
 8.9895193e-06 1.1906066e-03 7.5831071e-02 9.2296445e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_20_face0.png,White,White,Female,70+,"[9.8077327e-01 6.2198587e-06 1.5319275e-02 2.5053316e-04 1.8073784e-04
 1.1077840e-04 3.3591171e-03]",[9.9803674e-01 1.1386853e-06 1.8099522e-03 1.5214524e-04],[0.03455988 0.9654401 ],"[9.6757560e-07 7.6852057e-06 1.0305009e-05 4.9961614e-07 2.9444882e-06
 5.3530122e-05 5.1778606e-03 1.3528273e-01 8.5946351e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_11_face0.png,White,White,Female,70+,"[5.5795527e-01 9.2049522e-05 4.0434691e-01 5.3330581e-04 5.6984503e-04
 5.4069762e-03 3.1095667e-02]",[9.8359048e-01 5.7379771e-06 5.9550400e-03 1.0448727e-02],[0.00141208 0.9985879 ],"[1.5227643e-07 3.9803726e-06 6.9835983e-06 3.3512961e-07 1.4284340e-06
 1.5803307e-05 1.5799433e-03 8.6620033e-02 9.1177136e-01]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_27_face0.png,White,White,Female,70+,"[9.4264913e-01 2.7224305e-05 3.2620564e-02 3.0938077e-03 7.9359161e-04
 9.0051675e-04 1.9915123e-02]",[9.8529404e-01 1.6892454e-05 3.6265380e-03 1.1062523e-02],[0.00512123 0.99487877],"[6.5923558e-07 1.0536025e-05 2.6443598e-05 5.4879556e-06 1.6307673e-05
 1.8733415e-04 1.0926514e-02 1.8981993e-01 7.9900676e-01]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_28_face0.png,White,White,Female,70+,"[9.9290204e-01 2.5498687e-06 2.6632331e-03 1.0665100e-03 1.2932916e-04
 6.8063775e-05 3.1683801e-03]",[9.7120917e-01 1.5478223e-05 2.0374086e-02 8.4012533e-03],[0.38891283 0.61108714],"[1.0742145e-06 8.8821835e-06 2.8123217e-05 3.1264210e-06 8.1850903e-06
 1.5000220e-04 1.8458139e-02 2.7692008e-01 7.0442241e-01]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_42_face0.png,White,White,Female,70+,"[8.6163425e-01 1.2997539e-04 9.7170152e-02 2.5573415e-03 2.4361515e-03
 4.3900674e-03 3.1682018e-02]",[9.8067617e-01 2.2900074e-05 9.1921799e-03 1.0108748e-02],[0.02056022 0.9794398 ],"[2.9602775e-06 4.4042863e-05 6.6469052e-05 4.2383213e-06 1.0211575e-05
 7.6923869e-05 4.5555709e-03 1.2362119e-01 8.7161833e-01]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_44_face0.png,White,White,Female,70+,"[9.6709073e-01 6.5104036e-06 2.1482753e-02 1.8356527e-04 2.2363824e-04
 2.5193735e-03 8.4934300e-03]",[9.8396820e-01 1.5411059e-06 1.5171577e-03 1.4513100e-02],[0.02056995 0.9794301 ],"[5.3584682e-07 8.8104143e-06 3.1923850e-05 2.8301026e-06 5.8424698e-06
 6.8297173e-05 4.9413606e-03 8.0332406e-02 9.1460800e-01]","[(248, 352) (698, 802)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_37_face0.png,White,White,Female,70+,"[7.4450237e-01 9.4596704e-05 2.2997570e-01 2.7476044e-03 1.3030382e-03
 1.5537839e-03 1.9822855e-02]",[9.3032861e-01 4.8005124e-05 4.3295451e-02 2.6327936e-02],[0.00433503 0.99566495],"[1.1796609e-06 1.4285715e-05 1.6226364e-05 7.8991440e-07 5.3209628e-06
 9.2532617e-05 6.8054795e-03 1.9046693e-01 8.0259728e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_2_face0.png,White,White,Male,70+,"[6.1313677e-01 2.8564307e-04 3.1028441e-01 8.8365348e-03 5.6932610e-03
 2.4747143e-03 5.9288718e-02]",[9.7683626e-01 3.8927847e-06 2.1740828e-02 1.4190256e-03],[0.58705485 0.41294515],"[4.2227512e-06 1.5053678e-05 2.0059391e-05 6.6808474e-07 3.2422749e-06
 2.6052790e-05 4.1928915e-03 2.2179139e-01 7.7394640e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_29_face0.png,White,White,Female,70+,"[8.8091695e-01 3.7327034e-05 1.0638802e-01 2.1237216e-03 7.5876358e-04
 7.4328075e-04 9.0318890e-03]",[9.9550349e-01 2.6216678e-06 3.3251564e-03 1.1686515e-03],[0.00240337 0.9975966 ],"[1.2500041e-06 1.3720128e-05 1.1243436e-05 4.8873551e-07 2.9781513e-06
 6.6563385e-05 7.3418254e-03 2.0800976e-01 7.8455216e-01]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_18_face0.png,White,White,Female,70+,"[8.8464981e-01 1.5178225e-05 9.3469605e-02 4.4163459e-04 7.1299699e-04
 1.5839785e-03 1.9126672e-02]",[9.6457845e-01 4.2901002e-06 1.8592529e-02 1.6824782e-02],[0.00683658 0.99316347],"[2.7974690e-07 5.1446577e-06 1.3307249e-05 8.9062144e-07 3.5984172e-06
 5.6880483e-05 4.4260439e-03 1.1172347e-01 8.8377035e-01]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_24_face0.png,White,White,Female,70+,"[6.3566792e-01 3.5681165e-05 2.9199615e-01 3.7551594e-03 2.5209154e-03
 1.0646234e-02 5.5377960e-02]",[8.9621061e-01 1.6355376e-05 3.6113743e-02 6.7659296e-02],[0.00164104 0.9983589 ],"[2.2768942e-08 4.2050627e-07 1.0262964e-06 1.9374102e-07 7.1839844e-07
 7.9865067e-06 7.6894340e-04 5.9454869e-02 9.3976581e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_6_face0.png,White,White,Female,70+,"[9.6907693e-01 1.0338740e-05 2.0582337e-02 2.4906329e-03 9.6849143e-04
 4.9772009e-04 6.3735116e-03]",[9.8906481e-01 1.0913564e-06 8.7569468e-03 2.1771607e-03],[0.48214626 0.51785374],"[3.0225408e-07 1.7698931e-06 3.9058264e-06 3.8082845e-07 1.0647200e-06
 2.0894697e-05 3.1815476e-03 1.4196275e-01 8.5482734e-01]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_43_face0.png,White,White,Female,70+,"[9.80208755e-01 2.49517689e-06 1.11780278e-02 1.91125189e-04
 5.32813792e-05 1.14612434e-04 8.25171266e-03]",[9.9794602e-01 4.1914050e-06 1.0195111e-03 1.0302650e-03],[0.02925398 0.970746  ],"[4.4186601e-07 2.8013187e-06 4.5034458e-06 2.2287442e-07 7.0595269e-07
 1.5115756e-05 3.3079905e-03 1.2339842e-01 8.7326980e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_36_face0.png,White,White,Female,70+,"[7.1476334e-01 5.4415905e-05 1.6025072e-01 2.0815175e-02 4.0819845e-03
 4.8549846e-03 9.5179349e-02]",[9.2474204e-01 1.0167705e-04 4.6508696e-02 2.8647609e-02],[0.06750876 0.93249124],"[1.1838636e-06 8.6102664e-06 1.2208778e-05 2.7778734e-07 1.2189003e-06
 2.1770216e-05 6.0957489e-03 2.3813361e-01 7.5572544e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_38_face0.png,White,White,Female,70+,"[8.6789846e-01 4.0601219e-05 7.7195071e-02 7.9954043e-03 2.8939920e-03
 2.5086212e-03 4.1467879e-02]",[9.7603959e-01 5.0357335e-06 1.9649476e-02 4.3059187e-03],[0.1107453 0.8892547],"[9.9297699e-07 1.0047068e-05 2.1073343e-05 1.1268118e-06 3.8194080e-06
 5.2048727e-05 7.0071821e-03 2.1841645e-01 7.7448720e-01]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_21_face0.png,White,White,Female,70+,"[9.7317004e-01 1.2627266e-06 1.2356545e-02 5.7648074e-05 3.7619076e-05
 4.9525226e-04 1.3881508e-02]",[9.9894130e-01 6.5938855e-07 2.3980446e-04 8.1820053e-04],[0.00718375 0.99281627],"[1.6006234e-07 4.6592995e-06 1.6587717e-05 9.5964674e-07 3.3467932e-06
 6.7984904e-05 4.7051124e-03 8.8919036e-02 9.0628213e-01]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_23_face0.png,White,White,Female,70+,"[9.5977563e-01 3.2758489e-06 2.4113152e-02 1.1313164e-04 1.1536234e-04
 5.0034368e-04 1.5379284e-02]",[9.9951035e-01 4.5166618e-07 1.1596946e-04 3.7333547e-04],[0.01455288 0.98544717],"[4.5066096e-07 5.4640527e-06 1.6325705e-05 1.4098534e-06 7.7404084e-06
 1.4522164e-04 8.6412635e-03 1.8894386e-01 8.0223829e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_elderly/teacher_elderly_3_face0.png,White,White,Female,70+,"[0.42050618 0.00054741 0.31221646 0.07782609 0.07569594 0.05404961
 0.05915834]",[6.2385702e-01 1.4246495e-04 2.2603020e-01 1.4997025e-01],[0.04220968 0.9577903 ],"[2.9009047e-07 3.1277739e-06 4.4056947e-06 7.3080793e-07 1.4661495e-06
 1.0130474e-05 8.3703117e-04 5.4695282e-02 9.4444752e-01]","[(248, 305) (698, 756)]"
