face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,49,Woman,99.99941,0.0005820319,white,1.2140805,3.462047,0.22553644,40.82886,20.126013,34.143463,neutral,0.45831022,0.00020530754,1.9787683,22.909883,3.915023,0.29599762,70.44181,teacher_middle aged_9.png
1.0,47,Woman,99.84635,0.15365003,white,11.539058,1.5922312,0.5452508,49.62245,9.471548,27.229458,neutral,0.00085209066,2.7040463e-07,0.021734392,9.791484,0.05256178,0.0013036942,90.13207,teacher_middle aged_49.png
1.0,47,Woman,72.21873,27.781273,white,0.07097884,0.05735934,0.0029761565,72.5549,4.7918944,22.521893,angry,37.44377,0.8347483,5.712523,0.13187782,19.043419,0.30184585,36.531822,teacher_middle aged_12.png
1.0,52,Woman,98.922005,1.0779868,latino hispanic,14.044452,4.2206345,1.881617,31.431177,14.672486,33.74964,neutral,0.006117601,2.9256512e-07,0.00958454,43.22406,0.124646634,7.126015e-05,56.63552,teacher_middle aged_35.png
1.0,51,Woman,99.989235,0.010759479,white,0.0627797,0.002715089,0.00013605914,96.19458,0.96231735,2.777471,happy,0.010561686,0.001091193,0.4355275,53.936108,0.6749196,0.001588564,44.940205,teacher_middle aged_38.png
1.0,46,Woman,99.958305,0.04169499,white,0.099422395,0.2433209,0.029405888,67.19764,6.3344946,26.09572,happy,0.001080728,1.9613826e-07,0.00016842989,80.93519,0.039425798,0.00040550143,19.023726,teacher_middle aged_32.png
1.0,53,Woman,99.7408,0.25920764,white,0.0027801148,0.00074629433,1.88992e-05,97.57106,0.4320388,1.9933492,happy,3.3646643e-06,2.3081548e-12,1.3592301e-05,94.26808,9.7937545e-06,6.0711394e-05,5.7318344,teacher_middle aged_40.png
1.0,51,Woman,95.678024,4.321976,white,24.745092,2.0012047,0.8591514,45.38659,9.580999,17.426962,neutral,0.15575783,0.0008958521,0.035537846,32.55965,3.4929373,0.006781786,63.748436,teacher_middle aged_1.png
1.0,51,Woman,99.98096,0.019046035,white,0.23156227,0.30644694,0.017348897,72.05475,6.4608703,20.929026,happy,5.7547255e-05,3.1089472e-15,2.9707421e-06,99.96798,3.815929e-05,5.308167e-06,0.031923164,teacher_middle aged_25.png
1.0,43,Woman,99.91695,0.08305522,white,1.6808087,0.7733445,0.18577711,49.820713,9.500143,38.039207,happy,0.020237137,4.283552e-08,2.1656693e-05,91.45896,0.004684847,0.00025307862,8.515838,teacher_middle aged_26.png
1.0,52,Woman,99.89914,0.10086145,white,1.7631383,0.7046484,0.16380554,50.540783,8.930406,37.89722,neutral,0.01012944,4.4578654e-05,0.08586408,23.621872,2.479752,0.0011329498,73.80121,teacher_middle aged_22.png
1.0,49,Woman,99.255424,0.7445769,white,0.51289594,0.44079903,0.042006552,62.53127,10.936205,25.536823,neutral,0.00062245893,2.7336003e-07,4.0489726,33.383766,0.3815366,0.0143375555,62.17076,teacher_middle aged_4.png
1.0,52,Woman,92.89554,7.1044593,white,3.8444442e-11,4.303272e-12,6.3625293e-16,99.999794,7.9509155e-05,0.00012381413,happy,7.407896e-07,4.045534e-11,3.4172913e-06,94.39888,0.0019401399,3.4076452e-06,5.5991683,teacher_middle aged_43.png
1.0,47,Woman,99.92926,0.070741855,white,0.23110147,0.14683352,0.01407145,75.388916,6.7355714,17.483503,happy,0.0012501775,1.930937e-07,0.0006865869,54.798584,0.012982957,1.6757132e-05,45.186485,teacher_middle aged_5.png
1.0,49,Woman,99.99951,0.0004941455,white,3.735175,1.8927823,0.41199487,49.758102,15.436483,28.765457,neutral,0.0003474446,4.55233e-05,0.0032015806,6.097985,0.13612093,0.0028173937,93.75948,teacher_middle aged_3.png
1.0,37,Woman,99.99944,0.0005575626,white,0.67358077,0.21157989,0.05968896,70.26183,6.862088,21.931234,happy,0.01385658,6.6585926e-05,0.19781955,63.429047,1.6072767,0.008356926,34.743584,teacher_middle aged_2.png
