age_insightface,gender_insightface,image
49,0,teacher_white_0.png
36,0,teacher_white_46.png
27,0,teacher_white_33.png
37,0,teacher_white_11.png
40,0,teacher_white_42.png
25,1,teacher_white_31.png
25,0,teacher_white_45.png
30,0,teacher_white_9.png
24,0,teacher_white_32.png
25,0,teacher_white_19.png
31,0,teacher_white_8.png
26,0,teacher_white_44.png
49,0,teacher_white_6.png
30,0,teacher_white_2.png
35,0,teacher_white_5.png
30,0,teacher_white_28.png
23,0,teacher_white_34.png
24,0,teacher_white_3.png
26,0,teacher_white_25.png
28,0,teacher_white_18.png
22,0,teacher_white_23.png
28,0,teacher_white_36.png
41,0,teacher_white_17.png
28,0,teacher_white_47.png
33,0,teacher_white_15.png
41,0,teacher_white_21.png
24,0,teacher_white_22.png
31,0,teacher_white_16.png
27,0,teacher_white_30.png
29,0,teacher_white_10.png
31,0,teacher_white_29.png
27,0,teacher_white_13.png
27,0,teacher_white_1.png
26,0,teacher_white_40.png
24,1,teacher_white_12.png
28,0,teacher_white_24.png
38,0,teacher_white_20.png
27,0,teacher_white_39.png
35,0,teacher_white_26.png
39,0,teacher_white_41.png
27,0,teacher_white_14.png
31,0,teacher_white_38.png
28,0,teacher_white_37.png
57,0,teacher_white_43.png
25,0,teacher_white_4.png
27,0,teacher_white_27.png
35,0,teacher_white_7.png
21,0,teacher_white_48.png
28,0,teacher_white_35.png
35,0,teacher_white_49.png
