face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_4_face0.png,Black,Black,Female,20-29,"[1.4942804e-06 9.9836707e-01 2.1801115e-04 5.6195322e-06 1.0891042e-04
 1.2985793e-03 3.1999056e-07]",[1.8062437e-06 9.9950910e-01 1.6221960e-04 3.2684443e-04],[1.3410566e-05 9.9998659e-01],"[9.0149918e-08 2.6282357e-04 8.7250888e-02 7.9874015e-01 1.1274052e-01
 1.0008300e-03 4.6886748e-06 2.4860313e-08 2.4263586e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_35_face0.png,Black,Black,Female,20-29,"[4.04151052e-07 9.99859333e-01 4.35871807e-05 2.78632820e-06
 5.09697966e-05 4.27878585e-05 1.05236936e-07]",[2.7249678e-07 9.9998373e-01 1.0692647e-05 5.3131394e-06],[7.940301e-04 9.992060e-01],"[3.8371689e-07 5.6030654e-04 1.5840307e-01 6.9505394e-01 1.4247684e-01
 3.4660504e-03 3.9111121e-05 2.9462655e-07 8.2975848e-09]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_12_face0.png,Black,Black,Female,20-29,"[1.4570764e-05 9.9229097e-01 6.8311451e-04 2.9620727e-05 3.3410679e-04
 6.6451165e-03 2.4623760e-06]",[1.7505465e-05 9.9746829e-01 2.9462023e-04 2.2195508e-03],[0.00152696 0.99847305],"[2.3791937e-07 3.7812071e-03 4.5272440e-01 5.3599685e-01 7.4714874e-03
 2.5606058e-05 6.8914105e-08 8.1257123e-10 3.3116235e-11]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_3_face0.png,Black,Black,Female,20-29,"[1.9351767e-06 9.9837691e-01 2.4040512e-04 5.5714172e-05 6.3504174e-04
 6.8897230e-04 1.0238148e-06]",[4.2675947e-06 9.9938226e-01 2.4280242e-04 3.7063772e-04],[2.5748633e-04 9.9974251e-01],"[9.3131568e-08 1.3681457e-04 9.7095042e-02 7.6897150e-01 1.3112092e-01
 2.6398783e-03 3.5532321e-05 2.5725413e-07 4.9420139e-09]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_29_face0.png,Black,Black,Female,10-19,"[2.6547482e-06 9.9650234e-01 1.7059503e-04 6.9003613e-06 1.8134895e-04
 3.1357049e-03 5.0741437e-07]",[5.6616641e-06 9.9791181e-01 1.2935467e-04 1.9530643e-03],[0.00218485 0.99781513],"[4.2267499e-07 8.9096120e-03 6.4219832e-01 3.4414759e-01 4.7244052e-03
 1.9603163e-05 4.2393939e-08 4.9663551e-10 2.9768077e-11]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_11_face0.png,Black,Black,Female,20-29,"[3.8701347e-07 9.9926555e-01 3.8023110e-05 2.5374172e-06 5.9910755e-05
 6.3338492e-04 2.5321262e-07]",[1.9266477e-07 9.9990129e-01 3.9701987e-05 5.8889043e-05],[3.0008878e-04 9.9969989e-01],"[1.2126716e-08 4.5409215e-05 7.4161597e-02 8.5210073e-01 7.2760575e-02
 9.2901016e-04 2.6326563e-06 1.5360923e-08 4.9061427e-10]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_20_face0.png,Black,Black,Female,10-19,"[2.8412222e-07 9.9797440e-01 4.8669081e-05 1.1881242e-05 3.8157878e-04
 1.5831161e-03 5.1294233e-08]",[1.4393281e-06 9.9893552e-01 8.2116266e-04 2.4188045e-04],[0.0406494  0.95935065],"[3.8258099e-07 8.6081885e-03 7.6721358e-01 2.2053254e-01 3.6121660e-03
 3.3009423e-05 1.6021384e-07 2.4619697e-09 1.3894451e-10]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_14_face0.png,Black,Black,Female,10-19,"[3.4128490e-07 9.9323320e-01 8.7290129e-05 7.9574111e-06 1.7505216e-04
 6.4953011e-03 8.3246084e-07]",[6.4101237e-06 9.9677008e-01 3.5977919e-04 2.8637538e-03],[0.10543162 0.8945684 ],"[5.9740955e-07 1.5565213e-02 8.0711752e-01 1.7229147e-01 4.9570422e-03
 6.7750589e-05 3.9192489e-07 7.4230853e-09 5.2935095e-10]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_48_face0.png,Black,Black,Female,10-19,"[1.7568603e-06 9.9832523e-01 1.0063549e-04 2.5715462e-06 3.8372455e-05
 1.5311444e-03 3.2559157e-07]",[1.7530770e-05 9.9546671e-01 8.7007822e-04 3.6456285e-03],[1.9925115e-04 9.9980074e-01],"[6.83886725e-08 2.48113810e-03 5.23353577e-01 4.69084144e-01
 5.06966701e-03 1.13497845e-05 2.17852882e-08 2.26713967e-10
 6.56450371e-12]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_teacher_black/teacher_black_9_face0.png,Black,Black,Female,20-29,"[6.1707630e-07 9.9991870e-01 1.6745078e-05 2.3203285e-07 2.1268286e-06
 6.1375962e-05 1.4795280e-07]",[4.9967662e-07 9.9996954e-01 6.0625134e-06 2.3908873e-05],[2.5948210e-04 9.9974054e-01],"[3.5265879e-07 5.8191415e-04 9.8069444e-02 7.5358331e-01 1.4592175e-01
 1.8286972e-03 1.4373735e-05 9.4362569e-08 2.0877271e-09]","[(302, 240) (677, 615)]"
