image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_black_0.png,Female,Young,Black,Female,Female,Female,True,[2.9551674e-04 9.9970454e-01],"[1.2245697e-06, 0.9999988000000001]",20-29,31,34,Young,Middle,False,"[4.9965985e-07 1.2577194e-04 2.1843363e-02 7.0062816e-01 2.7356631e-01
 3.7996634e-03 3.6025915e-05 2.0444317e-07 5.8561964e-09]",6,Black,Black,True,0,[389 267 702 581]
flight attendant_black_1.png,Female,Young,Black,Female,Female,Female,True,[0.0010657  0.99893427],"[0.00492681, 0.9950732000000001]",20-29,31,31,Young,Middle,False,"[9.0373495e-09 1.3872767e-06 4.1356101e-03 5.9114945e-01 3.9385915e-01
 1.0739515e-02 1.1391682e-04 1.0045758e-06 8.6206295e-09]",6,Black,Black,True,0,[385 360 602 578]
flight attendant_black_10.png,Female,Young,Black,Female,Female,Female,True,[4.0673003e-05 9.9995929e-01],"[0.00011505892999999999, 0.99988495]",20-29,31,27,Young,Young,False,"[1.6867700e-07 1.1575220e-03 1.4653516e-01 7.7868640e-01 7.3425837e-02
 1.9417109e-04 7.8476774e-07 3.9417039e-09 9.2802335e-11]",6,Black,Black,True,0,[363 360 581 578]
flight attendant_black_11.png,Female,Young,Black,Female,Female,Female,True,[0.00226709 0.9977329 ],"[0.00013572305, 0.9998642]",20-29,31,27,Young,Young,False,"[1.5797463e-07 1.9024911e-04 8.7446928e-02 8.2878768e-01 8.2627267e-02
 9.4227423e-04 5.3230328e-06 6.5580807e-08 2.0976572e-09]",6,Black,Black,True,0,[358 203 670 517]
flight attendant_black_12.png,Female,Young,Black,Female,Female,Female,True,[4.2530577e-04 9.9957466e-01],"[2.5014207e-05, 0.9999750000000001]",20-29,30,26,Young,Young,False,"[6.9628726e-08 3.3444786e-04 1.5100494e-01 8.0946642e-01 3.9049521e-02
 1.4414822e-04 3.7509565e-07 2.7857308e-09 7.5505220e-11]",5,Black,Black,True,0,[400 309 582 491]
flight attendant_black_13.png,Female,Young,Black,Female,Female,Female,True,[2.6046575e-05 9.9997395e-01],"[5.8069230000000005e-05, 0.9999419399999999]",20-29,32,26,Young,Young,False,"[1.1988152e-07 1.3504508e-04 4.2023629e-02 7.0739460e-01 2.4809316e-01
 2.3321400e-03 2.1168986e-05 1.4714522e-07 2.2227336e-09]",7,Black,Black,True,0,[358 267 670 581]
flight attendant_black_14.png,Female,Young,Black,Female,Female,Female,True,[1.4080961e-04 9.9985921e-01],"[0.00011523196499999999, 0.9998847000000001]",20-29,30,20,Young,Young,False,"[6.52199290e-08 1.21843776e-04 8.52280036e-02 8.63788724e-01
 5.06346226e-02 2.26032964e-04 6.50864990e-07 5.27712229e-09
 1.59515678e-10]",5,Black,Black,True,0,[419 272 600 454]
flight attendant_black_15.png,Female,Young,Black,Female,Female,Female,True,[2.1809926e-04 9.9978191e-01],"[0.0024181347, 0.9975819]",20-29,32,30,Young,Middle,False,"[3.0485461e-07 4.9187387e-05 1.5026738e-02 4.8237148e-01 4.7904956e-01
 2.2862850e-02 6.3272286e-04 6.9221996e-06 1.4556558e-07]",7,Black,Black,True,0,[417 268 677 529]
flight attendant_black_16.png,Female,Young,Black,Female,Female,Female,True,[1.1321110e-05 9.9998873e-01],"[3.1603232000000004e-06, 0.9999968]",20-29,30,33,Young,Middle,False,"[2.3436191e-07 1.1606848e-04 2.8664507e-02 6.9284439e-01 2.7513835e-01
 3.1732675e-03 6.2721469e-05 4.3472764e-07 5.8361196e-09]",5,Black,Asian,False,0,[400 291 582 472]
flight attendant_black_17.png,Female,Middle,Black,Female,Female,Female,True,[7.659922e-04 9.992340e-01],"[3.984215e-07, 0.9999996]",30-39,29,25,Middle,Young,False,"[9.7320140e-07 4.5857440e-05 1.0964008e-02 4.7189441e-01 4.8583350e-01
 3.0341646e-02 9.1120240e-04 8.1915750e-06 1.6274176e-07]",6,Black,White,False,0,[326 362 640 675]
flight attendant_black_18.png,Female,Young,Black,Female,Female,Female,True,[0.00154148 0.99845856],"[0.0008957793999999999, 0.9991042]",20-29,30,29,Young,Young,False,"[2.5833685e-07 2.5657832e-04 7.1955420e-02 6.4290667e-01 2.8046826e-01
 4.3667508e-03 4.5778816e-05 3.0782442e-07 8.3089065e-09]",5,Black,Black,True,0,[358 331 670 643]
flight attendant_black_19.png,Female,Young,Black,Female,Female,Female,True,[1.6032385e-04 9.9983966e-01],"[0.0152765, 0.9847234]",20-29,31,32,Young,Middle,False,"[8.0106486e-07 4.7460519e-04 6.9694102e-02 7.6156968e-01 1.6592428e-01
 2.3015067e-03 3.4679513e-05 3.4470392e-07 5.9191150e-09]",6,Black,Black,True,0,[377 202 753 578]
flight attendant_black_2.png,Female,Young,Black,Female,Female,Female,True,[6.0628226e-04 9.9939370e-01],"[0.0034991843, 0.99650085]",20-29,31,34,Young,Middle,False,"[2.4648500e-07 4.1945520e-04 9.1537908e-02 7.8177333e-01 1.2472853e-01
 1.5268459e-03 1.3557834e-05 1.1098946e-07 3.0899283e-09]",6,Black,Black,True,0,[363 241 624 503]
flight attendant_black_20.png,Female,Young,Black,Female,Female,Female,True,[4.9127714e-04 9.9950874e-01],"[0.0009972905999999998, 0.9990027600000001]",20-29,31,32,Young,Middle,False,"[8.0460516e-08 2.0112458e-04 6.8553850e-02 7.9621869e-01 1.3353899e-01
 1.4738799e-03 1.3332268e-05 1.2154135e-07 2.4307956e-09]",6,Black,Black,True,0,[407 405 624 623]
flight attendant_black_21.png,Female,Young,Black,Female,Female,Female,True,[0.00239038 0.9976096 ],"[0.0006484984000000001, 0.9993514]",20-29,32,27,Young,Young,False,"[1.46235422e-07 2.35977757e-04 6.57595322e-02 8.01283181e-01
 1.31080613e-01 1.62696012e-03 1.35070704e-05 1.06344004e-07
 3.38870021e-09]",7,Black,Black,True,0,[400 437 582 619]
flight attendant_black_22.png,Female,Young,Black,Female,Female,Female,True,[1.0433583e-04 9.9989563e-01],"[0.074183054, 0.9258169599999999]",20-29,30,34,Young,Middle,False,"[4.1396191e-08 2.1726646e-05 1.8518856e-02 7.6536250e-01 2.1271628e-01
 3.3513575e-03 2.9200201e-05 1.0589596e-07 1.2696865e-09]",5,Black,Black,True,0,[ 42 651  92 702]
flight attendant_black_23.png,Female,Young,Black,Female,Female,Female,True,[9.2469336e-04 9.9907529e-01],"[0.0011789078, 0.9988211]",20-29,33,26,Young,Young,False,"[2.5220487e-07 3.4104436e-05 7.7538607e-03 6.9887507e-01 2.8913331e-01
 4.1475371e-03 5.5297842e-05 6.2777303e-07 1.4624122e-08]",8,Black,Black,True,0,[459 198 610 349]
flight attendant_black_24.png,Female,Middle,Black,Female,Female,Female,True,[5.69226e-05 9.99943e-01],"[0.064340234, 0.9356597999999999]",30-39,30,34,Middle,Middle,True,"[7.7040220e-08 2.7763392e-05 1.1040946e-02 3.5136980e-01 5.8021641e-01
 5.4974660e-02 2.3387012e-03 3.1169275e-05 4.5489654e-07]",5,Black,Black,True,0,[326 203 640 517]
flight attendant_black_25.png,Female,Middle,Black,Female,Female,Female,True,[4.3036733e-04 9.9956965e-01],"[0.0011157964, 0.9988843]",30-39,31,26,Middle,Young,True,"[2.37756467e-07 2.79600717e-05 1.06921773e-02 4.75009412e-01
 4.89303797e-01 2.44079847e-02 5.52384998e-04 5.98282941e-06
 1.05417804e-07]",4,Black,Black,True,0,[363 216 624 477]
flight attendant_black_26.png,Female,Young,Black,Female,Female,Female,True,[3.2109657e-04 9.9967891e-01],"[0.08229849, 0.9177016]",20-29,31,30,Young,Middle,False,"[5.8162487e-07 6.7680179e-05 1.8731628e-02 5.1989412e-01 4.4685307e-01
 1.4175414e-02 2.7522814e-04 2.2299002e-06 4.4594408e-08]",6,Black,Black,True,0,[302 240 677 615]
flight attendant_black_27.png,Female,Young,Black,Female,Female,Female,True,[5.758360e-05 9.999424e-01],"[0.0005865984800000001, 0.9994134]",20-29,32,34,Young,Middle,False,"[6.1790224e-08 7.3980736e-05 2.3923373e-02 7.5435036e-01 2.1956185e-01
 2.0693634e-03 2.0846419e-05 1.5263242e-07 1.9343145e-09]",7,Black,Black,True,0,[358 299 670 611]
