image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_neutral_0.png,Female,Middle,White,Female,Female,Female,True,[2.2384753e-05 9.9997765e-01],"[3.6001462e-06, 0.9999964]",30-39,32,36,Middle,Middle,True,"[3.9883162e-08 8.5474903e-06 6.8248636e-03 4.2328346e-01 5.5111730e-01
 1.8542465e-02 2.2135033e-04 1.9961988e-06 1.5720460e-08]",3,White,White,True,0,[ 823  657 1004  839]
flight attendant_neutral_1.png,Female,Young,White,Female,Female,Female,True,[3.0902208e-06 9.9999690e-01],"[2.7025864e-06, 0.99999725]",20-29,32,36,Young,Middle,False,"[1.5468913e-09 1.2284006e-06 1.4334193e-02 8.3354849e-01 1.5133761e-01
 7.7340443e-04 4.9823557e-06 7.5240429e-08 5.1820098e-10]",7,White,White,True,0,[407 229 624 446]
flight attendant_neutral_10.png,Female,Young,White,Female,Female,Female,True,[1.3677969e-04 9.9986327e-01],"[0.00016874252, 0.9998312]",20-29,30,36,Young,Middle,False,"[1.3133342e-08 5.0522199e-06 8.8948533e-03 5.0955391e-01 4.7238910e-01
 9.0806689e-03 7.5587850e-05 7.9884597e-07 1.1087927e-08]",5,White,White,True,0,[302 316 677 692]
flight attendant_neutral_100.png,Female,Young,White,Female,Female,Female,True,[1.7510003e-05 9.9998254e-01],"[1.4147230999999999e-05, 0.9999858]",20-29,30,30,Young,Middle,False,"[2.10624087e-08 1.19312586e-04 1.01499274e-01 8.46803546e-01
 5.14317006e-02 1.45347978e-04 7.50771278e-07 9.96167060e-09
 1.97253491e-10]",5,White,White,True,0,[326 299 640 611]
flight attendant_neutral_101.png,Female,Young,White,Female,Female,Female,True,[6.8242059e-07 9.9999934e-01],"[8.709780500000001e-06, 0.9999912999999999]",20-29,30,25,Young,Young,False,"[7.9738971e-10 6.4896581e-06 3.6585640e-02 8.7662888e-01 8.6558953e-02
 2.1989865e-04 1.6948846e-07 8.4471219e-10 6.3068726e-12]",5,White,White,True,0,[491 240 867 615]
flight attendant_neutral_102.png,Female,Young,White,Female,Female,Female,True,[3.9792326e-06 9.9999607e-01],"[5.1687824e-07, 0.99999954]",20-29,30,36,Young,Middle,False,"[9.8131947e-09 3.8311487e-06 7.8899916e-03 6.4089483e-01 3.4788615e-01
 3.3037812e-03 2.1328466e-05 1.6196152e-07 1.0197079e-09]",5,White,White,True,0,[294 362 608 675]
flight attendant_neutral_103.png,Female,Young,White,Female,Female,Female,True,[1.3085323e-06 9.9999869e-01],"[1.2956746999999999e-06, 0.9999987]",20-29,29,30,Young,Middle,True,"[3.4774261e-09 3.5099786e-06 1.5585078e-02 8.0804890e-01 1.7548692e-01
 8.7329611e-04 2.2265081e-06 2.0110306e-08 2.0827658e-10]",4,White,White,True,0,[363 189 624 450]
flight attendant_neutral_105.png,Female,Young,White,Female,Female,Female,True,[7.953224e-05 9.999204e-01],"[0.00014695822, 0.999853]",20-29,29,29,Young,Young,True,"[1.0603288e-08 4.3385903e-06 9.2659835e-03 6.1495644e-01 3.7030318e-01
 5.4343422e-03 3.5366382e-05 2.6317315e-07 1.8264412e-09]",4,White,White,True,0,[339 279 715 654]
flight attendant_neutral_106.png,Female,Young,White,Female,Female,Female,True,[1.0767548e-05 9.9998921e-01],"[1.5960986e-05, 0.99998405]",20-29,29,29,Young,Young,True,"[1.0587816e-08 8.6912460e-06 2.3867628e-02 8.7922794e-01 9.6468933e-02
 4.2566957e-04 1.1429406e-06 1.4132948e-08 1.0911454e-10]",4,White,White,True,0,[385 229 602 446]
flight attendant_neutral_107.png,Female,Young,White,Female,Female,Female,True,[9.801553e-05 9.999020e-01],"[3.2688200000000003e-07, 0.9999996]",20-29,30,35,Young,Middle,False,"[3.0620939e-08 5.3458007e-06 8.7031489e-03 6.7232680e-01 3.1356126e-01
 5.3564757e-03 4.6393288e-05 5.0622191e-07 3.6605028e-09]",5,White,White,True,0,[339 279 715 654]
