image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_male_0.png,Male,Young,White,Male,Male,Male,True,[9.9999815e-01 1.8436548e-06],"[0.9999347000000001, 6.5332614e-05]",20-29,27,33,Young,Middle,True,"[2.63095103e-06 1.89554208e-04 1.16581265e-02 6.90274358e-01
 2.91953981e-01 5.90272993e-03 1.83710617e-05 2.17289866e-07
 3.49101548e-09]",2,White,White,True,0,[385 382 602 600]
flight attendant_male_1.png,Male,Middle,Indian,Male,Male,Male,True,[9.999999e-01 1.592151e-07],"[0.9999353000000001, 6.4679366e-05]",30-39,30,43,Middle,Middle,True,"[1.23753136e-06 6.83831022e-05 3.19107552e-03 3.33952904e-01
 6.29048407e-01 3.35841589e-02 1.52420806e-04 1.45386218e-06
 1.17620065e-08]",5,Indian,White,False,0,[455 401 637 582]
flight attendant_male_10.png,Male,Middle,White,Male,Male,Male,True,[9.9997985e-01 2.0175059e-05],"[0.9997829, 0.00021714135999999998]",30-39,27,38,Middle,Middle,False,"[2.9706432e-06 8.3462939e-05 3.3580172e-03 3.7122768e-01 5.9994549e-01
 2.5266815e-02 1.1493723e-04 6.6951020e-07 1.0880776e-08]",8,White,White,True,0,[363 295 624 556]
flight attendant_male_11.png,Male,Young,White,Male,Male,Male,True,[9.999993e-01 7.718139e-07],"[0.9998077000000001, 0.00019239418000000001]",20-29,27,32,Young,Middle,True,"[4.2363610e-07 2.6050076e-05 1.0818152e-02 6.2376732e-01 3.5282779e-01
 1.2446641e-02 1.1203503e-04 1.5969177e-06 1.6798907e-08]",2,White,White,True,0,[326 235 640 549]
flight attendant_male_12.png,Male,Young,White,Male,Male,Male,True,[9.999992e-01 8.266692e-07],"[0.99957535, 0.0004247301]",20-29,25,38,Young,Middle,True,"[8.8532857e-07 1.0944215e-04 1.5732093e-02 7.0213318e-01 2.7711037e-01
 4.8952610e-03 1.8502376e-05 2.7398852e-07 3.8963095e-09]",0,White,White,True,0,[390 348 651 609]
flight attendant_male_13.png,Male,Young,White,Male,Male,Male,True,[9.998247e-01 1.753050e-04],"[0.9993696599999999, 0.0006303742]",20-29,27,31,Young,Middle,True,"[2.7922226e-06 7.9377533e-05 5.8589904e-03 7.3156005e-01 2.5919726e-01
 3.2909135e-03 1.0457703e-05 1.4761466e-07 4.9433564e-09]",2,White,White,True,0,[363 295 624 556]
flight attendant_male_14.png,Male,Middle,White,Male,Male,Male,True,[9.9998415e-01 1.5845329e-05],"[0.9999838, 1.6263559e-05]",30-39,33,33,Middle,Middle,True,"[7.6947941e-08 1.8251169e-06 3.5001157e-04 2.1769135e-01 7.5231510e-01
 2.9541370e-02 9.9854886e-05 3.6699657e-07 4.5198378e-09]",2,White,White,True,0,[417 216 677 477]
flight attendant_male_15.png,Male,Young,White,Male,Male,Male,True,[9.9999362e-01 6.3651173e-06],"[0.9990380999999999, 0.0009618757]",20-29,27,35,Young,Middle,True,"[8.4955417e-07 1.0752443e-04 4.2771876e-02 8.6666268e-01 8.9411974e-02
 1.0416376e-03 3.3734550e-06 4.5686498e-08 1.2689073e-09]",2,White,White,True,0,[363 348 624 609]
flight attendant_male_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999303e-01 6.9665866e-06],"[0.999967, 3.3073924e-05]",30-39,32,32,Middle,Middle,True,"[9.8655664e-06 5.5829465e-04 2.7023095e-03 4.7313741e-01 5.0997895e-01
 1.3581688e-02 3.1215543e-05 2.5270776e-07 4.7736934e-09]",3,White,White,True,0,[390 268 651 529]
flight attendant_male_17.png,Male,Middle,White,Male,Male,Male,True,[9.9998409e-01 1.5898184e-05],"[0.9999075999999999, 9.242959e-05]",30-39,28,41,Middle,Middle,False,"[9.0294463e-07 1.4831457e-05 1.2793419e-03 2.1573034e-01 7.3763245e-01
 4.4877321e-02 4.6259447e-04 2.1183018e-06 3.0069323e-08]",7,White,White,True,0,[302 279 677 654]
