image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_female_0.png,Female,Young,White,Female,Female,Female,True,[1.0155929e-05 9.9998981e-01],"[8.474466e-05, 0.9999151999999999]",20-29,30,36,Young,Middle,False,"[5.1569460e-09 4.5975389e-06 1.3902978e-02 7.4535471e-01 2.3823673e-01
 2.4918981e-03 9.0322064e-06 6.3764226e-08 5.4095911e-10]",5,White,White,True,0,[444 183 595 334]
flight attendant_female_1.png,Female,Young,White,Female,Female,Female,True,[1.2378613e-06 9.9999875e-01],"[7.072219e-06, 0.999993]",20-29,32,34,Young,Middle,False,"[5.0823640e-10 3.7480561e-06 4.6768524e-02 9.0437204e-01 4.8778344e-02
 7.7259065e-05 1.5731612e-07 1.3896576e-09 1.1637462e-11]",7,White,White,True,0,[358 267 670 581]
flight attendant_female_10.png,Female,Young,White,Female,Female,Female,True,[1.22801885e-05 9.99987662e-01],"[6.927511e-07, 0.9999993]",20-29,31,39,Young,Middle,False,"[7.1036905e-09 1.4066066e-05 3.0252267e-02 8.5109997e-01 1.1819197e-01
 4.4057678e-04 1.1198372e-06 6.3832357e-09 7.9432766e-11]",6,White,White,True,0,[389 299 702 611]
flight attendant_female_11.png,Female,Young,White,Female,Female,Female,True,[6.667096e-05 9.999333e-01],"[3.289767e-07, 0.9999996]",20-29,30,34,Young,Middle,False,"[5.5292865e-08 1.5361233e-05 1.8176218e-02 6.3906705e-01 3.3582208e-01
 6.8211094e-03 9.6465919e-05 1.7240374e-06 1.8360421e-08]",5,White,White,True,0,[339 165 715 540]
flight attendant_female_12.png,Female,Young,White,Female,Female,Female,True,[3.748177e-05 9.999625e-01],"[1.5819639e-06, 0.9999984999999999]",20-29,30,40,Young,Middle,False,"[6.4440346e-09 3.8840590e-06 2.4761774e-02 6.9016832e-01 2.8141186e-01
 3.6345166e-03 1.9437250e-05 1.8581453e-07 1.8579165e-09]",5,White,White,True,0,[389 172 702 485]
flight attendant_female_13.png,Female,Young,White,Female,Female,Female,True,[7.9222076e-08 9.9999994e-01],"[8.814910999999999e-08, 0.9999998499999999]",20-29,30,31,Young,Middle,False,"[2.95295954e-10 9.52650589e-06 6.77969754e-02 8.98311794e-01
 3.38382497e-02 4.32974193e-05 1.87433589e-08 1.04131745e-10
 1.07374548e-12]",5,White,White,True,0,[363 295 624 556]
flight attendant_female_14.png,Female,Young,White,Female,Female,Female,True,[2.4396941e-04 9.9975604e-01],"[3.5471173e-05, 0.9999644499999999]",20-29,32,28,Young,Young,False,"[4.4760384e-08 4.1001360e-05 1.9767052e-02 7.9248393e-01 1.8594162e-01
 1.7521936e-03 1.4056798e-05 1.4675499e-07 1.9341715e-09]",7,White,White,True,0,[358 235 670 549]
flight attendant_female_15.png,Female,Young,White,Female,Female,Female,True,[8.939065e-06 9.999910e-01],"[9.260493e-08, 0.9999998499999999]",20-29,29,34,Young,Middle,True,"[1.4878470e-08 8.1938706e-06 1.6244110e-02 8.0512047e-01 1.7695850e-01
 1.6606626e-03 7.8740641e-06 1.3522613e-07 1.6269235e-09]",4,White,White,True,0,[419 272 600 454]
flight attendant_female_16.png,Female,Young,White,Female,Female,Female,True,[1.1793950e-04 9.9988204e-01],"[2.056392e-07, 0.9999997999999999]",20-29,32,35,Young,Middle,False,"[9.3012062e-08 2.5945465e-05 2.6854157e-02 7.0950478e-01 2.5977716e-01
 3.7745435e-03 6.2345855e-05 9.9162344e-07 9.0784811e-09]",7,White,White,True,0,[444 229 595 380]
flight attendant_female_17.png,Female,Young,White,Female,Female,Female,True,[2.1878184e-05 9.9997813e-01],"[1.5905927e-06, 0.9999984999999999]",20-29,30,27,Young,Young,False,"[2.7685607e-08 1.8024823e-05 3.6030006e-02 8.2490969e-01 1.3822939e-01
 8.0933789e-04 3.5037444e-06 3.7269874e-08 5.1273497e-10]",5,White,White,True,0,[363 268 624 529]
flight attendant_female_18.png,Female,Young,White,Female,Female,Female,True,[3.5037338e-05 9.9996495e-01],"[4.0467526e-05, 0.9999596]",20-29,30,39,Young,Middle,False,"[8.7140757e-09 3.1400218e-06 1.0851124e-02 6.9891930e-01 2.8720802e-01
 3.0051454e-03 1.3141886e-05 1.2911570e-07 1.1193391e-09]",5,White,White,True,0,[363 216 624 477]
