image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_asian_0.png,Female,Young,Asian,Female,Female,Female,True,[7.915987e-06 9.999921e-01],"[6.327357e-07, 0.9999994]",20-29,31,27,Young,Young,False,"[7.6515526e-08 9.6618649e-05 5.1903073e-02 9.1613460e-01 3.1710673e-02
 1.5458098e-04 4.9386546e-07 1.6195656e-08 1.8799640e-10]",6,Asian,Asian,True,0,[428 336 579 487]
flight attendant_asian_1.png,Female,Young,Asian,Female,Female,Female,True,[3.4785699e-04 9.9965215e-01],"[7.189756e-05, 0.9999281000000001]",20-29,31,28,Young,Young,False,"[2.0609508e-07 9.2054281e-05 2.5839144e-02 8.1185108e-01 1.5877992e-01
 3.3901145e-03 4.4721786e-05 2.7193694e-06 3.2859997e-08]",6,Asian,Asian,True,0,[358 235 670 549]
flight attendant_asian_10.png,Female,Young,Asian,Female,Female,Female,True,[4.8798778e-05 9.9995118e-01],"[0.00030445447000000003, 0.9996955]",20-29,28,31,Young,Middle,True,"[3.3883541e-08 2.4369945e-05 3.3819556e-02 9.0157509e-01 6.4257227e-02
 3.2254730e-04 1.1383451e-06 2.9825284e-08 2.3699998e-10]",3,Asian,Asian,True,0,[363 295 624 556]
flight attendant_asian_11.png,Female,Young,Asian,Female,Female,Female,True,[0.00288083 0.9971191 ],"[1.1376296e-06, 0.9999988000000001]",20-29,32,25,Young,Young,False,"[9.2181537e-08 1.0810380e-04 4.2111374e-02 8.6686617e-01 9.0098523e-02
 8.1081694e-04 4.7022918e-06 2.0217188e-07 2.9201310e-09]",7,Asian,Asian,True,0,[390 348 651 609]
flight attendant_asian_12.png,Female,Young,Asian,Female,Female,Female,True,[1.0453389e-04 9.9989545e-01],"[0.00099413306, 0.9990058999999999]",20-29,29,35,Young,Middle,True,"[1.15830616e-07 1.52674620e-04 7.25058764e-02 8.63415241e-01
 6.33032396e-02 6.19059196e-04 3.70135194e-06 1.44250464e-07
 2.01375294e-09]",4,Asian,Asian,True,0,[384 122 535 272]
flight attendant_asian_13.png,Female,Young,Asian,Female,Female,Female,True,[1.7802072e-06 9.9999821e-01],"[6.702596e-07, 0.9999993]",20-29,31,23,Young,Young,False,"[2.1208360e-08 6.4536704e-05 4.7106624e-02 9.0834743e-01 4.4068754e-02
 4.1141201e-04 1.1322669e-06 4.8570779e-08 6.0961508e-10]",6,Asian,Asian,True,0,[407 382 624 600]
flight attendant_asian_14.png,Female,Young,Asian,Female,Female,Female,True,[1.7339818e-05 9.9998260e-01],"[2.6454998e-08, 1.0]",20-29,32,30,Young,Middle,False,"[1.0894817e-07 7.3851857e-05 2.7658420e-02 8.7123233e-01 1.0009480e-01
 9.3556457e-04 4.7563644e-06 1.2724000e-07 1.4848223e-09]",7,Asian,Asian,True,0,[437 382 619 564]
flight attendant_asian_15.png,Female,Young,Asian,Female,Female,Female,True,[1.7374595e-04 9.9982631e-01],"[5.0124032000000004e-05, 0.99994995]",20-29,30,26,Young,Young,False,"[3.5707299e-07 1.4749327e-04 3.0153099e-02 8.3254474e-01 1.3459532e-01
 2.5313701e-03 2.6109921e-05 1.5179025e-06 1.8325645e-08]",5,Asian,Asian,True,0,[407 185 624 403]
flight attendant_asian_16.png,Female,Young,Asian,Female,Female,Female,True,[6.9427035e-05 9.9993056e-01],"[2.6505918e-06, 0.9999974]",20-29,31,28,Young,Young,False,"[5.52869096e-07 1.28797124e-04 1.28700351e-02 7.45925248e-01
 2.34115392e-01 6.83590584e-03 1.17956486e-04 6.06797812e-06
 6.34368575e-08]",6,Asian,Asian,True,0,[284 216 545 477]
flight attendant_asian_17.png,Female,Young,Asian,Female,Female,Female,True,[3.3769154e-04 9.9966228e-01],"[7.5678824e-06, 0.9999925000000001]",20-29,31,30,Young,Middle,False,"[2.2114517e-07 1.2150914e-04 3.4731943e-02 8.3083701e-01 1.3240030e-01
 1.8917760e-03 1.6604510e-05 6.1903984e-07 9.5444150e-09]",6,Asian,Asian,True,0,[444 305 595 456]
flight attendant_asian_18.png,Female,Young,Asian,Female,Female,Female,True,[1.8990928e-06 9.9999809e-01],"[1.7797962999999998e-06, 0.99999825]",20-29,30,29,Young,Young,False,"[8.2715186e-09 2.9028875e-05 5.1540997e-02 9.1746229e-01 3.0814093e-02
 1.5325107e-04 3.4466171e-07 1.0784236e-08 8.0960440e-11]",5,Asian,Asian,True,0,[419 199 600 381]
flight attendant_asian_19.png,Female,Young,Asian,Female,Female,Female,True,[0.00113784 0.99886215],"[0.00016754758000000003, 0.9998324]",20-29,31,29,Young,Young,False,"[2.4597361e-07 9.8456760e-05 3.5291910e-02 8.1000495e-01 1.5228024e-01
 2.3074169e-03 1.6296564e-05 4.9903400e-07 6.1344712e-09]",6,Asian,Asian,True,0,[358 267 670 581]
