image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
surgeon_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999523e-01 4.8122006e-06],"[0.9999674000000001, 3.2508862e-05]",50-59,49,61.0,Middle,Old,True,"[6.3398629e-06 3.6303172e-06 3.6677302e-05 3.1869182e-05 4.5477963e-04
 2.6945004e-02 8.2713473e-01 1.4416356e-01 1.2234355e-03]",6,White,White,True,0,[385 272 602 490]
surgeon_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9996680e-01 3.3165485e-05],"[0.9999118, 8.824828999999999e-05]",50-59,37,57.0,Middle,Middle,True,"[7.7513650e-06 5.3085837e-06 6.7582761e-05 5.2798532e-05 4.9908399e-03
 2.2198288e-01 7.5314152e-01 1.9678518e-02 7.2808718e-05]",18,White,White,True,0,[294 203 608 517]
surgeon_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[0.984875   0.01512492],"[0.9907825, 0.009217544]",30-39,37,42.0,Middle,Middle,True,"[1.5712809e-05 1.5691273e-04 1.7149316e-02 2.7443787e-01 3.1153905e-01
 2.2308351e-01 1.3342927e-01 3.4679089e-02 5.5092918e-03]",2,White,White,True,0,[103 121 753 770]
surgeon_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9998432e-01 1.5644599e-05],"[0.9999956, 4.4459224e-06]",40-49,42,68.0,Middle,Old,True,"[1.8520284e-05 1.1349643e-05 1.7244359e-04 4.8154205e-04 3.1187415e-02
 5.7217091e-01 3.8803235e-01 7.8843115e-03 4.1156123e-05]",3,White,White,True,0,[339 240 715 615]
surgeon_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.9995196e-01 4.8051661e-05],"[0.9975434, 0.0024565426]",50-59,48,52.0,Middle,Middle,True,"[8.2134775e-06 1.0921490e-05 2.1262105e-04 3.0809428e-04 3.5310334e-03
 7.2662473e-02 8.1347930e-01 1.0860115e-01 1.1861617e-03]",7,White,White,True,0,[263 240 640 615]
surgeon_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999797e-01 2.0387156e-06],"[0.9988962600000001, 0.0011037581999999999]",50-59,40,58.0,Middle,Middle,True,"[8.55057151e-05 1.05905674e-04 3.42128769e-04 2.49579112e-04
 1.15643004e-02 2.54019558e-01 7.08313704e-01 2.51890067e-02
 1.30253407e-04]",15,White,White,True,0,[284 295 545 556]
surgeon_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9992871e-01 7.1331684e-05],"[0.9999631, 3.6931020000000004e-05]",40-49,34,39.0,Middle,Middle,True,"[4.4463121e-07 5.9257906e-07 3.9297141e-05 7.2144304e-04 7.6228149e-02
 7.2853255e-01 1.9259965e-01 1.8662588e-03 1.1654939e-05]",11,White,White,True,0,[326 362 640 675]
surgeon_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9998236e-01 1.7687495e-05],"[0.9999795, 2.055486e-05]",40-49,42,53.0,Middle,Middle,True,"[1.4305580e-06 3.0825618e-06 1.0696497e-04 8.5159746e-04 5.7338979e-02
 5.9232342e-01 3.4371367e-01 5.6098849e-03 5.1056617e-05]",3,White,White,True,0,[235  55 884 705]
surgeon_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.993534e-01 6.466021e-04],"[0.9991002, 0.00089984976]",40-49,36,41.0,Middle,Middle,True,"[2.4253445e-06 1.0598876e-05 1.2857239e-03 3.7501138e-02 2.6760817e-01
 5.0174665e-01 1.8246073e-01 9.2545096e-03 1.3009051e-04]",9,White,White,True,0,[358 267 670 581]
surgeon_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999940e-01 6.0297435e-07],"[0.9999601, 3.997828e-05]",50-59,49,59.0,Middle,Middle,True,"[1.6789387e-05 1.0905653e-05 9.2105394e-05 8.7685228e-05 7.0276698e-03
 2.1815237e-01 7.5017560e-01 2.4368241e-02 6.8683061e-05]",6,White,White,True,0,[302 316 677 692]
