image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
surgeon_young_0.png,Male,Young,White,Male,Male,Male,True,[9.9999964e-01 4.0839566e-07],"[0.9991918, 0.0008081803]",20-29,23,25.0,Young,Young,True,"[3.3966946e-10 1.8169254e-07 9.5814541e-03 9.7929937e-01 1.1105018e-02
 1.3929250e-05 1.0770400e-08 1.0970138e-10 1.6972858e-12]",2,White,White,True,0,[339 240 715 615]
surgeon_young_1.png,Male,Young,White,Male,Male,Male,True,[9.9998975e-01 1.0219606e-05],"[0.9994476, 0.00055230986]",20-29,27,37.0,Young,Middle,True,"[1.5106551e-07 2.3189879e-05 2.1683460e-02 9.1942579e-01 5.8600076e-02
 2.6655226e-04 8.0924104e-07 2.0297430e-08 4.9650017e-10]",2,White,White,True,0,[363 216 624 477]
surgeon_young_10.png,Male,Young,White,Male,Male,Male,True,[0.9819275 0.0180725],"[0.9712466000000001, 0.028753438]",20-29,29,29.0,Young,Young,True,"[6.3182233e-06 1.1912194e-03 2.1559940e-01 6.7776549e-01 9.9258132e-02
 5.9437780e-03 2.1147299e-04 2.2346290e-05 1.8410669e-06]",4,White,White,True,0,[358 172 670 485]
surgeon_young_11.png,Male,Young,White,Male,Male,Male,True,[9.999935e-01 6.488967e-06],"[0.9997227, 0.00027726647]",20-29,26,35.0,Young,Middle,True,"[9.9301914e-08 9.0776221e-06 2.2019317e-02 9.3016762e-01 4.7449820e-02
 3.5230813e-04 1.7590837e-06 4.7672895e-08 1.0454209e-09]",1,White,White,True,0,[302 279 677 654]
surgeon_young_12.png,Male,Young,White,Male,Male,Male,True,[9.9999237e-01 7.6518545e-06],"[0.99734604, 0.0026539122999999997]",20-29,23,28.0,Young,Young,True,"[2.5243840e-09 4.4428971e-06 1.0983386e-01 8.6926591e-01 2.0838227e-02
 5.7514160e-05 8.3846508e-08 9.8677133e-10 1.7090074e-11]",2,White,White,True,0,[302 240 677 615]
surgeon_young_13.png,Male,Young,White,Male,Male,Male,True,[9.9999839e-01 1.6278375e-06],"[0.9996988, 0.00030129552]",20-29,27,30.0,Young,Middle,True,"[3.1030925e-07 2.7065618e-05 1.4088498e-02 8.5410857e-01 1.3077264e-01
 1.0005302e-03 2.3800553e-06 2.9864967e-08 6.2829592e-10]",2,White,White,True,0,[337 162 599 423]
surgeon_young_14.png,Male,Young,White,Male,Male,Male,True,[9.9999893e-01 1.1334145e-06],"[0.999752, 0.00024797577]",20-29,24,25.0,Young,Young,True,"[3.1668293e-08 2.3677765e-06 3.8894876e-03 8.0220872e-01 1.9278872e-01
 1.1093155e-03 1.4143859e-06 1.5189947e-08 2.2137524e-10]",1,White,White,True,0,[248 305 698 756]
surgeon_young_15.png,Male,Young,White,Male,Male,Male,True,[9.9999899e-01 1.0168013e-06],"[0.99965096, 0.0003490286]",20-29,24,37.0,Young,Middle,True,"[1.5976405e-09 7.7714861e-07 2.4523228e-02 9.1242987e-01 6.2081870e-02
 9.6013682e-04 4.0540817e-06 2.3042398e-08 2.9613922e-10]",1,White,White,True,0,[302 240 677 615]
surgeon_young_16.png,Male,Young,White,Male,Male,Male,True,[0.9942946  0.00570538],"[0.9976550000000001, 0.0023448986]",20-29,27,27.0,Young,Young,True,"[1.41383737e-06 1.04590657e-03 3.13766956e-01 5.07685363e-01
 1.65222540e-01 1.18975425e-02 3.61372571e-04 1.83588745e-05
 5.76512832e-07]",2,White,White,True,0,[390 189 651 450]
surgeon_young_17.png,Male,Young,White,Male,Male,Male,True,[9.9999845e-01 1.5285068e-06],"[0.9999676, 3.2441537e-05]",20-29,25,29.0,Young,Young,True,"[8.0911957e-07 2.5205305e-04 2.3810875e-02 9.0037370e-01 7.5294867e-02
 2.6750410e-04 2.5115807e-07 3.3403329e-09 5.6051701e-11]",0,White,White,True,0,[339 354 715 730]
