image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"doctor_female, elderly, black_104.png",Female,Old,Black,Female,Female,Female,True,[3.0699503e-04 9.9969304e-01],"[0.011618736000000001, 0.9883812000000001]",60-69,44,71.0,Old,Old,False,"[3.5936409e-07 1.4666465e-06 1.0982885e-05 6.0381448e-05 3.4505748e-03
 4.8584625e-02 2.5651798e-01 6.4029902e-01 5.1074635e-02]",21,Black,Black,True,0,[358 235 670 549]
"doctor_female, elderly, black_141.png",Female,Old,Black,Female,Female,Female,True,[0.00290727 0.9970927 ],"[0.025405492999999998, 0.9745945]",60-69,35,76.0,Old,Old,False,"[1.21169546e-06 5.56130271e-06 9.98385076e-06 2.74529866e-05
 9.29791422e-04 1.18002146e-02 1.06000006e-01 6.62947178e-01
 2.18278706e-01]",30,Black,Black,True,0,[363 189 624 450]
"doctor_female, elderly, black_76.png",Female,Old,Black,Female,Female,,True,[0.00362005 0.99638   ],"[0.4624623, 0.5375377]",60-69,42,,Old,,False,"[2.7134881e-06 8.6953478e-06 1.4327041e-05 2.7727090e-05 1.0671541e-03
 1.4965283e-02 1.1518071e-01 6.9997174e-01 1.6876161e-01]",23,Black,Black,True,0,[337 189 599 450]
"doctor_female, middle aged, black_124.png",Female,Middle,Black,Female,Female,Female,True,[2.2535343e-04 9.9977463e-01],"[0.10244708, 0.89755295]",30-39,36,39.0,Middle,Middle,True,"[3.0375389e-07 8.9901005e-06 1.5860446e-03 1.1832091e-01 6.1166418e-01
 2.4866010e-01 1.9563701e-02 1.9361090e-04 2.2207846e-06]",1,Black,Black,True,0,[339 165 715 540]
"doctor_female, middle aged, black_3.png",Female,Middle,Black,Female,Female,Female,True,[2.5182049e-05 9.9997485e-01],"[0.0009920018, 0.999008]",30-39,32,38.0,Middle,Middle,True,"[3.2367723e-08 2.1409087e-06 9.2980807e-04 9.2498496e-02 6.8861765e-01
 2.0349376e-01 1.4322813e-02 1.3456136e-04 7.3850919e-07]",3,Black,Black,True,0,[389 235 702 549]
"doctor_female, middle aged, black_99.png",Female,Middle,Black,Female,Female,Female,True,[1.1749318e-05 9.9998826e-01],"[0.015229667, 0.9847704]",40-49,31,56.0,Middle,Middle,True,"[8.5750770e-08 1.6959016e-06 2.4083552e-04 9.1055464e-03 1.9873793e-01
 5.2604109e-01 2.5846002e-01 7.3853149e-03 2.7470765e-05]",14,Black,Black,True,0,[358 235 670 549]
"doctor_female, young, black_11.png",Female,Young,Black,Female,Female,Female,True,[2.7332285e-06 9.9999726e-01],"[7.3166876e-05, 0.9999267999999999]",20-29,30,31.0,Young,Middle,False,"[2.13729692e-08 2.19153342e-04 7.32948184e-02 8.01896095e-01
 1.24298595e-01 2.89928896e-04 1.40882878e-06 5.07003239e-09
 4.10823008e-11]",5,Black,Black,True,0,[407 185 624 403]
"doctor_female, young, black_17.png",Female,Young,Black,Female,Female,Female,True,[1.07440965e-05 9.99989271e-01],"[0.002865721, 0.9971343]",20-29,29,27.0,Young,Young,True,"[1.8022038e-07 2.5632239e-03 4.3415293e-01 5.2350688e-01 3.9556466e-02
 2.1834101e-04 1.9084855e-06 1.1363665e-08 1.7432353e-10]",4,Black,Black,True,0,[263 202 640 578]
"doctor_female, young, black_78.png",Female,Young,Black,Female,Female,Female,True,[1.1435543e-04 9.9988568e-01],"[0.005928622999999999, 0.9940713]",20-29,31,32.0,Young,Middle,False,"[3.2960010e-08 2.0462504e-04 9.8315820e-02 7.9087001e-01 1.0975059e-01
 8.5457927e-04 4.2842626e-06 2.0081083e-08 3.5567374e-10]",6,Black,Black,True,0,[337 216 599 477]
"doctor_female, young, black_87.png",Female,Young,Black,Female,Female,Female,True,[4.9757355e-06 9.9999499e-01],"[0.00054683443, 0.9994531000000001]",20-29,30,28.0,Young,Young,False,"[6.1175520e-08 8.1667694e-04 1.7839396e-01 7.0767683e-01 1.1267174e-01
 4.3796460e-04 2.7129652e-06 1.1577711e-08 9.4874678e-11]",5,Black,Black,True,0,[339 279 715 654]
