image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
"professional athlete_male, young, black_132.png",28,Man,black,neutral,1.0,0.012405584,99.98759,8.288364e-21,1.28218736e-17,100.0,2.2209944e-27,1.7081394e-27,5.1984747e-20,0.68752736,4.279829e-09,0.0076326267,0.088940404,1.1060946,3.9312204e-06,98.1098
"professional athlete_male, young, white_40.png",28,Man,white,neutral,1.0,0.021232624,99.978775,1.9975213,1.598035,0.5171054,56.162613,12.877242,26.847488,3.1925054,3.1356694e-06,23.951607,0.0013841506,31.427536,0.0021817945,41.42479
"professional athlete_male, young, black_127.png",29,Man,black,neutral,1.0,0.29660466,99.70339,9.554372e-15,9.466009e-13,100.0,3.0124575e-21,1.3230017e-21,2.4100091e-14,0.045150142,2.083532e-09,0.0017557757,0.00188016,0.56499153,4.4343003e-07,99.38622
"professional athlete_male, elderly, black_48.png",40,Man,black,neutral,1.0,0.13648766,99.86351,8.30353e-12,4.453767e-08,100.0,1.123214e-16,6.324692e-17,5.2909316e-10,6.800028,7.216201e-13,0.0052782227,0.00029344705,5.360948,7.868256e-09,87.83346
"professional athlete_female, young, white_36.png",31,Woman,white,neutral,1.0,99.98089,0.0191231,0.00035630382,0.00062201376,2.7669545e-05,97.48677,0.86133516,1.6508822,0.007980019,0.0004737205,0.09305679,7.1435037,1.3697189,0.000107793705,91.38516
"professional athlete_male, elderly, black_38.png",34,Man,black,neutral,1.0,0.055121496,99.944885,0.0008525684,0.0043198345,99.993225,2.3900352e-06,1.0796306e-06,0.0016007171,0.02258545,1.1708479e-09,0.0046988945,0.037687626,10.868769,8.3737206e-07,89.06626
"professional athlete_female, middle aged, asian_109.png",32,Woman,asian,happy,1.0,99.06322,0.936779,99.68546,0.1593886,5.4075e-05,0.0048817676,1.9006302e-06,0.15021616,0.21556406,0.0001435921,1.4734446,50.518185,1.2095671,0.8180807,45.765015
"professional athlete_female, middle aged, asian_88.png",32,Woman,asian,neutral,1.0,90.56362,9.4363785,99.995605,0.0003767972,6.3466747e-09,4.2093267e-05,1.8516627e-11,0.00397862,2.3965778e-05,1.9750297e-12,5.2362916e-06,0.5460616,0.010092347,7.555748e-05,99.44374
"professional athlete_female, young, indian_95.png",28,Woman,latino hispanic,neutral,1.0,82.56813,17.431864,2.7490582,21.812223,3.058015,15.9710045,20.761238,35.64846,0.00069546764,2.1075938e-11,0.0015101534,0.020490458,0.06338807,0.00071025256,99.91321
"professional athlete_female, middle aged, asian_67.png",33,Woman,asian,happy,1.0,99.24157,0.75843006,97.281166,0.70525503,0.0020924772,0.020370064,0.00029346012,1.990826,0.6375818,0.00015595114,1.836926,79.89743,0.3828186,0.09811275,17.146978
