face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_male, middle aged, indian_27_face0.png",Indian,Indian,Male,40-49,"[6.70683266e-06 2.09619431e-03 1.49062101e-03 5.96963048e-08
 1.42315375e-05 9.96284127e-01 1.08142885e-04]",[4.1418240e-05 2.7603697e-04 1.7333638e-05 9.9966520e-01],[9.9999994e-01 9.2825537e-08],"[4.7577652e-07 1.1508512e-05 1.0398185e-03 1.5300722e-02 2.7334791e-01
 6.1559635e-01 9.3567550e-02 1.1283365e-03 7.2359890e-06]","[(302, 240) (677, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_female, young, black_116_face0.png",Black,Black,Female,20-29,"[5.6163897e-03 9.3318045e-01 4.6495948e-02 3.0620182e-03 8.5717123e-03
 2.4703313e-03 6.0314767e-04]",[0.00301258 0.993372   0.00225806 0.00135736],[0.01610895 0.983891  ],"[2.7129443e-07 5.5323151e-04 2.8559196e-01 6.7424351e-01 3.9260279e-02
 3.4887859e-04 1.7667842e-06 2.8930481e-08 1.2745933e-09]","[(385, 339) (602, 556)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_male, young, asian_20_face0.png",East Asian,Asian,Male,20-29,"[8.1805287e-05 5.2071780e-05 1.1469328e-03 5.5105954e-01 4.4749773e-01
 1.5830637e-04 3.6866029e-06]",[3.6728550e-05 6.3790826e-06 9.9975216e-01 2.0474543e-04],[9.9999672e-01 3.2762382e-06],"[1.2236536e-07 5.6044541e-05 7.8027271e-02 8.0361724e-01 1.1579575e-01
 2.4752782e-03 2.7079150e-05 1.1918127e-06 1.5889766e-08]","[(294, 261) (744, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_male, elderly, white_81_face0.png",White,White,Male,60-69,"[8.6238968e-01 2.2890233e-03 4.8896570e-02 4.2679629e-04 8.6473359e-04
 1.2793248e-03 8.3853841e-02]",[9.9098295e-01 4.7508292e-04 5.6632278e-03 2.8787747e-03],[9.9999076e-01 9.2475548e-06],"[1.5792781e-05 7.8335315e-06 7.1288778e-05 2.9180836e-05 1.6822101e-04
 2.5176390e-03 1.2157849e-01 8.0326605e-01 7.2345413e-02]","[(76, 57) (855, 835)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_female, middle aged, asian_28_face0.png",East Asian,Asian,Female,20-29,"[1.6273062e-04 1.4144058e-06 3.0759000e-04 8.8967842e-01 1.0978745e-01
 5.5490917e-05 6.8394925e-06]",[9.213283e-05 8.611817e-06 9.998352e-01 6.408508e-05],[0.00160102 0.998399  ],"[2.5206975e-07 5.9573656e-05 1.9222526e-02 6.2058961e-01 3.3875066e-01
 2.0782804e-02 5.6949089e-04 2.4727116e-05 2.8463560e-07]","[(341, 185) (559, 403)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_female, middle aged, asian_22_face0.png",East Asian,Asian,Female,30-39,"[7.8364152e-05 1.2433981e-06 3.2986983e-04 8.8517588e-01 1.1437643e-01
 3.4883553e-05 3.3558035e-06]",[1.3270677e-04 1.9202373e-05 9.9980706e-01 4.1078900e-05],[2.546857e-04 9.997453e-01],"[7.6719544e-08 2.0920928e-05 5.7142833e-03 3.4769282e-01 5.6403476e-01
 8.0680735e-02 1.7898113e-03 6.6117558e-05 5.0356221e-07]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_female, middle aged, asian_118_face0.png",East Asian,Asian,Female,30-39,"[4.4746343e-05 1.6828438e-06 2.8346910e-04 8.9683056e-01 1.0278918e-01
 4.7597110e-05 2.8477734e-06]",[5.5750297e-06 1.1356667e-06 9.9997717e-01 1.6143187e-05],[0.01152027 0.98847973],"[1.4266215e-07 7.1549134e-06 9.6142309e-04 8.2428530e-02 6.0573888e-01
 2.9039857e-01 1.8936247e-02 1.5108313e-03 1.8282442e-05]","[(76, 135) (855, 915)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_female, elderly, white_3_face0.png",White,White,Female,60-69,"[9.5696098e-01 5.9562276e-06 2.8180232e-02 3.6710105e-04 2.0756932e-04
 2.0959316e-04 1.4068460e-02]",[9.9899769e-01 5.8313190e-06 7.5237866e-04 2.4421161e-04],[0.00109711 0.9989029 ],"[2.6366160e-06 2.1582779e-05 3.8933253e-05 9.2451337e-06 1.8715652e-04
 4.8478693e-03 1.4251734e-01 5.8857578e-01 2.6379943e-01]","[(326, 267) (640, 581)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_female, middle aged, asian_1_face3.png",East Asian,Asian,Female,30-39,"[2.1366944e-04 2.9507967e-07 1.4278152e-03 9.3185943e-01 6.6425256e-02
 4.2236214e-05 3.1162213e-05]",[8.230425e-04 5.174250e-07 9.991333e-01 4.308003e-05],[3.1123954e-04 9.9968874e-01],"[1.4062570e-07 4.5190723e-06 3.9371947e-04 6.4011186e-02 6.0062140e-01
 3.0527326e-01 2.8531300e-02 1.1609612e-03 3.4682782e-06]","[(419, 199) (600, 381)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_professional athlete_neutral/professional athlete_female, young, black_21_face0.png",Black,Black,Female,20-29,"[4.5354254e-04 9.9378991e-01 4.2687664e-03 1.1262450e-05 3.2901382e-05
 1.3602723e-03 8.3277599e-05]",[3.1036689e-04 9.9901515e-01 2.8066699e-05 6.4632331e-04],[2.8123874e-05 9.9997187e-01],"[7.9553155e-09 5.1106566e-05 8.2728878e-02 8.2107776e-01 9.5658094e-02
 4.8055232e-04 3.4865195e-06 2.6241963e-08 2.8894059e-10]","[(389, 235) (702, 549)]"
