face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, middle aged, asian_51_face0.png",East Asian,Asian,Female,30-39,"[3.73984920e-04 4.53537012e-07 3.65548331e-04 9.76952195e-01
 2.22836193e-02 1.29098435e-05 1.13735950e-05]",[9.4265546e-05 2.1204726e-06 9.9988490e-01 1.8661987e-05],[3.3552205e-05 9.9996644e-01],"[2.8788449e-07 1.0531362e-05 9.2444767e-04 1.0986340e-01 5.7312959e-01
 2.7386582e-01 3.9160572e-02 3.0178418e-03 2.7489419e-05]","[(363, 268) (624, 529)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_male, young, indian_131_face0.png",Indian,Indian,Male,20-29,"[4.6634673e-06 3.8414022e-05 8.0299628e-04 3.7268492e-07 1.9306690e-05
 9.9893510e-01 1.9913682e-04]",[2.8301096e-05 2.1228207e-04 1.7553254e-04 9.9958390e-01],[9.9999994e-01 7.6190062e-08],"[1.7278938e-06 2.7209136e-04 2.9451726e-02 6.3049763e-01 3.2652408e-01
 1.3201518e-02 5.0523078e-05 7.1140016e-07 4.7466897e-09]","[(294, 215) (744, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, middle aged, black_134_face0.png",Black,Black,Female,40-49,"[2.2645650e-06 9.9829549e-01 8.1356522e-04 1.7148948e-05 3.1267383e-04
 5.5062486e-04 8.1376784e-06]",[2.79912911e-06 9.99765635e-01 1.24407903e-04 1.07242166e-04],[1.444405e-04 9.998555e-01],"[2.3171677e-07 1.1377125e-06 1.1236795e-04 5.9408164e-03 2.1624409e-01
 5.8431625e-01 1.8753268e-01 5.7690265e-03 8.3453175e-05]","[(263, 279) (640, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, elderly, black_44_face0.png",Black,Black,Female,50-59,"[1.5379472e-05 9.9038965e-01 3.3222209e-03 8.3649720e-05 1.1078814e-03
 5.0533074e-03 2.7964754e-05]",[5.2116200e-05 9.7640121e-01 3.3570144e-03 2.0189669e-02],[2.9609655e-04 9.9970394e-01],"[6.8819813e-06 2.0312291e-05 6.2287727e-05 3.0302905e-04 1.7588923e-02
 1.8171921e-01 4.8214149e-01 3.0378494e-01 1.4372981e-02]","[(302, 240) (677, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_male, elderly, asian_31_face0.png",East Asian,Asian,Male,50-59,"[4.03603015e-04 8.54686550e-06 3.71590001e-03 8.90296638e-01
 1.04984686e-01 3.79250123e-04 2.11352119e-04]",[6.0610264e-04 4.2405886e-06 9.9906164e-01 3.2798777e-04],[9.9999553e-01 4.4337935e-06],"[4.6968380e-06 3.5800865e-06 3.6164351e-05 2.1988449e-04 8.4126052e-03
 1.4805725e-01 5.8746654e-01 2.5425670e-01 1.5425581e-03]","[(263, 165) (640, 540)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, elderly, white_57_face0.png",White,White,Female,50-59,"[9.81798708e-01 1.68642066e-06 1.18858060e-02 1.05892395e-04
 8.05706150e-05 1.09509194e-04 6.01773849e-03]",[9.9436730e-01 4.2381344e-06 4.0818248e-03 1.5466553e-03],[3.6532307e-05 9.9996346e-01],"[6.0946644e-07 3.8576954e-06 2.5984733e-05 5.2623109e-05 1.5665664e-03
 4.9357168e-02 5.9526670e-01 3.2400417e-01 2.9722273e-02]","[(202, 238) (743, 778)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_male, middle aged, black_75_face0.png",Black,Black,Male,30-39,"[1.3285969e-06 9.9974930e-01 6.0912222e-05 1.2672137e-08 3.7104127e-07
 1.8157779e-04 6.4688129e-06]",[1.4936236e-06 9.9993920e-01 3.5877906e-07 5.8841757e-05],[1.0000000e+00 4.9882183e-09],"[1.4782371e-07 1.0279512e-06 4.2003789e-04 6.1924916e-02 4.6955222e-01
 4.3011570e-01 3.7550874e-02 4.2908266e-04 5.9587142e-06]","[(358, 235) (670, 549)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, middle aged, white_24_face0.png",White,White,Female,40-49,"[9.99806821e-01 4.77977125e-09 1.11482346e-04 7.20413595e-07
 8.78953472e-07 5.90956006e-07 7.95507804e-05]",[9.9977320e-01 1.7691200e-06 1.1217049e-04 1.1288803e-04],[2.5155518e-06 9.9999750e-01],"[1.1921590e-08 4.5485356e-07 8.8840548e-05 9.8085655e-03 1.5667579e-01
 7.3633009e-01 9.5847629e-02 1.2315718e-03 1.7055383e-05]","[(302, 316) (677, 692)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_male, elderly, black_49_face0.png",Black,Black,Male,40-49,"[1.7145135e-06 9.9985009e-01 5.7560635e-05 4.1463949e-08 6.5366089e-07
 8.4528605e-05 5.4335337e-06]",[5.1319203e-06 9.9986434e-01 3.7849068e-06 1.2672646e-04],[9.9999815e-01 1.7894251e-06],"[7.02193029e-06 4.79276132e-05 2.60756817e-03 1.44772418e-02
 1.19921125e-01 5.99252999e-01 2.54101276e-01 9.35402233e-03
 2.30775186e-04]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_male, young, white_54_face0.png",Latino_Hispanic,White,Male,30-39,"[0.35691774 0.00064047 0.4760888  0.00117302 0.00165524 0.02576486
 0.13775986]",[9.4951314e-01 8.1060105e-04 1.0745005e-03 4.8601784e-02],[9.9999893e-01 1.1229899e-06],"[4.30809860e-06 1.02210935e-04 5.86923910e-03 3.61263961e-01
 5.83461761e-01 4.87559251e-02 5.38871740e-04 3.75040668e-06
 4.60432794e-08]","[(248, 261) (698, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, elderly, indian_130_face0.png",Indian,Indian,Female,60-69,"[0.00093187 0.00250339 0.07812993 0.0063207  0.07037684 0.8357636
 0.00597371]",[0.00538726 0.0016167  0.06224079 0.93075526],[8.6136238e-04 9.9913865e-01],"[9.13616475e-07 6.26872406e-06 1.52052935e-05 1.14425557e-05
 1.91996412e-04 2.71640951e-03 9.15166959e-02 6.20075762e-01
 2.85465330e-01]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, middle aged, white_114_face0.png",White,White,Female,40-49,"[9.9626219e-01 1.5443635e-07 1.6647582e-03 1.5340165e-05 1.3424204e-05
 1.0146214e-05 2.0339903e-03]",[9.9965847e-01 9.5714279e-07 2.2621026e-04 1.1434838e-04],[1.5524563e-05 9.9998450e-01],"[4.0492750e-08 5.5460237e-07 3.3342440e-05 1.8987418e-03 6.4240389e-02
 5.9930980e-01 3.2622564e-01 8.1957150e-03 9.5786774e-05]","[(202, 238) (743, 778)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_male, elderly, white_125_face0.png",White,White,Male,50-59,"[9.6912736e-01 1.6909342e-05 3.5832082e-03 3.9605697e-05 3.0006295e-05
 3.4540842e-04 2.6857523e-02]",[9.96933222e-01 1.09869376e-04 2.21861788e-04 2.73502921e-03],[9.9998897e-01 1.1005266e-05],"[1.7170676e-05 7.8517805e-06 6.0909300e-05 3.2122731e-05 7.8087911e-04
 2.6976110e-02 5.2104056e-01 4.4446707e-01 6.6172443e-03]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_male, elderly, indian_96_face0.png",Indian,Indian,Male,50-59,"[9.9188252e-04 3.2089879e-03 7.6815419e-02 3.2611279e-05 6.9752999e-04
 9.0165001e-01 1.6603466e-02]",[1.8320226e-03 2.3213350e-03 8.6789444e-04 9.9497873e-01],[9.999937e-01 6.260868e-06],"[1.6129958e-04 1.6678992e-04 3.9757459e-04 1.2700276e-04 4.1593150e-03
 1.2586962e-01 8.0632770e-01 6.2280294e-02 5.1036372e-04]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, middle aged, asian_32_face0.png",East Asian,Asian,Female,40-49,"[2.4964366e-04 6.1679070e-06 3.0800074e-03 8.7868005e-01 1.1783009e-01
 1.1101709e-04 4.3084008e-05]",[4.1664163e-05 8.4246785e-06 9.9992508e-01 2.4826937e-05],[1.1587546e-04 9.9988413e-01],"[2.6792611e-07 4.8136617e-06 2.2789578e-04 1.4759668e-02 3.4779194e-01
 5.1189601e-01 1.1779511e-01 7.4802008e-03 4.4031116e-05]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, middle aged, indian_136_face0.png",Indian,Indian,Female,40-49,"[5.5955973e-04 4.7173565e-03 4.6582468e-02 7.5480042e-05 1.0464615e-03
 9.4498152e-01 2.0371103e-03]",[0.00108275 0.01513771 0.00546332 0.97831625],[2.8828683e-04 9.9971169e-01],"[6.9373129e-08 1.3427602e-06 2.4656291e-04 9.6261809e-03 2.4345586e-01
 6.0749888e-01 1.3645086e-01 2.7005859e-03 1.9774941e-05]","[(302, 202) (677, 578)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_CEO_neutral/CEO_female, middle aged, indian_85_face0.png",Indian,Indian,Female,40-49,"[1.2354796e-05 8.1227525e-05 7.7542872e-04 3.7542748e-05 6.6223944e-04
 9.9842268e-01 8.6169284e-06]",[1.3401714e-04 4.3004472e-04 7.1746875e-03 9.9226129e-01],[4.4874870e-04 9.9955124e-01],"[1.4032074e-06 2.2712427e-05 5.0133356e-04 6.4444514e-03 2.3972322e-01
 5.7716388e-01 1.6784857e-01 8.2121063e-03 8.2360297e-05]","[(248, 261) (698, 711)]"
