face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,50,Man,0.007043183,99.99296,white,3.3956852,3.84826,0.81482756,44.56347,17.001532,30.376223,neutral,19.72097,3.2822207e-08,0.00055634574,0.023826461,0.41071358,2.768501e-05,79.8439,fitness instructor_middle aged_36.png
1.0,50,Man,0.0043155183,99.99568,white,0.5015847,1.522603,0.13552134,52.860687,33.727444,11.252156,happy,0.1261144,2.76517e-10,8.244044e-05,81.1231,0.0012809796,0.00044224528,18.748987,fitness instructor_middle aged_25.png
1.0,49,Man,0.048632912,99.95136,latino hispanic,8.698148,10.894514,5.818611,18.44809,9.836834,46.303802,angry,48.894463,7.871118e-06,0.051346585,0.32650018,10.902536,0.00033540803,39.82482,fitness instructor_middle aged_20.png
1.0,48,Man,0.01665435,99.983345,white,3.9343433,7.7118163,1.5579944,33.244625,26.614666,26.936548,neutral,29.800667,1.7183423e-07,0.0058940104,0.6013975,0.641837,3.663837e-05,68.95017,fitness instructor_middle aged_23.png
1.0,47,Man,0.00016690868,99.99983,latino hispanic,4.046286,8.426408,7.6313734,23.328186,20.58404,35.983704,happy,0.04395999,4.3771564e-09,0.0015699223,94.45541,0.0010102432,0.000687425,5.49737,fitness instructor_middle aged_1.png
1.0,44,Man,0.007231548,99.99277,white,1.5376023,2.2355165,0.690356,50.468086,23.70497,21.363466,neutral,15.177317,0.00035616415,0.011731424,13.718412,1.954531,0.0018658359,69.13579,fitness instructor_middle aged_6.png
1.0,49,Man,0.023606535,99.97639,white,0.104547456,0.15714435,0.022099141,88.13298,5.6559157,5.9273167,happy,0.657275,1.7679265e-10,1.4859529e-05,93.98529,0.0014164614,6.286522e-06,5.3559995,fitness instructor_middle aged_5.png
1.0,50,Man,0.09418044,99.905815,latino hispanic,7.2664385,6.5220795,2.5487459,31.316845,15.046722,37.29917,happy,4.198374e-05,2.699198e-16,3.8830927e-10,99.99714,6.096667e-07,1.9009642e-08,0.002818435,fitness instructor_middle aged_21.png
1.0,42,Man,0.00033716683,99.999664,white,0.08014066,0.49956915,0.032424975,64.58303,12.099495,22.705343,neutral,26.070616,8.45423e-08,0.003125047,5.457234,2.7183855,8.933123e-05,65.75055,fitness instructor_middle aged_31.png
1.0,44,Man,0.007797135,99.9922,latino hispanic,10.500629,9.746322,4.6303816,22.412584,14.443181,38.266907,neutral,15.912607,5.0772303e-07,0.05237703,19.880182,0.75935453,0.00032113114,63.39516,fitness instructor_middle aged_38.png
