face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_0_face0.png,East Asian,Asian,Male,20-29,"[3.3586999e-05 5.1303249e-07 1.3590624e-04 9.2485297e-01 7.4963219e-02
 1.1418452e-05 2.3558782e-06]",[1.8682720e-05 7.6288941e-08 9.9996597e-01 1.5230916e-05],[9.9964875e-01 3.5123996e-04],"[1.6546009e-07 1.8297784e-05 7.3251855e-03 5.1741278e-01 4.4636685e-01
 2.8226783e-02 6.0760329e-04 4.1501688e-05 8.0193661e-07]","[(341, 185) (559, 403)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_38_face0.png,East Asian,Asian,Male,20-29,"[2.9001352e-05 1.9039413e-06 7.3453743e-04 6.7491579e-01 3.2427454e-01
 4.1765856e-05 2.4474966e-06]",[9.8839155e-06 7.8634017e-08 9.9997967e-01 1.0381530e-05],[1.000000e+00 9.097012e-09],"[5.73208254e-08 9.29985254e-06 6.99357130e-03 5.86759746e-01
 3.93766969e-01 1.23083955e-02 1.56381342e-04 5.52682650e-06
 2.78942718e-08]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_48_face4.png,East Asian,Asian,Female,20-29,"[4.7895568e-03 8.7919434e-06 4.0947385e-03 8.5023820e-01 1.4012508e-01
 2.6077399e-04 4.8287571e-04]",[1.3390181e-03 5.6524841e-06 9.9847054e-01 1.8481683e-04],[2.936954e-05 9.999707e-01],"[1.6712931e-08 2.1663336e-05 4.3308076e-02 9.0292853e-01 5.3103637e-02
 6.3369406e-04 4.2732927e-06 1.9735820e-07 3.3240528e-09]","[(428, 136) (579, 288)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_37_face0.png,East Asian,Asian,Male,20-29,"[7.1997119e-06 1.3896131e-06 9.4153227e-05 8.1239182e-01 1.8748769e-01
 1.7349967e-05 4.5128203e-07]",[4.8198917e-06 1.3197838e-06 9.9992162e-01 7.2178023e-05],[1.000000e+00 2.333314e-08],"[1.7181721e-08 2.5840476e-05 6.7604713e-02 8.7466574e-01 5.7410866e-02
 2.9180452e-04 9.8636986e-07 3.9808253e-08 2.4152244e-10]","[(390, 321) (651, 582)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_24_face0.png,East Asian,Asian,Male,20-29,"[5.7786547e-05 1.6410164e-06 3.4424086e-04 8.7184012e-01 1.2771498e-01
 3.4259429e-05 7.0077490e-06]",[2.2263592e-05 9.9596355e-07 9.9993676e-01 4.0028011e-05],[1.000000e+00 8.997882e-09],"[2.0474753e-08 1.5714942e-05 2.5047271e-02 8.4244680e-01 1.3121937e-01
 1.2642208e-03 6.3831881e-06 2.0720400e-07 9.7547770e-10]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_16_face0.png,East Asian,Asian,Male,30-39,"[3.0965696e-04 4.7200283e-06 2.5716135e-03 8.0023164e-01 1.9684868e-01
 1.8924698e-05 1.4686529e-05]",[1.9061140e-04 1.1055263e-06 9.9978453e-01 2.3740358e-05],[9.999996e-01 3.722219e-07],"[2.3986566e-08 1.6342964e-06 8.9567556e-04 2.6507634e-01 6.8153441e-01
 5.1620323e-02 8.6228561e-04 9.2886803e-06 4.7645148e-08]","[(235, 55) (884, 705)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_31_face0.png,East Asian,Asian,Male,30-39,"[5.8004956e-05 6.6038883e-06 1.4890120e-03 7.0947564e-01 2.8888139e-01
 8.0843602e-05 8.4937165e-06]",[5.3615058e-05 6.2260774e-06 9.9977970e-01 1.6050886e-04],[9.999999e-01 9.156075e-08],"[4.5587964e-08 2.3980595e-06 1.9644359e-03 4.2455772e-01 5.3913051e-01
 3.3726215e-02 6.0291984e-04 1.5695594e-05 9.7738273e-08]","[(337, 162) (599, 423)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_48_face6.png,East Asian,Asian,Male,20-29,"[5.6737183e-05 1.4334000e-06 1.6317365e-04 9.0776598e-01 9.1945641e-02
 6.3554806e-05 3.5228784e-06]",[1.2972370e-05 4.9201435e-07 9.9996608e-01 2.0479139e-05],[0.65058285 0.34941712],"[7.1928199e-08 2.4958725e-05 2.7140869e-02 7.8397655e-01 1.8427336e-01
 4.5357076e-03 4.5934255e-05 2.4985586e-06 3.0023333e-08]","[(389, 172) (702, 485)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_11_face0.png,East Asian,Asian,Male,20-29,"[2.3117407e-05 1.0724344e-06 2.8393639e-04 8.6295241e-01 1.3670425e-01
 3.0716867e-05 4.5016313e-06]",[7.3775996e-06 1.3670185e-08 9.9998748e-01 5.1401103e-06],[1.0000000e+00 3.0279723e-09],"[8.1227348e-08 5.6317454e-06 2.3917300e-03 5.2988458e-01 4.5250508e-01
 1.5052416e-02 1.5333190e-04 7.1674217e-06 2.8951019e-08]","[(363, 84) (624, 344)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_40_face0.png,East Asian,Asian,Male,20-29,"[1.0368758e-04 8.3211016e-06 2.3552855e-03 5.4329967e-01 4.5416886e-01
 5.6483579e-05 7.6474344e-06]",[2.1447862e-05 5.2089626e-07 9.9994975e-01 2.8352730e-05],[9.999996e-01 3.860363e-07],"[8.8766789e-08 8.1744683e-06 8.4657744e-03 5.5295688e-01 4.2023703e-01
 1.7975399e-02 3.4710785e-04 9.5242585e-06 7.3258903e-08]","[(320, 250) (536, 468)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_17_face0.png,East Asian,Asian,Male,30-39,"[1.9624666e-05 4.0854263e-07 6.3121064e-05 9.2065638e-01 7.9255864e-02
 4.0328073e-06 5.4405172e-07]",[2.3254020e-06 8.1022343e-08 9.9999553e-01 2.1077042e-06],[9.999995e-01 4.951288e-07],"[7.2336789e-08 3.2070034e-06 2.4974477e-03 2.9351014e-01 6.5208930e-01
 5.0581660e-02 1.2735414e-03 4.4368357e-05 2.8730690e-07]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_41_face0.png,East Asian,Asian,Male,30-39,"[3.2659969e-05 6.7306933e-06 7.0716714e-04 6.4063144e-01 3.5856333e-01
 5.5702705e-05 3.0382400e-06]",[2.4112616e-05 7.7638384e-07 9.9996513e-01 9.9896197e-06],[9.9999982e-01 1.8390887e-07],"[6.4471507e-08 2.7195535e-06 2.4199090e-03 4.2157695e-01 5.1790327e-01
 5.6086153e-02 1.9414804e-03 6.8984868e-05 4.4579923e-07]","[(326, 394) (640, 707)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_36_face0.png,East Asian,Asian,Male,20-29,"[5.5466815e-05 1.2994990e-05 1.4720728e-03 6.6445488e-01 3.3395627e-01
 4.3456890e-05 4.9268574e-06]",[3.4246335e-05 3.8954508e-06 9.9990493e-01 5.6942255e-05],[1.0000000e+00 6.5834307e-09],"[1.7942080e-08 1.6061267e-06 4.8571629e-03 7.1384919e-01 2.7704331e-01
 4.2222957e-03 2.5779500e-05 6.9299733e-07 3.8415418e-09]","[(400, 254) (582, 436)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_asian/fitness instructor_asian_4_face0.png,East Asian,Asian,Male,20-29,"[3.2969354e-05 1.1517182e-06 2.1063698e-04 8.3641756e-01 1.6331288e-01
 2.3343406e-05 1.4711570e-06]",[6.1707274e-06 7.7407879e-07 9.9997872e-01 1.4397496e-05],[9.9988467e-01 1.1533513e-04],"[1.8502871e-07 9.2804614e-05 8.7898627e-02 8.5699260e-01 5.4551527e-02
 4.6067350e-04 3.3594254e-06 2.1318461e-07 2.9183096e-09]","[(385, 229) (602, 446)]"
