face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_30_face0.png,Black,Black,Male,30-39,"[8.4049832e-05 9.9834359e-01 7.4473821e-04 1.2503619e-06 3.1871998e-05
 6.8649394e-04 1.0813357e-04]",[8.26309770e-06 9.99720812e-01 1.38244095e-05 2.57075561e-04],[9.9999988e-01 1.5075781e-07],"[9.3817745e-09 7.0343518e-08 2.6623163e-04 2.7621937e-01 6.5167421e-01
 7.0241958e-02 1.5893982e-03 8.6542877e-06 1.9102214e-07]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_16_face0.png,Black,Black,Male,30-39,"[7.0762383e-07 9.9995607e-01 1.1537119e-05 3.7919801e-08 9.9540364e-07
 2.8896824e-05 1.6664860e-06]",[1.7013225e-06 9.9997187e-01 2.5490431e-06 2.3924136e-05],[9.9999952e-01 4.7693766e-07],"[5.2452403e-08 1.5421333e-06 4.5340427e-04 2.8185210e-01 6.5789694e-01
 5.9073132e-02 7.1608002e-04 6.4862711e-06 2.6675841e-07]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_7_face0.png,Black,Black,Male,30-39,"[2.8182653e-06 9.9995935e-01 2.3270477e-05 1.0190396e-06 7.8781495e-06
 4.1415988e-06 1.4905468e-06]",[1.0130793e-06 9.9999613e-01 1.6112444e-06 1.2305242e-06],[0.99172837 0.00827158],"[3.4256141e-07 9.3487615e-06 4.1094306e-03 2.3939568e-01 5.3422362e-01
 2.0438115e-01 1.7587736e-02 2.6567341e-04 2.6991753e-05]","[(389, 203) (702, 517)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_27_face0.png,Black,Black,Male,30-39,"[6.1078066e-07 9.9999321e-01 3.1243535e-06 9.0002628e-10 2.9195233e-08
 2.8686347e-06 1.3641356e-07]",[1.4050268e-06 9.9999470e-01 4.3292019e-07 3.5014839e-06],[9.9999982e-01 2.0743873e-07],"[4.9813966e-09 1.4478715e-07 3.8052586e-04 3.4860346e-01 6.2350011e-01
 2.7405627e-02 1.0975366e-04 3.0449505e-07 9.0477474e-09]","[(455, 199) (637, 381)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_33_face0.png,Black,Black,Male,30-39,"[8.4698695e-06 9.9901479e-01 2.5164106e-04 7.7279260e-08 2.7888618e-06
 6.9918780e-04 2.3062948e-05]",[2.2228251e-05 9.9979848e-01 4.4798812e-06 1.7479694e-04],[9.999925e-01 7.476899e-06],"[1.8437534e-08 9.0290615e-07 6.3471968e-04 3.2353795e-01 6.6027236e-01
 1.5524418e-02 2.9627736e-05 7.5185447e-08 1.0809329e-09]","[(258, 136) (519, 398)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_28_face0.png,Black,Black,Male,30-39,"[2.1373539e-06 9.9990571e-01 6.3481937e-05 2.0357863e-08 5.9269468e-07
 2.2876831e-05 5.2172641e-06]",[1.7031820e-05 9.9987972e-01 2.1295915e-05 8.1972998e-05],[1.0000000e+00 2.5615986e-08],"[3.1973158e-07 2.1397491e-06 2.6663227e-04 6.5171644e-02 5.5636501e-01
 3.6307660e-01 1.4910474e-02 2.0418319e-04 3.0683887e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_43_face0.png,Black,Black,Male,30-39,"[2.6897139e-06 9.9971080e-01 5.8668247e-05 5.3783015e-08 2.5787601e-06
 2.2271650e-04 2.4792078e-06]",[4.6589014e-07 9.9999088e-01 8.4830424e-07 7.7868408e-06],[9.9999988e-01 1.3428358e-07],"[5.6254194e-08 1.1997639e-06 1.6829489e-03 3.6828423e-01 5.6035256e-01
 6.8575956e-02 1.0935442e-03 9.3276649e-06 2.0635277e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_24_face0.png,Black,Black,Male,30-39,"[6.7167302e-06 9.7141439e-01 5.1926007e-04 1.4349734e-05 6.3000846e-04
 2.7410412e-02 4.7639446e-06]",[4.8266465e-05 9.8125684e-01 3.2297254e-03 1.5465245e-02],[9.9973905e-01 2.6090801e-04],"[5.7430739e-08 1.1410923e-06 6.5165164e-04 1.5995941e-01 6.7846501e-01
 1.5748177e-01 3.4189385e-03 2.1397122e-05 6.1501680e-07]","[(235, 55) (884, 705)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_12_face0.png,Black,Black,Male,30-39,"[4.7413255e-07 9.9976015e-01 1.6308682e-05 3.8484529e-07 2.1438902e-05
 1.9994027e-04 1.2190430e-06]",[2.5107360e-07 9.9998724e-01 1.7403012e-06 1.0751209e-05],[9.9999416e-01 5.8649612e-06],"[1.4278177e-08 5.4407877e-07 1.3816666e-03 3.2429186e-01 5.9923553e-01
 7.3527411e-02 1.5489295e-03 1.3524645e-05 5.0711640e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_17_face0.png,Black,Black,Male,30-39,"[2.4447280e-07 9.9971914e-01 3.6899506e-05 9.7338614e-07 7.2290153e-05
 1.7035411e-04 1.3830845e-07]",[2.1720953e-05 9.9848002e-01 4.5618214e-04 1.0421033e-03],[9.9999869e-01 1.2519326e-06],"[1.1960888e-09 5.1706750e-09 1.1997882e-05 2.9270902e-02 5.1001167e-01
 4.2938587e-01 3.1109877e-02 2.0408015e-04 5.5843002e-06]","[(385, 162) (602, 380)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_26_face0.png,Black,Black,Male,30-39,"[1.0552875e-07 9.9997818e-01 3.9415536e-06 3.2586043e-09 8.3455525e-08
 1.7359096e-05 1.8726195e-07]",[1.0345484e-06 9.9995679e-01 8.4445810e-07 4.1334897e-05],[9.9999928e-01 7.1716636e-07],"[7.28150384e-09 1.93092134e-07 1.36002811e-04 1.33091271e-01
 7.18285322e-01 1.47044614e-01 1.43672863e-03 5.72773979e-06
 1.04797124e-07]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_3_face0.png,Black,Black,Male,30-39,"[1.9536494e-06 9.9990898e-01 2.0043497e-05 2.7397447e-09 9.7472018e-08
 6.6908156e-05 2.0615448e-06]",[1.2637211e-05 9.9981856e-01 3.6639238e-07 1.6849738e-04],[9.9999994e-01 6.0901876e-08],"[1.1221014e-07 5.1496642e-07 6.7860667e-05 2.8012915e-02 4.7519231e-01
 4.6456790e-01 3.1759877e-02 3.9239580e-04 6.0683083e-06]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_39_face0.png,Black,Black,Male,30-39,"[1.0553319e-05 9.9988830e-01 7.5865122e-05 1.8613611e-07 2.8851384e-06
 1.8949182e-05 3.3797201e-06]",[1.5008986e-05 9.9993670e-01 3.0564577e-05 1.7697803e-05],[9.9998301e-01 1.7012246e-05],"[2.9480541e-08 1.0428148e-06 1.5433016e-03 4.4402966e-01 5.0593621e-01
 4.7285642e-02 1.1939228e-03 9.9232693e-06 3.6681621e-07]","[(407, 185) (624, 403)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_32_face0.png,Black,Black,Male,20-29,"[3.3609723e-07 9.9988592e-01 1.2234563e-05 2.9970678e-08 1.6631818e-06
 9.9492390e-05 3.4047142e-07]",[2.9187615e-07 9.9999368e-01 3.4653570e-07 5.6543031e-06],[9.9997914e-01 2.0807453e-05],"[6.1909184e-09 1.3863478e-06 8.4079141e-03 6.8189901e-01 2.9952309e-01
 1.0088264e-02 7.9927646e-05 3.8531462e-07 1.4913576e-08]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_2_face0.png,Black,Black,Male,30-39,"[8.2201115e-07 9.9994355e-01 1.7707680e-05 6.0070420e-08 9.2755840e-07
 3.5977948e-05 9.4110288e-07]",[2.6998813e-07 9.9999255e-01 6.3619149e-07 6.5452164e-06],[9.999915e-01 8.559703e-06],"[7.1332067e-08 5.5446213e-07 2.3578004e-04 1.0068775e-01 6.3683748e-01
 2.5405055e-01 8.1046838e-03 8.0274236e-05 2.8559577e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_22_face0.png,Black,Black,Male,30-39,"[1.3561314e-06 9.9971801e-01 4.9660644e-05 1.5828910e-07 6.9980233e-06
 2.2202473e-04 1.7935015e-06]",[3.2183204e-06 9.9954796e-01 9.0855037e-06 4.3979732e-04],[9.9999988e-01 1.2209432e-07],"[2.5090625e-09 3.0296619e-08 5.5052889e-05 9.6232384e-02 7.3057675e-01
 1.6935556e-01 3.7686990e-03 1.1376072e-05 1.8382114e-07]","[(413, 64) (538, 189)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_44_face0.png,Black,Black,Male,30-39,"[1.3024423e-07 9.9995220e-01 2.5349866e-06 7.0323534e-09 3.1107641e-07
 4.4351716e-05 3.4332504e-07]",[6.4049095e-07 9.9997193e-01 2.1459311e-06 2.5200958e-05],[9.9999952e-01 4.9643825e-07],"[4.0478252e-09 1.3627729e-07 2.6937621e-04 2.8025037e-01 6.5724516e-01
 6.1296999e-02 9.2904549e-04 8.6446762e-06 2.1656739e-07]","[(390, 110) (651, 371)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_1_face0.png,Black,Black,Male,20-29,"[1.4604257e-07 9.9999619e-01 1.6000731e-06 5.6249352e-09 2.1368510e-07
 1.7784533e-06 7.3510400e-08]",[7.0676788e-07 9.9998814e-01 1.3811824e-06 9.7784723e-06],[9.9999756e-01 2.4012381e-06],"[6.9455286e-09 6.3351251e-07 2.0865435e-03 4.9798083e-01 4.6496886e-01
 3.4503475e-02 4.5650927e-04 3.0800938e-06 1.2106190e-07]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_29_face0.png,Black,Black,Male,30-39,"[1.8628526e-06 9.9992883e-01 2.6735946e-05 1.4711414e-08 3.3685959e-07
 3.8402974e-05 3.8072048e-06]",[4.5425211e-05 9.9870735e-01 3.5264435e-05 1.2119589e-03],[9.9998963e-01 1.0370941e-05],"[8.7383614e-07 1.6465192e-05 5.6218152e-04 5.2401509e-02 4.7077924e-01
 4.4084322e-01 3.5006281e-02 3.7652417e-04 1.3673003e-05]","[(407, 185) (624, 403)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_black/fitness instructor_black_34_face0.png,Black,Black,Male,30-39,"[2.2305777e-07 9.9992526e-01 5.4214356e-06 9.9337205e-09 4.4577499e-07
 6.8241672e-05 3.9847350e-07]",[1.8497609e-06 9.9984419e-01 3.5301478e-06 1.5038751e-04],[9.9999845e-01 1.5625956e-06],"[3.0939487e-09 4.5726889e-08 2.3582990e-04 1.9115074e-01 7.0014310e-01
 1.0684343e-01 1.6198975e-03 6.8147096e-06 1.2630559e-07]","[(294, 261) (744, 711)]"
