face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_30_face0.png,White,White,Male,30-39,"[4.0266714e-01 6.7943563e-03 3.7509313e-01 4.8941896e-05 4.4090117e-04
 1.9262431e-02 1.9569308e-01]",[0.9249794  0.00483742 0.00271454 0.06746861],[9.999985e-01 1.530657e-06],"[1.8927879e-06 9.4057914e-06 4.8794338e-04 2.4303572e-02 4.9020895e-01
 4.5473102e-01 2.9956147e-02 2.9881956e-04 2.1700898e-06]","[(428, 198) (579, 349)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_47_face0.png,Latino_Hispanic,White,Male,30-39,"[0.3084473  0.01968622 0.61198366 0.00359952 0.02911372 0.01692341
 0.01024617]",[0.9029214  0.00979712 0.04184718 0.04543432],[9.9999934e-01 6.9061002e-07],"[4.7367048e-06 6.8176028e-05 4.9397321e-03 7.4427523e-02 4.9449441e-01
 3.7638116e-01 4.9136590e-02 5.4359389e-04 4.1288240e-06]","[(439, 88) (564, 215)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_39_face0.png,Latino_Hispanic,White,Male,30-39,"[2.0580281e-01 6.1148010e-02 6.6785347e-01 5.8925449e-04 3.6226653e-03
 5.6300950e-03 5.5353656e-02]",[0.86061287 0.09866803 0.0068145  0.03390457],[9.9999803e-01 1.9349077e-06],"[1.3796956e-07 2.0378850e-06 1.1242297e-03 2.2573507e-01 6.7364407e-01
 9.6975572e-02 2.5000831e-03 1.8599614e-05 2.2319152e-07]","[(385, 185) (602, 403)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_37_face0.png,Latino_Hispanic,White,Male,30-39,"[2.44249210e-01 1.19081154e-01 3.19367379e-01 1.78798131e-04
 1.11974648e-03 1.51679423e-02 3.00835788e-01]",[0.60350364 0.20236893 0.03884655 0.15528084],[9.9999946e-01 5.8247923e-07],"[1.0091139e-06 1.3576898e-05 6.3820998e-04 1.7027833e-01 7.4502879e-01
 8.2968205e-02 1.0627239e-03 9.0193926e-06 1.3586632e-07]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_29_face0.png,White,White,Male,30-39,"[9.8219532e-01 1.4747967e-03 1.2387910e-02 3.5383262e-06 1.4690558e-05
 9.9303876e-04 2.9306533e-03]",[9.8267055e-01 8.6382153e-03 2.5667307e-05 8.6655533e-03],[9.9998933e-01 1.0680109e-05],"[4.4033260e-07 1.7396403e-06 5.6916742e-05 1.5318381e-02 5.5324966e-01
 4.1236854e-01 1.8861488e-02 1.4065986e-04 2.1493454e-06]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_48_face1.png,White,White,Male,30-39,"[7.2838175e-01 2.7194726e-03 9.4472416e-02 3.6545604e-05 1.8574395e-04
 3.4362872e-03 1.7076775e-01]",[9.9181318e-01 2.4886657e-03 4.9222907e-04 5.2059623e-03],[9.9999464e-01 5.3619015e-06],"[5.6407862e-07 1.0219109e-05 5.9854210e-04 6.3647062e-02 6.8099862e-01
 2.5072137e-01 4.0038107e-03 1.9584199e-05 2.3853909e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_32_face0.png,Latino_Hispanic,Indian,Male,40-49,"[2.3378049e-01 1.3698014e-02 6.6736627e-01 1.6440928e-04 1.2437118e-03
 2.4227355e-02 5.9519745e-02]",[0.11987215 0.03477883 0.01581811 0.8295309 ],[9.9999982e-01 1.6665398e-07],"[3.0698941e-06 2.8915720e-05 1.4135869e-03 2.6983708e-02 4.2781356e-01
 5.0192529e-01 4.1606758e-02 2.2416290e-04 1.0045727e-06]","[(400, 181) (582, 362)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_15_face0.png,White,White,Male,30-39,"[9.2879909e-01 6.3065495e-03 3.4382895e-02 9.9937324e-06 6.7097004e-05
 6.5918296e-04 2.9775148e-02]",[0.867066   0.10045353 0.0009133  0.03156713],[9.9999982e-01 1.4999057e-07],"[1.4440005e-07 3.0474378e-06 1.3314598e-03 3.6074480e-01 5.8437729e-01
 5.2435718e-02 1.0958104e-03 1.1555949e-05 1.3744742e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_41_face0.png,Black,White,Male,50-59,"[1.1057027e-01 5.5746019e-01 3.0380470e-01 5.3994478e-05 6.4596871e-04
 2.6071990e-02 1.3928777e-03]",[8.877665e-01 6.376306e-02 5.578990e-04 4.791258e-02],[9.9999803e-01 1.9899160e-06],"[5.9687056e-07 7.9215903e-07 1.3769304e-04 5.8943531e-03 6.1545797e-02
 3.2330424e-01 5.7787663e-01 3.0961281e-02 2.7859601e-04]","[(419, 144) (600, 326)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_17_face0.png,White,White,Male,30-39,"[5.4922742e-01 3.8048644e-02 3.0033901e-01 5.6307177e-05 5.4575416e-04
 1.7717216e-02 9.4065607e-02]",[0.49549687 0.06328341 0.00368051 0.43753922],[9.9999672e-01 3.2434825e-06],"[2.2116571e-06 1.6064092e-04 1.1926785e-02 2.9221404e-01 5.9009117e-01
 1.0183783e-01 3.7301159e-03 3.6535996e-05 5.7166704e-07]","[(385, 207) (602, 424)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_48_face5.png,White,White,Male,30-39,"[7.95589864e-01 3.47185036e-04 9.40586254e-02 9.42317565e-05
 2.07270175e-04 4.16953349e-03 1.05533265e-01]",[9.9605912e-01 4.6247448e-04 3.6361133e-04 3.1148540e-03],[9.9997324e-01 2.6763042e-05],"[1.2668078e-06 2.2352779e-05 1.8342304e-03 3.1692702e-01 6.4309955e-01
 3.7922174e-02 1.9214576e-04 1.2642611e-06 2.0941414e-08]","[(294, 203) (608, 517)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_21_face0.png,Latino_Hispanic,White,Male,30-39,"[2.7700317e-01 1.2300509e-01 5.0921381e-01 2.6737374e-05 5.5380526e-04
 2.1278709e-02 6.8918727e-02]",[0.84544784 0.05288533 0.00372184 0.09794511],[9.9999946e-01 4.8323938e-07],"[3.50148116e-06 1.32768051e-04 4.02326509e-03 1.73811987e-01
 7.22282290e-01 9.81508791e-02 1.58298656e-03 1.22537449e-05
 1.09406834e-07]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_7_face0.png,Middle Eastern,White,Male,30-39,"[8.7882638e-02 1.9644198e-03 2.2332101e-01 2.8012360e-05 1.4958787e-04
 4.5462664e-02 6.4119166e-01]",[0.8778616  0.00388649 0.0009306  0.11732126],[9.999948e-01 5.223026e-06],"[2.1743601e-06 1.0716906e-04 4.8111798e-03 2.1338131e-01 6.9997883e-01
 8.1130601e-02 5.8389519e-04 4.7071258e-06 8.5136456e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_11_face0.png,White,White,Male,30-39,"[8.8518161e-01 1.6006955e-03 5.4324761e-02 4.9125234e-04 1.6589120e-03
 6.2864652e-04 5.6114174e-02]",[9.9053270e-01 2.2848328e-03 6.3577304e-03 8.2479196e-04],[9.9999994e-01 7.1558460e-08],"[2.4688106e-06 5.8150359e-05 3.9558033e-03 3.2291907e-01 5.9758353e-01
 7.4306540e-02 1.1586504e-03 1.5557718e-05 1.7816100e-07]","[(170, 186) (819, 835)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_48_face3.png,White,White,Male,30-39,"[7.4953043e-01 5.4963672e-04 6.1710428e-02 4.0293762e-05 1.3957066e-04
 2.1898514e-03 1.8583988e-01]",[9.9508291e-01 6.3999044e-04 3.1779526e-04 3.9593000e-03],[9.9998158e-01 1.8395394e-05],"[4.28554301e-07 6.68211806e-06 4.25717910e-04 1.13160945e-01
 7.83207715e-01 1.02554493e-01 6.40900107e-04 3.09519169e-06
 4.38670966e-08]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_6_face0.png,Latino_Hispanic,White,Male,30-39,"[2.3614612e-01 6.4512990e-02 4.8957080e-01 4.0825329e-05 4.7769310e-04
 1.4288487e-02 1.9496305e-01]",[0.72665703 0.13683212 0.00126656 0.13524431],[9.9999893e-01 1.0036423e-06],"[1.1410372e-06 4.1560616e-05 4.1564736e-03 2.3035379e-01 6.9998932e-01
 6.4757824e-02 6.9329218e-04 6.4079095e-06 9.2446612e-08]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_33_face0.png,Middle Eastern,White,Male,30-39,"[2.9281411e-01 1.5077195e-03 2.9311517e-01 3.4295322e-04 9.1966795e-04
 5.2496914e-02 3.5880345e-01]",[9.3454617e-01 6.2137214e-04 1.0904016e-02 5.3928446e-02],[9.9994141e-01 5.8641577e-05],"[1.1302739e-06 2.7846067e-05 3.3874574e-04 1.8820471e-01 7.7542490e-01
 3.5942726e-02 5.9655365e-05 3.2226009e-07 2.9816867e-09]","[(390, 216) (651, 477)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_48_face0.png,Middle Eastern,White,Male,30-39,"[3.0445126e-01 5.3214151e-03 1.5150964e-01 2.1195365e-04 6.2617240e-04
 1.2051863e-02 5.2582771e-01]",[9.9627632e-01 3.7717543e-04 1.0613536e-04 3.2402952e-03],[9.9983114e-01 1.6880609e-04],"[1.2350320e-06 2.4965921e-05 6.8681437e-04 1.2938146e-01 7.2504258e-01
 1.4254279e-01 2.2750930e-03 4.3663778e-05 1.4379580e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_40_face0.png,White,White,Male,30-39,"[8.4631300e-01 5.7986798e-04 9.2881858e-02 5.5388446e-05 4.0969547e-04
 4.6450668e-03 5.5115093e-02]",[9.8864424e-01 6.2409422e-04 1.6441897e-03 9.0874322e-03],[9.9988759e-01 1.1245131e-04],"[1.6549640e-06 7.9766032e-06 7.2692538e-04 4.2168915e-02 5.0113267e-01
 4.2014429e-01 3.5494246e-02 3.1967327e-04 3.6242284e-06]","[(419, 126) (600, 307)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_male/fitness instructor_male_43_face0.png,White,White,Male,30-39,"[7.067539e-01 4.536873e-03 1.874188e-01 1.327746e-04 3.868183e-04
 3.785718e-03 9.698506e-02]",[0.9673778  0.0082211  0.00164591 0.02275518],[9.999230e-01 7.702372e-05],"[3.6185654e-06 3.1569278e-05 1.4438309e-03 7.6234311e-02 6.3233650e-01
 2.8055632e-01 9.3133133e-03 7.9535181e-05 9.6341660e-07]","[(428, 122) (579, 272)]"
