face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_29_face0.png,White,White,Male,20-29,"[5.0111896e-01 6.1728764e-02 2.4867223e-01 7.0087153e-05 3.5789289e-04
 3.2350307e-03 1.8481703e-01]",[0.5980211  0.30910447 0.00163399 0.09124047],[9.9999964e-01 3.4318251e-07],"[5.2592842e-08 5.2990658e-06 1.2159917e-02 8.5049760e-01 1.3556345e-01
 1.7589120e-03 1.4534228e-05 2.6229696e-07 4.6906434e-09]","[(385, 185) (602, 403)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_17_face0.png,White,White,Male,20-29,"[7.3618066e-01 5.2814344e-03 2.3008631e-01 1.8555242e-04 8.6912123e-04
 1.3592995e-03 2.6037576e-02]",[0.9660993  0.02186929 0.00279236 0.00923902],[9.9999958e-01 4.2921607e-07],"[1.8110939e-08 4.1229231e-07 1.6450323e-03 5.4139352e-01 4.4496796e-01
 1.1883945e-02 1.0813376e-04 9.1658694e-07 1.3259639e-08]","[(363, 272) (581, 490)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_32_face0.png,Latino_Hispanic,White,Female,20-29,"[3.2224303e-01 7.7772192e-03 4.9707705e-01 3.0672399e-04 7.6096092e-04
 4.6288043e-02 1.2554687e-01]",[0.55905    0.12066805 0.00094763 0.3193343 ],[0.00264316 0.99735683],"[6.0334614e-08 6.9502037e-04 3.1222486e-01 6.6406721e-01 2.2888461e-02
 1.2394160e-04 4.2362785e-07 9.1685957e-09 2.3432103e-10]","[(326, 362) (640, 675)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_19_face0.png,Latino_Hispanic,White,Male,30-39,"[2.2982943e-01 9.6996957e-03 4.0670559e-01 5.4686891e-05 3.9936128e-04
 7.8905910e-02 2.7440536e-01]",[0.79533625 0.01164657 0.00109895 0.19191828],[9.9995196e-01 4.8052440e-05],"[1.8075876e-06 4.4378958e-05 1.1437986e-03 2.0699973e-01 7.3666215e-01
 5.4744706e-02 3.9982106e-04 3.5173834e-06 4.5504972e-08]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_31_face0.png,Latino_Hispanic,Indian,Male,10-19,"[0.1434206  0.01671813 0.7693012  0.00220793 0.01520711 0.02789153
 0.02525358]",[0.12406316 0.14960632 0.03477327 0.6915572 ],[9.998859e-01 1.141176e-04],"[5.8881490e-08 1.6173180e-04 6.1657083e-01 3.7930045e-01 3.9335140e-03
 3.3110438e-05 2.8095289e-07 1.2466324e-08 3.6576106e-10]","[(419, 181) (600, 362)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_43_face0.png,White,White,Female,20-29,"[7.3589772e-01 1.8975778e-03 2.2354795e-01 3.6580791e-04 4.3087703e-04
 3.6552898e-03 3.4204774e-02]",[0.80219615 0.05961174 0.00313093 0.1350612 ],[5.412449e-06 9.999946e-01],"[2.2091438e-09 9.8364231e-05 2.0672596e-01 7.7207971e-01 2.1050377e-02
 4.5512170e-05 4.0598156e-08 3.8075706e-10 6.7296290e-12]","[(385, 207) (602, 424)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_3_face0.png,White,White,Male,30-39,"[7.8835857e-01 3.1249295e-03 1.4418821e-01 7.0853574e-05 3.2091499e-04
 5.2955956e-03 5.8640875e-02]",[9.85421836e-01 2.80182855e-03 7.97001820e-04 1.09792175e-02],[9.9999386e-01 6.1697697e-06],"[3.0983830e-07 7.1254722e-06 1.2918375e-03 4.2367962e-01 5.5733311e-01
 1.7620293e-02 6.7165944e-05 4.8213241e-07 8.7269347e-09]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_9_face0.png,White,White,Female,20-29,"[0.6109383  0.00467423 0.30688435 0.00137665 0.00151308 0.00965585
 0.06495756]",[0.64579105 0.17166169 0.01898098 0.16356628],[3.9178292e-05 9.9996078e-01],"[1.2505436e-08 3.9444585e-05 5.9280481e-02 8.1923592e-01 1.2007246e-01
 1.3666351e-03 4.9950904e-06 8.0012313e-08 1.0165929e-09]","[(363, 185) (581, 403)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_45_face0.png,White,White,Male,20-29,"[6.3691753e-01 1.2269166e-03 2.3154271e-01 4.3098204e-04 2.1047811e-03
 6.3977703e-03 1.2137937e-01]",[0.9438706  0.00528074 0.00693325 0.04391542],[9.9999666e-01 3.3339907e-06],"[8.0868805e-09 5.1608986e-06 5.0419603e-02 9.1542190e-01 3.3935022e-02
 2.1761704e-04 7.7534690e-07 1.4631348e-08 2.1725655e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_34_face0.png,Latino_Hispanic,White,Male,20-29,"[4.2666751e-01 1.2439255e-02 4.9047270e-01 4.2592193e-04 1.9681505e-03
 4.1391174e-03 6.3887313e-02]",[0.8406363  0.0779499  0.0020025  0.07941119],[9.9999529e-01 4.7429266e-06],"[3.73671725e-08 3.88159751e-05 1.18747994e-01 8.57239127e-01
 2.37693507e-02 2.03536285e-04 1.13393787e-06 1.91601828e-08
 3.88981625e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_15_face0.png,White,White,Male,20-29,"[8.5715258e-01 1.2269621e-03 7.6782532e-02 1.3071274e-04 2.8538346e-04
 9.5289253e-04 6.3468918e-02]",[9.9032700e-01 3.5804010e-03 7.5848243e-04 5.3341249e-03],[9.9999994e-01 5.7245508e-08],"[5.2807660e-08 2.2209970e-05 6.9454879e-02 8.7799299e-01 5.1676646e-02
 8.4829767e-04 4.7878784e-06 7.6748712e-08 9.2547309e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_42_face0.png,White,White,Male,20-29,"[5.2589697e-01 2.9114063e-03 3.6903480e-01 3.0907482e-04 9.7826147e-04
 3.0852120e-02 7.0017375e-02]",[0.95862466 0.00356433 0.00139508 0.03641595],[9.9998915e-01 1.0869478e-05],"[1.11230754e-07 1.11959780e-05 7.88104534e-03 7.81058431e-01
 2.08437920e-01 2.60178349e-03 9.40208611e-06 1.11159814e-07
 2.50667398e-09]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_22_face0.png,White,White,Male,20-29,"[7.2558314e-01 1.7737189e-02 2.1057858e-01 6.3312225e-05 4.4192144e-04
 3.5170773e-03 4.2078812e-02]",[9.5505971e-01 1.8570773e-02 5.5854180e-04 2.5810992e-02],[9.9999732e-01 2.6926587e-06],"[1.8341498e-07 2.8739429e-05 1.6995911e-02 7.9752237e-01 1.8188630e-01
 3.5321442e-03 3.4007924e-05 3.5197223e-07 8.5406384e-09]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_fitness instructor_young/fitness instructor_young_23_face0.png,White,Black,Female,20-29,"[3.4538975e-01 3.1715056e-01 3.1220064e-01 1.4259220e-05 4.2444193e-05
 2.9843305e-03 2.2218022e-02]",[1.0173200e-01 8.9577544e-01 3.2518039e-06 2.4892464e-03],[5.505453e-05 9.999450e-01],"[6.0433334e-09 4.8279081e-04 3.9580086e-01 5.9439957e-01 9.3045747e-03
 1.2159872e-05 1.4123327e-08 8.7253017e-11 1.4189533e-12]","[(363, 189) (624, 450)]"
