image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"cashier_female, elderly, asian_113.png",Female,Old,Asian,Female,Female,Female,True,[6.810143e-04 9.993190e-01],"[0.0009745762500000001, 0.9990255]",70+,54,75,Old,Old,False,"[3.3162453e-07 5.5089495e-06 3.4271786e-06 6.8339864e-06 2.8390717e-05
 2.4962338e-04 1.0623932e-02 2.4186593e-01 7.4721605e-01]",21,Asian,Asian,True,0,[419 181 600 362]
"cashier_female, elderly, asian_121.png",Female,Old,Asian,Female,Female,Female,True,[1.5385922e-04 9.9984616e-01],"[0.0048485422, 0.9951514]",70+,39,55,Old,Middle,False,"[1.2807157e-06 5.6967376e-05 6.9512484e-05 9.8731645e-05 6.0938729e-04
 2.6894591e-03 4.2265199e-02 3.7128168e-01 5.8292770e-01]",36,Asian,Asian,True,0,[248 215 698 665]
"cashier_female, elderly, asian_129.png",Female,Middle,Asian,Female,Female,Female,True,[0.00153532 0.99846464],"[0.0001671485, 0.99983284]",50-59,46,56,Middle,Middle,True,"[3.9828301e-06 8.6643282e-05 3.9708422e-04 3.3172304e-03 5.1004753e-02
 1.8961391e-01 5.0021702e-01 2.4210778e-01 1.3251583e-02]",9,Asian,Asian,True,0,[400 217 582 399]
"cashier_female, elderly, asian_65.png",Female,Old,Asian,Female,Female,Female,True,[0.00297245 0.9970276 ],"[0.0007366707000000001, 0.9992633999999999]",70+,55,71,Old,Old,False,"[4.9504109e-07 9.4843290e-06 9.4733550e-06 4.2729271e-06 2.3727274e-05
 1.4604250e-04 5.5609490e-03 1.9451286e-01 7.9973269e-01]",20,Asian,Asian,True,0,[363 250 581 468]
"cashier_female, elderly, asian_75.png",Female,Old,Asian,Female,Female,Female,True,[5.5142540e-05 9.9994487e-01],"[0.15568784000000002, 0.8443122]",60-69,56,79,Old,Old,False,"[5.4316695e-07 9.1825095e-06 1.2845976e-05 8.0730453e-05 6.1745761e-04
 6.3793221e-03 1.0144066e-01 6.1008674e-01 2.8137252e-01]",9,Asian,Asian,True,0,[400 272 582 454]
"cashier_female, middle aged, asian_103.png",Female,Middle,Asian,Female,Female,Female,True,[3.4080655e-05 9.9996597e-01],"[0.00032495155999999996, 0.9996751]",30-39,32,27,Middle,Young,True,"[2.7081509e-08 4.9577447e-06 3.7126141e-03 4.2565259e-01 5.4045272e-01
 2.9449167e-02 7.0339011e-04 2.4418050e-05 1.0315231e-07]",3,Asian,Asian,True,0,[399 198 549 349]
"cashier_female, middle aged, asian_108.png",Female,Young,Asian,Female,Female,Female,True,[3.0789819e-05 9.9996924e-01],"[0.00019432023, 0.99980576]",20-29,32,42,Young,Middle,False,"[2.0422868e-07 2.8360984e-04 4.5189179e-02 8.0340546e-01 1.4830248e-01
 2.7824109e-03 3.5213801e-05 1.4575459e-06 2.3261418e-08]",7,Asian,Asian,True,0,[294 394 608 707]
"cashier_female, middle aged, asian_112.png",Female,Young,Asian,Female,Female,Female,True,[3.841067e-06 9.999962e-01],"[1.9091419e-06, 0.9999981]",20-29,32,36,Young,Middle,False,"[3.1017442e-09 2.8761888e-06 1.4952211e-02 8.1139177e-01 1.7188053e-01
 1.7629509e-03 9.3972940e-06 1.8631910e-07 1.1284981e-09]",7,Asian,Asian,True,0,[385 229 602 446]
"cashier_female, middle aged, asian_21.png",Female,Young,Asian,Female,Female,Female,True,[1.1518666e-07 9.9999994e-01],"[0.0005103153400000001, 0.9994897]",20-29,31,26,Young,Young,False,"[4.0126329e-09 3.1246698e-05 4.3808676e-02 8.9494818e-01 6.0504206e-02
 7.0628850e-04 1.2876092e-06 4.6369710e-08 3.3271205e-10]",6,Asian,Asian,True,0,[263 165 640 540]
"cashier_female, middle aged, asian_54.png",Female,Young,Asian,Female,Female,Female,True,[2.2743077e-05 9.9997723e-01],"[3.7335775e-09, 1.0]",20-29,30,31,Young,Middle,False,"[7.96174504e-08 5.42040361e-05 1.50241535e-02 7.03774512e-01
 2.73447067e-01 7.58028449e-03 1.15706804e-04 3.95188863e-06
 3.06633119e-08]",5,Asian,Asian,True,0,[385 360 602 578]
"cashier_female, middle aged, asian_77.png",Female,Young,Asian,Female,Female,Female,True,[1.9021679e-06 9.9999809e-01],"[0.00017023092, 0.9998298]",20-29,31,32,Young,Middle,False,"[3.91413231e-08 5.21330949e-05 2.21430752e-02 6.89557850e-01
 2.80122995e-01 8.01084749e-03 1.08744636e-04 4.28164913e-06
 3.12559827e-08]",6,Asian,Asian,True,0,[407 229 624 446]
"cashier_female, young, asian_114.png",Female,Young,Asian,Female,Female,Female,True,[4.4341607e-05 9.9995565e-01],"[0.0005572891199999999, 0.99944275]",20-29,28,23,Young,Young,True,"[2.75311383e-08 1.68185827e-04 9.08093378e-02 8.90821815e-01
 1.81540195e-02 4.63891483e-05 1.16649296e-07 5.02015141e-09
 6.56959626e-11]",3,Asian,Asian,True,0,[341 162 559 380]
"cashier_female, young, asian_135.png",Female,Young,Asian,Female,Female,Female,True,[2.2608934e-04 9.9977392e-01],"[0.1455504, 0.8544495999999999]",20-29,30,28,Young,Young,False,"[1.48977755e-08 8.60942746e-05 1.47609934e-01 8.13784957e-01
 3.83047163e-02 2.13510546e-04 7.15340150e-07 2.81286638e-08
 5.73175951e-10]",5,Asian,Asian,True,0,[830 620 880 672]
"cashier_female, young, asian_39.png",Female,Young,Asian,Female,Female,Female,True,[3.458656e-04 9.996542e-01],"[0.00016137691, 0.9998386]",20-29,31,27,Young,Young,False,"[2.8494863e-08 1.7910577e-04 1.8101339e-01 8.1028003e-01 8.4994184e-03
 2.7936554e-05 5.3714487e-08 3.3216276e-09 8.0136495e-11]",6,Asian,Asian,True,0,[294 261 744 711]
"cashier_female, young, asian_62.png",Female,Young,Asian,Female,Female,Female,True,[2.3176024e-05 9.9997681e-01],"[0.00014183512, 0.9998582]",20-29,30,23,Young,Young,False,"[1.0308813e-08 1.1255056e-04 1.0984579e-01 8.6972976e-01 2.0218797e-02
 9.2798349e-05 2.3232101e-07 1.1571537e-08 1.5620509e-10]",5,Asian,Asian,True,0,[302 240 677 615]
"cashier_female, young, asian_71.png",Female,Young,Asian,Female,Female,Female,True,[3.3628200e-07 9.9999964e-01],"[7.1039213999999996e-06, 0.9999928]",20-29,28,25,Young,Young,True,"[4.96489916e-09 1.62447919e-04 1.88406751e-01 8.06520283e-01
 4.89273435e-03 1.77449128e-05 1.08729195e-08 3.40844075e-10
 4.85187368e-12]",3,Asian,Asian,True,0,[248 215 698 665]
