image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_female_prompt_1_32.png,27,Woman,white,neutral,1.0,99.997116,0.002886477,0.037920263,0.0546505,0.0027983228,89.49725,3.8272514,6.580133,1.7463393e-05,8.204225e-11,1.2000147e-07,0.2336456,0.094275855,1.5212649e-09,99.67206
chef_female_prompt_0_4.png,31,Woman,white,neutral,1.0,99.99988,0.000120360986,0.010351182,0.14274016,0.001811156,77.154015,18.220675,4.470414,0.036942758,8.2455226e-05,0.1591131,2.9725401,1.2032343,0.05410307,95.57398
chef_female_prompt_0_18.png,33,Woman,white,neutral,1.0,99.99744,0.0025573096,0.0054934355,0.05713934,0.0022924105,82.75302,9.077778,8.104278,0.02222351,3.3330612e-05,0.24356028,12.123969,1.4559289,0.079767555,86.074524
chef_female_prompt_0_9.png,31,Woman,white,neutral,1.0,99.99996,3.9180115e-05,3.1584722e-08,6.217862e-08,1.6942867e-10,99.97488,0.012398034,0.012726661,0.0054063937,6.0384764e-06,0.23237872,25.19156,0.27072853,0.0026015874,74.297325
chef_female_prompt_1_20.png,35,Woman,white,happy,1.0,99.99903,0.00095965504,9.474912e-06,3.9646846e-05,2.44635e-07,99.484245,0.23584598,0.27985588,0.00014087593,5.8847107e-08,0.0032609813,97.09364,0.0016761697,0.0051736967,2.89611
chef_female_prompt_0_16.png,31,Woman,white,neutral,1.0,99.998436,0.0015561649,3.8016572,4.224075,0.47567818,42.77696,27.396732,21.3249,0.00046226726,1.7913297e-07,0.006772715,3.7448726,0.20323949,0.002920867,96.04173
chef_female_prompt_1_13.png,31,Woman,white,happy,1.0,99.999725,0.0002687215,4.5537214,3.798041,1.3326786,39.666748,17.476126,33.172684,5.0179034e-13,1.1620189e-22,2.8127507e-12,99.88123,7.376302e-08,2.9003093e-09,0.11876549
chef_female_prompt_0_31.png,30,Woman,white,happy,1.0,99.90796,0.09204259,0.527478,0.25818944,0.035781823,70.10621,10.100922,18.97142,3.038464e-06,6.2287753e-12,9.484151e-05,51.067085,0.004796741,4.1616417e-07,48.92802
chef_female_prompt_0_17.png,26,Woman,white,happy,1.0,99.94355,0.05645246,0.18333165,0.13544536,0.026900591,65.31791,7.048573,27.287844,0.0004782424,4.1947484e-08,0.0039611687,74.72878,0.0027438845,0.023061961,25.240973
chef_female_prompt_1_21.png,33,Woman,white,neutral,1.0,99.99429,0.0057056258,0.022003103,0.28999272,0.009068916,66.47636,23.8295,9.373077,0.007810266,4.0589844e-06,0.050948445,13.864088,0.51917315,0.012299385,85.545685
chef_female_prompt_1_41.png,32,Woman,white,neutral,1.0,99.999985,7.4097998e-06,0.056636777,0.28277117,0.01892169,71.11603,9.979499,18.546148,3.972246e-09,2.3603399e-15,8.898866e-05,0.005754111,9.0375805e-05,0.0036081765,99.99046
chef_female_prompt_0_39.png,28,Woman,white,happy,1.0,99.996925,0.003071329,2.5586703,2.5133784,0.69380987,44.173344,13.547547,36.51325,0.00023244384,7.6934114e-08,0.009965082,69.50781,0.044532046,0.044678975,30.392778
chef_female_prompt_1_1.png,33,Woman,white,happy,1.0,99.99924,0.00076791894,4.370939,0.7831348,0.13851377,66.06264,9.775427,18.869352,4.0851744e-05,2.9081257e-06,0.006566911,99.41258,0.055833805,0.000531267,0.5244469
chef_female_prompt_1_4.png,31,Woman,white,neutral,1.0,99.99962,0.00038274916,0.026132902,0.18206339,0.004210182,78.566216,13.493087,7.7282877,0.005885712,3.132739e-05,0.4839996,29.206978,0.5254032,0.035214454,69.74249
chef_female_prompt_1_35.png,32,Woman,white,neutral,1.0,99.998924,0.0010760395,0.015412709,0.04015817,0.0014976675,89.5707,5.075242,5.296991,0.022001535,1.7701394e-05,0.084009565,8.654549,0.39285284,0.22022119,90.62635
chef_female_prompt_1_39.png,29,Woman,white,neutral,1.0,99.997314,0.0026814968,1.629578,3.1008654,0.39289865,42.50477,29.485846,22.886053,0.0002834503,1.4875333e-07,0.0013004723,6.649931,0.027583314,0.31785858,93.003044
chef_female_prompt_1_28.png,31,Woman,white,happy,1.0,99.99989,0.00010151838,1.0121667,2.6780317,0.3009532,49.814137,24.549303,21.645405,4.4523676e-06,4.0637982e-13,9.680099e-06,51.87256,0.010702286,5.013334e-07,48.11673
chef_female_prompt_1_26.png,32,Woman,white,neutral,1.0,100.0,1.4718472e-06,0.050550245,0.46752873,0.025158882,58.785595,27.849615,12.821555,0.026207337,1.09452344e-07,0.0032284325,5.753377,0.16358615,0.000668852,94.05293
chef_female_prompt_0_33.png,28,Woman,white,happy,1.0,99.9997,0.00030072624,0.20725413,0.4661084,0.04645031,65.340324,14.01125,19.92862,4.7554466e-05,4.1879795e-11,4.432892e-06,98.64782,0.0007142766,4.662299e-05,1.3513566
chef_female_prompt_1_6.png,35,Woman,white,happy,1.0,99.99971,0.00028662788,0.05668394,0.030848248,0.0012774237,90.40932,4.584088,4.91778,9.043867e-05,8.6413377e-07,0.010910037,59.77102,0.04555657,0.0030087016,40.16941
chef_female_prompt_0_42.png,30,Woman,white,happy,1.0,99.96151,0.038494676,1.7460229,2.9764917,0.51490855,39.3206,22.078894,33.36308,0.0007909742,2.7216535e-10,9.3582996e-05,83.8656,0.00058085204,0.0029507724,16.12999
chef_female_prompt_0_37.png,31,Woman,white,happy,1.0,100.0,1.14843516e-07,7.940047e-05,0.0004183283,1.7635194e-06,98.13445,1.0880114,0.7770344,2.1274095e-08,4.2067984e-16,2.8190371e-08,95.300316,7.116483e-07,2.9185803e-05,4.6996536
chef_female_prompt_0_45.png,32,Woman,latino hispanic,happy,1.0,99.99951,0.0004926736,1.3911778,2.684912,0.47702965,34.18887,26.537651,34.72036,6.587612e-07,4.398348e-16,3.5776406e-08,93.358536,1.9180382e-06,2.6845308e-05,6.641434
chef_female_prompt_0_34.png,39,Woman,white,happy,1.0,99.999985,1.4334617e-05,0.2937808,1.3966684,0.21923499,40.023335,28.92244,29.144543,0.0010551653,1.4641445e-07,0.22307289,97.21701,0.041100312,0.002316261,2.5154421
chef_female_prompt_1_18.png,34,Woman,white,neutral,1.0,99.99076,0.009243082,0.010376395,0.013559376,0.0006536534,89.90468,3.2136505,6.8570876,0.17594217,0.008485274,0.018491488,1.4680121,0.85512745,0.032769773,97.44117
chef_female_prompt_0_27.png,29,Woman,middle eastern,happy,1.0,99.98673,0.013268947,0.7409374,11.636172,0.65941304,11.729729,56.480152,18.753601,3.1849778e-10,4.1111825e-19,2.204013e-09,97.945656,3.5428928e-07,5.5252747e-07,2.0543454
chef_female_prompt_1_17.png,28,Woman,white,neutral,1.0,99.917786,0.08221054,0.65273964,0.26740637,0.04385623,65.11213,9.117255,24.806606,0.11431883,5.945546e-05,0.9578929,48.08378,1.0749995,0.065216534,49.703724
chef_female_prompt_0_36.png,31,Woman,latino hispanic,neutral,1.0,99.99873,0.0012602102,6.1585627,7.7726793,1.1976771,26.071678,29.24843,29.550962,0.0013252923,2.0720472e-07,0.10871718,0.20535088,0.59510213,0.00035820124,99.08915
chef_female_prompt_0_47.png,32,Woman,white,happy,1.0,99.999954,4.7412323e-05,0.0142394835,0.04281599,0.0023401175,87.10518,4.3201528,8.515278,2.1438872e-11,8.5572506e-20,1.3883654e-10,98.72198,1.5559086e-08,2.9059237e-07,1.2780265
chef_female_prompt_0_14.png,32,Woman,white,happy,1.0,99.99998,2.0431424e-05,0.0048931083,0.01430765,0.00033899728,93.03749,2.3047843,4.6381855,2.3551229e-11,6.6840035e-24,1.3550874e-15,99.471886,5.815987e-09,5.562009e-09,0.5281149
chef_female_prompt_1_24.png,34,Woman,middle eastern,neutral,1.0,99.999985,1.3988941e-05,1.2692213,2.2222505,0.13102208,36.4468,39.752575,20.178133,0.0026339325,0.0001554903,0.028499285,0.031923164,4.6423316,0.0005189573,95.29394
chef_female_prompt_0_24.png,30,Woman,white,neutral,1.0,99.99922,0.00076994713,0.48262504,0.6580391,0.06493702,54.68564,18.601234,25.507528,7.7992234e-05,1.0396237e-09,1.2820121e-05,0.001915903,0.014724178,2.8424947e-05,99.98324
chef_female_prompt_0_44.png,31,Woman,white,neutral,1.0,99.998344,0.0016597377,0.21903649,0.8739595,0.048883345,60.2811,25.292164,13.284846,0.00027114636,1.03265245e-08,7.886043e-06,0.15575506,0.010457543,0.0009567016,99.83255
chef_female_prompt_1_36.png,32,Woman,white,neutral,1.0,99.9982,0.0018041374,1.5048583,1.6650593,0.39223546,44.41634,11.687899,40.333614,0.004912182,7.2606406e-07,0.0044436688,0.0779863,0.22316658,0.035726424,99.65377
chef_female_prompt_0_38.png,26,Woman,white,neutral,1.0,99.87305,0.12694624,1.9732652,0.88041025,0.19271925,52.077465,13.701099,31.175045,0.0020957738,6.1252745e-06,0.040160302,7.7909822,0.20688365,0.011282839,91.948586
chef_female_prompt_1_29.png,30,Woman,white,happy,1.0,99.999954,4.899523e-05,3.2208536,5.0330286,1.1965977,34.22822,27.27121,29.050097,1.6907354e-05,2.2975062e-14,1.9514815e-08,90.9042,8.88893e-05,1.3793286e-05,9.095688
chef_female_prompt_1_23.png,36,Woman,white,happy,1.0,100.0,6.179057e-08,4.7869293e-05,0.00058299274,2.1379449e-06,97.193184,1.7848266,1.0213608,4.8760976e-14,1.5663283e-26,4.021917e-17,99.82952,2.0248898e-10,3.602404e-10,0.17047851
chef_female_prompt_0_48.png,31,Woman,white,happy,1.0,99.99957,0.00043026567,0.006238696,0.2214236,0.0055227475,55.86479,35.98462,7.9174066,5.245446e-07,2.4594883e-12,4.4450746e-07,95.7966,0.00036714145,2.1481708e-06,4.203034
chef_female_prompt_0_15.png,32,Woman,white,happy,1.0,100.0,5.0358226e-06,3.4744327e-05,5.125568e-05,5.470947e-07,99.5656,0.2032596,0.23104735,1.7236822e-05,7.5507363e-13,1.3539876e-08,99.868515,7.235606e-05,1.460311e-05,0.13137762
chef_female_prompt_0_2.png,32,Woman,white,neutral,1.0,99.99969,0.00030451402,0.30003154,0.54811066,0.09265307,63.397076,8.966652,26.695484,1.5193733,0.0010045202,0.32408443,1.7194198,4.8660197,0.53956693,91.03053
chef_female_prompt_1_33.png,31,Woman,white,happy,1.0,99.999084,0.00092315394,0.9688208,1.2115332,0.25134957,51.93733,17.348267,28.282705,6.521836e-05,2.6678104e-10,4.8213074e-05,97.02285,0.0007733546,0.00010705244,2.9761531
chef_female_prompt_1_37.png,35,Woman,white,happy,1.0,100.0,1.0066186e-07,8.924658e-05,0.00022484161,1.391932e-06,98.63165,0.5534006,0.8146355,1.0810102e-09,3.8716158e-16,1.35479e-08,98.55764,4.693675e-07,8.7396523e-07,1.44236
chef_female_prompt_1_43.png,30,Woman,white,neutral,1.0,99.8613,0.13869795,0.6005169,0.8768134,0.17919235,55.794865,18.284542,24.264072,0.02059383,1.0770499e-07,0.15858133,27.595001,0.073743016,3.890846,68.261246
chef_female_prompt_0_32.png,29,Woman,white,neutral,1.0,99.998985,0.0010158976,0.9920311,2.2929125,0.52842826,46.565586,19.835106,29.78593,2.6826037e-06,2.8001955e-11,0.001451389,2.4482663,0.14988507,2.1529124e-05,97.400375
chef_female_prompt_1_10.png,31,Woman,white,neutral,1.0,98.67362,1.3263711,0.23689242,0.42362204,0.03665,74.59322,14.2121525,10.497459,6.3017587e-06,2.5412654e-09,3.2022355e-05,0.477287,0.09257947,1.6621575e-06,99.4301
chef_female_prompt_0_12.png,30,Woman,white,happy,1.0,99.99958,0.00041859134,0.00077307574,0.0024329447,6.8222434e-05,94.74973,3.2287545,2.0182416,0.0008160878,1.3070293e-07,0.0017939343,97.00712,0.013888724,0.029270517,2.9471166
chef_female_prompt_0_30.png,31,Woman,white,happy,1.0,99.99985,0.00015093434,0.073153086,0.23931447,0.019296115,72.85901,14.984338,11.824885,7.536744e-07,6.9658844e-14,1.3870279e-07,99.194954,3.2627897e-05,0.00014791763,0.80486685
chef_female_prompt_0_19.png,26,Woman,white,neutral,1.0,99.99966,0.00034077442,0.09230814,0.5583975,0.041877214,63.74728,17.285494,18.274637,0.0026573916,7.331969e-09,0.0012842588,19.969046,0.17052424,0.00023856202,79.856255
chef_female_prompt_0_43.png,32,Woman,white,happy,1.0,99.999916,8.411853e-05,0.46088433,0.30416498,0.085229024,66.275955,9.793278,23.080496,1.8147018e-07,8.659178e-14,1.751765e-07,99.99518,3.4841843e-08,0.004395181,0.0004294568
chef_female_prompt_1_48.png,31,Woman,white,happy,1.0,99.99863,0.00137354,0.0060770083,0.24736768,0.006758942,52.643467,39.28626,7.810068,0.000109495064,4.5661745e-09,2.589999e-05,86.34599,0.00940588,1.1954245e-05,13.644458
chef_female_prompt_1_7.png,34,Woman,white,neutral,1.0,100.0,2.458176e-06,0.021016123,0.08313143,0.0036894244,81.987366,7.843736,10.06107,0.010278144,5.1236954e-10,0.00082552986,0.087729245,0.17036831,1.679734e-07,99.730804
