face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_24_face0.png,Middle Eastern,White,Male,20-29,"[5.0400306e-02 3.4833510e-04 1.1187929e-01 8.8021741e-04 1.9902289e-03
 2.3086000e-02 8.1141561e-01]",[0.52749443 0.00903312 0.03234983 0.43112263],[9.9999481e-01 5.2245605e-06],"[2.9984130e-06 8.4616731e-05 6.5490296e-03 5.5746371e-01 4.0713730e-01
 2.8534925e-02 2.2326825e-04 4.0947466e-06 7.1562198e-08]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_21_face0.png,Middle Eastern,White,Male,20-29,"[1.0524970e-01 3.1310655e-04 8.5745849e-02 5.1299302e-04 8.8857720e-04
 2.8195246e-03 8.0447018e-01]",[0.8282445  0.02197603 0.04452272 0.10525672],[9.9999446e-01 5.4948573e-06],"[3.38864265e-05 7.82826624e-04 2.94059273e-02 6.60295188e-01
 2.97791511e-01 1.15624685e-02 1.24273996e-04 3.76945331e-06
 8.00761342e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_34_face0.png,Middle Eastern,White,Male,20-29,"[3.4113463e-02 5.2774587e-04 1.2754476e-01 2.5419854e-03 4.2624469e-03
 1.4603721e-02 8.1640589e-01]",[0.5543454  0.01906569 0.18864943 0.23793946],[9.9999553e-01 4.5096026e-06],"[6.5366898e-05 1.0288203e-03 2.1037141e-02 5.4132056e-01 4.0206420e-01
 3.4113061e-02 3.5664428e-04 1.4086170e-05 2.5378122e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_11_face0.png,Middle Eastern,White,Male,20-29,"[6.6221833e-02 2.7204567e-04 8.3548322e-02 1.8737614e-04 4.6274255e-04
 1.6326397e-03 8.4767503e-01]",[0.8276218  0.00447691 0.04086464 0.12703663],[9.9999833e-01 1.6676121e-06],"[9.6211386e-07 2.9348914e-05 1.0973863e-02 8.0422026e-01 1.8207234e-01
 2.6934522e-03 9.6632630e-06 1.8490299e-07 3.5948444e-09]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_47_face0.png,Indian,Asian,Male,20-29,"[0.00245306 0.00527529 0.44634    0.00740032 0.04832125 0.4705467
 0.01966348]",[0.00802433 0.00396748 0.6072339  0.38077432],[1.0000000e+00 1.0955953e-08],"[8.0949809e-07 2.8980678e-05 9.1646202e-03 5.2764231e-01 4.2195675e-01
 4.0671319e-02 5.2443705e-04 1.0720584e-05 5.6433308e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_30_face0.png,Middle Eastern,Indian,Male,30-39,"[1.1019375e-02 9.3340152e-04 8.6430632e-02 6.4958615e-05 3.7519899e-04
 9.1641940e-02 8.0953449e-01]",[0.44983813 0.06540319 0.01116762 0.47359103],[9.9999988e-01 7.0486394e-08],"[9.6422191e-06 3.2745174e-04 1.2313733e-02 4.6485689e-01 4.7301760e-01
 4.9037535e-02 4.3139502e-04 5.6646259e-06 5.3869698e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_3_face0.png,Latino_Hispanic,White,Male,30-39,"[0.08390617 0.0015938  0.5742408  0.0117096  0.01468166 0.03943568
 0.2744323 ]",[0.5019789  0.00598994 0.06303472 0.42899644],[9.999999e-01 1.522632e-07],"[4.3404029e-06 2.5778923e-05 1.5735070e-03 1.2601545e-01 6.5819907e-01
 2.0879790e-01 5.3197611e-03 6.3755942e-05 3.8739452e-07]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_4_face0.png,Middle Eastern,Indian,Male,30-39,"[3.2541943e-03 2.2268326e-04 1.4948039e-02 7.3590099e-06 6.2623643e-05
 9.4252042e-03 9.7207993e-01]",[0.25669396 0.0186995  0.00532578 0.71928084],[9.9999946e-01 5.3988919e-07],"[3.0239808e-06 5.4014396e-05 2.3270908e-03 3.3253512e-01 5.9324014e-01
 7.1094781e-02 7.3695474e-04 8.7191493e-06 1.3770348e-07]","[(326, 140) (640, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_26_face0.png,Middle Eastern,Indian,Male,30-39,"[1.77330207e-02 2.82719592e-03 1.21853866e-01 4.00738878e-04
 1.59090525e-03 1.04674786e-01 7.50919521e-01]",[0.22325861 0.07570317 0.0122203  0.6888179 ],[9.9999875e-01 1.2620701e-06],"[1.04586625e-05 3.05552676e-04 3.54537414e-03 4.65878546e-01
 4.94379371e-01 3.56905125e-02 1.85241865e-04 4.78170341e-06
 1.03569455e-07]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_46_face0.png,Middle Eastern,White,Male,30-39,"[0.1545162  0.0007014  0.33099666 0.00138185 0.00328712 0.02290269
 0.48621413]",[0.85155344 0.00502753 0.0092157  0.13420331],[9.9998152e-01 1.8474013e-05],"[4.0966537e-05 3.2685700e-04 5.3444356e-03 3.8428065e-01 5.7163572e-01
 3.8164727e-02 2.0346859e-04 3.1464501e-06 5.1439805e-08]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_20 years old/chef_20 years old_43_face0.png,Middle Eastern,Indian,Male,30-39,"[0.06321013 0.00204611 0.2582752  0.00074781 0.00319568 0.0775406
 0.59498453]",[0.33264157 0.02264563 0.0097664  0.63494647],[9.999109e-01 8.906382e-05],"[2.6157077e-05 1.4199647e-04 2.5330847e-03 3.3288437e-01 6.1359227e-01
 5.0333075e-02 4.7982539e-04 9.0305884e-06 2.3226656e-07]","[(390, 216) (651, 477)]"
