image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_neutral_prompt_1_11.png,33,Man,white,neutral,1.0,0.0011154015,99.99888,0.14052838,2.0928514,0.23581155,49.39328,31.41364,16.723886,0.570151,2.0224208e-08,0.00886695,3.765238e-05,2.0712106,33.248314,64.101425
chef_neutral_prompt_1_49.png,36,Man,middle eastern,neutral,1.0,0.03478656,99.96522,0.5350755,11.158544,2.946805,12.234709,56.59989,16.524979,0.023048846,1.0973265e-07,0.000109986795,0.24280071,0.72380894,0.0038324106,99.00639
chef_neutral_prompt_1_39.png,34,Man,middle eastern,neutral,1.0,0.13197424,99.86803,0.4941708,11.583576,0.7711919,7.3753138,67.750946,12.024795,0.0012204244,4.8355884e-07,1.6501524e-05,0.12571587,0.02478776,9.78293e-06,99.84825
chef_neutral_prompt_1_15.png,35,Man,middle eastern,happy,1.0,0.006596616,99.99341,0.0005733325,1.5524783,0.0063626072,2.0925257,94.48856,1.8594911,9.37956e-05,1.6374448e-13,1.9084387e-06,69.81096,0.00022390114,3.5946396e-05,30.188692
chef_neutral_prompt_1_28.png,33,Man,middle eastern,neutral,1.0,0.010303883,99.9897,3.7019465e-05,1.1149122,0.002392348,1.5976022,96.08788,1.1971682,0.29612085,1.5165538e-13,5.16251e-07,2.1579272e-08,0.2109329,6.440537e-12,99.49294
chef_neutral_prompt_0_23.png,31,Man,middle eastern,happy,1.0,0.02634683,99.97365,0.0077871196,0.4781305,0.011279274,40.856174,53.712814,4.933811,6.3894936e-06,4.904022e-11,1.6670336e-05,93.4651,0.00017793517,0.0050399243,6.5296555
chef_neutral_prompt_1_23.png,29,Man,middle eastern,neutral,1.0,0.059433993,99.94056,0.24366525,6.0744915,0.68608123,16.238106,59.578873,17.178787,0.0028170166,1.9472698e-10,0.02600371,0.22437936,30.405697,8.720624e-05,69.34102
chef_neutral_prompt_0_34.png,33,Man,middle eastern,happy,1.0,0.0037707007,99.99623,1.2049226,9.865648,1.1634114,9.914126,59.27989,18.572,0.0030119608,1.7805817e-09,0.00037390966,99.52956,0.022409316,0.0015620096,0.44309005
chef_neutral_prompt_0_15.png,34,Man,middle eastern,happy,1.0,0.021593954,99.97841,0.002272019,1.1707047,0.010995378,11.287111,83.52209,4.0068316,0.104504064,7.445816e-13,1.9662103e-08,96.63277,9.259257e-06,5.270699e-05,3.2626657
chef_neutral_prompt_0_3.png,39,Man,white,happy,1.0,0.33721685,99.66277,0.87713337,2.470862,0.3509072,43.096825,28.56613,24.638142,6.289269e-08,4.1057907e-11,5.028161e-07,99.151596,4.1115927e-06,1.0015746e-06,0.84839594
chef_neutral_prompt_0_0.png,26,Man,middle eastern,neutral,1.0,0.08577197,99.91423,3.9788637,11.572067,2.3598335,19.963959,34.386044,27.73923,0.044897597,4.6931425e-05,0.053328905,1.8167238,0.39591336,0.014007542,97.67509
chef_neutral_prompt_0_46.png,32,Man,middle eastern,neutral,1.0,0.00693647,99.993065,0.23703866,3.1581798,0.34587604,35.270958,39.276745,21.711205,0.018631058,4.859742e-09,0.0062810928,18.858566,0.73445153,0.0033514178,80.378716
chef_neutral_prompt_1_25.png,37,Man,middle eastern,happy,1.0,0.011105421,99.98889,0.059373338,5.294994,0.26896003,14.818388,65.09783,14.460462,1.3087514e-05,1.6136852e-18,1.4034373e-09,94.66039,1.6507707e-08,4.453013e-05,5.339559
chef_neutral_prompt_1_26.png,33,Man,middle eastern,happy,1.0,0.017765142,99.98223,0.11815714,4.843043,0.38605273,16.134535,65.54615,12.972066,0.030586075,4.798581e-12,6.5677395e-06,85.07102,4.0863673e-05,0.00020700535,14.898136
chef_neutral_prompt_0_18.png,35,Man,middle eastern,happy,1.0,0.0069286483,99.99307,0.42534414,6.531345,0.42620677,23.173965,42.601788,26.841347,0.02486939,0.0001375123,0.0008068755,51.001556,0.0072809,0.20139287,48.763958
chef_neutral_prompt_1_43.png,28,Man,latino hispanic,happy,1.0,0.0147291105,99.98527,2.6900792,18.71563,7.7793455,12.677595,23.570173,34.567177,5.884117e-05,1.3641641e-11,2.5490622e-06,99.11281,0.00095040054,0.00092430564,0.8852631
chef_neutral_prompt_0_30.png,38,Man,middle eastern,happy,1.0,0.009310171,99.99069,0.0048358287,3.6774333,0.048336554,5.886566,86.033615,4.349211,0.18736069,5.6632266e-10,4.9652775e-09,99.66455,0.00010573951,8.2664525e-07,0.14797856
chef_neutral_prompt_1_33.png,34,Man,middle eastern,happy,1.0,0.003251835,99.99674,0.012134077,3.9630075,0.13725795,5.389274,82.884415,7.613917,0.00016224336,4.1316744e-13,2.8368233e-06,97.304955,8.119974e-05,0.00016931712,2.6946228
chef_neutral_prompt_1_10.png,27,Man,middle eastern,neutral,1.0,0.012675675,99.98733,0.010220439,0.4701694,0.016963199,42.800735,50.28938,6.412529,0.0018333684,7.0754035e-11,1.5013962e-05,0.025682902,0.018968165,2.0836691e-07,99.95351
chef_neutral_prompt_1_37.png,42,Man,middle eastern,neutral,1.0,0.013380489,99.98661,0.00071080745,1.9193203,0.0124134235,2.0886245,93.507034,2.4718947,0.00094754004,6.5638386e-13,2.6605848e-08,4.6067057,0.0034369521,4.7152074e-07,95.388916
chef_neutral_prompt_1_2.png,32,Man,white,neutral,1.0,0.05759845,99.94241,0.13271828,0.96305853,0.0968675,58.80735,22.669746,17.330256,1.3588487,8.01061e-06,0.019758454,0.7966645,4.0233526,0.00038556813,93.80099
chef_neutral_prompt_1_38.png,29,Man,middle eastern,neutral,1.0,0.007174529,99.99282,0.042244792,4.521548,0.3112906,10.276606,74.33326,10.515049,0.11172485,2.8204207e-07,0.0003011368,0.5478234,2.7830348,2.7296804e-07,96.55711
chef_neutral_prompt_1_8.png,39,Man,middle eastern,happy,1.0,0.04708153,99.95293,0.45635062,2.5533447,0.28903747,35.93914,37.422268,23.339867,1.5324646e-08,3.2286721e-15,5.4689075e-08,99.96631,2.5991396e-08,1.2291062e-05,0.03367501
chef_neutral_prompt_0_45.png,39,Man,middle eastern,happy,1.0,0.005115716,99.99489,0.20690688,6.018636,0.4919684,16.29663,57.702087,19.283772,0.015974315,0.00062187726,0.245456,89.36423,0.029010361,0.12746163,10.217254
chef_neutral_prompt_0_10.png,34,Man,white,happy,1.0,0.011432215,99.98857,0.000469937,0.062422708,0.0010300915,71.05003,25.948135,2.9379163,0.0010490172,1.9423314e-07,8.1068065e-05,74.79611,0.008185309,0.00062606117,25.19395
chef_neutral_prompt_0_31.png,30,Man,white,neutral,1.0,0.0012002891,99.998795,0.000778097,0.04705367,0.0004629555,69.95352,24.11464,5.883544,8.1639264e-05,3.4908854e-10,8.443482e-05,33.273277,0.012769025,3.726534e-05,66.713745
chef_neutral_prompt_1_12.png,32,Man,middle eastern,happy,1.0,0.009161125,99.99083,0.02106511,3.7149663,0.1956412,6.9848123,83.46981,5.61371,6.8519815e-14,1.079451e-25,2.0322602e-14,99.999306,2.0668561e-14,5.817724e-05,0.00063134514
chef_neutral_prompt_1_27.png,33,Man,middle eastern,neutral,1.0,0.006783349,99.99322,5.5066437e-05,1.962469,0.0011281783,0.14659597,97.555725,0.33402178,2.060638e-05,1.341102e-15,4.0758755e-10,0.7409226,2.6427386e-05,6.8507493e-09,99.25903
chef_neutral_prompt_1_34.png,33,Man,middle eastern,happy,1.0,0.0008151127,99.99919,0.046000596,6.053633,0.15639135,2.8892505,83.474495,7.380234,0.00025374157,5.0649697e-12,0.00013982372,95.70052,0.00033849623,0.0009441879,4.2978005
chef_neutral_prompt_1_29.png,35,Man,middle eastern,neutral,1.0,0.012875263,99.98712,0.601607,12.347517,2.2508059,12.234476,55.6064,16.959192,2.8948963,9.5531335e-12,2.4179311e-05,17.148022,0.001171033,2.082694e-05,79.955864
chef_neutral_prompt_1_16.png,39,Man,white,neutral,1.0,0.04106661,99.95894,1.2633551,3.132756,0.8314641,41.65587,23.20019,29.916372,0.0010558238,1.170635e-10,2.768607e-06,5.1078434e-05,0.00862616,2.5202575e-05,99.990234
chef_neutral_prompt_1_7.png,39,Man,middle eastern,neutral,1.0,0.07415303,99.92584,0.05319833,6.5833106,0.3991123,13.135023,69.858475,9.970875,0.28434384,1.2767477e-13,0.00048775217,0.00686459,0.040019635,2.0163794e-05,99.66827
chef_neutral_prompt_1_0.png,33,Man,white,neutral,1.0,0.5855732,99.41443,0.50599545,1.5731232,0.33974573,49.658783,15.949949,31.972397,13.765051,0.175265,0.24572818,2.9864194,17.82797,0.03281848,64.96676
chef_neutral_prompt_0_24.png,34,Man,middle eastern,neutral,1.0,0.09282279,99.90717,0.6763508,3.429158,0.28097513,31.092041,50.640392,13.881083,0.00072758045,4.5372798e-07,1.45231525e-05,2.0982585,0.012332972,0.0004378406,97.88822
chef_neutral_prompt_1_31.png,28,Man,middle eastern,happy,1.0,0.0009292584,99.99907,0.010741585,2.367133,0.062214505,10.905916,79.80361,6.850387,2.1719434e-06,2.0873274e-14,1.5970858e-06,62.198994,0.0025605778,6.6967436e-07,37.798435
chef_neutral_prompt_0_21.png,36,Man,latino hispanic,happy,1.0,0.038885046,99.96112,4.1829004,5.9469914,1.9889752,29.328558,19.498823,39.05375,0.00020195359,3.4475814e-08,0.007853569,98.171326,0.003476032,0.002081739,1.8150684
chef_neutral_prompt_1_6.png,36,Man,middle eastern,neutral,1.0,0.04892085,99.95108,0.2280986,8.560461,0.8062886,6.9632215,72.10716,11.334772,12.304526,0.00044950235,0.0041204994,26.95276,0.38571778,0.018593786,60.33383
chef_neutral_prompt_0_37.png,38,Man,middle eastern,happy,1.0,0.01523587,99.984764,0.007248423,2.755357,0.038977455,7.402329,84.22886,5.5672355,4.136234,6.5332883e-06,6.329208,72.852806,0.8888472,11.783315,4.009583
chef_neutral_prompt_1_32.png,28,Man,middle eastern,neutral,1.0,0.00863793,99.991356,0.09066665,6.3615017,0.4520702,14.776371,62.50322,15.816169,1.0606455e-05,1.5624521e-20,1.9664091e-07,9.785698e-08,0.0017601096,9.452973e-10,99.99823
chef_neutral_prompt_0_6.png,26,Man,middle eastern,neutral,1.0,0.021856064,99.97814,0.40941843,6.0747056,0.480148,18.144773,54.0628,20.828146,1.604363,1.9677585e-05,1.1372663,3.4448035,6.826981,1.0658437,85.92073
chef_neutral_prompt_1_14.png,33,Man,middle eastern,neutral,1.0,0.0010604962,99.99894,0.11427021,8.439176,1.4233927,7.4774256,71.437584,11.108145,0.012703744,1.5169734e-11,1.2087871e-06,39.94503,0.013630024,1.5933158e-05,60.028618
chef_neutral_prompt_0_2.png,32,Man,white,neutral,1.0,0.020052198,99.97996,0.64044654,3.2012918,0.41724598,43.943157,26.661863,25.136,13.494147,0.00018389424,0.06915327,2.0629678,9.728033,0.039702162,74.60581
chef_neutral_prompt_1_18.png,30,Man,latino hispanic,neutral,1.0,0.0040220493,99.99598,3.1518693,13.981689,5.1378803,15.472237,26.364956,35.89136,0.001014485,8.133534e-09,3.9410706e-06,0.010228656,0.010458865,4.1739136e-06,99.978294
chef_neutral_prompt_0_27.png,33,Man,middle eastern,neutral,1.0,0.011104151,99.98889,0.00095447106,4.271859,0.011459799,0.4795434,94.19314,1.0430491,4.5757475e-05,1.7957766e-15,1.0951546e-09,7.2938476,4.3003623e-05,3.3147206e-08,92.70607
chef_neutral_prompt_1_48.png,31,Man,middle eastern,happy,1.0,0.0038798724,99.996124,0.0021203144,1.8938805,0.03833274,5.0925975,88.965004,4.0080733,0.00016362505,6.3728994e-11,4.045634e-07,74.52297,0.014669706,1.8441547e-06,25.462194
chef_neutral_prompt_1_22.png,38,Man,middle eastern,neutral,1.0,0.138084,99.86192,0.11726249,6.489762,0.7602865,11.679873,68.31947,12.633345,0.018371917,1.4409009e-06,0.0034771776,0.04226405,1.217227,0.000118636,98.718544
chef_neutral_prompt_0_25.png,34,Man,middle eastern,happy,1.0,0.012979002,99.987015,0.106575005,5.510594,0.4094535,12.19377,65.93244,15.84717,4.800948e-05,9.781534e-17,1.536611e-08,98.89454,2.7021517e-07,2.5775382e-05,1.1053879
chef_neutral_prompt_0_35.png,35,Man,middle eastern,happy,1.0,0.01407386,99.98592,0.11857258,4.081778,0.20476137,8.854412,80.72365,6.0168242,4.363486e-06,1.6607401e-11,2.607812e-07,95.20043,0.0003529341,2.8506302e-05,4.7991805
chef_neutral_prompt_0_11.png,32,Man,white,neutral,1.0,0.0014213386,99.99858,6.083775e-05,0.0058498224,5.2848583e-05,91.89155,6.4353347,1.6671541,0.39831716,4.838356e-07,0.0029035106,1.2345836,0.09396064,0.0037510737,98.26649
chef_neutral_prompt_0_14.png,34,Man,middle eastern,happy,1.0,0.00060397875,99.99939,0.67556685,10.425593,2.3764906,13.468292,56.347466,16.706589,0.0016095091,7.341197e-10,2.2382954e-05,78.27954,0.007308949,0.0006033036,21.710917
chef_neutral_prompt_0_33.png,33,Man,middle eastern,happy,1.0,0.018009959,99.981995,0.09734423,4.576685,0.43910787,15.480771,64.20861,15.197488,0.004243393,7.853336e-08,0.0016323472,92.71412,0.03600636,0.0001340972,7.243864
chef_neutral_prompt_1_9.png,36,Man,middle eastern,happy,1.0,0.00029455544,99.9997,0.18865865,3.6397212,0.27204567,25.354935,53.53379,17.010849,0.00088582136,6.8025323e-09,0.0012318318,96.45924,0.00038745493,0.020034641,3.5182219
chef_neutral_prompt_1_17.png,30,Man,latino hispanic,neutral,1.0,0.067690454,99.93231,2.576842,2.1418421,0.7084856,30.761225,18.087315,45.724297,0.036218904,3.5784549e-06,1.7139742,26.9701,0.35100117,1.4143938,69.51431
chef_neutral_prompt_1_46.png,33,Man,white,happy,1.0,0.03490166,99.965096,0.014667306,0.1701534,0.007149459,75.87487,14.600734,9.332429,0.0033320177,5.4376625e-10,1.41192695e-05,99.67055,0.005487819,0.00010804749,0.32051224
chef_neutral_prompt_1_5.png,39,Man,middle eastern,neutral,1.0,0.0018097894,99.998184,0.0028158433,1.9110216,0.015844282,2.72113,93.627235,1.7219508,2.7463899e-05,1.8413237e-17,9.126355e-09,1.3350369e-06,0.008963657,8.6404755e-13,99.99101
chef_neutral_prompt_0_19.png,31,Man,middle eastern,neutral,1.0,0.00795479,99.99205,0.00058022246,1.0431986,0.012419103,11.073467,83.246346,4.6239924,0.04479143,8.489218e-15,1.06500465e-05,1.3833114,0.0433226,3.847266e-09,98.52856
chef_neutral_prompt_0_7.png,35,Man,middle eastern,neutral,1.0,0.054278444,99.94572,0.056129623,5.021171,0.2441886,16.646194,69.24645,8.785864,0.008094241,2.4529458e-15,1.6095817e-06,0.014194839,0.0012226085,2.1424228e-06,99.97649
chef_neutral_prompt_1_4.png,39,Man,middle eastern,neutral,1.0,0.001049911,99.99895,0.31750047,13.182427,1.0487623,9.497859,59.084976,16.868473,0.019018266,4.6778365e-05,0.0019198627,2.8064427,0.121971786,0.013122709,97.037476
chef_neutral_prompt_0_40.png,35,Man,middle eastern,happy,1.0,0.1118125,99.88819,0.23996073,4.4122415,0.5510101,28.16876,42.048702,24.579332,0.17488158,0.000986137,0.0017010603,94.0447,0.44075596,0.0011671677,5.3358054
chef_neutral_prompt_1_44.png,38,Man,middle eastern,neutral,1.0,0.0235956,99.9764,0.05302782,2.02466,0.22123767,39.09618,45.674644,12.93025,0.0009868534,1.1720389e-09,0.0018709656,0.9938065,0.18103005,0.0029830788,98.81932
chef_neutral_prompt_1_47.png,35,Man,middle eastern,neutral,1.0,0.011837254,99.98816,0.10743299,6.649785,0.6009016,16.088942,65.06628,11.486669,3.0847943,0.00013798222,0.10352729,0.0020622239,4.1543627,9.815883e-05,92.655014
chef_neutral_prompt_0_39.png,29,Man,white,happy,1.0,2.0100243,97.98997,2.238475,3.5531797,0.86794996,40.15384,24.110498,29.076056,0.11635907,0.0005129857,0.6861619,56.70553,1.9362141,3.1303537,37.424866
chef_neutral_prompt_0_12.png,31,Man,middle eastern,happy,1.0,0.0057029175,99.9943,0.014088089,3.3800118,0.09923398,5.9737897,84.9672,5.565678,8.3264196e-09,1.4981777e-18,3.8638429e-10,99.97874,3.4068456e-10,0.0044109505,0.016850835
chef_neutral_prompt_0_44.png,31,Man,white,neutral,1.0,0.16162589,99.83838,0.003533403,0.13167375,0.0020472424,74.5413,20.937216,4.384234,0.000665074,4.7247856e-10,2.4968938e-05,0.097919665,0.0035189455,2.4589694e-06,99.89787
chef_neutral_prompt_0_47.png,33,Man,middle eastern,happy,1.0,0.107078984,99.89292,0.038525287,5.5166407,0.076396994,8.626182,69.91094,15.831321,2.7754068,2.981445e-05,0.001992884,76.47882,0.41243753,0.0029328691,20.32838
