image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_young_prompt_0_14.png,32,Man,middle eastern,neutral,1.0,0.0010755572,99.998924,0.22493854,7.8284373,0.92245775,9.183041,66.5181,15.3230295,0.00767244,3.684075e-09,0.00024176326,21.548607,0.22257704,0.0007052073,78.2202
chef_young_prompt_0_8.png,30,Man,white,happy,1.0,0.0434936,99.956505,0.019608928,0.022766156,0.0011935132,88.51411,4.411095,7.031228,0.025973687,9.45249e-10,2.229401e-05,89.61581,0.020079045,0.00016262072,10.337953
chef_young_prompt_1_11.png,27,Man,white,neutral,1.0,0.0062217945,99.993774,0.0003623746,0.0025128655,5.704354e-05,95.25606,3.152277,1.5887433,0.0025614984,4.093146e-14,0.00043516635,0.0027654355,0.004023355,1.4491911e-05,99.990204
chef_young_prompt_0_9.png,24,Man,middle eastern,happy,1.0,0.0045013074,99.99549,0.27330244,4.5423865,0.48002818,29.388506,41.393173,23.922607,0.003821784,1.0605233e-07,0.015685549,90.7348,0.013255134,0.042492427,9.1899395
chef_young_prompt_1_37.png,32,Man,white,neutral,1.0,0.0787035,99.921295,0.6709198,2.0622113,0.2137688,43.35638,32.12469,21.57203,0.0026956068,3.2380452e-11,5.9728387e-05,0.0053204955,0.0341969,0.00024248456,99.95748
chef_young_prompt_0_10.png,24,Man,white,neutral,1.0,0.031157888,99.96884,0.028115993,0.4711669,0.011982716,59.8935,28.910646,10.684584,3.5127086e-06,1.449301e-15,1.45675845e-08,0.00012148121,0.00026141855,4.0671897e-09,99.99962
chef_young_prompt_0_25.png,34,Man,middle eastern,neutral,1.0,0.12574263,99.87427,0.050150532,3.765703,0.3091785,14.09551,67.23243,14.547033,0.00044350585,1.04359263e-13,2.6002306e-07,46.611954,8.616382e-06,0.00022169575,53.38738
chef_young_prompt_1_30.png,30,Man,middle eastern,neutral,1.0,0.0043308306,99.995674,0.36250547,5.225921,0.660648,24.355122,55.362614,14.03319,0.20938253,1.0589096e-09,0.00015054343,0.72589725,0.060317867,3.6482063e-05,99.00422
chef_young_prompt_1_45.png,26,Man,middle eastern,happy,1.0,0.003020288,99.99699,0.07315864,6.4996586,0.32361433,5.837375,71.97117,15.29502,2.4328467e-05,3.328983e-08,0.00040290997,99.3804,0.0024011554,0.0018677225,0.61490387
chef_young_prompt_1_47.png,23,Man,latino hispanic,neutral,1.0,0.23665291,99.76334,3.408764,6.008791,1.0606803,25.010548,12.256212,52.255005,0.0011715062,1.3196767e-11,1.4073619e-05,0.011759943,0.05855186,3.2687417e-08,99.928505
chef_young_prompt_1_46.png,31,Man,middle eastern,neutral,1.0,0.058368005,99.941635,0.58440447,3.214056,0.39233452,34.568096,38.98323,22.257885,10.219985,0.00033341767,0.39345407,0.3780184,5.591921,0.00062934903,83.41566
chef_young_prompt_0_17.png,32,Man,white,neutral,1.0,0.049271487,99.95073,0.03179935,0.23528603,0.011459026,66.84075,20.942497,11.9382105,0.007492352,5.819253e-08,0.0017557613,7.378166,0.18293516,0.00015457855,92.4295
chef_young_prompt_0_6.png,27,Man,latino hispanic,neutral,1.0,0.051646493,99.94835,2.258433,5.646684,0.9225945,27.590689,31.011026,32.57057,0.00065572455,1.180822e-07,0.004217772,0.31942794,0.08300518,0.0004723407,99.592224
chef_young_prompt_0_24.png,29,Man,middle eastern,neutral,1.0,0.09054957,99.90945,2.3633149,5.196169,0.71772003,26.295494,47.772522,17.654778,0.0004983397,1.0543197e-10,4.9384566e-06,0.0006113092,0.00044538418,9.557439e-06,99.99842
chef_young_prompt_1_29.png,34,Man,white,neutral,1.0,1.8070904,98.19291,1.4470806,3.068365,0.7997064,44.365685,27.04161,23.277554,0.01023881,7.115632e-14,6.7613246e-07,1.0139892e-05,0.008157231,1.3359121e-10,99.98158
chef_young_prompt_0_13.png,26,Man,middle eastern,neutral,1.0,0.04898609,99.95102,0.08282234,5.958067,0.38813093,12.532225,66.010735,15.028028,2.150193e-10,1.0943867e-21,3.9633847e-12,0.0007483907,4.2413532e-05,1.975295e-12,99.99921
chef_young_prompt_0_44.png,31,Man,white,neutral,1.0,0.021835905,99.978165,0.006649232,0.10848561,0.0019955002,77.231964,17.627045,5.0238547,3.2510132e-05,8.6085895e-11,4.5717375e-06,0.015237753,0.0003613918,1.5869971e-05,99.98435
chef_young_prompt_1_12.png,26,Man,middle eastern,happy,1.0,0.003963692,99.99603,0.38839892,4.5477467,0.6462438,22.517574,53.894062,18.005981,2.386533e-07,7.432258e-15,1.5842752e-05,99.24924,4.0065905e-07,0.63651973,0.114221975
chef_young_prompt_0_22.png,35,Man,latino hispanic,neutral,1.0,0.29126436,99.70874,4.008831,7.7724466,1.1366391,24.278473,13.998027,48.805584,2.5354173e-06,5.3663767e-16,9.065022e-06,0.001806342,0.00947346,5.928417e-11,99.988716
chef_young_prompt_1_23.png,25,Man,middle eastern,neutral,1.0,0.03079506,99.96921,0.01742094,2.541296,0.0422104,13.503201,72.46923,11.426642,6.770424e-06,2.3942474e-16,7.975971e-10,0.049411662,9.371514e-05,4.503973e-09,99.950485
chef_young_prompt_0_0.png,33,Man,asian,neutral,1.0,0.845592,99.15441,46.06453,11.570317,3.8553405,4.9744015,3.291086,30.244324,0.9280157,1.645544e-05,0.021096075,0.0040039863,2.206865,1.4650014e-05,96.83999
chef_young_prompt_1_25.png,34,Man,middle eastern,neutral,1.0,0.58323336,99.41677,0.21987554,4.4080396,0.4765777,21.69222,51.997883,21.205402,9.33509e-05,4.007871e-13,8.406113e-07,16.397789,1.4356979e-05,0.00017045294,83.60194
