image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_indian_prompt_1_18.png,33,Man,indian,neutral,1.0,0.009674263,99.99032,1.1976129,54.589783,3.9133985,3.431815,23.239372,13.628019,0.00031023836,1.501898e-08,0.0003815921,11.281267,0.0032087264,0.0069349627,88.70789
chef_indian_prompt_1_8.png,36,Man,indian,happy,1.0,0.0052681556,99.99473,0.79687166,51.82144,0.9161305,3.7421877,27.266996,15.456374,2.6850983e-06,2.4155889e-14,1.6351298e-07,99.75015,6.8198583e-06,7.9698117e-07,0.24984172
chef_indian_prompt_0_31.png,30,Man,middle eastern,neutral,1.0,0.00039378568,99.9996,0.16255133,40.811714,1.2384747,3.031887,43.28549,11.469883,0.17465845,4.2314245e-08,0.0042658956,3.6151276,0.9153177,0.0050276187,95.2856
chef_indian_prompt_1_15.png,35,Man,middle eastern,neutral,1.0,0.020058775,99.97994,0.12829205,34.010647,0.7769443,2.573078,56.35322,6.1578145,0.09263698,2.5059192e-15,7.527247e-05,17.315723,1.8426797e-05,5.902707,76.68884
chef_indian_prompt_1_23.png,33,Man,middle eastern,happy,1.0,0.0042264457,99.995766,0.049675394,33.190556,0.39792016,1.8347977,60.041576,4.4854827,6.500795e-05,6.979866e-14,5.933331e-08,99.59179,2.3028576e-06,3.4921577e-05,0.40811774
chef_indian_prompt_0_21.png,35,Man,indian,happy,1.0,0.00079285126,99.9992,0.76773113,59.34711,4.2994933,3.7032664,21.976149,9.906249,0.00011942744,2.9299185e-12,4.4703018e-05,97.15357,4.605337e-06,0.007053292,2.8391962
chef_indian_prompt_0_2.png,32,Man,indian,neutral,1.0,0.0058675413,99.99413,0.25482818,77.45813,2.633306,1.515629,7.4199,10.718219,0.008290959,5.7710108e-11,0.0004133052,0.01720686,0.35266998,2.511816e-05,99.62139
chef_indian_prompt_1_2.png,32,Man,indian,neutral,1.0,0.005202098,99.994804,0.2988885,56.599762,2.1534264,2.3719587,24.207268,14.368698,0.9340583,3.3324474e-07,0.0032411818,0.058426015,0.9580318,0.000333305,98.045906
chef_indian_prompt_1_42.png,34,Man,indian,neutral,1.0,0.014830101,99.98517,0.0426917,78.51962,0.27447644,1.7608552,15.563556,3.8388011,0.00032763736,3.7937293e-15,4.2380535e-10,5.158763,0.0005746021,1.8422472e-09,94.84033
chef_indian_prompt_1_19.png,39,Man,middle eastern,neutral,1.0,0.012611702,99.98739,0.013336086,32.71093,0.27585474,0.8332961,63.620094,2.546491,0.0016088182,1.1764689e-10,1.3517594e-06,4.7331696,0.009270407,1.7957361e-06,95.25595
