image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_black_prompt_1_19.png,32,Man,black,sad,1.0,0.070640326,99.92936,2.0910936e-11,2.1009613e-10,100.0,1.1692238e-16,8.053349e-17,1.348541e-12,0.22077432,1.185852e-06,0.0016491546,0.19681172,79.018005,9.25819e-08,20.562765
chef_black_prompt_0_44.png,36,Man,black,neutral,1.0,0.050416674,99.949585,2.6590997e-05,0.00029938106,99.99963,6.766205e-08,7.28874e-08,4.6564353e-05,0.038167052,6.4525e-09,2.3826555e-05,27.571688,0.07991704,0.0059845764,72.30422
chef_black_prompt_0_46.png,33,Man,black,happy,1.0,0.008601762,99.991394,0.9932563,2.0222118,95.216835,0.3008098,0.38117763,1.0857005,2.3428363e-06,1.7927505e-15,6.643922e-08,90.10433,7.286989e-05,6.1702094e-06,9.895585
chef_black_prompt_1_6.png,34,Man,black,neutral,1.0,0.08751369,99.91248,7.3438e-09,9.354366e-06,99.999985,6.6867714e-13,1.0845217e-12,7.407475e-08,0.0013022776,5.719022e-14,5.11117e-06,0.23382756,0.032961484,8.1432484e-07,99.73191
chef_black_prompt_1_37.png,41,Man,black,neutral,1.0,0.06659695,99.9334,1.36985545e-05,0.0004353348,99.999535,5.3803753e-08,1.1719358e-08,2.1707452e-05,0.7071179,1.3099962e-14,1.7488136e-07,1.5094288e-05,1.6703278,8.543751e-13,97.622536
chef_black_prompt_1_45.png,37,Man,black,neutral,1.0,0.029907752,99.97009,2.9086955e-06,0.00040083306,99.999596,9.395187e-10,9.450759e-10,4.9975097e-06,0.009024395,1.859202e-10,6.67357e-06,0.14488849,0.013079963,0.00013410859,99.83286
chef_black_prompt_1_29.png,41,Man,black,neutral,1.0,0.054524496,99.94548,0.0018751425,0.020133013,99.97637,6.301297e-06,2.0286388e-06,0.0016134519,7.3049717,3.7105171e-13,5.7322045e-09,0.49529922,0.023146352,1.0450192e-10,92.17658
chef_black_prompt_0_7.png,41,Man,black,happy,1.0,0.0038398867,99.99616,3.179294e-11,9.501265e-09,100.0,3.3594064e-15,3.7311704e-15,2.1986746e-10,0.025441054,2.2857418e-14,3.2384914e-11,99.626144,0.00093742256,4.4173182e-10,0.34748492
chef_black_prompt_0_42.png,34,Man,black,neutral,1.0,0.22175615,99.778244,4.4978423,14.604588,71.695076,1.5200574,1.080451,6.6019855,0.05796901,3.6343817e-10,1.559873e-06,9.03987,0.025826352,3.0501727e-05,90.876305
chef_black_prompt_1_22.png,37,Man,black,neutral,1.0,0.11561716,99.88438,5.1767846e-13,8.136765e-11,100.0,1.0536116e-19,6.52632e-20,1.51057e-13,0.0043874257,2.2291594e-10,7.538648e-06,0.037167657,0.035968497,6.449386e-07,99.92247
chef_black_prompt_1_17.png,32,Man,black,happy,1.0,0.05699679,99.943,1.8853582e-08,4.219914e-07,100.0,2.9761601e-12,4.7432056e-13,3.4900054e-08,4.0731075e-07,4.5977148e-14,1.861054e-09,96.421555,0.00065950444,1.7870368e-08,3.5777786
