image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_elderly_prompt_0_16.png,60,Man,middle eastern,neutral,1.0,0.047014475,99.95299,6.1203384,14.635752,2.0254836,15.403535,34.245335,27.569563,0.025466189,2.547448e-05,0.0073193302,0.15377629,3.3746014,0.014357557,96.424446
chef_elderly_prompt_1_2.png,49,Man,middle eastern,neutral,1.0,0.047474455,99.95253,1.2907033,5.166045,0.46178204,25.526707,53.783188,13.7715645,0.0017056934,0.00029744345,0.114793606,46.5811,0.09914035,0.054730088,53.14824
chef_elderly_prompt_1_23.png,54,Man,latino hispanic,neutral,1.0,0.378051,99.62195,3.857969,5.5583653,1.8318616,27.376314,21.128595,40.2469,0.026018446,4.0600817e-06,0.0031353051,14.92235,0.8745094,0.0003753791,84.17361
chef_elderly_prompt_1_18.png,53,Man,latino hispanic,neutral,1.0,0.069354765,99.93064,18.73472,11.023166,2.39885,12.007217,22.262629,33.57342,5.876542,0.26220614,17.255997,4.9217315,21.908192,0.54226583,49.23307
chef_elderly_prompt_1_44.png,47,Man,middle eastern,angry,1.0,0.019947525,99.98005,0.2604801,6.5752726,0.6545659,25.142612,49.274693,18.092379,39.255177,0.00027125824,1.2628248,0.3110144,30.643976,0.011659988,28.515074
chef_elderly_prompt_1_34.png,46,Man,middle eastern,happy,1.0,0.013110003,99.986885,3.6841583,15.426183,1.7197539,10.251067,46.01813,22.900715,0.29700604,0.0001736431,20.185673,64.8228,8.333161,1.9100444,4.451145
chef_elderly_prompt_0_25.png,52,Man,middle eastern,happy,1.0,0.15918109,99.84083,2.6613088,12.913559,1.0415521,18.745684,37.640022,26.99787,0.0026589264,1.2539704e-10,7.3944584e-06,81.94884,0.00035007152,6.96286e-06,18.04814
chef_elderly_prompt_1_24.png,46,Man,middle eastern,neutral,1.0,0.26009837,99.7399,1.4440125,8.499678,0.398027,6.3529625,65.01534,18.289982,0.5461185,7.467033e-05,0.020571966,0.037337355,0.8468369,0.0017849702,98.54727
chef_elderly_prompt_0_22.png,51,Man,middle eastern,sad,1.0,0.07219321,99.92781,7.5984864,9.418518,1.5509338,24.270176,37.28756,19.874325,0.43983302,0.010672826,0.02296805,0.011018919,69.14496,3.9732244e-05,30.370512
chef_elderly_prompt_0_20.png,51,Man,white,neutral,1.0,0.02635477,99.97365,0.00026614085,0.0006308743,9.437995e-06,98.061935,0.7347442,1.2024125,0.05715355,0.00041314546,1.0569301,2.494723,1.38447,0.18652,94.81979
chef_elderly_prompt_1_40.png,46,Man,middle eastern,neutral,1.0,0.025077712,99.97492,0.76482403,6.2378798,0.6462737,13.817772,62.921257,15.612,0.7011553,0.00087834266,0.16085477,17.681093,4.7868915,0.0360176,76.63311
chef_elderly_prompt_1_14.png,51,Man,white,happy,1.0,0.05571335,99.94429,11.844255,5.388797,0.7814995,38.117718,26.874771,16.992956,0.24650046,9.3594906e-08,0.0028369972,59.004967,0.05818457,0.00029010733,40.68722
chef_elderly_prompt_1_48.png,52,Man,latino hispanic,neutral,1.0,0.037180096,99.96282,11.298879,12.176913,4.1101675,18.903233,24.923584,28.587223,0.00092341943,4.7166795e-06,0.00019970672,19.224813,1.0293044,3.0191888e-05,79.74473
chef_elderly_prompt_1_36.png,48,Man,white,neutral,1.0,0.538735,99.46127,0.9395211,0.6499611,0.08753412,67.85354,11.73729,18.732151,0.54837346,0.011885456,0.3075067,1.7165903,1.5244647,0.01250589,95.87868
chef_elderly_prompt_0_35.png,45,Man,latino hispanic,neutral,1.0,0.013222065,99.98678,3.0839105,11.004705,3.5113938,20.804035,27.349884,34.24607,0.0012374595,8.991733e-14,6.254672e-08,21.59394,0.0292806,9.453486e-09,78.37554
chef_elderly_prompt_0_34.png,50,Man,middle eastern,happy,1.0,0.014773839,99.985214,2.7426913,13.291426,1.7855135,7.2449145,58.60613,16.329317,0.020406751,6.1126707e-06,12.609034,48.086903,1.7685096,0.31769603,37.19745
chef_elderly_prompt_1_27.png,48,Man,middle eastern,neutral,1.0,0.83742654,99.162575,6.4276204,16.557222,2.3089242,11.846261,41.642513,21.217455,5.3705894e-06,2.1241107e-15,1.1737158e-09,0.043742154,7.068561e-06,9.186816e-08,99.956245
chef_elderly_prompt_1_41.png,50,Man,middle eastern,neutral,1.0,0.05134101,99.948654,3.6659584,11.52691,4.230006,18.467674,39.863216,22.246237,0.07856082,5.432073e-06,0.0036208415,4.528042e-05,1.8301268,3.6255115e-06,98.08764
chef_elderly_prompt_1_29.png,45,Man,middle eastern,angry,1.0,0.14925644,99.850746,1.9796124,11.293433,1.759913,18.290154,37.11938,29.557508,98.719986,5.303539e-06,0.006133955,0.0018270455,0.036136705,6.4523956e-06,1.2358961
chef_elderly_prompt_1_11.png,53,Man,latino hispanic,angry,1.0,0.06908196,99.930916,19.43704,9.949746,4.0384374,12.852105,12.22424,41.49843,78.60573,0.08521848,1.2024137,12.509712,5.560341,0.13719453,1.8993968
chef_elderly_prompt_0_21.png,51,Man,latino hispanic,neutral,1.0,0.06760673,99.932396,1.9259654,6.7846947,0.4989616,23.175344,21.757904,45.85713,0.010793935,7.630795e-05,2.4949174,9.133233,0.9478087,0.3993646,87.01381
chef_elderly_prompt_1_38.png,48,Man,middle eastern,neutral,1.0,0.04241926,99.95758,0.17875537,7.420303,0.3780132,4.4148746,79.26358,8.344474,14.559804,3.011757e-07,0.012170044,0.006787786,8.75804,3.7295597e-06,76.66319
chef_elderly_prompt_0_5.png,58,Man,middle eastern,neutral,1.0,0.18732332,99.81268,0.29106167,7.6680074,0.3330735,9.275923,72.826164,9.605771,0.000559503,9.148596e-12,1.0303997e-06,18.24036,0.08869024,1.163021e-07,81.670395
chef_elderly_prompt_0_31.png,46,Man,middle eastern,neutral,1.0,0.010560878,99.98944,0.00094426045,0.833505,0.0046663913,6.0960555,90.86293,2.2018976,7.2524385,1.8444455e-08,0.00037567888,0.30141202,0.45300856,2.8020768e-05,91.99274
chef_elderly_prompt_1_1.png,51,Man,middle eastern,neutral,1.0,0.30454987,99.69544,1.8290042,9.2225,1.1563361,21.31263,42.84401,23.635523,0.33001435,0.0023215523,0.011044118,0.4007937,7.918122,0.0028757323,91.33482
chef_elderly_prompt_0_43.png,51,Man,middle eastern,sad,1.0,0.05897642,99.941025,0.8404029,8.348626,0.970577,22.8098,45.78194,21.248653,0.68560296,3.1450625e-08,0.021817086,9.8092576e-05,59.04065,0.00041551117,40.251415
chef_elderly_prompt_0_10.png,54,Man,latino hispanic,angry,1.0,0.13200547,99.868,3.6376524,7.2584653,1.9231495,22.305243,23.409397,41.466095,70.115585,1.44309,2.3499978,2.4574988,1.9651521,0.44837734,21.220304
chef_elderly_prompt_1_46.png,51,Man,middle eastern,neutral,1.0,0.17187658,99.828125,3.7022245,9.359916,1.4474937,22.982145,36.144115,26.364107,0.02140009,3.4526627e-07,0.00024414438,37.880116,0.059051685,3.1341508e-05,62.03916
chef_elderly_prompt_0_6.png,47,Man,white,angry,1.0,0.05800632,99.94199,0.10724053,0.98637277,0.07901605,50.867115,32.138393,15.821862,44.380222,0.8168839,6.814709,0.99206287,6.503128,2.966445,37.526546
chef_elderly_prompt_1_10.png,51,Man,white,neutral,1.0,0.028342279,99.97166,1.1254493,2.8861187,0.5976747,38.30943,20.750856,36.330475,0.107394025,2.2494012e-06,0.01124433,30.682127,0.061219722,0.0010434915,69.13697
chef_elderly_prompt_0_41.png,47,Man,middle eastern,neutral,1.0,0.051555008,99.94844,3.865772,11.91366,1.9977756,13.887511,46.216034,22.119253,1.3922029e-05,1.0939493e-13,4.606778e-06,3.344792e-07,0.019036915,1.3008463e-07,99.98094
chef_elderly_prompt_0_24.png,46,Man,middle eastern,neutral,1.0,0.29082292,99.709175,0.8736607,7.2929025,0.3262977,7.4383154,68.08266,15.986161,0.5920479,7.116624e-05,0.023837266,0.007964809,1.736174,0.0020007866,97.63791
chef_elderly_prompt_0_0.png,50,Man,middle eastern,neutral,1.0,0.24720119,99.7528,3.7179503,8.666686,2.1671777,23.0198,35.763287,26.665098,15.433044,2.3593347,0.27937946,0.32349527,25.099314,0.008188743,56.497246
chef_elderly_prompt_0_30.png,43,Man,middle eastern,neutral,1.0,0.013192695,99.9868,0.55839807,6.3224196,0.14299011,14.947155,68.63071,9.398329,1.5045532,4.337111,0.3519032,2.7417283,12.721814,0.008719828,78.334175
chef_elderly_prompt_1_13.png,51,Man,middle eastern,neutral,1.0,0.04851207,99.95149,4.575794,15.632804,2.9060488,15.573399,35.411583,25.900373,0.42272013,7.812476e-05,0.01283443,3.8505645,7.7226562,0.00017305731,87.990974
chef_elderly_prompt_0_12.png,47,Man,middle eastern,happy,1.0,0.011509382,99.98849,2.6188169,9.045475,1.9426366,18.442343,36.56714,31.383587,0.15173884,0.00019018115,0.29647207,86.33275,0.5846398,0.02733247,12.606875
chef_elderly_prompt_1_31.png,42,Man,middle eastern,neutral,1.0,0.0768761,99.92312,0.012607167,1.569893,0.027277417,23.558083,66.06399,8.76815,10.033909,0.00013793368,0.020372432,2.8202205,3.0035903,0.014442334,84.10733
chef_elderly_prompt_1_21.png,50,Man,latino hispanic,happy,1.0,0.15811402,99.84188,8.9640465,7.5829587,1.6630929,21.015463,17.620895,43.153538,0.0013705357,1.3441982e-06,0.24166271,94.58592,0.11560044,0.1868859,4.8685613
chef_elderly_prompt_0_23.png,46,Man,middle eastern,happy,1.0,0.018032711,99.98197,0.02073389,1.5810899,0.025605671,10.556556,82.99938,4.816628,0.0011388027,4.1830592e-07,0.00039257907,86.42714,0.071648255,1.931566e-05,13.499658
