image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
doctor_white_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999863e-01 1.4202668e-06],"[0.9997267, 0.00027322626]",50-59,46,55.0,Middle,Middle,True,"[3.8168237e-06 3.3400177e-06 3.1803498e-05 2.9184766e-05 5.5104081e-04
 2.7512489e-02 8.3653206e-01 1.3427761e-01 1.0587064e-03]",9,White,White,True,0,[326 172 640 485]
doctor_white_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999166e-01 8.2732086e-06],"[0.9997013, 0.00029864643]",40-49,34,41.0,Middle,Middle,True,"[7.7547662e-07 1.8871392e-06 1.8797637e-04 4.5333263e-03 1.7142580e-01
 7.4469614e-01 7.8762807e-02 3.8926752e-04 2.0002790e-06]",11,White,White,True,0,[170  55 819 705]
doctor_white_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.9499398e-07],"[0.9998853, 0.00011462297]",40-49,29,46.0,Middle,Middle,False,"[2.0708317e-06 2.9878192e-06 1.2292544e-04 7.4810255e-03 2.1540809e-01
 6.8653786e-01 8.9791961e-02 6.4931117e-04 3.7683367e-06]",16,White,White,True,0,[294 267 608 581]
doctor_white_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 7.0061681e-08],"[0.9998632999999999, 0.00013676666000000002]",50-59,39,54.0,Middle,Middle,True,"[1.1588737e-06 4.6264518e-07 1.7999933e-05 2.4159167e-04 1.4461649e-02
 3.0564243e-01 6.3976979e-01 3.9589122e-02 2.7588359e-04]",16,White,White,True,0,[326 172 640 485]
doctor_white_12.png,Male,Middle,White,Male,Male,Male,True,[0.9889526  0.01104737],"[0.9979857, 0.0020142703]",30-39,38,47.0,Middle,Middle,True,"[3.5699077e-07 4.2361307e-06 9.3667104e-04 1.0050389e-01 4.9216282e-01
 3.6509895e-01 4.0965781e-02 3.1565301e-04 1.1557024e-05]",3,White,White,True,0,[248 215 698 665]
doctor_white_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999809e-01 1.8662877e-06],"[0.9995352, 0.00046484232]",40-49,35,42.0,Middle,Middle,True,"[6.51887240e-06 1.07686465e-05 1.72799904e-04 5.27794100e-03
 1.77912757e-01 6.63149655e-01 1.51486754e-01 1.96435489e-03
 1.84619130e-05]",10,White,White,True,0,[302 240 677 615]
doctor_white_14.png,Male,Middle,White,Male,Male,Male,True,[9.9997890e-01 2.1127487e-05],"[0.99994675, 5.3323973e-05]",40-49,34,44.0,Middle,Middle,True,"[2.0167822e-07 3.7073437e-07 3.7711328e-05 1.3353945e-03 1.2389702e-01
 7.6152623e-01 1.1239465e-01 8.0154295e-04 6.8811796e-06]",11,White,White,True,0,[341 185 559 403]
doctor_white_15.png,Male,Middle,White,Male,Male,Male,True,[9.9993026e-01 6.9733636e-05],"[0.9994734, 0.00052658975]",40-49,31,38.0,Middle,Middle,True,"[1.4676210e-06 4.8686798e-06 1.5152802e-04 5.4878406e-03 2.8543854e-01
 6.7096639e-01 3.7657786e-02 2.8789532e-04 3.6215874e-06]",14,White,White,True,0,[294 172 608 485]
doctor_white_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999827e-01 1.7217138e-06],"[0.9999353000000001, 6.475812e-05]",40-49,34,45.0,Middle,Middle,True,"[5.4933184e-07 1.6763606e-06 1.7209930e-04 1.5672410e-02 3.2008347e-01
 5.7500899e-01 8.8502586e-02 5.5317616e-04 4.9871178e-06]",11,White,White,True,0,[358 267 670 581]
doctor_white_17.png,Male,Middle,White,Male,Male,Male,True,[9.9997962e-01 2.0352196e-05],"[0.9999948999999999, 5.0883929999999994e-06]",40-49,35,53.0,Middle,Middle,True,"[2.2334086e-06 7.0964438e-06 2.0949781e-04 1.5351869e-03 9.4056532e-02
 5.8779365e-01 3.1302068e-01 3.3509172e-03 2.4270406e-05]",10,White,White,True,0,[363 189 624 450]
