face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_1_37_face0.png,White,White,Female,20-29,"[9.9955040e-01 6.8333543e-07 2.9774595e-04 1.7425527e-05 8.9251535e-06
 3.5549701e-06 1.2122218e-04]",[9.9867302e-01 4.2706374e-06 5.5513746e-04 7.6751818e-04],[2.1093534e-05 9.9997890e-01],"[8.9573241e-08 1.1363258e-04 5.5116709e-02 7.4178833e-01 1.9201374e-01
 1.0877796e-02 8.8488960e-05 1.2044258e-06 4.0258822e-08]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_1_16_face0.png,White,White,Female,20-29,"[9.9333555e-01 2.5294250e-06 1.3214615e-03 4.3545011e-04 1.7492559e-04
 2.6545084e-05 4.7035948e-03]",[9.9495506e-01 6.0552929e-06 1.6518233e-03 3.3870465e-03],[6.2596996e-04 9.9937403e-01],"[1.30432895e-07 2.15797681e-05 1.15779629e-02 6.76987886e-01
 3.01084846e-01 1.02287745e-02 9.70028850e-05 1.76211904e-06
 5.45951622e-08]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_0_2_face0.png,White,White,Female,20-29,"[9.9975997e-01 1.4194038e-08 1.6022247e-04 5.1766960e-06 2.8364436e-06
 3.0068470e-06 6.8783222e-05]",[9.9965596e-01 1.7314889e-06 7.0044713e-05 2.7221075e-04],[3.9483693e-06 9.9999607e-01],"[5.4224451e-08 2.8545137e-05 1.3421722e-02 5.8330971e-01 3.4020424e-01
 6.2121473e-02 9.0403145e-04 9.8750388e-06 3.5645112e-07]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_0_22_face0.png,White,White,Female,30-39,"[8.61167908e-01 3.45528060e-05 5.32729812e-02 7.29173626e-05
 1.00379715e-04 2.05116021e-03 8.33000392e-02]",[9.8865205e-01 1.7213791e-04 1.3916601e-05 1.1161859e-02],[1.9936659e-05 9.9998009e-01],"[6.4551230e-08 9.8643886e-06 9.1117276e-03 3.8164279e-01 5.0333691e-01
 1.0184341e-01 4.0035732e-03 5.0734438e-05 8.9440658e-07]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_1_14_face0.png,White,White,Female,30-39,"[8.39509130e-01 3.24718599e-07 2.09327415e-03 1.30102335e-05
 2.59379522e-05 2.13706910e-04 1.58144563e-01]",[9.9742091e-01 1.2999381e-05 7.8744539e-05 2.4873964e-03],[2.4006342e-05 9.9997604e-01],"[2.9061097e-08 9.4834252e-07 6.4778136e-04 1.3021889e-01 4.9757621e-01
 3.5451153e-01 1.6739290e-02 2.9704545e-04 8.2715314e-06]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_1_48_face0.png,White,White,Female,20-29,"[9.9344873e-01 2.1084928e-07 8.9675625e-04 1.4437859e-05 1.0968413e-05
 4.5465851e-05 5.5834134e-03]",[9.7738874e-01 4.9249280e-05 2.4669198e-04 2.2315258e-02],[3.7580656e-05 9.9996245e-01],"[1.9883691e-07 2.5108687e-04 4.2461075e-02 7.5396913e-01 1.9414841e-01
 9.0877423e-03 8.0960839e-05 1.2737493e-06 6.0080694e-08]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_0_0_face0.png,White,White,Female,30-39,"[9.5275754e-01 2.9320570e-05 3.4340147e-02 8.3773513e-05 8.2624741e-05
 1.5078747e-04 1.2555801e-02]",[9.9735326e-01 7.4982752e-05 4.2375708e-05 2.5294032e-03],[8.252925e-06 9.999917e-01],"[1.1233037e-07 1.1680623e-05 3.5836180e-03 2.7768645e-01 5.8881408e-01
 1.2717158e-01 2.6932179e-03 3.8953309e-05 3.5824263e-07]","[(390, 268) (651, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_0_42_face0.png,White,White,Female,30-39,"[8.9368612e-01 9.2020287e-05 2.0030586e-02 2.6130539e-03 2.1943392e-03
 1.0295515e-03 8.0354214e-02]",[9.9273312e-01 1.8348254e-04 2.6673498e-04 6.8165716e-03],[2.611227e-04 9.997389e-01],"[3.5743312e-06 6.7544352e-05 9.6452590e-03 2.6593819e-01 3.6511007e-01
 3.0593187e-01 4.9471173e-02 3.6952591e-03 1.3710342e-04]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_0_21_face0.png,White,White,Female,30-39,"[9.7350401e-01 5.7021712e-06 1.5089740e-02 4.2849955e-05 3.0379011e-05
 1.2861242e-04 1.1198814e-02]",[9.9724525e-01 6.0927661e-05 3.0618558e-05 2.6632242e-03],[1.9280478e-05 9.9998069e-01],"[3.2487232e-08 6.7653987e-06 4.8092785e-03 2.8949484e-01 5.6368464e-01
 1.3663891e-01 5.2614328e-03 1.0217030e-04 1.9168326e-06]","[(474, 272) (655, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_female/teacher_female_prompt_1_9_face0.png,White,White,Female,20-29,"[9.9546462e-01 4.7395727e-07 1.2582316e-03 2.8314377e-04 6.6810819e-05
 2.4844916e-05 2.9019220e-03]",[9.9876511e-01 3.9798879e-06 4.5431024e-04 7.7667157e-04],[4.4344174e-06 9.9999559e-01],"[1.8243941e-09 1.2398215e-05 8.2662120e-02 8.5485566e-01 6.1750501e-02
 7.1809249e-04 1.2545003e-06 1.4429538e-08 2.8073113e-10]","[(358, 235) (670, 549)]"
