image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_75 years old_12.png,45,Woman,white,happy,1.0,99.31178,0.68821573,3.684055,1.7704118,0.5874078,49.185566,16.608784,28.163782,0.00039668827,6.223513e-11,4.1191518e-07,98.64838,7.2607814e-05,0.0002019571,1.3509506
teacher_75 years old_31.png,53,Man,white,neutral,1.0,45.537823,54.462177,0.00027659413,9.995941e-05,1.2470891e-06,98.13586,0.13209584,1.7316672,11.219416,1.6347034e-05,0.12802078,0.006662899,4.1621585,0.1302498,84.35348
teacher_75 years old_16.png,46,Man,white,neutral,1.0,0.007875012,99.99212,0.17497182,0.51647955,0.044454016,79.57544,15.004955,4.6837015,0.0007009742,2.178881e-06,0.4238703,0.022063404,0.39934143,3.803834e-05,99.15399
teacher_75 years old_20.png,53,Man,white,neutral,1.0,0.035790533,99.96421,8.8308735,5.170257,1.7935524,46.947144,22.94264,14.315536,0.46660364,1.7224123e-05,0.022710372,0.68281674,10.13456,0.00016721737,88.69312
teacher_75 years old_19.png,52,Man,white,angry,1.0,0.05295468,99.947044,0.00026455388,0.0006564716,3.6912652e-06,98.944954,0.8602314,0.19389291,93.14821,0.15242796,0.056929275,0.10186709,4.3829603,0.00065989536,2.156951
teacher_75 years old_39.png,46,Man,white,neutral,1.0,0.4165627,99.583435,0.04877638,0.03382265,0.0033265022,96.33031,2.145676,1.4380919,16.41713,0.000698761,0.2666137,0.041094895,29.072515,9.338465e-05,54.20186
teacher_75 years old_1.png,52,Man,white,neutral,1.0,0.17492074,99.82508,2.8057332,1.5327269,0.3454852,57.391296,15.706551,22.218203,3.5792258e-05,3.7373795e-08,0.00037076164,14.409599,0.050925035,0.00015319085,85.53892
teacher_75 years old_32.png,53,Man,white,neutral,1.0,2.0275984,97.972404,0.19236773,0.10867264,0.008221372,87.50454,8.418416,3.7677772,0.033781927,5.0127078e-08,0.18969949,0.0349264,0.1029352,3.1840408,96.45461
teacher_75 years old_48.png,52,Man,white,sad,1.0,1.0862954,98.913704,4.408409,2.1387,0.63139474,60.635437,14.178397,18.007664,11.588702,0.0018722905,12.209943,3.2179854,41.551544,0.0041328366,31.425825
teacher_75 years old_37.png,61,Man,white,neutral,1.0,0.22642154,99.773575,0.1894352,0.15657891,0.011748872,86.1783,8.153196,5.3107467,28.420122,2.6929263e-06,0.005005109,2.5626543,4.983401,4.2448726e-05,64.02878
teacher_75 years old_38.png,50,Woman,white,neutral,1.0,58.648987,41.351017,0.01760525,0.024238292,0.00052506366,89.40647,4.4918065,6.059355,0.04836153,8.729511e-05,0.20748098,7.5543566,1.7623664,0.03168516,90.39567
teacher_75 years old_18.png,49,Man,white,happy,1.0,0.07391041,99.92609,0.06710156,0.045777295,0.0034702113,91.18801,4.4314938,4.2641573,5.1604284e-06,1.3545751e-09,1.07593805e-05,93.07789,0.07481169,6.6264084e-07,6.8472824
teacher_75 years old_17.png,55,Man,white,neutral,1.0,6.9844594,93.01553,2.2624452,3.842505,0.89276516,40.208973,20.428333,32.364983,0.0033893336,0.00011992886,0.007855345,2.4948063,0.80873275,0.006837969,96.67825
teacher_75 years old_28.png,56,Man,white,neutral,1.0,0.04725611,99.95274,0.07642562,0.10893008,0.005726471,84.32642,12.576706,2.90579,2.6331158,0.00032596182,1.308686,0.0051560635,10.293798,0.001630672,85.757286
teacher_75 years old_9.png,54,Man,white,neutral,1.0,0.060061943,99.93994,5.1825557,1.8202435,0.512174,60.05627,14.680579,17.748182,17.408058,2.976581e-06,0.93273294,21.295994,1.057416,0.3334613,58.972336
teacher_75 years old_40.png,52,Man,white,neutral,1.0,10.484243,89.51576,9.752673,3.1635835,1.6283374,41.89824,14.014382,29.542786,0.2103719,0.0075480537,4.706204,3.6777706,2.3820693,0.19450766,88.82153
teacher_75 years old_44.png,49,Man,white,neutral,1.0,0.114790455,99.885216,2.7630742,1.4146531,0.48141125,60.72061,13.06815,21.552103,0.00027014,1.3661164e-08,0.024815792,0.29723212,0.42691883,0.00079715165,99.24996
teacher_75 years old_3.png,51,Woman,white,neutral,1.0,93.81185,6.1881523,0.048232105,0.022472814,0.0009288429,92.230896,2.9576159,4.739853,0.008127567,0.00062748307,0.12512991,0.5219686,0.93544525,9.680809e-05,98.4086
teacher_75 years old_36.png,56,Man,white,happy,1.0,0.05479985,99.945206,2.1519701e-05,7.1302275e-06,3.69717e-08,99.89718,0.049325414,0.053462204,0.0015466857,3.0138928e-05,0.047173414,88.3183,0.089662865,0.1855547,11.357737
teacher_75 years old_47.png,51,Woman,white,happy,1.0,94.77704,5.2229533,0.019394198,0.06865583,0.0015335702,87.58199,8.3766,3.95182,38.124607,0.1374893,3.3312168,45.87932,1.8763207,3.231905,7.4191494
teacher_75 years old_13.png,52,Man,middle eastern,disgust,1.0,0.10033666,99.899666,0.30423266,2.2819855,0.11883465,33.51708,55.029457,8.748414,25.69331,61.08929,2.7514536,0.05675841,1.8481675,0.17518322,8.38584
teacher_75 years old_8.png,48,Man,white,neutral,1.0,0.627814,99.37218,0.8361005,2.245342,0.32565257,66.43091,20.066957,10.095039,8.432496e-05,9.751356e-08,0.0008786451,42.127903,0.01458121,2.570231e-05,57.856525
teacher_75 years old_42.png,56,Woman,white,angry,1.0,95.177956,4.8220444,0.19952093,0.1456628,0.015834307,83.514275,6.253027,9.871678,55.958755,0.039468717,2.8271873,4.6993737,2.3747551,1.1343719,32.96609
teacher_75 years old_27.png,55,Man,white,neutral,1.0,0.0071832105,99.99281,0.022047296,0.0018606122,3.972889e-05,99.23896,0.42467535,0.3124104,2.8602843,9.58151e-07,0.0017264861,1.0512017,5.1739073,5.2091405e-06,90.91287
teacher_75 years old_10.png,47,Man,white,neutral,1.0,0.089860134,99.91014,3.1986258,4.7451754,1.0173416,40.735226,25.041664,25.26197,6.685473,0.002852145,0.8988423,2.5251546,0.501875,2.9396985,86.446106
teacher_75 years old_6.png,50,Woman,white,neutral,1.0,75.28923,24.710766,0.002932359,0.0014723862,0.00010794786,98.756035,0.45322725,0.7862306,0.00012187515,6.8556424e-12,4.0400362e-05,0.44769886,0.114198096,3.3363614e-07,99.43794
teacher_75 years old_11.png,49,Man,white,neutral,1.0,0.39531422,99.60468,0.0005750009,0.00049561274,8.585605e-06,98.85097,0.3696874,0.7782723,15.086601,2.5613725e-10,0.004609023,20.340094,0.28973058,0.00044320038,64.27853
teacher_75 years old_15.png,48,Man,white,happy,1.0,0.04748568,99.95252,0.2213393,0.5202089,0.036285914,70.09703,19.39415,9.730983,1.4280143e-06,6.352225e-08,1.21546045e-05,93.71904,0.0029714913,0.0002489756,6.2777243
teacher_75 years old_22.png,49,Man,white,neutral,1.0,0.28522643,99.714775,0.09228152,0.21771775,0.0137719195,76.52309,10.230544,12.922597,8.4573985e-05,6.0266216e-11,5.09945e-05,47.226616,0.013938376,7.561266e-08,52.759315
teacher_75 years old_7.png,50,Man,white,happy,1.0,3.8059766,96.19403,0.24426697,0.14778654,0.011791916,87.406166,5.8750243,6.314964,0.01508041,1.366087e-12,4.8098635e-05,71.40785,0.00279956,4.8633872e-05,28.574165
teacher_75 years old_26.png,59,Man,white,neutral,1.0,0.3830847,99.61691,0.1568739,0.11072501,0.005841482,89.69536,4.7506433,5.280556,0.19380273,3.073407e-07,0.0016203012,14.341608,0.14182624,0.001356309,85.319786
teacher_75 years old_46.png,41,Man,white,angry,1.0,0.3112828,99.68871,0.22522679,0.1384737,0.01974616,64.90842,5.0771084,29.631031,79.59717,0.078216866,18.724657,0.18405373,0.2844629,0.0005181341,1.1309186
teacher_75 years old_30.png,53,Man,white,neutral,1.0,7.3641405,92.635864,0.06294463,0.11315537,0.0053051775,81.277855,8.708639,9.832103,0.000118975564,3.2949923e-15,6.662573e-07,0.005721029,0.0034030585,3.6907608e-10,99.99076
teacher_75 years old_14.png,48,Man,white,fear,1.0,0.07249854,99.927505,0.014317521,0.011914257,0.00021716881,91.91728,4.1373453,3.9189217,11.464247,0.07087377,87.117386,0.022452263,0.14003433,0.6892252,0.49578092
teacher_75 years old_2.png,47,Man,white,neutral,1.0,0.1420587,99.85794,2.5732555,5.604918,0.766433,34.210205,33.013615,23.831573,2.7881196,6.091285e-08,0.003986149,6.9610505,8.520542,7.44262e-05,81.72623
teacher_75 years old_23.png,47,Man,white,happy,1.0,0.3376903,99.662315,6.2123504,3.322434,0.82489127,47.827087,16.648504,25.164728,0.00015735539,2.1878917e-07,5.3003623e-06,97.56035,0.00014741176,1.647855e-06,2.439338
teacher_75 years old_21.png,44,Man,white,neutral,1.0,0.2141065,99.7859,10.754246,2.753494,1.1408263,55.03615,13.750386,16.5649,1.6928897e-06,1.626394e-10,0.008413878,1.8916774,0.043353394,0.00033553116,98.05622
teacher_75 years old_0.png,51,Man,white,happy,1.0,0.22599958,99.774,0.2206922,0.031387754,0.0012932078,97.50755,1.747419,0.49166155,0.0042843726,7.674074e-14,0.00082911365,81.51048,0.011161898,2.1694382e-09,18.47324
teacher_75 years old_34.png,55,Man,white,neutral,1.0,0.45064324,99.549355,4.632645,5.6596775,0.84119767,47.73135,26.969374,14.165757,1.7687564e-05,3.5450603e-12,1.6840646e-05,2.8539875,0.08499531,6.397015e-09,97.06098
teacher_75 years old_4.png,48,Man,latino hispanic,neutral,1.0,2.2883492,97.711655,2.6252277,4.2880263,1.1343814,37.34561,17.116907,37.48985,2.3515759e-07,3.629182e-11,0.00067372376,33.636383,0.003961375,7.908191e-05,66.3589
teacher_75 years old_29.png,51,Woman,white,neutral,1.0,98.55168,1.448321,0.22585434,0.10432673,0.023336673,83.571976,4.8601456,11.214364,2.892792,0.004565868,5.175338,0.0071566217,5.162084,0.12823363,86.62984
teacher_75 years old_25.png,42,Man,white,surprise,1.0,6.090156,93.90985,0.00010358116,5.5105942e-05,6.817413e-07,99.48212,0.21650721,0.30121264,3.0070909e-05,0.09717148,0.0011846948,0.03426484,1.3295975e-08,99.86732,2.6672873e-05
teacher_75 years old_33.png,50,Man,white,neutral,1.0,0.9570527,99.04295,0.040646825,0.09849689,0.0033136872,82.09233,9.778829,7.986383,0.005584228,8.120166e-15,0.00026615284,0.0033776604,0.0015658656,5.7819733e-08,99.98921
teacher_75 years old_24.png,46,Man,white,neutral,1.0,0.5073857,99.49261,15.842627,5.1186786,2.2335985,34.756958,17.297619,24.750523,0.13337217,1.3052598e-05,0.023287833,21.89815,0.15464894,0.0005253532,77.79
teacher_75 years old_43.png,54,Woman,white,happy,1.0,98.18604,1.813956,0.026551088,0.012283112,0.0012759321,92.3145,2.678874,4.9665146,0.0054231463,6.03487e-07,0.00043229733,85.86384,0.019777393,0.010263293,14.100271
teacher_75 years old_45.png,43,Woman,white,happy,1.0,63.817715,36.18229,0.65545297,1.2012811,0.18015127,59.165535,18.473099,20.324474,8.0141945e-07,2.638142e-11,0.00025758988,57.309853,0.0023440418,1.8302972e-05,42.687534
teacher_75 years old_5.png,50,Man,white,neutral,1.0,2.0090175,97.990974,1.2321345,1.4524139,0.21936087,57.208675,21.380974,18.506441,33.445442,7.955865e-06,0.13029136,0.5041246,7.9392204,0.0039916253,57.976925
teacher_75 years old_35.png,48,Man,white,neutral,1.0,5.2394137,94.76058,0.018192047,0.003978629,0.00021270604,97.15455,1.3020474,1.5210307,0.0049411887,1.1770561e-07,0.00024438728,0.85141915,0.030094743,0.0031100742,99.11018
teacher_75 years old_41.png,51,Man,white,happy,1.0,26.723606,73.27639,0.18528162,0.2604436,0.013982848,78.078224,10.214143,11.2479315,0.0056538554,8.68425e-07,1.3459206e-06,99.909386,0.0028662214,1.6553622e-06,0.08208546
teacher_75 years old_49.png,47,Man,white,neutral,1.0,0.17872356,99.82128,0.2611852,0.580405,0.036015213,66.5629,24.803738,7.7557626,15.543077,7.2138704e-08,0.68819785,3.1574125,0.42632365,0.00027101595,80.184715
