face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_0_28_face0.png,White,White,Male,50-59,"[9.8223162e-01 3.0778690e-05 3.6134580e-03 4.5191741e-06 7.1098289e-06
 1.5702000e-03 1.2542264e-02]",[9.8073137e-01 2.4048849e-04 3.7277026e-05 1.8990887e-02],[9.9999642e-01 3.5664993e-06],"[1.0307351e-05 5.6779108e-06 5.1793337e-05 4.0940657e-05 1.0320337e-03
 5.3785656e-02 8.6797971e-01 7.6656453e-02 4.3738147e-04]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_1_20_face0.png,White,White,Male,40-49,"[9.6722895e-01 9.2857931e-04 2.1168306e-02 3.6958820e-04 3.0355551e-04
 9.4152032e-04 9.0595596e-03]",[9.8467654e-01 7.6149567e-04 2.2479426e-05 1.4539520e-02],[9.9999928e-01 7.1930833e-07],"[1.4610445e-06 8.2959951e-07 1.6236298e-05 1.1154057e-03 9.6221857e-02
 6.4017123e-01 2.5644469e-01 5.9640710e-03 6.4185493e-05]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_1_10_face0.png,White,White,Female,50-59,"[9.7388244e-01 8.0546568e-05 1.4474855e-02 2.2011061e-04 1.6595668e-04
 5.4065784e-04 1.0635449e-02]",[9.8978966e-01 7.0636204e-05 2.4514098e-04 9.8946672e-03],[8.9952938e-04 9.9910045e-01],"[5.5265223e-06 3.6186655e-05 4.4761715e-04 2.9352868e-03 2.2064857e-02
 2.0737045e-01 5.5687445e-01 1.9547522e-01 1.4790484e-02]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_1_0_face0.png,White,White,Female,30-39,"[9.9590033e-01 9.3380601e-07 2.1232550e-03 3.3660632e-05 2.9288731e-05
 1.0308826e-05 1.9023505e-03]",[9.9968314e-01 1.3266306e-05 8.9607107e-05 2.1394687e-04],[1.0379209e-05 9.9998963e-01],"[9.7315274e-07 1.3182306e-04 1.2013560e-02 2.9669166e-01 5.0215703e-01
 1.8037219e-01 8.4072659e-03 2.2094787e-04 4.5810784e-06]","[(339, 316) (715, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_1_15_face0.png,White,White,Male,30-39,"[9.9762565e-01 4.6529076e-06 4.8583929e-04 1.5806621e-05 1.2133299e-05
 2.3278182e-05 1.8326099e-03]",[9.9919707e-01 2.3725735e-05 1.0569053e-04 6.7351601e-04],[9.9995697e-01 4.3064101e-05],"[1.3324455e-07 6.6479794e-07 9.8529636e-05 3.0797046e-02 5.2361584e-01
 4.2423353e-01 2.1052573e-02 1.9334855e-04 8.3015329e-06]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_0_44_face0.png,White,White,Male,50-59,"[9.8284012e-01 1.8136250e-05 5.0906208e-03 4.4897137e-05 4.6984740e-05
 3.5382214e-04 1.1605317e-02]",[9.9446380e-01 7.3690317e-05 3.4167257e-04 5.1207705e-03],[9.999422e-01 5.776764e-05],"[9.3558465e-06 1.2041809e-05 9.6382668e-05 4.4081410e-04 1.4463122e-02
 3.0371028e-01 6.5681970e-01 2.3913210e-02 5.3510809e-04]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_1_17_face0.png,White,White,Male,50-59,"[9.8966348e-01 4.6115947e-06 4.2820428e-03 2.5573851e-05 2.5021131e-05
 6.0252903e-04 5.3968602e-03]",[9.9112147e-01 1.8270395e-05 1.4693438e-03 7.3909839e-03],[9.99989688e-01 1.03185075e-05],"[4.1260082e-06 7.2200073e-06 1.5263264e-04 8.9046068e-04 3.3408862e-02
 4.6129137e-01 4.9384013e-01 1.0307719e-02 9.7467142e-05]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_0_19_face0.png,White,White,Male,40-49,"[9.9974757e-01 1.5430325e-07 1.3247401e-05 2.3871287e-06 1.7797722e-06
 1.8850584e-06 2.3301294e-04]",[9.9982786e-01 2.5485288e-06 4.0627488e-05 1.2897770e-04],[9.9999458e-01 5.4671987e-06],"[2.5858719e-07 7.3241250e-07 7.0829279e-05 1.5579812e-02 3.3309039e-01
 5.8516216e-01 6.5416276e-02 6.6136406e-04 1.8218381e-05]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_1_25_face0.png,White,White,Female,50-59,"[6.9498789e-01 5.7386392e-04 1.6773184e-01 1.5246028e-05 6.8918525e-05
 1.0055798e-02 1.2656642e-01]",[9.8045236e-01 1.7958386e-04 5.7252240e-05 1.9310804e-02],[3.610956e-04 9.996389e-01],"[1.28873103e-06 6.63880019e-06 1.12446935e-04 6.68779947e-04
 1.82925984e-02 2.94616580e-01 5.90053737e-01 9.38169286e-02
 2.43098824e-03]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_middle aged/teacher_middle aged_prompt_0_45_face0.png,White,White,Male,50-59,"[9.9381137e-01 9.8135679e-06 8.8138919e-04 3.0008723e-06 5.9609256e-06
 1.5684195e-04 5.1316665e-03]",[9.9167573e-01 1.0013492e-04 9.5293835e-05 8.1287632e-03],[9.9999005e-01 9.8952378e-06],"[6.6611397e-06 6.3951502e-06 1.2961771e-04 3.8588667e-04 1.1818393e-02
 1.9861670e-01 7.2172379e-01 6.6091046e-02 1.2215476e-03]","[(363, 268) (624, 529)]"
