face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_10_face0.png,White,White,Female,10-19,"[9.7809982e-01 1.6374145e-06 3.9259009e-03 2.0615766e-03 3.1311388e-04
 1.7528897e-04 1.5422684e-02]",[9.9386305e-01 1.5939781e-04 4.5266584e-04 5.5249007e-03],[0.42513743 0.57486254],"[9.2265239e-08 3.6515665e-04 5.1458526e-01 4.7635362e-01 8.6383391e-03
 5.7317779e-05 2.1322201e-07 4.2748782e-09 1.6829496e-10]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_33_face0.png,White,White,Female,20-29,"[7.9354024e-01 7.7920458e-06 1.8365391e-02 9.5378386e-04 2.1132617e-04
 1.8153467e-03 1.8510614e-01]",[9.40059662e-01 1.09011846e-04 2.38197506e-03 5.74492663e-02],[6.8388727e-05 9.9993163e-01],"[2.7660858e-09 8.2062317e-05 2.6618373e-01 7.2687012e-01 6.8437522e-03
 2.0311034e-05 1.9997982e-08 3.9477838e-10 1.6024487e-11]","[(358, 140) (670, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_8_face0.png,White,White,Female,20-29,"[9.7169733e-01 2.2020629e-06 6.6074701e-03 1.5654380e-03 2.5425819e-04
 8.9566085e-05 1.9783756e-02]",[9.9066943e-01 2.1551525e-05 9.0597413e-04 8.4031122e-03],[0.02717978 0.97282016],"[2.6181127e-07 8.3504507e-04 4.6691427e-01 5.1908022e-01 1.2983398e-02
 1.8523949e-04 1.4001057e-06 8.8807305e-08 4.2236530e-09]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_48_face2.png,White,White,Female,20-29,"[7.30171323e-01 1.06879515e-05 8.44195485e-03 3.21302155e-04
 1.15476010e-04 5.61020628e-04 2.60378212e-01]",[9.5700210e-01 4.1968943e-04 4.8663924e-03 3.7711807e-02],[8.085078e-05 9.999191e-01],"[1.0155786e-08 1.7863844e-04 2.3823890e-01 7.5016439e-01 1.1358433e-02
 5.9459475e-05 1.0226721e-07 1.4741908e-09 6.4584400e-11]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_17_face0.png,White,White,Male,10-19,"[9.8495859e-01 3.3997660e-06 1.1541628e-03 2.8828212e-05 1.6534015e-05
 4.2691529e-05 1.3795751e-02]",[9.9783546e-01 5.1090738e-04 2.2158504e-04 1.4321002e-03],[9.9995297e-01 4.7072423e-05],"[1.0327230e-07 2.4668968e-03 9.1244304e-01 8.4746800e-02 3.3977130e-04
 3.3560527e-06 1.1482823e-08 4.9793503e-10 2.0791565e-11]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_46_face0.png,Middle Eastern,White,Male,20-29,"[2.6332077e-01 2.0727943e-04 2.2192828e-01 5.0523970e-04 8.2638348e-04
 2.2739107e-02 4.9047291e-01]",[9.0936172e-01 7.5631565e-04 3.6534199e-03 8.6228512e-02],[9.9995983e-01 4.0156603e-05],"[2.1738063e-06 9.6762803e-04 3.4010622e-01 6.4723366e-01 1.1518970e-02
 1.7031482e-04 9.9012470e-07 5.9670086e-08 1.9925266e-09]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_36_face0.png,White,White,Male,20-29,"[6.4660567e-01 2.2737705e-04 1.1927433e-01 4.1106678e-04 1.0942545e-03
 3.4771429e-03 2.2891016e-01]",[9.4431287e-01 1.3338933e-04 8.2259445e-04 5.4731186e-02],[9.9999881e-01 1.1954756e-06],"[4.1729738e-08 7.4089039e-05 2.0359160e-01 7.8292358e-01 1.3325831e-02
 8.4649793e-05 2.2946696e-07 6.2360237e-09 1.4533064e-10]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_31_face0.png,White,White,Male,20-29,"[6.5129220e-01 1.4285452e-05 1.0886838e-02 4.0756506e-04 3.5452037e-04
 4.6760362e-04 3.3657697e-01]",[9.9519962e-01 4.9985847e-05 2.0713589e-04 4.5432756e-03],[9.9963480e-01 3.6519606e-04],"[3.34792460e-08 3.49382790e-05 2.39163354e-01 7.42952526e-01
 1.76909622e-02 1.57793911e-04 3.99596615e-07 1.05019815e-08
 2.90714369e-10]","[(390, 295) (651, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_48_face0.png,White,White,Male,30-39,"[7.9924595e-01 2.7050814e-05 1.4984792e-02 2.8631135e-04 2.1874309e-04
 3.9620628e-04 1.8484092e-01]",[9.9633980e-01 1.9109351e-04 1.4402733e-04 3.3250370e-03],[9.9992895e-01 7.1076320e-05],"[1.2828675e-06 2.0469219e-05 2.8029438e-03 4.4911876e-01 5.2934974e-01
 1.8637201e-02 6.8744303e-05 9.0946031e-07 2.6639261e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_20_face0.png,White,White,Female,20-29,"[9.3778133e-01 1.8159080e-06 6.1000595e-03 1.1150302e-04 4.9906150e-05
 1.6734928e-04 5.5788081e-02]",[9.9872655e-01 1.5979598e-05 5.3733300e-05 1.2037642e-03],[1.1959239e-04 9.9988043e-01],"[8.8865084e-09 4.5299731e-04 4.9087307e-01 5.0329745e-01 5.3409613e-03
 3.5485242e-05 3.8497344e-08 6.6630451e-10 2.5820896e-11]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_23_face0.png,White,White,Female,10-19,"[8.1146318e-01 2.6360361e-04 1.4037062e-01 3.8255188e-05 5.9064143e-05
 4.3704105e-03 4.3434817e-02]",[9.7606575e-01 8.1233857e-03 7.7477889e-05 1.5733439e-02],[4.4094813e-06 9.9999559e-01],"[3.3404990e-09 6.7211612e-04 5.1487643e-01 4.8181751e-01 2.6314165e-03
 2.4973713e-06 9.8703812e-10 1.4846364e-11 2.8271496e-13]","[(364, 162) (545, 344)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_2_face0.png,White,White,Female,10-19,"[9.9273139e-01 8.9954034e-07 2.3725284e-03 4.1078724e-04 1.3278771e-04
 3.5225396e-05 4.3162839e-03]",[9.9989432e-01 2.9224141e-06 5.5086155e-05 4.7619495e-05],[0.35532266 0.6446773 ],"[2.2939408e-07 1.5109015e-03 6.1165732e-01 3.8371471e-01 3.0985409e-03
 1.8237308e-05 3.4517363e-08 8.7034802e-10 6.0851962e-11]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_32_face0.png,White,White,Female,20-29,"[9.2979443e-01 1.7356477e-06 3.5989066e-03 3.8190550e-04 7.9602214e-05
 1.3171954e-04 6.6011660e-02]",[9.88974690e-01 2.13221902e-05 9.46119690e-05 1.09094065e-02],[0.00242404 0.99757594],"[2.2361998e-07 1.2968038e-03 4.3732241e-01 5.4916060e-01 1.2075057e-02
 1.4427729e-04 6.5468538e-07 1.9600948e-08 1.0826990e-09]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_41_face0.png,White,White,Male,10-19,"[9.2111611e-01 2.2156011e-05 1.9670846e-02 1.1281526e-03 4.3389355e-04
 5.3541741e-04 5.7093326e-02]",[9.9747819e-01 1.4353704e-04 1.5968508e-04 2.2186197e-03],[0.99039674 0.00960328],"[1.3516291e-07 3.3810071e-04 5.4251426e-01 4.4931424e-01 7.7382447e-03
 9.4568109e-05 4.6433820e-07 1.4161419e-08 5.8795779e-10]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_43_face0.png,White,White,Female,20-29,"[9.8953980e-01 1.7350810e-07 1.1288233e-03 1.2218616e-04 2.5482404e-05
 1.4883820e-05 9.1686528e-03]",[9.9895132e-01 3.3283759e-06 1.5927356e-04 8.8611775e-04],[3.2438134e-06 9.9999678e-01],"[8.0183220e-09 2.4585889e-04 3.1189597e-01 6.7171252e-01 1.5981274e-02
 1.6417506e-04 1.8961096e-07 3.0646936e-09 1.4643763e-10]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_48_face1.png,Middle Eastern,White,Male,30-39,"[3.8247252e-01 2.6124739e-04 1.8962142e-01 3.2243812e-03 2.6230752e-03
 8.4026856e-03 4.1339472e-01]",[0.9644869  0.00369057 0.00329732 0.02852526],[9.9999380e-01 6.2099853e-06],"[1.3093390e-05 1.7200157e-04 2.2133244e-03 4.5884067e-01 5.2424341e-01
 1.4475586e-02 4.1267285e-05 6.1636757e-07 1.3933613e-08]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_14_face0.png,White,White,Male,10-19,"[8.2763326e-01 1.3735209e-05 1.7138636e-02 1.2184525e-03 5.9158372e-04
 3.4187030e-04 1.5306245e-01]",[9.9668956e-01 8.3038030e-05 1.0038561e-03 2.2234952e-03],[9.992701e-01 7.299322e-04],"[3.9022776e-08 2.1447573e-04 5.3773403e-01 4.5889437e-01 3.1401939e-03
 1.6756718e-05 5.0510682e-08 1.4583881e-09 5.9081157e-11]","[(389, 172) (702, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_35_face0.png,White,White,Female,20-29,"[9.7939873e-01 2.7677802e-06 3.8825136e-03 7.0152935e-05 3.4262361e-05
 7.0795562e-05 1.6540822e-02]",[9.9869424e-01 4.5398916e-05 2.0419103e-04 1.0561896e-03],[8.317864e-06 9.999917e-01],"[3.7452379e-09 2.3381702e-04 3.9828089e-01 5.9826517e-01 3.2122300e-03
 7.8871772e-06 5.5783498e-09 1.0931163e-10 3.9103573e-12]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_44_face0.png,White,White,Female,10-19,"[9.9829131e-01 6.4049340e-07 8.2054612e-04 5.0787854e-05 1.9291478e-05
 4.6538844e-06 8.1276137e-04]",[9.9856013e-01 3.3353437e-05 4.4428409e-04 9.6226763e-04],[1.3542377e-06 9.9999869e-01],"[2.81597384e-10 1.09432505e-04 5.44102728e-01 4.53751206e-01
 2.03453121e-03 2.08959159e-06 3.89338894e-10 3.18374884e-12
 1.47316865e-13]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_48_face6.png,Middle Eastern,White,Male,30-39,"[0.20460401 0.00052918 0.26139373 0.00124676 0.00291281 0.03185115
 0.4974624 ]",[0.94915515 0.0017357  0.00108072 0.04802835],[9.9980134e-01 1.9869462e-04],"[7.1138688e-06 1.6282193e-04 5.0783516e-03 2.9872411e-01 6.4541614e-01
 5.0293379e-02 3.1431569e-04 3.7177549e-06 7.5019024e-08]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_13_face0.png,White,White,Female,10-19,"[9.9653268e-01 1.1165963e-07 1.6081505e-03 5.8909216e-05 1.9727155e-05
 1.5720680e-05 1.7647512e-03]",[9.99737024e-01 1.12835785e-07 2.60844172e-05 2.36794018e-04],[1.2440738e-04 9.9987561e-01],"[3.0025078e-08 1.2060368e-03 6.1877596e-01 3.7691692e-01 3.0818954e-03
 1.9119547e-05 1.5677639e-08 3.3394795e-10 1.2026144e-11]","[(302, 354) (677, 730)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_1_face0.png,White,White,Male,20-29,"[9.7472811e-01 1.0530440e-06 5.3332425e-03 7.7729649e-04 2.3962701e-04
 6.3962616e-05 1.8856680e-02]",[9.9592638e-01 3.5192570e-05 1.4205481e-03 2.6178730e-03],[9.9994844e-01 5.1543760e-05],"[8.5486363e-08 1.5060604e-04 4.6614882e-01 5.3145856e-01 2.2346531e-03
 7.2285443e-06 1.6546720e-08 6.3971572e-10 1.6905456e-11]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_11_face0.png,White,White,Female,10-19,"[9.9909759e-01 2.0959551e-08 5.4346619e-05 2.0858452e-04 3.6448670e-05
 5.8733406e-07 6.0244027e-04]",[9.9928898e-01 3.5930652e-06 4.9376360e-04 2.1364330e-04],[6.3079686e-05 9.9993694e-01],"[9.7853965e-09 5.1343045e-04 7.2637469e-01 2.7172258e-01 1.3836114e-03
 5.6347772e-06 8.2511313e-09 2.1110527e-10 1.4864214e-11]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_30_face0.png,White,White,Female,20-29,"[9.8721874e-01 9.1323085e-07 1.1264163e-03 7.0835682e-05 1.8300989e-05
 6.6092769e-05 1.1498768e-02]",[9.977584e-01 3.251593e-05 1.533722e-04 2.055806e-03],[0.004656   0.99534404],"[5.1132453e-08 3.7850518e-04 4.6442273e-01 5.2539432e-01 9.7268298e-03
 7.7278593e-05 1.8670022e-07 3.4813397e-09 2.3995897e-10]","[(363, 189) (624, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_12_face0.png,White,White,Female,20-29,"[9.8718113e-01 1.1036429e-06 3.8508228e-03 3.6931975e-04 1.0757750e-04
 4.2004613e-05 8.4481249e-03]",[9.9874085e-01 5.5070077e-06 2.9250095e-04 9.6110633e-04],[1.5396242e-06 9.9999851e-01],"[1.3433190e-09 9.6418677e-05 3.6520162e-01 6.2573004e-01 8.9310100e-03
 4.0880001e-05 2.7220219e-08 3.5354447e-10 1.1984561e-11]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_20 years old/teacher_20 years old_37_face0.png,White,White,Male,20-29,"[9.8725390e-01 5.0076815e-06 3.1020832e-03 1.5248386e-03 2.3013663e-04
 4.8565587e-05 7.8354524e-03]",[9.9980867e-01 3.1966418e-05 4.0160969e-05 1.1912172e-04],[0.99865705 0.00134296],"[1.2672088e-07 1.9846515e-04 4.7443888e-01 5.1794612e-01 7.3477612e-03
 6.8249959e-05 3.8207577e-07 1.0400772e-08 4.0047055e-10]","[(302, 279) (677, 654)]"
