image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_asian_prompt_1_48.png,31,Woman,asian,happy,1.0,99.9995,0.0005055714,99.99962,0.0002036893,3.6886154e-11,2.0226923e-06,9.726046e-12,0.00017713652,1.8491537e-08,1.5998707e-14,1.3831506e-06,87.467316,1.6135637e-06,0.00595981,12.526724
teacher_asian_prompt_1_42.png,35,Man,asian,sad,1.0,26.289288,73.71072,99.999245,0.0004598315,4.848897e-08,1.28721495e-05,5.241434e-10,0.00028543558,24.382687,0.009723192,0.17138754,8.599716,45.621258,0.0022364152,21.212997
teacher_asian_prompt_1_18.png,33,Man,asian,neutral,1.0,0.033267625,99.96673,99.82236,0.08810048,0.00044995194,0.0033777596,4.8502784e-06,0.08570961,32.577763,6.294357e-05,0.082417354,0.035120215,7.7992067,1.81181e-05,59.505417
teacher_asian_prompt_1_19.png,32,Man,asian,neutral,1.0,0.051993836,99.948006,97.47943,0.6244236,0.0169965,0.14566505,0.00083365955,1.7326412,21.044203,1.3631529e-06,0.07645532,2.5849001,0.08397938,0.0039512115,76.206505
teacher_asian_prompt_1_16.png,28,Man,asian,neutral,1.0,0.06989495,99.93011,99.99994,6.496382e-06,3.011361e-12,2.4214756e-05,3.4784263e-12,3.5583646e-05,0.016496032,5.051369e-13,6.949378e-05,0.00021097981,0.06788513,4.2314227e-07,99.91534
teacher_asian_prompt_0_20.png,35,Man,asian,neutral,1.0,0.17196783,99.828026,99.76492,0.13289334,8.749539e-05,0.015780158,1.3286666e-06,0.086310856,0.0013900248,4.019587e-10,0.0067840447,0.059069518,0.07746875,0.0013416654,99.85394
teacher_asian_prompt_1_20.png,35,Man,asian,sad,1.0,0.042383526,99.95762,99.99918,0.00021995444,1.0357048e-08,0.00030915835,3.5935002e-09,0.00027560172,6.990491,3.4301352e-06,1.7792665,0.07269115,49.112015,0.00011868767,42.045414
teacher_asian_prompt_0_23.png,31,Woman,asian,happy,1.0,99.71649,0.2835025,99.44792,0.16890118,0.0004911415,0.011344978,0.00010618114,0.37124008,9.905611e-10,7.0862814e-15,9.67338e-10,93.19012,7.444046e-07,1.5560356e-05,6.8098693
teacher_asian_prompt_0_44.png,29,Woman,asian,happy,1.0,99.7922,0.20779909,99.935234,0.04776545,7.953751e-05,0.00983917,0.0008078238,0.0062623867,9.4808996e-07,1.2143047e-15,6.2489387e-09,99.66571,0.00047869195,2.1049983e-10,0.33380917
teacher_asian_prompt_0_43.png,31,Woman,asian,angry,1.0,99.98506,0.014938903,96.6475,0.83526736,0.010004843,0.15620227,0.015821636,2.3352005,90.79016,0.013430795,2.0113137,0.0071852026,2.2373614,0.015466622,4.9250865
