image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_20 years old_24.png,27,Man,latino hispanic,neutral,1.0,0.09666263,99.90334,7.501512,8.262844,1.6205989,22.387663,27.125763,33.101624,0.5367806,2.342774e-08,0.017845254,0.1499086,0.6012292,3.4302833e-05,98.6942
teacher_20 years old_13.png,27,Woman,white,neutral,1.0,98.956024,1.0439781,0.055704534,0.06895557,0.0057794796,80.52699,6.3847637,12.957804,8.408109,1.4426739e-05,0.2138916,0.0018813271,17.161459,3.5948702e-05,74.21461
teacher_20 years old_12.png,26,Woman,white,neutral,1.0,99.99108,0.008911015,0.0119181145,0.04045716,0.0013073526,79.825195,9.055514,11.065606,0.006688911,4.1004932e-07,0.012112214,0.087222174,0.9724069,0.0024925056,98.91908
teacher_20 years old_6.png,29,Woman,white,neutral,1.0,99.66936,0.3306402,0.78962564,0.23493442,0.04601256,74.259094,7.442849,17.227482,5.2316914,0.0030506535,0.081323884,0.015109602,15.537556,1.0082279e-05,79.13126
teacher_20 years old_20.png,27,Woman,white,happy,1.0,99.97091,0.029096313,0.0001161787,0.00037528164,3.4400166e-06,97.64429,1.0199829,1.3352337,0.00025347687,6.4447185e-12,2.9970713e-09,99.939575,2.6512806e-05,2.5451527e-06,0.060152374
teacher_20 years old_3.png,25,Woman,white,neutral,1.0,99.67023,0.32977912,0.0038171294,0.004046997,0.00017176484,94.78839,2.2782996,2.9252782,3.097192,0.00028079,3.001882,0.5527929,5.1268387,0.00046060688,88.22055
teacher_20 years old_40.png,30,Woman,white,happy,1.0,99.85877,0.14122657,0.8374263,1.1014358,0.15345265,54.86168,20.652609,22.393402,0.4672283,0.07332259,3.7235663,55.970753,1.4470041,0.81385833,37.50427
teacher_20 years old_10.png,30,Woman,white,neutral,1.0,98.08525,1.9147476,4.7975434e-05,5.4010135e-05,9.152208e-07,98.98995,0.35320887,0.6567333,0.033005405,1.0404577e-15,4.4336975e-08,0.0001251885,0.021758353,1.2736599e-12,99.94511
teacher_20 years old_17.png,25,Man,white,neutral,1.0,0.22546077,99.774536,0.14720145,1.1780937,0.07200414,51.00763,30.222446,17.372625,0.018430572,2.9833584e-11,0.0006947769,0.00561852,0.03688845,0.000104957464,99.93826
teacher_20 years old_22.png,21,Man,white,neutral,1.0,0.22561583,99.77438,1.6263748,3.164654,0.74183804,43.888866,22.228273,28.349997,0.01033439,3.329129e-10,0.00053746573,0.09032515,0.17489351,9.435764e-05,99.723816
teacher_20 years old_19.png,22,Man,white,surprise,1.0,0.2479381,99.75206,1.9666804e-06,6.9018847e-06,6.5043e-08,99.70381,0.2009756,0.095207244,0.0021132254,4.8910184e-08,0.0012046698,0.5907363,0.00024155148,97.84026,1.565445
teacher_20 years old_29.png,25,Man,white,happy,1.0,1.0392983,98.9607,0.0008380857,0.0008949155,9.61955e-05,97.48653,1.2205484,1.2910866,9.09397e-06,4.021034e-06,0.00087409915,99.93677,0.00026781953,5.701473e-07,0.06208209
teacher_20 years old_18.png,22,Man,white,neutral,1.0,0.031873345,99.968124,1.0484885e-06,3.3733672e-06,3.9881144e-08,99.707634,0.16872214,0.12363343,0.00036148654,1.579783e-09,0.00039195537,0.321161,0.030034896,3.621648e-05,99.64802
teacher_20 years old_25.png,26,Man,white,surprise,1.0,46.31937,53.68063,0.008696038,0.016675187,0.0013352145,87.79049,4.051814,8.130987,0.02737615,0.00017829043,0.002489084,0.053428367,7.4155134e-05,99.9094,0.0070467675
teacher_20 years old_47.png,28,Woman,white,neutral,1.0,97.77599,2.2240074,1.0657233,2.8066063,0.20672365,44.21941,30.506779,21.194761,0.17777301,1.2493376e-10,0.00018294036,0.0026171394,0.86359054,5.748592e-08,98.95583
teacher_20 years old_31.png,25,Man,white,neutral,1.0,0.40020812,99.59979,0.0022475233,0.007686532,0.00019232747,91.96733,3.472706,4.5498385,0.5919768,4.4620792e-05,0.027139595,0.23699598,3.4844403,5.8550206e-05,95.65935
teacher_20 years old_36.png,22,Man,white,neutral,1.0,0.084541775,99.91546,0.11851587,0.1915016,0.012026283,74.47284,11.955059,13.250056,0.00017223052,1.0197716e-15,3.0174528e-05,0.0005744571,0.0023808817,1.52201255e-05,99.996826
teacher_20 years old_38.png,24,Man,white,neutral,1.0,0.2785235,99.72147,0.07866133,0.096155755,0.009404653,82.7645,9.723801,7.327471,8.75917,4.088823e-06,0.036814593,0.0051505975,4.6015744,0.0001015177,86.59718
teacher_20 years old_35.png,29,Woman,white,happy,1.0,99.64354,0.35646135,0.0030750732,0.015461769,0.00023020132,90.040245,5.724366,4.2166276,2.2543e-09,3.1268123e-14,1.8628683e-10,99.999985,8.2907975e-10,3.881805e-13,1.7656515e-05
teacher_20 years old_28.png,24,Man,white,neutral,1.0,0.45556337,99.54444,0.00035237364,0.00023375275,1.6232747e-05,98.45872,0.28042448,1.2602553,0.0007944117,1.7009274e-12,1.3242236,5.7352967,0.0030674993,5.742734,87.193886
teacher_20 years old_15.png,26,Man,white,neutral,1.0,0.29174793,99.70825,8.787876e-05,6.598338e-05,1.1671993e-06,99.13909,0.45704705,0.40371054,0.00023594471,8.089732e-13,0.00045290688,0.028421387,0.12560871,2.5065258e-06,99.845276
teacher_20 years old_42.png,21,Man,white,neutral,1.0,0.10989363,99.8901,2.0446738e-08,6.503191e-08,1.0966639e-09,99.932205,0.023351733,0.044438504,0.26223508,5.4326306e-06,0.016577154,0.13199897,1.4375243,5.2859352e-05,98.15161
teacher_20 years old_43.png,27,Woman,white,neutral,1.0,99.94484,0.05516407,0.009168489,0.03410344,0.001650132,83.28937,5.9883933,10.67732,0.075821124,0.00011515734,1.1085204,1.0211322,0.84553325,0.006437934,96.942444
teacher_20 years old_11.png,26,Woman,white,happy,1.0,99.96915,0.03085954,0.17161752,0.21478678,0.02914946,75.39298,9.802056,14.389408,4.2684474e-06,1.0688351e-08,0.00072102336,82.73013,0.003069439,2.2812443e-05,17.266048
teacher_20 years old_14.png,26,Man,white,fear,1.0,0.3581289,99.64187,0.0036927692,0.006704902,0.00030017522,90.17297,3.851917,5.9644127,4.0079594,2.3183554e-06,56.049244,0.0006382575,12.19729,2.6162944,25.128572
teacher_20 years old_33.png,24,Woman,white,neutral,1.0,99.89645,0.1035581,0.0031123545,0.04714171,0.0004246267,71.887535,17.656784,10.4050045,0.26044297,7.135439e-07,0.009639722,0.4306741,0.82720274,5.172127e-05,98.471985
teacher_20 years old_7.png,24,Man,white,neutral,1.0,4.7630215,95.23698,0.33222756,0.5134675,0.13208258,63.4189,13.842739,21.760584,0.14360465,0.00016786337,2.0639827,1.1375296,0.8484816,0.110362224,95.69587
teacher_20 years old_48.png,22,Man,white,neutral,1.0,0.003379731,99.99661,2.1701796e-07,4.301604e-06,5.2385563e-09,99.77404,0.1767608,0.049196143,2.8485363,1.10903784e-07,0.80622774,0.0021721243,3.4603841,0.0008499414,92.88183
teacher_20 years old_27.png,23,Man,white,happy,1.0,19.262527,80.73747,0.13887717,0.17896527,0.034545943,73.07646,12.361084,14.210072,7.5167907e-07,4.903323e-13,1.910983e-06,97.9511,3.7702926e-06,6.7934525e-05,2.0488243
