image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_black_prompt_0_14.png,33,Man,black,happy,1.0,0.076395966,99.923615,8.266213e-10,7.3976526e-07,100.0,8.5111734e-14,9.023531e-15,3.2892803e-08,1.1168404e-05,5.8329687e-13,1.8149662e-05,97.916595,2.031063,1.7183319e-06,0.052314494
teacher_black_prompt_0_17.png,33,Man,black,angry,1.0,0.046668302,99.95333,3.39417e-05,0.0038282843,99.995865,3.491979e-08,1.4835404e-08,0.00027171092,56.42585,1.498278e-12,0.0022110885,0.0010782668,3.2739143,1.5205185e-07,40.296944
teacher_black_prompt_0_37.png,34,Man,black,neutral,1.0,0.100293234,99.899704,1.2444326e-09,7.6560696e-07,100.0,1.2044956e-15,1.6157999e-16,9.1801755e-10,0.001338283,1.08036024e-19,2.3141229e-11,0.009255462,4.682774e-05,7.600707e-08,99.989365
teacher_black_prompt_0_19.png,33,Man,black,sad,1.0,0.20878638,99.791214,4.278728e-12,2.8126268e-09,100.0,1.326062e-16,5.550585e-17,1.08227455e-10,2.5505826e-09,2.0549617e-17,0.003677147,0.026556429,99.96973,4.158081e-12,4.337844e-05
teacher_black_prompt_0_43.png,31,Woman,white,neutral,1.0,93.44212,6.557871,0.3541976,0.9772418,0.17942065,54.646366,8.453455,35.389324,0.0038648804,8.508175e-07,0.005406873,1.8081493,0.11473853,0.011103889,98.05673
teacher_black_prompt_0_1.png,33,Man,black,neutral,1.0,0.07071452,99.92928,4.2123002e-08,0.00010918767,99.99989,1.0206616e-10,4.4233794e-11,2.8951379e-06,0.08035738,3.0839414e-07,0.13307011,33.551544,16.926785,1.0947883e-05,49.30824
teacher_black_prompt_0_21.png,31,Woman,black,neutral,1.0,86.92289,13.077118,1.9545265e-11,7.713362e-08,100.0,2.1038983e-16,5.0316278e-17,5.6364224e-10,1.7901125e-06,8.090513e-13,8.547696e-06,0.00042734263,0.0028463504,7.865956e-08,99.99672
teacher_black_prompt_0_46.png,38,Man,black,angry,1.0,0.024130456,99.97587,8.22692e-06,0.0026549306,99.99729,2.8971572e-09,7.657516e-10,3.7787e-05,94.440384,4.5517885e-05,0.033563923,0.034449592,3.1462955,0.00044969082,2.3448124
teacher_black_prompt_0_23.png,33,Man,black,happy,1.0,0.9500644,99.049934,1.6204182e-22,3.342209e-18,100.0,2.6236944e-30,1.41645715e-30,1.0650756e-20,0.3180614,1.1912443e-06,0.019475065,99.058556,0.5202294,1.3644735e-07,0.08368541
teacher_black_prompt_1_46.png,34,Man,black,neutral,1.0,0.039555673,99.96045,4.405057,38.46672,51.342728,0.297916,0.11871217,5.3688717,0.17987047,3.7742767e-11,0.0007615933,0.009284656,0.58008134,1.0773443e-07,99.23
teacher_black_prompt_0_28.png,33,Man,black,happy,1.0,0.13872986,99.86127,8.674096e-17,1.8512347e-12,100.0,4.7358406e-23,3.9727635e-23,3.778768e-15,2.1904869e-08,5.636492e-21,3.0317633e-14,99.991486,1.3221366e-07,3.3588343e-10,0.008508954
teacher_black_prompt_1_24.png,31,Man,black,angry,1.0,0.033023205,99.96698,0.0123608215,0.075129956,99.89681,2.7150218e-05,1.1172627e-05,0.015646612,99.69762,1.6824924e-08,0.00031150377,0.079099715,0.009028445,0.0006903069,0.21325448
teacher_black_prompt_0_22.png,33,Man,black,happy,1.0,0.18401553,99.81598,1.2950331e-15,2.045999e-11,100.0,6.1585167e-22,5.2751167e-23,3.9423594e-15,7.4693715e-12,1.501128e-25,5.182519e-18,99.8551,5.6138226e-11,2.5359684e-10,0.14489873
teacher_black_prompt_1_25.png,32,Man,black,fear,1.0,8.617767,91.38223,9.685773e-10,2.4488668e-07,100.0,6.5234746e-15,1.0065319e-15,2.7509381e-09,0.18180268,7.560943e-09,60.512707,0.47280893,26.61901,11.500044,0.713634
teacher_black_prompt_1_9.png,34,Man,black,neutral,1.0,0.124097444,99.8759,3.9859872e-22,1.0193084e-18,100.0,4.884997e-31,1.9942727e-31,1.145264e-21,6.2039804e-11,7.3161853e-22,1.3511549e-08,0.15204751,3.0795711e-06,3.1121626e-08,99.84795
teacher_black_prompt_1_4.png,31,Man,black,neutral,1.0,11.598809,88.401184,0.00022333229,0.006318414,99.99201,1.1274183e-06,2.8622352e-07,0.001442567,0.39896533,3.714318e-08,0.2687783,3.0804734,0.0059206835,0.017023563,96.22884
teacher_black_prompt_0_35.png,30,Man,black,neutral,1.0,0.005568193,99.99443,1.8094878e-29,2.77022e-24,100.0,0.0,0.0,2.7943724e-27,10.374531,0.00018126247,1.4250091,19.584713,30.56246,0.2267587,37.82635
teacher_black_prompt_0_36.png,33,Man,black,neutral,1.0,0.016170591,99.983826,1.3383096e-23,1.088613e-19,100.0,6.792836e-32,1.5299955e-31,3.5527496e-23,3.6215297e-05,1.2916198e-24,1.6761627e-14,0.6147677,6.4820554e-08,8.593617e-09,99.3852
teacher_black_prompt_0_25.png,33,Man,black,sad,1.0,1.1371917,98.86281,2.8170866e-10,8.299239e-08,100.0,6.8322406e-15,5.375055e-16,2.6160767e-09,0.0023777238,1.2342504e-07,0.0864265,0.5124922,98.35468,5.5749433e-07,1.0440123
teacher_black_prompt_1_32.png,31,Man,latino hispanic,happy,1.0,0.27054146,99.72946,20.090523,17.625546,11.0773535,8.241321,5.921903,37.04336,0.30967888,1.0653441e-06,0.02992446,87.8499,0.039389018,5.783278,5.987827
teacher_black_prompt_0_0.png,32,Man,black,neutral,1.0,0.2252185,99.77478,2.8599667e-09,8.6102176e-07,100.0,6.3451734e-13,1.5372755e-13,3.7740207e-08,0.0016865511,1.0474984e-12,3.057935e-08,13.090046,0.05804137,9.107746e-07,86.85023
teacher_black_prompt_1_36.png,30,Man,black,neutral,1.0,0.0035061017,99.9965,2.2465879e-06,0.00011316458,99.999886,1.7506824e-10,9.186076e-12,6.834399e-07,4.6355244e-06,2.5456514e-20,4.911932e-11,18.286469,3.072651e-05,7.789031e-09,81.7135
teacher_black_prompt_0_26.png,33,Man,black,happy,1.0,0.97346985,99.02653,1.4448581e-10,1.0646723e-07,100.0,7.351547e-14,2.9384667e-14,2.243384e-09,0.34106252,7.7135596e-23,0.0001408653,91.58758,0.00015405407,4.8759966e-06,8.07106
