face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_0_face0.png,Black,Black,Male,30-39,"[6.8356900e-07 9.9979281e-01 1.2723696e-05 1.0792254e-07 1.5412061e-06
 1.9166087e-04 4.4160811e-07]",[2.5540055e-06 9.9990088e-01 1.4428518e-06 9.5167175e-05],[9.9987108e-01 1.2897098e-04],"[2.7111847e-07 8.0381442e-06 8.1564439e-03 4.1825765e-01 4.7191694e-01
 9.7968563e-02 3.6554628e-03 3.4656485e-05 2.0112941e-06]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_30_face0.png,Black,Black,Male,30-39,"[7.8916992e-06 9.9679881e-01 4.0941822e-04 2.4697181e-05 4.0694934e-04
 2.3470575e-03 5.1094112e-06]",[1.8401246e-05 9.9840665e-01 9.6824609e-05 1.4781000e-03],[9.994387e-01 5.612483e-04],"[3.8650810e-06 1.8228697e-05 9.8603056e-04 1.9010347e-01 6.9887680e-01
 1.0895055e-01 1.0547296e-03 6.1359369e-06 2.7318814e-07]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_33_face0.png,Black,Black,Male,30-39,"[1.2019319e-06 9.9842477e-01 6.6174267e-05 8.7717153e-06 1.5018234e-04
 1.3478496e-03 1.0920278e-06]",[3.3539450e-06 9.9803013e-01 4.6992285e-05 1.9195593e-03],[0.82262856 0.17737143],"[6.0815483e-07 1.9848128e-05 3.8262936e-03 1.5946183e-01 5.3223395e-01
 2.7493080e-01 2.8852073e-02 6.3593197e-04 3.8743554e-05]","[(390, 189) (651, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_42_face0.png,Black,Black,Male,20-29,"[2.7386439e-05 9.9877357e-01 5.7412992e-04 5.0638182e-06 3.7404043e-05
 5.5747037e-04 2.4926467e-05]",[4.2262702e-05 9.9968386e-01 2.8176513e-05 2.4574678e-04],[0.8767645  0.12323549],"[4.4246195e-07 8.7920504e-05 4.1346248e-02 6.6993046e-01 2.6734635e-01
 2.0865211e-02 4.1564665e-04 7.2785124e-06 3.9634961e-07]","[(382, 162) (564, 344)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_21_face0.png,Black,Black,Female,30-39,"[1.0704440e-07 9.9991703e-01 1.9552912e-05 2.1307211e-07 3.1108198e-06
 6.0039351e-05 4.0849955e-08]",[1.3057979e-06 9.9989069e-01 3.8082264e-06 1.0416787e-04],[8.5974409e-04 9.9914026e-01],"[7.2856494e-08 3.8639287e-06 2.1814448e-03 1.9112393e-01 5.6327248e-01
 2.2989713e-01 1.3420417e-02 9.9338256e-05 1.2920613e-06]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_27_face0.png,Black,Black,Female,20-29,"[1.0988142e-06 9.9975646e-01 1.0131358e-04 2.3601558e-06 2.9306904e-05
 1.0888698e-04 5.0833830e-07]",[6.19806960e-05 9.99777257e-01 4.20623983e-05 1.18771735e-04],[0.01253855 0.98746145],"[5.6007434e-07 3.3588411e-05 1.8543184e-02 4.7430256e-01 4.4551992e-01
 6.0270138e-02 1.3196998e-03 1.0120159e-05 2.5601020e-07]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_12_face0.png,White,White,Female,30-39,"[7.3220670e-01 1.2201599e-03 2.2968605e-01 5.6238216e-04 4.4616562e-04
 2.3849723e-03 3.3493504e-02]",[9.8627102e-01 1.6576693e-04 3.5978315e-05 1.3527167e-02],[4.8297534e-05 9.9995172e-01],"[7.26071931e-08 5.91150319e-06 2.50059948e-03 1.32468656e-01
 5.63592672e-01 2.89437622e-01 1.17640635e-02 2.27787605e-04
 2.65202243e-06]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_17_face0.png,Black,Black,Male,30-39,"[8.90634874e-06 9.99231398e-01 1.59591058e-04 5.08202902e-06
 3.00610900e-05 5.52705023e-04 1.22923975e-05]",[2.0169642e-05 9.9959815e-01 5.8566082e-05 3.2306905e-04],[0.9972268  0.00277323],"[5.1600324e-07 1.1558708e-05 3.6859810e-03 3.0488575e-01 5.6014878e-01
 1.2613001e-01 5.0757043e-03 5.8023797e-05 3.6725314e-06]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_23_face0.png,Black,Black,Male,30-39,"[5.7755869e-06 9.9916440e-01 7.7736462e-05 2.0738358e-07 1.7196979e-06
 7.4777770e-04 2.4112358e-06]",[3.3576005e-06 9.9978369e-01 1.5527534e-06 2.1134494e-04],[0.98710704 0.01289301],"[1.5859042e-07 4.9296364e-06 2.3673079e-03 3.3508897e-01 5.4260594e-01
 1.1658810e-01 3.3054142e-03 3.7933820e-05 1.1708862e-06]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_37_face0.png,Black,Black,Male,20-29,"[8.5813539e-05 9.6285653e-01 3.1136048e-03 2.7645213e-04 6.1564161e-03
 2.7438328e-02 7.2898409e-05]",[2.8174429e-04 9.8625135e-01 8.8769442e-04 1.2579249e-02],[0.9967814  0.00321858],"[1.9680424e-07 6.2532954e-06 6.6772192e-03 5.4137284e-01 4.1695303e-01
 3.4327172e-02 6.5890874e-04 4.1252079e-06 1.9451122e-07]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_43_face0.png,Latino_Hispanic,White,Female,30-39,"[4.6734187e-01 1.5484472e-03 4.8947567e-01 2.0765398e-04 5.3993001e-04
 2.8825345e-02 1.2061026e-02]",[9.3851948e-01 9.1238093e-04 2.8211900e-04 6.0286097e-02],[2.5308825e-04 9.9974692e-01],"[5.2813385e-07 5.3517058e-05 8.1198467e-03 1.2535885e-01 5.5560642e-01
 2.9704976e-01 1.3486761e-02 3.1896844e-04 5.4083534e-06]","[(390, 216) (651, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_47_face0.png,White,White,Male,40-49,"[5.5555546e-01 1.2762797e-03 1.5810820e-01 1.9166665e-04 2.1005352e-04
 4.2783458e-02 2.4187492e-01]",[8.4490919e-01 9.6642328e-03 7.2241062e-04 1.4470415e-01],[9.9999666e-01 3.3280769e-06],"[3.34506240e-06 3.48122808e-06 1.05461884e-04 2.39193742e-03
 1.63226813e-01 7.28519320e-01 1.04607224e-01 1.13601913e-03
 6.38421488e-06]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_5_face0.png,Black,Black,Male,30-39,"[2.9997366e-07 9.9899691e-01 2.7536262e-05 5.7948846e-08 3.0516530e-06
 9.7137591e-04 6.6146077e-07]",[3.9590796e-07 9.9978477e-01 4.4375545e-07 2.1438114e-04],[9.999996e-01 4.213695e-07],"[2.9049358e-09 4.6980144e-08 1.8294663e-04 1.6490601e-01 6.7961484e-01
 1.5236656e-01 2.9120278e-03 1.7271992e-05 2.9362394e-07]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_11_face0.png,Black,Black,Male,20-29,"[1.5146755e-07 9.9989426e-01 1.0601389e-05 3.3160226e-09 2.5609430e-07
 9.4384457e-05 4.3333316e-07]",[1.7501308e-06 9.9997240e-01 3.0660289e-07 2.5507736e-05],[1.0000000e+00 3.1127197e-08],"[1.1291358e-08 9.1448834e-07 7.3813265e-03 7.5527596e-01 2.2845012e-01
 8.8344505e-03 5.6567598e-05 5.6076101e-07 7.9491080e-09]","[(263, 279) (640, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_48_face3.png,Black,Black,Male,50-59,"[1.5673718e-01 8.2106531e-01 1.3874303e-02 1.3392515e-04 3.7240778e-04
 3.7042161e-03 4.1126031e-03]",[8.0293871e-02 8.7028658e-01 1.6114533e-04 4.9258403e-02],[9.9986798e-01 1.3203154e-04],"[2.6623882e-05 4.5676810e-05 8.5019897e-04 1.1356936e-02 8.7178223e-02
 3.8811505e-01 4.6744129e-01 4.2968225e-02 2.0177001e-03]","[(302, 354) (677, 730)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_40_face0.png,Black,Black,Male,20-29,"[8.7175215e-07 9.9969089e-01 2.5509156e-05 3.4968934e-06 3.7339974e-05
 2.4059312e-04 1.2977165e-06]",[9.8027760e-07 9.9994826e-01 1.6020360e-06 4.9134080e-05],[9.9946922e-01 5.3073734e-04],"[6.4933511e-07 1.0358348e-04 2.5841881e-02 6.2670070e-01 3.0680159e-01
 3.9100748e-02 1.4257901e-03 2.2981938e-05 2.0369851e-06]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_44_face0.png,Black,Black,Male,30-39,"[6.61471589e-08 9.99897599e-01 4.18978334e-06 1.01832164e-07
 2.70734017e-06 9.53384806e-05 2.11237516e-08]",[3.5518713e-06 9.9944681e-01 1.1014886e-05 5.3859194e-04],[9.999996e-01 4.369303e-07],"[2.9287417e-09 2.2863544e-08 7.3088479e-05 1.0995338e-01 6.3541597e-01
 2.4885035e-01 5.6816000e-03 2.5046296e-05 5.3572717e-07]","[(363, 229) (581, 446)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_8_face0.png,Black,Black,Male,30-39,"[1.2654100e-07 9.9910736e-01 6.6289931e-06 3.3207822e-08 1.1194927e-06
 8.8456931e-04 1.7345408e-07]",[7.2840885e-07 9.9920434e-01 1.0989997e-06 7.9378847e-04],[9.9999595e-01 4.0504096e-06],"[4.0449226e-09 1.3153048e-07 9.4374164e-04 4.2744401e-01 5.2498555e-01
 4.6267319e-02 3.5783989e-04 1.3814262e-06 2.6721299e-08]","[(389, 172) (702, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_17_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.23635636 0.00573315 0.32696354 0.00195688 0.00389078 0.22412015
 0.20097914]",[0.17986347 0.01666744 0.00342931 0.80003977],[9.9999368e-01 6.3360226e-06],"[1.5744237e-05 1.3981671e-04 1.2094800e-03 9.7810701e-02 6.8719435e-01
 2.0767520e-01 5.9055299e-03 4.8487807e-05 7.6384839e-07]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_48_face0.png,White,White,Female,30-39,"[9.7056377e-01 8.1027218e-05 1.1895050e-02 1.2639973e-04 8.5104730e-05
 4.7179692e-05 1.7201526e-02]",[9.9565202e-01 1.5183886e-04 3.8419265e-04 3.8118828e-03],[2.9870996e-04 9.9970132e-01],"[4.4533371e-07 1.1785555e-04 4.3207530e-02 4.1059047e-01 4.6258488e-01
 8.0681793e-02 2.7443110e-03 7.1135153e-05 1.6030048e-06]","[(154, 57) (934, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_1_7_face0.png,Black,Black,Male,30-39,"[5.4488160e-06 9.9950725e-01 1.9193807e-04 2.0732339e-06 2.2547782e-05
 2.6407660e-04 6.5970289e-06]",[5.4117504e-06 9.9994892e-01 2.8487455e-06 4.2849399e-05],[0.70318604 0.296814  ],"[2.50494190e-06 1.09481254e-04 2.14059893e-02 3.82307261e-01
 4.81792510e-01 1.09278329e-01 5.02973003e-03 6.93815600e-05
 4.81074812e-06]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_teacher_black/teacher_black_prompt_0_3_face0.png,Black,Black,Male,40-49,"[1.6981943e-06 9.9701083e-01 8.3890693e-05 1.2645312e-06 1.4856445e-05
 2.8865004e-03 9.6983035e-07]",[2.2492222e-06 9.9811840e-01 8.4194071e-06 1.8709187e-03],[9.9965745e-01 3.4257682e-04],"[6.1793315e-07 7.4978029e-06 2.6294414e-03 1.0917405e-01 3.8103706e-01
 4.5838007e-01 4.8125803e-02 6.2965933e-04 1.5777594e-05]","[(389, 172) (702, 485)]"
