face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_female, middle aged, indian_118_face0.png",Indian,Indian,Female,40-49,"[4.9170965e-05 7.4603580e-05 4.9972016e-04 8.7787453e-07 8.7492117e-06
 9.9924541e-01 1.2150493e-04]",[1.8799559e-05 6.9527632e-05 6.3182829e-06 9.9990535e-01],[5.845674e-05 9.999416e-01],"[2.85894384e-06 5.21083348e-05 6.03777589e-04 5.47707267e-03
 1.05230704e-01 4.02605027e-01 3.92266363e-01 8.91094506e-02
 4.65256767e-03]","[(202, 261) (654, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_male, young, asian_41_face0.png",East Asian,Asian,Male,20-29,"[8.3925494e-05 6.8606241e-06 9.6847309e-04 7.7413023e-01 2.2460301e-01
 1.9347413e-04 1.3988694e-05]",[1.9664517e-04 5.6090653e-06 9.9908310e-01 7.1459904e-04],[1.00000000e+00 1.26261925e-08],"[1.6085023e-08 5.3070980e-06 1.7591991e-02 8.5714751e-01 1.2372103e-01
 1.5242865e-03 9.5530913e-06 2.9781498e-07 1.7612605e-09]","[(363, 241) (624, 503)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_male, elderly, indian_26_face0.png",Indian,Indian,Male,60-69,"[3.0577115e-03 1.4018368e-02 1.0142221e-02 5.5877881e-05 1.3404187e-03
 9.3350571e-01 3.7879653e-02]",[4.9357495e-04 9.5327245e-03 2.7589771e-04 9.8969781e-01],[0.991764   0.00823603],"[7.8147377e-06 2.0784151e-05 1.6765803e-04 4.8056286e-04 2.7844124e-03
 2.5446590e-02 1.8872021e-01 4.4364491e-01 3.3872709e-01]","[(202, 238) (743, 778)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_male, young, indian_91_face0.png",Indian,Indian,Male,20-29,"[4.0241852e-04 9.2149451e-03 8.0235060e-03 1.3910793e-05 2.1523875e-04
 9.7966421e-01 2.4657722e-03]",[1.4649078e-03 1.1487819e-03 1.4809203e-04 9.9723822e-01],[9.9985945e-01 1.4056370e-04],"[1.9949307e-07 2.1711177e-05 4.4304077e-03 6.5499628e-01 3.3653322e-01
 4.0075877e-03 1.0508432e-05 1.3788386e-07 4.3950394e-09]","[(294, 168) (744, 619)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_male, young, indian_40_face0.png",Indian,Indian,Male,20-29,"[2.4510542e-05 1.6183300e-04 1.1200869e-03 2.1923136e-06 7.5861877e-05
 9.9834639e-01 2.6907976e-04]",[1.0545437e-04 1.4317178e-04 3.0888867e-05 9.9972051e-01],[0.9962496 0.0037504],"[3.7616863e-07 5.0957978e-04 2.2269432e-01 7.3035163e-01 4.5801263e-02
 6.4101460e-04 1.7590606e-06 6.1723611e-08 1.7944897e-09]","[(358, 299) (670, 611)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_female, young, asian_44_face0.png",East Asian,Asian,Female,20-29,"[1.0911815e-04 1.6456431e-07 2.0563735e-04 9.6446961e-01 3.5197366e-02
 1.1022115e-05 7.0446563e-06]",[2.1397235e-04 3.9112817e-07 9.9970877e-01 7.6894677e-05],[4.6536888e-04 9.9953467e-01],"[6.9162908e-08 3.7163228e-04 1.2321719e-01 8.3964181e-01 3.6200978e-02
 5.6539109e-04 2.7487895e-06 2.0265277e-07 2.4887095e-09]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_male, middle aged, asian_75_face0.png",Southeast Asian,Asian,Male,40-49,"[1.4281164e-05 1.0068121e-04 8.7309378e-04 4.2898262e-01 5.6922066e-01
 8.0221152e-04 6.4047763e-06]",[6.4493492e-05 1.4193218e-05 9.9838018e-01 1.5411366e-03],[9.9999887e-01 1.1009930e-06],"[3.0861253e-07 2.4414344e-06 2.5514644e-04 7.0231874e-03 1.0747037e-01
 5.3656143e-01 3.1138894e-01 3.6922354e-02 3.7580682e-04]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_female, young, white_142_face0.png",White,White,Female,20-29,"[9.9243492e-01 1.0061059e-06 2.8391897e-03 2.6002113e-05 6.4531710e-06
 4.8985290e-05 4.6434742e-03]",[9.9532998e-01 3.1567684e-05 5.6279783e-05 4.5822039e-03],[1.3733705e-05 9.9998629e-01],"[1.3609847e-09 1.5889169e-05 8.4981903e-02 8.8732690e-01 2.7538974e-02
 1.3616719e-04 1.8814109e-07 1.6032067e-09 3.5864041e-11]","[(248, 305) (698, 756)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_male, middle aged, white_22_face0.png",White,White,Male,50-59,"[7.20126688e-01 3.51058079e-05 7.47764902e-03 2.53054986e-06
 1.23823165e-05 6.83305843e-04 2.71662295e-01]",[9.5904338e-01 2.5837217e-04 1.1301794e-05 4.0686853e-02],[9.9998194e-01 1.8056191e-05],"[1.2106008e-06 1.2828241e-06 5.2206513e-05 3.4543194e-04 1.4856680e-02
 3.5491666e-01 6.0231447e-01 2.7187152e-02 3.2495093e-04]","[(202, 305) (654, 756)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_writer_neutral/writer_female, young, asian_82_face0.png",East Asian,Asian,Female,20-29,"[1.0452331e-04 2.9523730e-07 6.9981214e-04 9.3806416e-01 6.0970258e-02
 1.4365505e-04 1.7353277e-05]",[9.6966352e-05 1.9397142e-07 9.9973142e-01 1.7142548e-04],[2.5159665e-05 9.9997479e-01],"[2.9617242e-08 9.2331225e-05 4.6882585e-02 8.6630380e-01 8.5354537e-02
 1.3619729e-03 4.4979861e-06 1.9970270e-07 1.6075846e-09]","[(294, 172) (608, 485)]"
