face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_3_face0.png,Black,Black,Male,20-29,"[1.4169680e-06 9.9960667e-01 3.8207872e-05 5.5715464e-08 2.6089926e-06
 3.4561282e-04 5.4813740e-06]",[1.2400313e-06 9.9994278e-01 7.7023697e-06 4.8285689e-05],[1.0000000e+00 2.6244193e-08],"[4.2423798e-09 1.2192701e-05 3.9001416e-02 9.1138297e-01 4.9129087e-02
 4.7307127e-04 1.2507385e-06 2.0227393e-08 5.4924054e-10]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_21_face0.png,Black,Black,Male,20-29,"[3.4348482e-06 9.9972266e-01 1.1049125e-04 1.5529819e-08 1.5229311e-06
 1.5311071e-04 8.8979941e-06]",[1.7314209e-06 9.9998128e-01 2.9682535e-06 1.4011785e-05],[1.0000000e+00 1.2135296e-09],"[1.2114358e-09 2.1768114e-06 1.4855790e-02 9.2647380e-01 5.8307618e-02
 3.5989188e-04 7.6214650e-07 8.7024210e-09 1.9000441e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_38_face0.png,Black,Black,Male,20-29,"[8.1358274e-07 9.9991250e-01 4.4540913e-05 1.7062320e-08 1.2898694e-06
 3.6278769e-05 4.5806746e-06]",[1.4237864e-06 9.9997413e-01 1.4539592e-05 9.8735363e-06],[1.000000e+00 4.188552e-09],"[9.2863650e-10 3.2651351e-06 3.3108406e-02 9.4696432e-01 1.9842608e-02
 8.1263628e-05 7.7021483e-08 7.9530693e-10 1.9726073e-11]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_8_face0.png,Black,Black,Male,20-29,"[4.2567553e-06 9.9932158e-01 1.8952189e-04 4.9984770e-08 3.2152402e-06
 4.6013971e-04 2.1352373e-05]",[2.6897505e-06 9.9993879e-01 3.9105598e-06 5.4548123e-05],[1.0000000e+00 2.3734298e-08],"[1.9150868e-09 4.8025659e-06 4.2836495e-02 9.3514621e-01 2.1867242e-02
 1.4492968e-04 3.1188975e-07 4.6244679e-09 1.0677258e-10]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_43_face0.png,Black,Black,Male,20-29,"[8.0001018e-06 9.9951196e-01 3.7840893e-04 1.9041320e-07 8.8318366e-06
 6.6259970e-05 2.6426207e-05]",[2.0747857e-06 9.9998850e-01 3.7927896e-06 5.6562935e-06],[9.9999976e-01 1.8449579e-07],"[1.2993569e-08 2.7262595e-05 6.8236083e-02 9.1011256e-01 2.1511927e-02
 1.1192084e-04 2.6080392e-07 3.6100731e-09 1.8787301e-10]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_28_face0.png,Black,Black,Male,20-29,"[1.7214771e-07 9.9997765e-01 7.9815245e-06 3.8097543e-09 2.3614281e-07
 1.3467471e-05 5.0609094e-07]",[4.5013061e-07 9.9999487e-01 1.6426862e-06 3.0492595e-06],[1.0000000e+00 4.4929706e-08],"[1.6666781e-09 1.1035504e-06 1.0677181e-02 8.8892448e-01 9.9365346e-02
 1.0284923e-03 3.3009956e-06 2.8261786e-08 1.1077393e-09]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_22_face0.png,Black,Black,Male,20-29,"[4.0444602e-06 9.9981833e-01 1.4359209e-04 2.7821317e-08 1.3593383e-06
 2.8148166e-05 4.5403713e-06]",[2.1166638e-06 9.9998933e-01 1.7717658e-06 6.8167396e-06],[1.0000000e+00 4.7304336e-08],"[3.2383602e-09 6.1601536e-06 4.3488160e-02 9.2962074e-01 2.6726332e-02
 1.5827749e-04 3.2270555e-07 2.9088916e-09 9.1933045e-11]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_0_face0.png,Black,Black,Male,20-29,"[1.1099559e-06 9.9993867e-01 4.3269058e-05 8.7315499e-08 2.4399933e-06
 1.2189089e-05 2.2634538e-06]",[2.019214e-07 9.999988e-01 8.149313e-07 1.748574e-07],[9.9999976e-01 2.9497483e-07],"[3.9200105e-09 3.7881057e-07 5.2191657e-03 8.7317431e-01 1.1970802e-01
 1.8923726e-03 5.6732565e-06 4.4351324e-08 1.8215699e-09]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_39_face0.png,Black,Black,Male,20-29,"[1.5357747e-06 9.9932963e-01 1.0141415e-04 3.3257160e-07 2.3960525e-05
 5.3576124e-04 7.4406171e-06]",[8.3668756e-06 9.9976635e-01 3.7763028e-05 1.8755150e-04],[9.999996e-01 4.081059e-07],"[6.6651413e-09 7.7293398e-06 3.0306555e-02 9.0022528e-01 6.8721294e-02
 7.3625881e-04 2.8197533e-06 4.2820570e-08 1.8080044e-09]","[(390, 189) (651, 450)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_20_face0.png,Black,Black,Male,20-29,"[3.6653198e-06 9.9979746e-01 1.4003365e-04 6.8125615e-08 3.8870157e-06
 5.3051182e-05 1.8468000e-06]",[1.7691899e-06 9.9997532e-01 9.8006412e-06 1.3160413e-05],[1.000000e+00 3.273672e-09],"[7.3842243e-10 6.7528511e-08 2.0550550e-03 8.7846595e-01 1.1836088e-01
 1.1151972e-03 2.8466700e-06 1.5202938e-08 3.4613518e-10]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_5_face0.png,Black,Black,Male,20-29,"[5.3983678e-07 9.9967229e-01 7.8690819e-06 3.3399271e-08 1.2522718e-06
 3.1786665e-04 1.2346023e-07]",[9.2381072e-07 9.9998009e-01 4.2700586e-07 1.8632589e-05],[9.9993062e-01 6.9424124e-05],"[4.0879109e-09 2.9301191e-06 1.0386019e-02 8.2207644e-01 1.6525425e-01
 2.2724606e-03 7.8684971e-06 3.1775333e-08 1.4475008e-09]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_37_face0.png,Black,Black,Male,20-29,"[2.0686443e-06 9.9985981e-01 5.8502777e-05 1.2649165e-08 7.1226327e-07
 7.6934331e-05 1.9918984e-06]",[1.1482450e-06 9.9997997e-01 1.9294416e-06 1.6913524e-05],[1.0000000e+00 4.3830015e-09],"[3.1196659e-10 8.8843643e-07 2.0689059e-02 9.5185304e-01 2.7324922e-02
 1.3183843e-04 1.9228075e-07 1.5628706e-09 3.5619733e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_13_face0.png,Black,Black,Male,20-29,"[1.1349906e-06 9.9991894e-01 2.8377772e-05 1.0456497e-08 7.1385261e-07
 4.9416587e-05 1.4511586e-06]",[8.5727731e-07 9.9999475e-01 8.1415698e-07 3.5403541e-06],[1.0000000e+00 2.6981823e-08],"[5.6709415e-09 2.6229345e-06 6.8552415e-03 8.5160327e-01 1.3988186e-01
 1.6521401e-03 4.7905669e-06 3.4997029e-08 1.2002181e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_17_face0.png,Black,Black,Male,20-29,"[7.872561e-07 9.993183e-01 9.327130e-05 6.156546e-08 5.718940e-06
 5.731858e-04 8.710011e-06]",[2.4710587e-06 9.9991691e-01 9.5183395e-06 7.1104536e-05],[9.99999940e-01 1.09222924e-07],"[6.7824066e-09 3.4592024e-06 8.7774852e-03 8.5966474e-01 1.3011703e-01
 1.4344243e-03 2.7721585e-06 1.9026954e-08 4.4881476e-10]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_7_face0.png,Black,Black,Male,20-29,"[9.8804855e-07 9.9985242e-01 2.6222833e-05 2.0830473e-08 8.9406490e-07
 1.1595525e-04 3.6556762e-06]",[1.2104138e-06 9.9997562e-01 1.5773155e-06 2.1610564e-05],[9.9999994e-01 5.9093328e-08],"[5.2808904e-09 7.0547144e-06 1.3574719e-02 8.8189745e-01 1.0343643e-01
 1.0820256e-03 2.3092844e-06 1.7977326e-08 5.7799315e-10]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_6_face0.png,Black,Black,Male,20-29,"[5.7072134e-07 9.9996787e-01 9.6649710e-06 1.8464336e-08 5.3246202e-07
 2.0984047e-05 3.8739404e-07]",[1.3652445e-06 9.9998802e-01 4.3859327e-06 6.3273883e-06],[9.999990e-01 1.026512e-06],"[2.8022082e-09 9.5456980e-06 6.6926003e-02 9.1342491e-01 1.9537559e-02
 1.0172915e-04 1.5187643e-07 1.5209850e-09 7.8682255e-11]","[(302, 126) (677, 501)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_45_face0.png,Black,Black,Male,20-29,"[1.7856587e-07 9.9998778e-01 2.3240416e-06 4.2718389e-09 1.8039920e-07
 9.3794379e-06 1.8434096e-07]",[3.6329010e-07 9.9999267e-01 1.3418405e-06 5.6283006e-06],[9.9999994e-01 4.9209785e-08],"[6.7400103e-09 6.8576123e-06 1.7652968e-02 8.7496620e-01 1.0539580e-01
 1.9712530e-03 6.8600029e-06 6.0275461e-08 2.5720091e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_18_face0.png,Black,Black,Male,20-29,"[1.3386297e-05 9.9916834e-01 6.2242657e-04 5.2875305e-07 2.4760220e-05
 1.5761009e-04 1.2880406e-05]",[4.4946100e-06 9.9984604e-01 3.4313900e-06 1.4604340e-04],[9.9999493e-01 5.0530825e-06],"[6.0204863e-09 6.5523759e-06 1.1259397e-01 8.6311597e-01 2.4116656e-02
 1.6591711e-04 9.5527582e-07 1.5831899e-08 1.0343157e-09]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_31_face0.png,Black,Black,Male,20-29,"[9.3944936e-07 9.9995524e-01 2.3607307e-05 5.0685760e-08 3.1280056e-06
 1.6363905e-05 6.8236733e-07]",[1.5047282e-06 9.9996567e-01 2.7907983e-05 4.9548762e-06],[9.9999934e-01 7.1635839e-07],"[3.21222893e-09 5.66461567e-05 2.38513753e-01 7.55615950e-01
 5.79658104e-03 1.70662170e-05 2.10344862e-08 1.97011726e-10
 1.13633165e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_16_face0.png,Black,Black,Male,20-29,"[4.6121486e-06 9.9630475e-01 3.5384967e-04 3.9453099e-07 5.2819636e-05
 3.2673941e-03 1.6172969e-05]",[3.121720e-06 9.994115e-01 7.884435e-05 5.065163e-04],[1.0000000e+00 4.4682626e-09],"[4.3572507e-10 1.5099996e-06 5.3951155e-02 9.2870694e-01 1.7272510e-02
 6.7713583e-05 1.2819062e-07 2.0632338e-09 4.2631336e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_25_face0.png,Black,Black,Male,20-29,"[3.4308161e-07 9.9947852e-01 1.1178379e-05 6.8662025e-08 3.7823122e-06
 5.0549494e-04 5.1902754e-07]",[9.8397607e-07 9.9961060e-01 3.1281388e-06 3.8525756e-04],[9.999960e-01 4.018991e-06],"[3.9699945e-08 2.7750031e-05 3.8920842e-02 8.1573629e-01 1.4019838e-01
 5.0590783e-03 5.7119392e-05 5.2193826e-07 2.0654516e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_29_face0.png,Black,Black,Male,20-29,"[4.0138170e-06 9.9955577e-01 1.2011784e-04 9.1071826e-08 4.5955144e-06
 3.1070254e-04 4.7023036e-06]",[1.19903439e-06 9.99982059e-01 2.87310536e-06 1.38788855e-05],[9.9999976e-01 2.2175752e-07],"[2.1542396e-08 9.1378761e-06 1.3199051e-02 8.5758793e-01 1.2780938e-01
 1.3918024e-03 2.5703564e-06 1.7131942e-08 5.4720611e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_15_face0.png,Black,Black,Male,20-29,"[1.4342049e-06 9.9912554e-01 2.2803168e-04 1.9505636e-08 2.7895660e-06
 6.2675669e-04 1.5520422e-05]",[6.0227069e-07 9.9998027e-01 2.2290899e-06 1.6864627e-05],[1.000000e+00 6.689698e-10],"[8.3770341e-10 1.1711512e-07 1.5431911e-03 7.6730216e-01 2.2849669e-01
 2.6524186e-03 5.3472713e-06 2.2400529e-08 2.6025618e-10]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_36_face0.png,Black,Black,Male,20-29,"[2.7813790e-06 9.9451369e-01 1.6283579e-04 9.1228223e-08 5.4612974e-06
 5.3062760e-03 8.9434234e-06]",[3.7167265e-06 9.9936509e-01 1.4015151e-05 6.1713730e-04],[9.9999899e-01 1.0280144e-06],"[1.3024437e-08 2.7298207e-05 4.3132868e-02 8.9009881e-01 6.6165201e-02
 5.7432801e-04 1.4065467e-06 1.4488866e-08 3.5316108e-10]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_42_face0.png,Black,Black,Male,20-29,"[3.1015491e-06 9.9970770e-01 5.9961651e-05 7.2855116e-08 3.5983912e-06
 2.2321256e-04 2.3060886e-06]",[2.8135182e-06 9.9993408e-01 6.0471370e-06 5.7161800e-05],[9.9999863e-01 1.3908685e-06],"[4.0998911e-09 5.1390430e-07 4.2241802e-03 7.8724200e-01 2.0482323e-01
 3.6963553e-03 1.3605497e-05 1.0175193e-07 4.1267425e-09]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_48_face0.png,Black,Black,Male,20-29,"[1.8924975e-06 9.9993032e-01 3.7922269e-05 1.3894760e-08 7.1265947e-07
 2.7292421e-05 1.8778295e-06]",[4.1017768e-07 9.9999243e-01 5.2063677e-07 6.5765912e-06],[1.000000e+00 4.253618e-08],"[2.6774027e-09 2.8540242e-06 2.3132497e-02 9.3296456e-01 4.3447111e-02
 4.5166007e-04 1.3393974e-06 1.2677481e-08 4.5143136e-10]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_9_face0.png,Black,Black,Male,20-29,"[1.6692484e-06 9.9960113e-01 5.9251975e-05 2.3064676e-07 1.4511258e-05
 3.2073510e-04 2.4822746e-06]",[2.1380069e-06 9.9980426e-01 1.8117362e-05 1.7560698e-04],[1.0000000e+00 1.8402636e-08],"[2.3753183e-10 3.1653141e-07 8.4553901e-03 9.2847466e-01 6.2661320e-02
 4.0753503e-04 8.4467655e-07 4.1798787e-09 9.8347365e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_black/basketball player_black_4_face0.png,Black,Black,Male,20-29,"[2.27786541e-06 9.98527527e-01 1.42345394e-04 3.69076041e-08
 3.03224351e-06 1.21545815e-03 1.09301494e-04]",[4.5741876e-06 9.9905765e-01 1.5488153e-05 9.2228199e-04],[1.0000000e+00 1.4813752e-08],"[3.2898326e-09 3.5568467e-06 1.0900474e-02 8.2958198e-01 1.5682466e-01
 2.6772534e-03 1.1829898e-05 1.6215010e-07 2.5798144e-09]","[(302, 240) (677, 615)]"
