face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_43_face0.png,Southeast Asian,Asian,Male,20-29,"[8.8706933e-05 2.7361072e-03 1.3819939e-02 8.3129130e-02 8.9650726e-01
 3.6411989e-03 7.7541205e-05]",[1.1699758e-04 1.8583552e-03 9.9583727e-01 2.1873484e-03],[1.0000000e+00 1.6080858e-09],"[2.9404585e-08 1.8265466e-04 2.7471894e-01 7.1524376e-01 9.8032681e-03
 5.1162988e-05 1.1774943e-07 6.5387442e-09 7.5021489e-11]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_40_face0.png,Southeast Asian,Asian,Male,20-29,"[7.6155367e-05 7.0050315e-05 1.6896151e-02 2.0780383e-01 7.7468890e-01
 4.5134485e-04 1.3634105e-05]",[6.5595501e-05 7.2775806e-06 9.9960697e-01 3.2012272e-04],[1.00000e+00 3.19188e-08],"[3.23924816e-08 2.56670392e-05 8.61752257e-02 8.80362988e-01
 3.32460739e-02 1.89495127e-04 4.41369764e-07 1.48471280e-08
 1.15559985e-10]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_23_face0.png,Southeast Asian,Asian,Male,20-29,"[1.63774952e-04 1.19795295e-04 1.44614354e-02 1.86884806e-01
 7.97170639e-01 1.17939373e-03 2.01726853e-05]",[2.2361572e-04 6.8314985e-05 9.9845123e-01 1.2569014e-03],[9.9999994e-01 5.2782593e-08],"[1.5878371e-08 4.0113748e-05 1.5636474e-01 8.3273017e-01 1.0829342e-02
 3.5568810e-05 5.6987766e-08 2.2501103e-09 2.2639786e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_34_face0.png,Southeast Asian,Asian,Male,20-29,"[9.8268653e-04 8.0434904e-03 1.2159967e-01 9.4603166e-02 7.7203798e-01
 2.2989516e-03 4.3401410e-04]",[5.7121721e-04 4.9511748e-03 9.9134350e-01 3.1340742e-03],[1.000000e+00 6.284618e-10],"[1.0017830e-08 9.7684915e-06 4.0529627e-02 9.1870129e-01 4.0559649e-02
 1.9921162e-04 4.8459702e-07 1.3028039e-08 1.1512399e-10]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_46_face0.png,Southeast Asian,Asian,Male,20-29,"[2.5501540e-05 1.7925153e-05 2.6940806e-03 3.2347578e-01 6.7361969e-01
 1.6492681e-04 2.1001563e-06]",[6.4933527e-05 2.1735810e-05 9.9970925e-01 2.0413545e-04],[9.9999982e-01 1.8415307e-07],"[7.1737432e-08 1.1170480e-04 1.2417955e-01 8.3617771e-01 3.9145734e-02
 3.8343185e-04 1.7838148e-06 6.9449527e-08 6.8230083e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_39_face0.png,Southeast Asian,Asian,Male,20-29,"[2.4201353e-04 1.4896938e-04 2.9197603e-02 2.8200427e-01 6.8641919e-01
 1.8497403e-03 1.3822473e-04]",[6.6610497e-05 2.7580534e-05 9.9523211e-01 4.6737380e-03],[1.000000e+00 7.745017e-09],"[6.6807985e-08 2.7437723e-05 2.4285704e-02 8.0835921e-01 1.6393661e-01
 3.3702559e-03 2.0074500e-05 6.0818667e-07 3.8916932e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_7_face0.png,Southeast Asian,Asian,Male,20-29,"[3.8885191e-04 1.1485550e-04 1.2436273e-02 4.5481876e-01 5.3168273e-01
 2.3728638e-04 3.2128039e-04]",[1.19102384e-04 1.45108297e-05 9.99630690e-01 2.35677784e-04],[1.000000e+00 5.458702e-10],"[3.4037850e-08 8.0289547e-06 1.8072043e-02 8.7743229e-01 1.0363706e-01
 8.4707577e-04 3.2446853e-06 1.9900118e-07 1.2762386e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_32_face0.png,Southeast Asian,Asian,Male,20-29,"[5.6432924e-05 4.6085147e-04 6.6687022e-03 2.1649131e-01 7.7527964e-01
 1.0284662e-03 1.4562772e-05]",[9.582687e-05 6.449795e-05 9.991486e-01 6.910796e-04],[9.9999988e-01 1.2628665e-07],"[3.0985877e-08 4.8487823e-06 1.0693708e-02 7.6053071e-01 2.2157452e-01
 7.1255709e-03 6.8615722e-05 1.9531294e-06 2.9110925e-08]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_17_face0.png,Southeast Asian,Asian,Male,20-29,"[1.2869043e-04 7.4476353e-05 1.1538077e-02 3.3111298e-01 6.5659577e-01
 4.5448504e-04 9.5497788e-05]",[8.9205911e-05 6.6611436e-05 9.9878138e-01 1.0628083e-03],[1.0000000e+00 1.2858086e-09],"[1.9425922e-08 6.4102555e-06 1.7236980e-02 8.8265026e-01 9.9080630e-02
 1.0221368e-03 3.4740058e-06 1.7450982e-07 1.1423696e-09]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_35_face0.png,Southeast Asian,Asian,Male,20-29,"[1.11241025e-04 4.58208633e-05 1.26993638e-02 3.03488314e-01
 6.83573246e-01 6.49605645e-05 1.70441781e-05]",[8.1582912e-05 6.9220100e-06 9.9981296e-01 9.8555800e-05],[9.999999e-01 5.976241e-08],"[5.8994772e-08 1.9280480e-05 3.9567791e-02 8.6079550e-01 9.8280847e-02
 1.3321585e-03 4.1798066e-06 2.5175603e-07 2.1182642e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_12_face0.png,Southeast Asian,Asian,Male,20-29,"[4.6292298e-05 3.6864341e-04 9.6641295e-03 1.3483344e-01 8.5464048e-01
 4.3198821e-04 1.4987838e-05]",[6.9903275e-05 1.5720546e-04 9.9712962e-01 2.6432897e-03],[1.000000e+00 8.975681e-10],"[9.0355270e-09 6.1046694e-06 4.0321596e-02 8.9188874e-01 6.7295015e-02
 4.8720039e-04 1.3122420e-06 4.6395087e-08 3.4083172e-10]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_45_face0.png,Southeast Asian,Asian,Male,20-29,"[1.2519010e-04 2.1062524e-04 2.5934422e-02 1.5058467e-01 8.2217491e-01
 9.5298811e-04 1.7245600e-05]",[1.8865785e-04 2.2651066e-04 9.9759102e-01 1.9937800e-03],[1.0000000e+00 4.7195488e-09],"[7.7623339e-09 5.6246554e-06 2.7870143e-02 9.0548050e-01 6.6061974e-02
 5.7992147e-04 1.7888351e-06 2.8957235e-08 2.2442814e-10]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_1_face0.png,Southeast Asian,Asian,Male,20-29,"[2.4595129e-04 2.1634097e-04 2.7217314e-02 2.0040211e-01 7.7108669e-01
 7.6628255e-04 6.5260589e-05]",[2.7371311e-04 2.1188744e-04 9.9646997e-01 3.0444090e-03],[1.0000000e+00 2.3112891e-08],"[1.6913216e-08 1.1872966e-05 2.5804993e-02 9.0422678e-01 6.9411181e-02
 5.4366695e-04 1.3996053e-06 4.3008228e-08 3.4987091e-10]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_30_face0.png,Southeast Asian,Asian,Male,20-29,"[1.8348679e-04 6.7082066e-03 2.6495744e-02 6.6230915e-02 8.9950067e-01
 8.5042662e-04 3.0562136e-05]",[3.2302705e-04 4.6575335e-03 9.9401057e-01 1.0089115e-03],[9.999997e-01 3.109000e-07],"[2.4780753e-08 1.1637141e-05 6.1242696e-02 8.6346436e-01 7.4353829e-02
 9.2082797e-04 6.3328989e-06 2.2111082e-07 5.4383524e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_11_face0.png,Southeast Asian,Asian,Male,20-29,"[1.7072706e-04 1.5927386e-04 6.7610657e-03 4.3477657e-01 5.5803341e-01
 7.5716205e-05 2.3146718e-05]",[1.8283284e-04 9.7915945e-05 9.9950802e-01 2.1119900e-04],[1.0000000e+00 3.1443395e-10],"[7.1478095e-09 1.5025565e-06 1.7656500e-02 9.0896410e-01 7.2922915e-02
 4.5312310e-04 1.7578126e-06 6.7730944e-08 4.2934814e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_18_face0.png,Southeast Asian,Asian,Male,20-29,"[0.00113696 0.07422686 0.2980148  0.01171901 0.59913504 0.01322062
 0.00254662]",[6.764402e-04 7.130674e-02 8.500022e-01 7.801456e-02],[1.0000000e+00 1.1422217e-08],"[1.64303016e-09 3.57432168e-06 8.75370800e-02 9.02320385e-01
 1.01118935e-02 2.69973771e-05 4.40348344e-08 1.25683297e-09
 2.03840157e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_48_face0.png,Southeast Asian,Asian,Male,20-29,"[2.4989986e-05 1.2443283e-04 5.4382319e-03 1.5617959e-01 8.3768094e-01
 5.4224551e-04 9.5785608e-06]",[3.7769507e-05 4.3635449e-05 9.9888968e-01 1.0290069e-03],[1.000000e+00 4.183131e-09],"[1.4726231e-08 2.0241794e-05 5.5840407e-02 8.9429051e-01 4.9411822e-02
 4.3549453e-04 1.5158698e-06 5.4650393e-08 4.3281975e-10]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_basketball player_asian/basketball player_asian_10_face0.png,Southeast Asian,Asian,Male,20-29,"[1.2466607e-04 1.3360470e-04 1.2843343e-02 1.9613925e-01 7.8981835e-01
 8.4632094e-04 9.4484305e-05]",[8.7132292e-05 2.4738035e-04 9.9841905e-01 1.2464303e-03],[9.9999994e-01 3.2636176e-08],"[1.3706880e-08 4.6338730e-05 1.3041914e-01 8.5384190e-01 1.5619927e-02
 7.2507515e-05 1.7942963e-07 8.1787359e-09 7.1678947e-11]","[(302, 202) (677, 578)]"
