face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_49_face0.png,Black,Black,Male,20-29,"[1.8758476e-06 9.9953759e-01 1.5306572e-04 1.3726794e-08 1.4846246e-06
 2.8973841e-04 1.6246366e-05]",[2.9271946e-06 9.9995738e-01 4.4998797e-06 3.5159221e-05],[1.000000e+00 2.656704e-09],"[1.5092931e-09 1.0069904e-06 5.1299529e-03 9.1492748e-01 7.9551369e-02
 3.8979031e-04 3.8574194e-07 2.4427536e-09 4.9045136e-11]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_41_face0.png,Black,Black,Male,20-29,"[8.3487093e-06 9.9914736e-01 5.9758592e-04 3.5725559e-08 2.2489812e-06
 1.6270045e-04 8.1700360e-05]",[1.1969621e-05 9.9977076e-01 8.6423524e-06 2.0862401e-04],[1.000000e+00 6.142096e-10],"[7.0794348e-09 5.6669802e-07 1.3353083e-03 6.8628138e-01 3.0323514e-01
 9.1011329e-03 4.5984427e-05 3.6635868e-07 5.4858296e-09]","[(248, 124) (698, 574)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_20_face0.png,Black,Black,Male,30-39,"[1.3487428e-05 9.9875480e-01 8.9333416e-04 1.4141543e-07 8.0686150e-06
 3.0327408e-04 2.6847380e-05]",[2.3798395e-06 9.9995941e-01 5.3700787e-06 3.2859120e-05],[1.0000000e+00 2.8229352e-09],"[2.2307818e-09 5.4626700e-08 3.0939435e-04 4.3322238e-01 5.4700160e-01
 1.9360542e-02 1.0572998e-04 3.2722770e-07 4.0701544e-09]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_35_face0.png,White,White,Male,20-29,"[7.1369278e-01 1.9666557e-03 8.8810414e-02 1.0737062e-03 2.2091032e-03
 5.6848233e-04 1.9167885e-01]",[9.8745853e-01 2.8022607e-03 8.9245318e-03 8.1462204e-04],[9.9999440e-01 5.6238173e-06],"[3.66836531e-07 1.86909183e-05 4.99367248e-03 7.17618048e-01
 2.75355518e-01 2.00738641e-03 6.15258432e-06 1.10135055e-07
 2.13280527e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_42_face0.png,Black,Black,Male,20-29,"[2.3517666e-04 9.7356761e-01 9.8230066e-03 2.2281431e-06 9.8165918e-05
 1.2853054e-02 3.4207515e-03]",[2.4588271e-05 9.9967074e-01 6.4009923e-06 2.9819986e-04],[9.9999958e-01 4.0660873e-07],"[3.5182666e-08 2.1733752e-06 3.1668777e-03 5.7161492e-01 4.1331011e-01
 1.1862676e-02 4.2823038e-05 3.9096287e-07 6.3191332e-09]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_17_face0.png,Black,Black,Male,20-29,"[2.9894290e-05 9.9680680e-01 2.4268590e-03 2.8867041e-07 1.6747685e-05
 4.1118442e-04 3.0835491e-04]",[1.2049771e-05 9.9993235e-01 2.1840360e-05 3.3753964e-05],[1.0000000e+00 1.8358898e-08],"[4.5516490e-08 2.5679553e-06 3.2379539e-03 6.7740059e-01 3.0817232e-01
 1.1124792e-02 6.0984337e-05 7.3211186e-07 1.3401656e-08]","[(248, 124) (698, 574)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_47_face0.png,Black,Black,Male,20-29,"[2.3741193e-06 9.9981052e-01 9.8594377e-05 2.4775115e-08 2.0091106e-06
 7.9551224e-05 6.9637808e-06]",[1.3175680e-06 9.9998963e-01 7.6775063e-07 8.2967745e-06],[1.0000000e+00 5.2048932e-08],"[1.1390019e-09 1.0169843e-07 1.3116605e-03 6.6706318e-01 3.2302675e-01
 8.5439170e-03 5.4047123e-05 3.6801535e-07 8.2298577e-09]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_38_face0.png,Black,Black,Male,20-29,"[1.4419186e-05 9.9786299e-01 1.4072915e-03 4.9106643e-07 3.4133649e-05
 5.8016897e-04 1.0052112e-04]",[5.7277239e-06 9.9995118e-01 1.5255387e-05 2.7842505e-05],[1.0000000e+00 4.8373163e-09],"[2.0039764e-08 2.2593588e-06 5.1458054e-03 7.9468215e-01 1.9589840e-01
 4.2534103e-03 1.7810578e-05 1.7900895e-07 2.9933307e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_19_face0.png,Black,Black,Male,30-39,"[3.1345411e-05 9.9892789e-01 8.3018141e-04 9.6636690e-08 2.9182843e-06
 1.5205765e-04 5.5538316e-05]",[1.02869635e-05 9.99877989e-01 5.01986187e-06 1.06718617e-04],[1.0000000e+00 4.4161485e-08],"[3.5756337e-08 2.2025145e-06 1.8778264e-03 4.3254659e-01 5.3074026e-01
 3.4615416e-02 2.1642238e-04 1.2325894e-06 2.3133454e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_48_face0.png,Black,Black,Male,20-29,"[2.6279527e-05 9.9745852e-01 2.1144580e-03 1.2706530e-06 7.1585011e-05
 2.8860851e-04 3.9356975e-05]",[5.8983187e-06 9.9989456e-01 3.9127564e-05 6.0404527e-05],[1.000000e+00 7.276721e-09],"[8.83681484e-09 1.32635000e-06 1.33407926e-02 8.82777572e-01
 1.01656616e-01 2.20701145e-03 1.65324836e-05 1.79208513e-07
 4.29256897e-09]","[(326, 140) (640, 454)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_29_face0.png,Black,Black,Male,20-29,"[9.2948248e-05 9.8375338e-01 4.8179626e-03 6.7340778e-07 3.6313493e-05
 1.0755845e-02 5.4281374e-04]",[6.2521729e-05 9.9856818e-01 3.1374599e-05 1.3379898e-03],[1.000000e+00 5.500413e-08],"[1.1980792e-08 1.0547668e-06 1.7495103e-03 5.7559282e-01 4.1432267e-01
 8.3111208e-03 2.2663398e-05 1.3373413e-07 1.8713535e-09]","[(248, 124) (698, 574)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_36_face0.png,Black,Black,Male,20-29,"[1.28678755e-06 9.99747872e-01 1.17301606e-04 8.27609412e-08
 5.74629621e-06 1.23129299e-04 4.57202168e-06]",[4.6984051e-06 9.9990863e-01 3.2927448e-05 5.3796120e-05],[9.9999791e-01 2.0745624e-06],"[1.6015212e-08 4.8494837e-07 1.2597131e-03 5.2817136e-01 4.5556146e-01
 1.4955521e-02 5.1202907e-05 2.1690238e-07 5.8339165e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_basketball player_middle aged/basketball player_middle aged_13_face0.png,Black,Black,Male,20-29,"[9.3214539e-06 9.9886239e-01 3.9379098e-04 6.4754332e-08 3.7435100e-06
 7.0256909e-04 2.8076902e-05]",[2.2465147e-06 9.9998653e-01 7.3416197e-07 1.0410793e-05],[1.0000000e+00 3.2012974e-09],"[5.0224038e-09 1.0676971e-06 2.9942293e-03 7.1314895e-01 2.7833298e-01
 5.5057365e-03 1.6983246e-05 7.7441044e-08 1.2215364e-09]","[(302, 202) (677, 578)]"
