face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_4_face0.png,Black,Black,Male,20-29,"[6.1180838e-04 9.1355592e-01 3.5432991e-02 6.6918233e-06 3.8176106e-04
 2.8801931e-02 2.1208946e-02]",[1.6168985e-04 9.9625838e-01 1.5144728e-04 3.4284077e-03],[1.0000000e+00 1.0778005e-08],"[5.6717973e-09 1.6668226e-06 4.0411176e-03 7.9216599e-01 2.0031922e-01
 3.4526305e-03 1.9074290e-05 2.7490861e-07 2.9866585e-09]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_22_face0.png,Black,Black,Male,20-29,"[4.3492713e-05 9.9625808e-01 3.2834301e-03 5.5595586e-07 5.5401306e-05
 2.7945123e-04 7.9546036e-05]",[1.1026959e-05 9.9984747e-01 4.9836028e-05 9.1663176e-05],[1.0000000e+00 2.6726386e-08],"[2.5242450e-09 4.6643081e-06 6.7098595e-02 9.1898966e-01 1.3859964e-02
 4.7013473e-05 6.0401256e-08 8.2805607e-10 2.1962874e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_24_face0.png,Black,Black,Male,20-29,"[4.9992273e-06 9.9874789e-01 2.5340734e-04 7.1553075e-07 3.9435872e-05
 9.4935857e-04 4.2455126e-06]",[1.1739536e-06 9.9993789e-01 3.7910797e-06 5.7022888e-05],[9.9999875e-01 1.2253256e-06],"[1.2156617e-08 1.0645346e-05 2.7553458e-02 9.0596879e-01 6.5789588e-02
 6.7440630e-04 3.0977078e-06 3.8248462e-08 1.5980722e-09]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_21_face0.png,White,White,Male,20-29,"[9.4817907e-01 2.9138697e-05 2.8433225e-03 1.5906442e-06 8.3892064e-06
 3.6536749e-05 4.8901957e-02]",[9.9852121e-01 2.5927319e-04 8.6486485e-05 1.1329803e-03],[9.9999988e-01 1.2082515e-07],"[3.0411738e-09 3.6405254e-07 9.2114258e-04 7.7716571e-01 2.2111675e-01
 7.9540280e-04 6.6576695e-07 5.4656568e-09 7.5334114e-11]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_27_face0.png,Black,Black,Male,20-29,"[2.4216730e-04 9.8018777e-01 8.4857671e-03 1.0453111e-06 7.6589291e-05
 1.0537496e-02 4.6923285e-04]",[7.0546695e-05 9.9874520e-01 2.2215962e-05 1.1620797e-03],[9.9999982e-01 1.4030425e-07],"[3.9868318e-09 4.5866432e-06 3.8413901e-02 9.1158080e-01 4.9454115e-02
 5.4331659e-04 3.1496493e-06 4.9084232e-08 1.0802419e-09]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_5_face0.png,Black,Black,Male,20-29,"[2.6825282e-06 9.9966288e-01 8.7182591e-05 1.0478983e-07 6.3326956e-06
 2.3964170e-04 1.1112239e-06]",[2.0120474e-06 9.9996591e-01 2.9740386e-06 2.9112342e-05],[9.9999654e-01 3.4281522e-06],"[8.2528091e-09 3.9591509e-06 1.3459676e-02 8.6339343e-01 1.2177905e-01
 1.3578681e-03 5.9337699e-06 3.4496018e-08 1.4545377e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_40_face0.png,Black,Black,Male,20-29,"[1.2361478e-03 7.9327857e-01 1.9755004e-01 5.0927883e-05 3.0277174e-03
 4.2175758e-03 6.3901563e-04]",[0.01346914 0.86392707 0.05660183 0.06600194],[9.9999988e-01 4.7916924e-08],"[1.8323227e-09 1.5041757e-06 7.4783884e-02 9.0836781e-01 1.6766366e-02
 8.0270685e-05 1.4364714e-07 1.3539361e-09 1.9978054e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_16_face0.png,Black,Black,Male,20-29,"[2.12028506e-04 9.33746696e-01 3.51250619e-02 1.34563925e-05
 2.71669473e-03 2.61171497e-02 2.06892285e-03]",[7.9332007e-05 9.7518051e-01 4.8304023e-03 1.9909799e-02],[1.000000e+00 9.414769e-10],"[9.9015462e-10 7.2803382e-06 1.9160709e-01 8.0078429e-01 7.5722225e-03
 2.9045819e-05 5.1276089e-08 9.8707342e-10 9.9477527e-12]","[(326, 140) (640, 454)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_0_face0.png,Black,Black,Male,20-29,"[2.3446141e-06 9.9977440e-01 1.1380337e-04 1.3848947e-08 9.9269676e-07
 1.0203093e-04 6.3831835e-06]",[2.2765614e-06 9.9996799e-01 5.9119388e-06 2.3964860e-05],[1.0000000e+00 3.8164963e-08],"[9.6380215e-10 1.3637973e-06 1.2149493e-02 9.3484366e-01 5.2731212e-02
 2.7392706e-04 3.5134093e-07 2.9896474e-09 8.2512733e-11]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_45_face0.png,Middle Eastern,Black,Male,20-29,"[1.9452339e-02 6.6590644e-02 4.1871133e-01 1.7309498e-05 3.2068513e-04
 8.7043867e-03 4.8620334e-01]",[0.12096795 0.7226604  0.00932105 0.14705056],[1.0000000e+00 1.4070095e-08],"[4.4386660e-08 6.3207281e-06 7.6864185e-03 8.3116680e-01 1.5838511e-01
 2.7431799e-03 1.2082276e-05 1.2991252e-07 1.1191171e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_46_face0.png,Black,Black,Male,20-29,"[1.2352100e-02 5.8674127e-01 3.2470176e-01 8.7911700e-05 1.6760501e-03
 4.4237161e-03 7.0017070e-02]",[0.02721446 0.95338035 0.01199401 0.00741119],[9.9999994e-01 7.7855219e-08],"[1.1829534e-08 6.1046348e-06 3.8022447e-02 9.1772157e-01 4.3903850e-02
 3.4499518e-04 9.5856512e-07 2.6870707e-08 4.5120244e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_36_face0.png,Black,Black,Male,20-29,"[8.67823564e-06 9.99485910e-01 2.99320411e-04 5.42565033e-08
 4.17712454e-06 1.87716680e-04 1.42919425e-05]",[4.1703056e-06 9.9995792e-01 6.0181255e-06 3.1873918e-05],[9.9999982e-01 1.6369535e-07],"[2.0939741e-09 4.1683802e-06 3.8497668e-02 9.3330842e-01 2.8037369e-02
 1.5211280e-04 2.8800838e-07 1.8647988e-09 4.6425482e-11]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_9_face0.png,Black,Black,Male,20-29,"[3.4718851e-05 9.9786282e-01 1.2858305e-03 2.9287169e-06 2.1093836e-04
 5.7291635e-04 2.9959270e-05]",[2.4840097e-05 9.9958539e-01 2.3034021e-04 1.5943735e-04],[1.0000000e+00 3.0907533e-08],"[6.3839906e-10 1.4820118e-06 5.5035658e-02 9.2601830e-01 1.8863762e-02
 8.0577171e-05 1.9417476e-07 1.9531805e-09 4.8891138e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_white/basketball player_white_33_face0.png,Black,Black,Male,20-29,"[3.2350345e-04 9.8355108e-01 1.3907623e-02 1.2646606e-06 6.0417100e-05
 1.3683822e-03 7.8766188e-04]",[5.5440454e-05 9.9961835e-01 1.2500188e-05 3.1375751e-04],[1.0000000e+00 1.0776487e-09],"[9.30912347e-10 3.82170100e-07 1.41392825e-02 9.41807747e-01
 4.37667966e-02 2.84857757e-04 8.06880394e-07 6.92419411e-09
 9.17897286e-11]","[(302, 240) (677, 615)]"
