face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_136_face0.png,Black,Black,Male,20-29,"[6.5344580e-06 9.9901223e-01 7.0871314e-04 6.4935421e-08 5.2640598e-06
 2.5056404e-04 1.6576783e-05]",[4.2839833e-06 9.9989438e-01 6.7107949e-06 9.4618430e-05],[1.000000e+00 4.713152e-09],"[2.0331674e-09 1.1358925e-06 1.0661082e-02 9.0615046e-01 8.2451224e-02
 7.3400280e-04 2.0359091e-06 1.5046933e-08 2.6057395e-10]","[(225, 165) (601, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_141_face0.png,Black,Black,Male,20-29,"[2.1134574e-05 9.9309415e-01 2.0740780e-03 5.1397609e-07 5.6662026e-05
 4.6352334e-03 1.1821388e-04]",[1.3792227e-05 9.9822509e-01 7.3961142e-05 1.6871656e-03],[1.0000000e+00 1.0992951e-08],"[1.0250020e-09 1.0755615e-06 1.7028837e-02 9.3222654e-01 5.0418485e-02
 3.2454351e-04 5.6763361e-07 4.9492668e-09 9.0188093e-11]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_39_face0.png,Black,Black,Male,20-29,"[7.4859449e-06 9.9761438e-01 1.0820997e-03 8.6053738e-08 1.3016362e-05
 1.2465058e-03 3.6372210e-05]",[7.7940385e-06 9.9935633e-01 2.3332737e-05 6.1256852e-04],[1.0000000e+00 1.2185756e-09],"[6.0452443e-10 3.1846642e-07 7.4615241e-03 9.2075837e-01 7.1138240e-02
 6.3979079e-04 1.6906112e-06 1.9452292e-08 2.5062682e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_143_face0.png,Black,Black,Male,20-29,"[1.6964452e-06 9.9979454e-01 7.9050740e-05 1.3223424e-08 9.6124268e-07
 1.2051475e-04 3.1377492e-06]",[2.6962209e-06 9.9996191e-01 5.1113288e-06 3.0238902e-05],[1.000000e+00 5.791221e-09],"[3.8125090e-09 1.1287875e-06 4.4505014e-03 8.5117280e-01 1.4280117e-01
 1.5708109e-03 3.5938865e-06 1.6018459e-08 3.3655173e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_5_face0.png,Black,Black,Male,20-29,"[8.6402933e-06 9.9823803e-01 5.0083385e-04 6.3490683e-07 6.9601832e-05
 1.1796654e-03 2.6139362e-06]",[1.3892918e-05 9.9976915e-01 2.5046567e-05 1.9195749e-04],[9.9999976e-01 2.6661351e-07],"[2.0868292e-09 1.1609815e-06 2.0394936e-02 9.4065171e-01 3.8776912e-02
 1.7484181e-04 3.9796322e-07 3.0938550e-09 1.1534729e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_115_face0.png,Black,Black,Male,20-29,"[8.1992303e-06 9.9950838e-01 2.4361450e-04 5.9696760e-08 4.0076789e-06
 2.2337149e-04 1.2295382e-05]",[1.1028091e-05 9.9952042e-01 1.8275727e-05 4.5026830e-04],[9.9999994e-01 1.1151362e-07],"[8.51379967e-10 3.93646729e-07 5.43751847e-03 8.69296849e-01
 1.24260284e-01 1.00239215e-03 2.55285568e-06 1.87339690e-08
 5.67496772e-10]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_140_face0.png,Black,Black,Male,20-29,"[4.7922172e-06 9.9829906e-01 3.3269086e-04 4.3289500e-08 4.7216240e-06
 1.3400696e-03 1.8799599e-05]",[5.7790226e-06 9.9971479e-01 1.3982588e-05 2.6546302e-04],[1.000000e+00 1.898346e-09],"[2.0702703e-10 2.9634251e-07 1.0011229e-02 9.6163994e-01 2.8263414e-02
 8.5066211e-05 8.4115065e-08 5.0889637e-10 9.2354388e-12]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_148_face0.png,Black,Black,Male,20-29,"[8.1192782e-05 9.9485207e-01 3.4346983e-03 3.7984921e-07 2.6633808e-05
 1.4173985e-03 1.8773234e-04]",[6.6760047e-05 9.9901456e-01 1.7445325e-04 7.4424368e-04],[9.9999911e-01 9.0665736e-07],"[2.89916606e-08 1.22351514e-06 4.51089256e-03 8.21234345e-01
 1.72035456e-01 2.21064989e-03 7.27419138e-06 1.08047765e-07
 3.15455551e-09]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_28_face0.png,Black,Black,Male,20-29,"[4.4237535e-05 9.9151194e-01 2.4748878e-03 1.8271415e-06 8.6553635e-05
 5.2517285e-03 6.2876375e-04]",[7.595495e-06 9.997315e-01 8.966492e-06 2.519573e-04],[9.9999976e-01 2.0997211e-07],"[8.3358891e-08 3.0365492e-05 3.8024962e-02 8.4339827e-01 1.1523407e-01
 3.2841626e-03 2.7317152e-05 7.4066566e-07 1.8020906e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_basketball player_neutral/basketball player_neutral_121_face0.png,Black,Black,Male,20-29,"[1.03931025e-05 9.96664166e-01 6.87827356e-04 1.15895102e-06
 6.40147773e-05 2.51513906e-03 5.74016303e-05]",[4.7067538e-06 9.9974978e-01 2.6659072e-05 2.1888515e-04],[1.000000e+00 3.638173e-08],"[5.40584733e-09 3.93669552e-06 1.39013184e-02 8.41051936e-01
 1.42651498e-01 2.38250755e-03 8.75526894e-06 1.01320346e-07
 2.44194953e-09]","[(358, 203) (670, 517)]"
