group,category,percentage
age,Middle,61.76470588235294
age,Old,13.970588235294118
age,Young,24.264705882352946
gender,Female,47.794117647058826
gender,Male,52.20588235294118
intersection,Middle_Female_Asian,2.2058823529411766
intersection,Middle_Female_Black,5.147058823529411
intersection,Middle_Female_Indian,3.6764705882352944
intersection,Middle_Female_White,4.411764705882353
intersection,Middle_Male_Asian,14.705882352941178
intersection,Middle_Male_Black,11.029411764705882
intersection,Middle_Male_Indian,15.441176470588236
intersection,Middle_Male_White,5.147058823529411
intersection,Old_Female_Asian,4.411764705882353
intersection,Old_Female_Black,0.0
intersection,Old_Female_Indian,0.7352941176470588
intersection,Old_Female_White,5.88235294117647
intersection,Old_Male_Asian,0.7352941176470588
intersection,Old_Male_Black,0.0
intersection,Old_Male_Indian,0.7352941176470588
intersection,Old_Male_White,1.4705882352941175
intersection,Young_Female_Asian,7.352941176470589
intersection,Young_Female_Black,5.147058823529411
intersection,Young_Female_Indian,2.2058823529411766
intersection,Young_Female_White,6.61764705882353
intersection,Young_Male_Asian,0.7352941176470588
intersection,Young_Male_Black,2.2058823529411766
intersection,Young_Male_Indian,0.0
intersection,Young_Male_White,0.0
race,Asian,30.14705882352941
race,Black,23.52941176470588
race,Indian,22.794117647058822
race,White,23.52941176470588
