image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_male_prompt_0_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999428e-01 5.7101342e-06],"[0.9992317, 0.0007682837500000001]",40-49,34,49.0,Middle,Middle,True,"[1.3871105e-05 4.0504656e-05 4.8842345e-04 4.5885220e-03 2.8086078e-01
 6.6069609e-01 5.3108893e-02 2.0254501e-04 4.3083782e-07]",11,White,White,True,0,[358 235 670 549]
CEO_male_prompt_0_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999940e-01 5.9238437e-07],"[0.9995591, 0.00044084698]",30-39,34,50.0,Middle,Middle,True,"[1.4765437e-06 6.1535952e-06 1.1104406e-04 2.7443388e-02 6.9814819e-01
 2.7120146e-01 3.0780912e-03 1.0160155e-05 9.9196228e-08]",1,White,White,True,0,[302 240 677 615]
CEO_male_prompt_0_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999636e-01 3.6171637e-06],"[0.99799904, 0.0020010048]",30-39,35,50.0,Middle,Middle,True,"[4.3155632e-07 2.7502310e-06 1.3935036e-04 3.9225545e-02 7.2396201e-01
 2.3442267e-01 2.2421780e-03 5.0439539e-06 3.9279879e-08]",0,White,White,True,0,[302 240 677 615]
CEO_male_prompt_0_11.png,Male,Middle,White,Male,Male,Male,True,[9.9998218e-01 1.7781953e-05],"[0.9998533999999999, 0.00014664144]",30-39,33,48.0,Middle,Middle,True,"[3.7427112e-06 1.4873548e-05 2.1380460e-04 2.0588771e-02 6.6242629e-01
 3.1300679e-01 3.7299825e-03 1.5623687e-05 1.2948743e-07]",2,White,White,True,0,[302 202 677 578]
CEO_male_prompt_0_12.png,Male,Middle,White,Male,Male,Male,True,[9.999974e-01 2.616809e-06],"[0.9990659, 0.00093410246]",40-49,41,52.0,Middle,Middle,True,"[3.7126140e-06 6.8835370e-06 1.4943726e-04 2.2065633e-03 8.9773498e-02
 6.4559138e-01 2.5643250e-01 5.8068046e-03 2.9249577e-05]",4,White,White,True,0,[326 235 640 549]
CEO_male_prompt_0_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999702e-01 2.9798598e-06],"[0.999687, 0.00031305157]",30-39,34,46.0,Middle,Middle,True,"[8.2697267e-07 6.2906470e-06 2.8231725e-04 4.5043401e-02 6.8305856e-01
 2.6858273e-01 3.0119729e-03 1.3697013e-05 1.4599635e-07]",1,White,White,True,0,[302 279 677 654]
CEO_male_prompt_0_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 5.1539846e-08],"[0.9999553, 4.4677537e-05]",40-49,32,44.0,Middle,Middle,True,"[1.2744542e-05 1.4590948e-05 1.6836703e-04 4.5304331e-03 2.7679574e-01
 6.4767373e-01 7.0302226e-02 5.0097867e-04 1.1197108e-06]",13,White,White,True,0,[248 215 698 665]
CEO_male_prompt_0_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999940e-01 5.7842277e-07],"[0.9999525, 4.7512525e-05]",40-49,36,50.0,Middle,Middle,True,"[5.0394929e-06 5.7632406e-06 7.6520482e-05 1.7648408e-03 1.5578069e-01
 7.2524059e-01 1.1658216e-01 5.4264534e-04 1.6802877e-06]",9,White,White,True,0,[248 215 698 665]
CEO_male_prompt_0_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.7482422e-07],"[0.9998480000000001, 0.000151955495]",30-39,31,50.0,Middle,Middle,True,"[2.5006761e-06 7.0649726e-06 3.4243820e-04 2.2088284e-02 5.7530189e-01
 3.8589114e-01 1.6310189e-02 5.6366745e-05 2.1883092e-07]",4,White,White,True,0,[248 168 698 619]
CEO_male_prompt_0_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 6.1929416e-07],"[0.9998771000000001, 0.00012288884]",30-39,46,48.0,Middle,Middle,True,"[6.6623562e-07 6.1862370e-06 1.4733689e-04 4.4524446e-02 7.2885334e-01
 2.2476166e-01 1.7014837e-03 4.8048910e-06 4.1193953e-08]",11,White,White,True,0,[248 168 698 619]
