image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_40 years old_0.png,Male,Middle,White,Male,Male,Male,True,[9.9994564e-01 5.4368142e-05],"[0.99583, 0.0041699708000000005]",40-49,37,64.0,Middle,Old,True,"[2.0504889e-05 3.0797029e-05 4.0301619e-04 2.0453639e-03 1.2030862e-01
 6.0780483e-01 2.6492214e-01 4.4490234e-03 1.5609505e-05]",8,White,White,True,0,[248 215 698 665]
CEO_40 years old_1.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 6.162368e-08],"[0.99998764, 1.2402030000000001e-05]",40-49,36,66.0,Middle,Old,True,"[1.8317382e-05 2.1503221e-05 1.7835599e-04 8.8788726e-04 7.4689247e-02
 5.8585691e-01 3.3231050e-01 6.0200193e-03 1.7314043e-05]",9,White,White,True,0,[202 128 743 669]
CEO_40 years old_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 4.2288679e-07],"[0.9990465000000001, 0.00095351264]",40-49,47,52.0,Middle,Middle,True,"[3.0775032e-06 1.2252218e-05 1.7685968e-04 6.4415792e-03 2.8285199e-01
 6.6737753e-01 4.2889830e-02 2.4553225e-04 1.3486376e-06]",2,White,White,True,0,[248 215 698 665]
CEO_40 years old_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999422e-01 5.7511534e-06],"[0.9998832, 0.00011683264]",40-49,41,55.0,Middle,Middle,True,"[2.6227533e-05 2.0243484e-05 1.1889265e-04 2.1435774e-03 2.3846939e-01
 7.1146464e-01 4.7394030e-02 3.6105840e-04 1.9113647e-06]",4,White,White,True,0,[302 279 677 654]
CEO_40 years old_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999863e-01 1.4145502e-06],"[0.99883644, 0.0011635942]",40-49,31,62.0,Middle,Old,True,"[9.9241253e-05 8.4345593e-05 2.7810817e-04 3.0157166e-03 1.2563665e-01
 6.6848481e-01 1.9676287e-01 5.6008082e-03 3.7390848e-05]",14,White,White,True,0,[302 202 677 578]
CEO_40 years old_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999768e-01 2.3247012e-06],"[0.9997208399999999, 0.00027915053]",40-49,37,59.0,Middle,Middle,True,"[8.14268151e-06 7.72681688e-06 7.50454928e-05 1.54275761e-03
 1.15073495e-01 7.36938596e-01 1.44817561e-01 1.52563199e-03
 1.08947352e-05]",8,White,White,True,0,[248 168 698 619]
CEO_40 years old_14.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 4.0967233e-08],"[0.9999819999999999, 1.8015035000000002e-05]",40-49,38,50.0,Middle,Middle,True,"[1.2143694e-04 7.5461940e-05 2.4653194e-04 5.5597152e-04 4.3157361e-02
 4.9269947e-01 4.5318490e-01 9.9434350e-03 1.5388503e-05]",7,White,White,True,0,[302 202 677 578]
CEO_40 years old_15.png,Male,Middle,White,Male,Male,Male,True,[9.999996e-01 3.917305e-07],"[0.9997225000000001, 0.00027748652]",40-49,48,56.0,Middle,Middle,True,"[2.4333780e-05 2.7705859e-05 2.2686219e-04 2.0727066e-03 1.6158655e-01
 7.2141504e-01 1.1403505e-01 6.1024417e-04 1.5120416e-06]",3,White,White,True,0,[248 215 698 665]
CEO_40 years old_16.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 2.7697329e-08],"[0.99980125, 0.00019875683]",40-49,43,54.0,Middle,Middle,True,"[3.2169012e-06 3.4632524e-06 6.6519657e-05 6.3036539e-04 6.7600220e-02
 6.1418414e-01 3.1416869e-01 3.3376317e-03 5.7844368e-06]",2,White,White,True,0,[302 279 677 654]
CEO_40 years old_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999744e-01 2.5084835e-06],"[0.99965576, 0.00034432235999999996]",30-39,35,54.0,Middle,Middle,True,"[3.1738407e-05 2.5813442e-04 2.2783044e-03 2.9571922e-02 4.9801162e-01
 4.5072705e-01 1.9008601e-02 1.1152507e-04 1.0309828e-06]",0,White,White,True,0,[263 165 640 540]
CEO_40 years old_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999076e-01 9.2514447e-06],"[0.9998685500000001, 0.000131434975]",50-59,36,48.0,Middle,Middle,True,"[2.2180970e-05 3.9357150e-05 4.7919832e-04 8.6651329e-04 3.6627635e-02
 4.3090773e-01 5.1927239e-01 1.1705772e-02 7.9275473e-05]",19,White,White,True,0,[248 215 698 665]
CEO_40 years old_19.png,Male,Middle,White,Male,Male,Male,True,[9.9999756e-01 2.4567412e-06],"[0.9989840999999999, 0.0010159459]",40-49,44,52.0,Middle,Middle,True,"[1.3056394e-05 1.9400093e-05 2.1441543e-04 5.6014751e-04 4.9698483e-02
 6.0664356e-01 3.3865440e-01 4.1788742e-03 1.7561275e-05]",1,White,White,True,0,[294 267 608 581]
CEO_40 years old_2.png,Male,Middle,White,Male,Male,Male,True,[9.999997e-01 2.611165e-07],"[0.9999587, 4.125329e-05]",40-49,40,55.0,Middle,Middle,True,"[1.2684466e-05 1.3717944e-05 1.0185147e-04 5.4022984e-04 8.7901987e-02
 7.1421975e-01 1.9603099e-01 1.1761002e-03 2.7253018e-06]",5,White,White,True,0,[263 279 640 654]
CEO_40 years old_20.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 2.2159655e-08],"[0.9998555, 0.00014444914]",40-49,46,55.0,Middle,Middle,True,"[2.8175391e-06 4.9534169e-06 4.5567500e-05 4.1274930e-04 6.5394826e-02
 7.3208600e-01 2.0000868e-01 2.0393645e-03 5.0833760e-06]",1,White,White,True,0,[302 240 677 615]
CEO_40 years old_21.png,Male,Middle,White,Male,Male,Male,True,[9.999938e-01 6.247028e-06],"[0.99939964, 0.0006003235]",40-49,48,60.0,Middle,Middle,True,"[1.5127483e-06 3.5220939e-06 6.9603855e-05 1.8265328e-03 1.4507474e-01
 7.6314503e-01 8.9538939e-02 3.3841532e-04 1.6097964e-06]",3,White,White,True,0,[202 183 743 724]
CEO_40 years old_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999672e-01 3.2672458e-06],"[0.9991509999999999, 0.0008489653]",40-49,38,60.0,Middle,Middle,True,"[9.5480427e-06 1.7264574e-05 3.5817793e-04 3.9904919e-03 2.2138189e-01
 6.7511135e-01 9.8148465e-02 9.8063564e-04 2.1391322e-06]",7,White,White,True,0,[248 215 698 665]
CEO_40 years old_23.png,Male,Middle,White,Male,Male,Male,True,[9.999409e-01 5.913888e-05],"[0.9998361, 0.00016393844]",40-49,45,48.0,Middle,Middle,True,"[4.4777880e-06 1.3608209e-05 5.0229684e-04 1.2009808e-02 3.5711202e-01
 5.8198780e-01 4.8170052e-02 1.9857124e-04 1.3637050e-06]",0,White,White,True,0,[202 183 743 724]
CEO_40 years old_24.png,Male,Middle,White,Male,Male,Male,True,[9.9999803e-01 1.9715990e-06],"[0.99990715, 9.290075e-05]",40-49,38,46.0,Middle,Middle,True,"[1.32740415e-05 6.64816753e-06 6.72635142e-05 5.08985249e-04
 5.39243631e-02 5.98189831e-01 3.41045558e-01 6.21346943e-03
 3.07279915e-05]",7,White,White,True,0,[294 215 744 665]
