image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
artist_female_0.png,Female,Young,White,Female,Female,Female,True,[6.2436095e-07 9.9999940e-01],"[3.6068468e-07, 0.9999996]",20-29,28,30,Young,Middle,True,"[3.6757242e-10 3.5243736e-06 3.9515752e-02 8.9438730e-01 6.5851547e-02
 2.4160896e-04 2.6906491e-07 1.7375621e-09 9.6082179e-12]",3,White,White,True,0,[302 316 677 692]
artist_female_1.png,Female,Young,White,Female,Female,Female,True,[7.1905183e-06 9.9999279e-01],"[0.00055570103, 0.9994443]",20-29,30,22,Young,Young,False,"[1.3199315e-09 1.5814416e-05 9.6279591e-02 8.7687010e-01 2.6786152e-02
 4.8330196e-05 3.7770107e-08 5.5101390e-10 5.5286348e-12]",5,White,White,True,0,[326 235 640 549]
artist_female_10.png,Female,Young,White,Female,Female,Female,True,[8.1514315e-07 9.9999917e-01],"[9.372132e-05, 0.9999062999999999]",20-29,27,28,Young,Young,True,"[1.3839297e-09 2.4957902e-05 1.1718176e-01 8.4828764e-01 3.4448579e-02
 5.7013458e-05 4.9972034e-08 5.9648680e-10 6.0134111e-12]",2,White,White,True,0,[202 215 654 665]
artist_female_11.png,Female,Young,White,Female,Female,Female,True,[2.6447526e-06 9.9999738e-01],"[1.6166939e-05, 0.9999838]",20-29,27,28,Young,Young,True,"[6.6287414e-10 2.8470084e-05 1.4836250e-01 8.3100885e-01 2.0507043e-02
 9.3089104e-05 5.0043237e-08 6.8754741e-10 9.4957210e-12]",2,White,White,True,0,[302 279 677 654]
artist_female_12.png,Female,Young,White,Female,Female,Female,True,[1.1249673e-05 9.9998873e-01],"[0.0032886860000000003, 0.9967113000000001]",20-29,26,24,Young,Young,True,"[5.7660315e-10 5.0103798e-05 4.5332733e-01 5.4112881e-01 5.4895086e-03
 4.2970291e-06 3.6357941e-09 7.4388239e-11 1.2067253e-12]",1,White,White,True,0,[248 305 698 756]
artist_female_13.png,Female,Young,White,Female,Female,Female,True,[2.920026e-05 9.999708e-01],"[0.0010203973, 0.9989796400000001]",20-29,27,23,Young,Young,True,"[9.1610641e-10 3.8427494e-05 3.6205983e-01 6.2609416e-01 1.1790318e-02
 1.7240145e-05 1.0446456e-08 2.0477349e-10 3.0467369e-12]",2,White,White,True,0,[302 316 677 692]
artist_female_14.png,Female,Young,White,Female,Female,Female,True,[1.7001135e-05 9.9998301e-01],"[5.4347987e-06, 0.9999945]",20-29,29,25,Young,Young,True,"[7.5873974e-09 1.1495047e-04 1.9646114e-01 7.8933835e-01 1.4044281e-02
 4.1222756e-05 6.5274321e-08 1.3875727e-09 4.7117237e-11]",4,White,White,True,0,[248 168 698 619]
artist_female_15.png,Female,Young,White,Female,Female,Female,True,[1.5742057e-04 9.9984258e-01],"[0.042439027, 0.957561]",10-19,27,26,Young,Young,True,"[1.0445947e-08 2.5932386e-04 5.2723145e-01 4.6576715e-01 6.7144940e-03
 2.7608346e-05 2.3993977e-08 6.5093136e-10 1.8547693e-11]",12,White,White,True,0,[302 279 677 654]
artist_female_16.png,Female,Young,White,Female,Female,Female,True,[1.80164e-05 9.99982e-01],"[4.1096383e-05, 0.9999589]",20-29,29,24,Young,Young,True,"[5.5749472e-10 3.0172647e-05 2.6057133e-01 7.3363030e-01 5.7610585e-03
 7.1189293e-06 3.7123826e-09 6.8799966e-11 1.1172268e-12]",4,White,White,True,0,[326 267 640 581]
artist_female_17.png,Female,Young,White,Female,Female,Female,True,[4.1301475e-05 9.9995875e-01],"[0.00046109837, 0.9995389]",20-29,21,30,Young,Middle,True,"[6.1466354e-10 4.6800134e-05 4.2164138e-01 5.7305712e-01 5.2425829e-03
 1.2079002e-05 5.9221108e-09 8.9082346e-11 1.9347497e-12]",4,White,White,True,0,[302 279 677 654]
