image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
nurse_middle aged_0.png,Female,Middle,White,Female,Female,Female,True,[1.4873057e-05 9.9998516e-01],"[1.5935868e-06, 0.9999984999999999]",50-59,50,71,Middle,Old,True,"[1.1443806e-06 1.2695137e-05 2.4638532e-04 1.6813879e-03 4.9011659e-02
 3.2883847e-01 5.3235888e-01 8.6990543e-02 8.5891614e-04]",5,White,White,True,0,[248 215 698 665]
nurse_middle aged_1.png,Female,Old,White,Female,Female,Female,True,[8.3114959e-05 9.9991685e-01],"[1.4041021e-05, 0.9999859999999999]",60-69,57,70,Old,Old,False,"[3.6314009e-07 1.2265806e-06 2.5943998e-06 3.4900252e-06 2.8355885e-04
 1.2810927e-02 3.5599601e-01 5.6470543e-01 6.6196397e-02]",8,White,White,True,0,[358 267 670 581]
nurse_middle aged_10.png,Female,Middle,White,Female,Female,Female,True,[1.1019497e-04 9.9988979e-01],"[8.235765e-05, 0.9999176]",50-59,46,56,Middle,Middle,True,"[2.8475677e-07 1.3291619e-06 2.4380546e-05 1.2957465e-04 3.1142673e-03
 8.9751929e-02 6.4519155e-01 2.4513641e-01 1.6650330e-02]",9,White,White,True,0,[248 261 698 711]
nurse_middle aged_11.png,Female,Middle,White,Female,Female,Female,True,[1.0414815e-05 9.9998957e-01],"[5.182354e-06, 0.9999948999999999]",50-59,47,70,Middle,Old,True,"[2.5227376e-07 2.6583436e-06 1.8988330e-05 2.6258012e-05 2.6045335e-03
 8.1638180e-02 6.4739895e-01 2.6177067e-01 6.5394389e-03]",8,White,Asian,False,0,[248 168 698 619]
nurse_middle aged_13.png,Female,Middle,White,Female,Female,Female,True,[7.0672086e-04 9.9929327e-01],"[0.002373402, 0.9976265999999999]",50-59,49,65,Middle,Old,True,"[2.0603725e-06 4.6523543e-05 4.6129915e-04 5.9586705e-04 1.5345092e-02
 2.2876050e-01 5.9976965e-01 1.4232814e-01 1.2690794e-02]",6,White,White,True,0,[302 165 677 540]
nurse_middle aged_14.png,Female,Middle,White,Female,Female,Female,True,[3.2370095e-04 9.9967629e-01],"[1.1302176e-05, 0.9999887]",50-59,41,65,Middle,Old,True,"[1.3833272e-07 1.8917950e-06 4.7391502e-05 1.8249225e-04 9.6741868e-03
 2.9188216e-01 6.4586890e-01 5.0761174e-02 1.5816027e-03]",14,White,White,True,0,[326 235 640 549]
nurse_middle aged_15.png,Female,Middle,White,Female,Female,Female,True,[0.00122635 0.99877363],"[6.669242e-05, 0.9999334000000001]",50-59,35,73,Middle,Old,True,"[6.2728177e-06 6.1292674e-05 6.7220133e-04 5.0668576e-04 1.6886277e-02
 2.3606867e-01 5.6457341e-01 1.7444189e-01 6.7832819e-03]",20,White,White,True,0,[202 128 743 669]
nurse_middle aged_16.png,Female,Old,White,Female,Female,Female,True,[9.306829e-05 9.999069e-01],"[4.3710135000000004e-06, 0.9999956]",60-69,56,65,Old,Old,False,"[3.3142172e-07 5.1868351e-06 2.0616553e-05 2.2292032e-05 8.6746842e-04
 3.1210070e-02 3.4639260e-01 4.2472869e-01 1.9675271e-01]",9,White,White,True,0,[248 215 698 665]
nurse_middle aged_17.png,Female,Middle,White,Female,Female,Female,True,[1.6352106e-04 9.9983644e-01],"[2.0950868e-06, 0.9999979]",50-59,47,68,Middle,Old,True,"[1.6433117e-06 4.3861306e-05 2.6480702e-04 6.5982557e-04 2.1019390e-02
 3.7716591e-01 5.5165303e-01 4.7071725e-02 2.1199847e-03]",8,White,White,True,0,[302 279 677 654]
nurse_middle aged_18.png,Female,Middle,White,Female,Female,Female,True,[1.967285e-04 9.998033e-01],"[1.8031191e-05, 0.9999819999999999]",50-59,52,71,Middle,Old,True,"[8.2667765e-07 7.4407976e-06 7.4111675e-05 1.0125069e-04 6.8049915e-03
 1.2659979e-01 6.0722500e-01 2.5128913e-01 7.8974767e-03]",3,White,White,True,0,[202 238 743 778]
