image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
nurse_female_0.png,Female,Young,White,Female,Female,Female,True,[3.3467761e-05 9.9996656e-01],"[4.2305699999999995e-07, 0.99999954]",20-29,30,35,Young,Middle,False,"[6.8341932e-09 4.6180985e-06 2.2303749e-02 8.1468719e-01 1.6106275e-01
 1.9344493e-03 7.1710892e-06 7.2603115e-08 4.1772064e-10]",5,White,White,True,0,[248 261 698 711]
nurse_female_1.png,Female,Young,White,Female,Female,Female,True,[1.0737317e-04 9.9989265e-01],"[1.1219156e-05, 0.9999888]",20-29,31,39,Young,Middle,False,"[3.4588108e-09 5.3587391e-06 2.3088925e-02 9.0307397e-01 7.3516048e-02
 3.1517766e-04 4.8893116e-07 4.8939812e-09 6.6429022e-11]",6,White,White,True,0,[326 235 640 549]
nurse_female_10.png,Female,Young,White,Female,Female,Female,True,[3.0161107e-06 9.9999702e-01],"[7.760456999999999e-07, 0.99999916]",20-29,31,35,Young,Middle,False,"[5.7997751e-10 1.6026395e-05 1.4564517e-01 8.4111035e-01 1.3209619e-02
 1.8845434e-05 1.3590252e-08 1.6864971e-10 2.1306492e-12]",6,White,White,True,0,[248 215 698 665]
nurse_female_11.png,Female,Young,White,Female,Female,Female,True,[2.1068895e-06 9.9999791e-01],"[3.4393636e-08, 1.0]",20-29,34,47,Young,Middle,False,"[5.9705457e-10 2.2540689e-06 2.9902270e-02 8.4499431e-01 1.2449464e-01
 6.0575793e-04 7.7268777e-07 6.4020260e-09 5.0307186e-11]",9,White,White,True,0,[302 279 677 654]
nurse_female_12.png,Female,Young,White,Female,Female,Female,True,[2.5252454e-04 9.9974746e-01],"[0.021564538, 0.9784354999999999]",20-29,28,28,Young,Young,True,"[5.33291322e-09 1.48994404e-05 4.16251868e-02 8.39933574e-01
 1.17646314e-01 7.78312969e-04 1.73875412e-06 1.67843837e-08
 1.61553826e-10]",3,White,White,True,0,[326 235 640 549]
nurse_female_13.png,Female,Young,White,Female,Female,Female,True,[1.8631599e-04 9.9981368e-01],"[1.1269940999999999e-05, 0.9999887]",20-29,25,34,Young,Middle,True,"[2.2939199e-09 3.5122950e-05 7.5680673e-02 8.9269686e-01 3.1486843e-02
 1.0032290e-04 1.2756328e-07 1.3076906e-09 1.9011168e-11]",0,White,White,True,0,[358 267 670 581]
nurse_female_14.png,Female,Young,White,Female,Female,Female,True,[2.2515781e-04 9.9977487e-01],"[2.3709366e-07, 0.9999997999999999]",20-29,30,45,Young,Middle,False,"[8.9310053e-09 2.1134039e-05 7.3476225e-02 7.5053120e-01 1.7194065e-01
 4.0139141e-03 1.6740178e-05 1.9805641e-07 3.3162699e-09]",5,White,White,True,0,[248 261 698 711]
nurse_female_15.png,Female,Young,Indian,Female,Female,Female,True,[0.00144579 0.9985542 ],"[0.00037746515, 0.9996225]",20-29,31,25,Young,Young,False,"[1.8990979e-08 7.3298128e-05 1.3419528e-01 8.1929040e-01 4.6057533e-02
 3.8189153e-04 1.5485920e-06 4.2897636e-08 1.0206037e-09]",6,Indian,White,False,0,[302 202 677 578]
nurse_female_16.png,Female,Young,White,Female,Female,Female,True,[4.3374035e-05 9.9995661e-01],"[4.1281583000000003e-07, 0.9999996]",20-29,30,36,Young,Middle,False,"[1.0976872e-09 1.0030781e-05 7.8089669e-02 8.7129492e-01 5.0356254e-02
 2.4873373e-04 3.6222193e-07 3.4095535e-09 4.5616472e-11]",5,White,White,True,0,[248 168 698 619]
nurse_female_17.png,Female,Young,White,Female,Female,Female,True,[2.8713615e-04 9.9971288e-01],"[1.3659061999999999e-05, 0.9999863000000001]",20-29,29,33,Young,Middle,True,"[2.53338306e-09 5.24062889e-05 1.25447050e-01 8.41453493e-01
 3.29350941e-02 1.11845460e-04 1.17433444e-07 1.23570310e-09
 1.87001560e-11]",4,White,White,True,0,[248 168 698 619]
nurse_female_18.png,Female,Young,Indian,Female,Female,Female,True,[6.5401323e-06 9.9999344e-01],"[4.412498e-05, 0.9999559000000001]",20-29,33,29,Young,Young,False,"[1.1002838e-09 2.6617056e-06 2.2762224e-02 8.4581226e-01 1.3032588e-01
 1.0944332e-03 2.5667600e-06 2.3079924e-08 1.3548332e-10]",8,Indian,White,False,0,[302 240 677 615]
nurse_female_19.png,Female,Young,White,Female,Female,Female,True,[6.2772847e-06 9.9999374e-01],"[5.1584229999999995e-05, 0.9999483499999999]",20-29,29,30,Young,Middle,True,"[2.3524738e-10 5.7124125e-06 1.0437400e-01 8.7237024e-01 2.3193521e-02
 5.6561075e-05 4.0023455e-08 3.3543537e-10 4.4138803e-12]",4,White,White,True,0,[302 279 677 654]
nurse_female_2.png,Female,Young,White,Female,Female,Female,True,[9.0550246e-05 9.9990940e-01],"[0.00040421806, 0.9995958]",20-29,30,32,Young,Middle,False,"[2.7732714e-09 2.5832622e-05 8.1378572e-02 8.7923396e-01 3.9205398e-02
 1.5596430e-04 2.1022251e-07 1.9817354e-09 2.6473141e-11]",5,White,White,True,0,[302 279 677 654]
nurse_female_20.png,Female,Young,White,Female,Female,Female,True,[9.848404e-05 9.999015e-01],"[6.6073816e-05, 0.9999339]",20-29,30,28,Young,Young,False,"[9.9089204e-10 7.4495401e-06 6.1991297e-02 8.9060503e-01 4.7138751e-02
 2.5718214e-04 3.0356534e-07 2.5561055e-09 3.8381791e-11]",5,White,White,True,0,[248 261 698 711]
