image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
nurse_indian_1.png,Female,Young,Indian,Female,Female,Female,True,[0.00137284 0.9986272 ],"[0.26971361, 0.7302864]",20-29,31,21,Young,Young,False,"[8.1029015e-07 4.2958721e-03 2.8691322e-01 6.4388758e-01 6.4223476e-02
 6.7498692e-04 4.0066184e-06 1.4977101e-07 2.1017816e-09]",6,Indian,Indian,True,0,[248 261 698 711]
nurse_indian_10.png,Female,Young,Indian,Female,Female,Female,True,[6.5604094e-05 9.9993443e-01],"[0.4164711, 0.58352894]",20-29,27,23,Young,Young,True,"[5.1208881e-06 2.3031322e-02 3.2299626e-01 6.0435951e-01 4.9008194e-02
 5.9532514e-04 4.1277053e-06 1.7499609e-07 2.7134806e-09]",2,Indian,Indian,True,0,[302 240 677 615]
nurse_indian_17.png,Female,Young,Indian,Female,Female,Female,True,[0.01562288 0.9843771 ],"[0.32350357, 0.6764963500000001]",10-19,29,22,Young,Young,True,"[2.5128641e-06 1.3507227e-02 5.3702742e-01 3.9451036e-01 5.3616583e-02
 1.3261302e-03 9.3497065e-06 3.9268835e-07 6.6025665e-09]",14,Indian,Indian,True,0,[248 168 698 619]
nurse_indian_2.png,Female,Young,Indian,Female,Female,Female,True,[6.9804053e-05 9.9993014e-01],"[0.15843469000000002, 0.8415653000000001]",20-29,30,23,Young,Young,False,"[1.6103141e-06 1.3738256e-02 3.4974515e-01 5.6463784e-01 7.0868924e-02
 9.9998841e-04 8.0218369e-06 2.2471130e-07 3.3475915e-09]",5,Indian,Indian,True,0,[302 279 677 654]
nurse_indian_20.png,Female,Young,Indian,Female,Female,Female,True,[0.00142913 0.9985709 ],"[0.1099142, 0.8900857499999999]",20-29,30,21,Young,Young,False,"[4.0658719e-08 1.0248575e-03 3.2018068e-01 6.5951210e-01 1.9110916e-02
 1.7077841e-04 5.3658073e-07 1.5551509e-08 4.0136847e-10]",5,Indian,Indian,True,0,[302 279 677 654]
nurse_indian_24.png,Female,Young,Indian,Female,Female,Female,True,[2.1719423e-04 9.9978280e-01],"[0.0517042, 0.9482958]",20-29,31,25,Young,Young,False,"[6.1154412e-07 3.1799730e-03 3.2059705e-01 6.0822344e-01 6.6596225e-02
 1.3902261e-03 1.1948710e-05 4.6604325e-07 6.8790342e-09]",6,Indian,Indian,True,0,[294 215 744 665]
nurse_indian_3.png,Female,Young,Indian,Female,Female,Female,True,[0.00372705 0.996273  ],"[0.026206361999999997, 0.9737936399999999]",20-29,31,22,Young,Young,False,"[3.39197300e-06 5.02415560e-03 2.17339411e-01 6.53106272e-01
 1.20865956e-01 3.61788063e-03 4.11015135e-05 1.89643083e-06
 3.20049409e-08]",6,Indian,Indian,True,0,[339 316 715 692]
nurse_indian_30.png,Female,Young,Indian,Female,Female,Female,True,[8.066907e-04 9.991933e-01],"[0.4241444, 0.5758556699999999]",20-29,30,21,Young,Young,False,"[2.1551859e-06 3.8987352e-03 2.8227085e-01 6.1538184e-01 9.5531479e-02
 2.8788457e-03 3.4814868e-05 1.3711076e-06 2.4128260e-08]",5,Indian,Indian,True,0,[248 168 698 619]
nurse_indian_32.png,Female,Young,Indian,Female,Female,Female,True,[3.9145086e-04 9.9960858e-01],"[0.0020669007000000002, 0.9979331]",20-29,30,21,Young,Young,False,"[7.4577321e-07 8.9425100e-03 4.2597809e-01 5.4164273e-01 2.3226824e-02
 2.0825758e-04 7.7344595e-07 2.4526507e-08 2.9314995e-10]",5,Indian,Indian,True,0,[302 279 677 654]
nurse_indian_33.png,Female,Young,Indian,Female,Female,Female,True,[5.0240906e-04 9.9949759e-01],"[0.40865443999999995, 0.59134556]",20-29,30,21,Young,Young,False,"[7.5791996e-07 4.3285307e-03 2.5880313e-01 7.1012336e-01 2.6527576e-02
 2.1570310e-04 9.0210864e-07 5.3152657e-08 6.9462974e-10]",5,Indian,Indian,True,0,[202 128 743 669]
nurse_indian_39.png,Female,Young,Indian,Female,Female,Female,True,[7.603735e-04 9.992397e-01],"[0.031131693999999998, 0.9688683]",10-19,28,22,Young,Young,True,"[1.2995601e-07 4.7246725e-03 5.9270054e-01 3.8832369e-01 1.4117115e-02
 1.3326008e-04 5.9809810e-07 2.3985010e-08 4.2104270e-10]",13,Indian,Indian,True,0,[294 261 744 711]
nurse_indian_41.png,Female,Young,Indian,Female,Female,Female,True,[2.2972291e-04 9.9977028e-01],"[0.16317993, 0.8368201000000001]",20-29,32,25,Young,Young,False,"[7.5152752e-07 8.9305528e-03 4.5570678e-01 5.0178468e-01 3.3249445e-02
 3.2591482e-04 1.7743272e-06 6.3528987e-08 8.9991237e-10]",7,Indian,Indian,True,0,[248 215 698 665]
nurse_indian_42.png,Female,Young,Indian,Female,Female,Female,True,[0.0206683  0.97933173],"[0.24431528, 0.7556847000000001]",20-29,30,26,Young,Young,False,"[2.2866966e-06 9.4108041e-03 4.1770372e-01 5.1904845e-01 5.2081417e-02
 1.7345139e-03 1.7704204e-05 1.0721907e-06 3.4413688e-08]",5,Indian,Indian,True,0,[302 279 677 654]
nurse_indian_45.png,Female,Young,Indian,Female,Female,Female,True,[2.0350279e-04 9.9979651e-01],"[0.029369621000000002, 0.97063034]",20-29,31,24,Young,Young,False,"[5.0708985e-07 7.6425350e-03 4.0695435e-01 5.2955371e-01 5.4491226e-02
 1.3408348e-03 1.5938780e-05 9.1554011e-07 3.2050103e-08]",6,Indian,Indian,True,0,[302 240 677 615]
nurse_indian_49.png,Female,Young,Indian,Female,Female,Female,True,[6.368058e-04 9.993632e-01],"[0.24976952, 0.7502305]",10-19,27,23,Young,Young,True,"[1.7629220e-06 2.4836214e-02 6.6166854e-01 2.9399997e-01 1.9284958e-02
 2.0701821e-04 1.4995894e-06 7.6485726e-08 1.0338338e-09]",12,Indian,Indian,True,0,[326 267 640 581]
