image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
nurse_elderly_0.png,Female,Old,White,Female,Female,Female,True,[2.0301803e-05 9.9997967e-01],"[1.7453121e-05, 0.9999826]",60-69,53,75,Old,Old,False,"[5.4238274e-07 4.5358897e-06 9.4031493e-06 4.5615661e-06 1.2392731e-04
 2.8074835e-03 9.4436996e-02 7.0144928e-01 2.0116331e-01]",12,White,White,True,0,[248 305 698 756]
nurse_elderly_1.png,Female,Old,White,Female,Female,Female,True,[2.0146633e-04 9.9979854e-01],"[0.0009091673, 0.9990908000000001]",70+,55,75,Old,Old,False,"[4.4267718e-08 5.8685038e-07 1.3301998e-06 1.8902489e-07 1.8482073e-06
 4.8605125e-05 5.1500220e-03 1.8922694e-01 8.0557048e-01]",20,White,White,True,0,[248 261 698 711]
nurse_elderly_10.png,Female,Old,White,Female,Female,Female,True,[2.5870599e-04 9.9974126e-01],"[0.023983324, 0.9760167]",70+,51,81,Old,Old,False,"[1.1797918e-08 1.7809172e-07 4.1179214e-07 3.6319381e-08 2.9872245e-07
 6.7559213e-06 1.2452001e-03 9.1465622e-02 9.0728146e-01]",24,White,White,True,0,[202 238 743 778]
nurse_elderly_11.png,Female,Old,White,Female,Female,Female,True,[6.2187354e-04 9.9937814e-01],"[0.0027196684, 0.99728035]",70+,49,79,Old,Old,False,"[1.2009396e-07 2.0667428e-06 5.1625102e-06 5.3595676e-07 3.4568018e-06
 3.8034312e-05 4.3894961e-03 2.2131266e-01 7.7424848e-01]",26,White,White,True,0,[202 183 743 724]
nurse_elderly_12.png,Female,Old,White,Female,Female,Female,True,[0.00557903 0.994421  ],"[0.00014435508, 0.99985565]",70+,55,81,Old,Old,False,"[4.1566852e-07 5.1102966e-06 6.5350464e-06 2.8855493e-07 1.3197666e-06
 1.7398164e-05 2.7618005e-03 1.5281294e-01 8.4439421e-01]",20,White,White,True,0,[294 261 744 711]
nurse_elderly_13.png,Female,Old,White,Female,Female,Female,True,[0.00376607 0.99623394],"[0.22806267, 0.7719374000000001]",70+,54,78,Old,Old,False,"[1.0795520e-07 1.4181853e-06 2.2397194e-06 2.6743362e-07 5.7180262e-07
 1.2076261e-05 1.7327488e-03 6.8779029e-02 9.2947155e-01]",21,White,White,True,0,[302 279 677 654]
nurse_elderly_14.png,Female,Old,White,Female,Female,Female,True,[0.0034091 0.996591 ],"[0.0005007440199999999, 0.9994992]",70+,52,75,Old,Old,False,"[7.9930089e-07 5.3933859e-06 1.1840471e-05 9.8063413e-07 8.7501057e-06
 2.1485850e-04 1.6356332e-02 2.9490536e-01 6.8849570e-01]",23,White,White,True,0,[248 261 698 711]
nurse_elderly_15.png,Female,Old,White,Female,Female,Female,True,[0.00414584 0.99585414],"[0.0004591687, 0.9995408]",70+,50,78,Old,Old,False,"[2.9963201e-06 2.2311255e-05 4.3863936e-05 3.5218241e-06 3.8862301e-05
 7.4329169e-04 2.7432825e-02 4.2905524e-01 5.4265708e-01]",25,White,White,True,0,[248 215 698 665]
nurse_elderly_16.png,Female,Old,White,Female,Female,Female,True,[4.5752208e-04 9.9954247e-01],"[0.00035532559999999996, 0.9996446]",70+,59,75,Old,Old,False,"[6.8107610e-08 1.0363825e-06 1.6891696e-06 2.4512801e-07 1.6513503e-06
 2.7607877e-05 2.4862972e-03 1.0582299e-01 8.9165843e-01]",16,White,White,True,0,[248 215 698 665]
nurse_elderly_17.png,Female,Old,White,Female,Female,Female,True,[0.0023834 0.9976166],"[0.0007890208, 0.999211]",70+,53,74,Old,Old,False,"[6.2241493e-06 3.7160939e-05 4.0183368e-05 2.9853368e-06 2.3808801e-05
 5.4584799e-04 3.9747577e-02 3.8186401e-01 5.7773221e-01]",22,White,White,True,0,[302 202 677 578]
nurse_elderly_18.png,Female,Old,White,Female,Female,Female,True,[7.0652965e-04 9.9929351e-01],"[0.00019955363, 0.9998005000000001]",70+,50,64,Old,Old,False,"[2.2518464e-07 3.0470242e-06 2.1609440e-05 3.5733735e-06 5.8601934e-05
 1.8965980e-03 7.4985936e-02 4.5759821e-01 4.6543220e-01]",25,White,White,True,0,[248 168 698 619]
nurse_elderly_19.png,Female,Old,White,Female,Female,Female,True,[5.9892179e-04 9.9940103e-01],"[0.08786483, 0.9121352]",70+,54,71,Old,Old,False,"[2.4313866e-07 2.4090089e-06 7.7741624e-06 1.6115569e-06 1.2903804e-05
 2.2922824e-04 1.0014041e-02 2.3685847e-01 7.5287324e-01]",21,White,White,True,0,[248 215 698 665]
nurse_elderly_22.png,Female,Old,White,Female,Female,Female,True,[0.00397342 0.9960266 ],"[0.11842875, 0.8815712000000001]",70+,52,81,Old,Old,False,"[7.7197149e-07 3.9029769e-06 5.1756788e-06 8.3126918e-07 4.4003964e-06
 7.4408374e-05 9.7583421e-03 2.5907412e-01 7.3107797e-01]",23,White,White,True,0,[294 261 744 711]
nurse_elderly_25.png,Female,Old,White,Female,Female,Female,True,[0.00303001 0.99697   ],"[0.0018824367, 0.9981176]",70+,47,81,Old,Old,False,"[3.15733217e-07 3.42372664e-06 9.80967889e-06 1.80765107e-06
 1.11452064e-05 2.28396326e-04 1.20443525e-02 2.13982970e-01
 7.73717761e-01]",28,White,White,True,0,[248 261 698 711]
nurse_elderly_27.png,Female,Old,White,Female,Female,Female,True,[6.8710977e-04 9.9931294e-01],"[0.061594596, 0.93840546]",70+,61,79,Old,Old,True,"[2.7137585e-07 4.1585190e-06 5.0197186e-06 5.4273329e-07 2.5283650e-06
 3.5918456e-05 2.9059318e-03 1.1764687e-01 8.7939876e-01]",14,White,White,True,0,[302 202 677 578]
nurse_elderly_29.png,Female,Old,White,Female,Female,Female,True,[0.00112366 0.99887633],"[0.0012561770999999998, 0.9987438000000001]",70+,51,74,Old,Old,False,"[1.19118567e-06 1.16081055e-05 2.51513920e-05 3.44772548e-06
 2.86062532e-05 5.21377078e-04 3.07617206e-02 3.82837802e-01
 5.85809171e-01]",24,White,White,True,0,[302 240 677 615]
nurse_elderly_3.png,Female,Old,White,Female,Female,Female,True,[6.793738e-04 9.993206e-01],"[0.016229872, 0.9837701400000001]",70+,56,73,Old,Old,False,"[3.5007099e-07 3.2170631e-06 4.7577091e-06 9.9774309e-07 7.3801111e-06
 1.4154868e-04 7.9030115e-03 2.0465326e-01 7.8728551e-01]",19,White,White,True,0,[248 261 698 711]
