image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
judge_white_0.png,Male,Middle,White,Male,Male,Male,True,[9.9998617e-01 1.3812928e-05],"[0.9825798, 0.017420223]",30-39,34,46,Middle,Middle,True,"[2.6515634e-06 2.4558245e-05 2.7626345e-03 6.5324493e-02 5.9391880e-01
 3.2899860e-01 8.9176279e-03 5.0340554e-05 2.8816629e-07]",1,White,White,True,0,[302 202 677 578]
judge_white_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999827e-01 1.6833999e-06],"[0.9992865999999999, 0.0007134077]",30-39,29,47,Middle,Middle,False,"[1.1620353e-06 1.8248749e-05 1.9034946e-03 2.2560401e-01 7.1263051e-01
 5.9339922e-02 4.9939688e-04 3.2140904e-06 1.1523640e-07]",6,White,White,True,0,[248 215 698 665]
judge_white_10.png,Male,Middle,White,Male,Male,Male,True,[9.999991e-01 8.505841e-07],"[0.9982447999999999, 0.0017552426]",40-49,35,70,Middle,Old,True,"[2.2843771e-05 3.1278843e-05 6.7739980e-04 7.2951061e-03 1.3892519e-01
 4.9831542e-01 3.3662114e-01 1.7886279e-02 2.2540371e-04]",10,White,White,True,0,[248 305 698 756]
judge_white_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999809e-01 1.9476981e-06],"[0.9997189, 0.0002809691]",30-39,30,43,Middle,Middle,True,"[2.7410179e-06 2.6250143e-05 1.8704920e-03 9.7438417e-02 7.4261224e-01
 1.5589209e-01 2.1467134e-03 1.1035208e-05 7.1891165e-08]",5,White,White,True,0,[202 183 743 724]
judge_white_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999416e-01 5.7737116e-06],"[0.9989811000000001, 0.0010188634]",50-59,37,70,Middle,Old,True,"[1.6118416e-05 1.1252037e-05 2.1805639e-04 6.8851112e-04 3.8668290e-02
 4.2454010e-01 5.0690842e-01 2.8822066e-02 1.2719048e-04]",18,White,White,True,0,[294 299 608 611]
judge_white_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999648e-01 3.4720292e-06],"[0.9986254999999999, 0.0013745572]",40-49,37,51,Middle,Middle,True,"[7.3239898e-06 1.8556511e-05 1.0036486e-03 2.0519555e-02 3.2425392e-01
 5.8599597e-01 6.7036323e-02 1.1534570e-03 1.1263538e-05]",8,White,White,True,0,[302 279 677 654]
judge_white_14.png,Male,Middle,White,Male,Male,Male,True,[9.999341e-01 6.593207e-05],"[0.9986595, 0.0013405195]",50-59,36,68,Middle,Old,True,"[1.5287736e-05 5.8106020e-06 1.3002331e-04 3.7642554e-04 2.3776077e-02
 3.6964548e-01 5.6429392e-01 4.1415866e-02 3.4110225e-04]",19,White,White,True,0,[294 215 744 665]
judge_white_16.png,Male,Middle,White,Male,Male,Male,True,[9.9957663e-01 4.2335695e-04],"[0.9961382999999999, 0.0038616866]",50-59,49,71,Middle,Old,True,"[4.5689776e-05 6.5863656e-05 5.7264359e-04 3.4672818e-03 3.3245187e-02
 2.4640989e-01 6.0396105e-01 1.0714006e-01 5.0923489e-03]",6,White,White,True,0,[302 202 677 578]
judge_white_18.png,Male,Middle,White,Male,Male,Male,True,[0.9869129  0.01308706],"[0.9889437, 0.011056299]",30-39,34,36,Middle,Middle,True,"[1.0992865e-05 9.2057802e-05 9.3551250e-03 1.5633865e-01 3.9527532e-01
 3.0532452e-01 1.2630366e-01 6.6930652e-03 6.0664676e-04]",1,White,White,True,0,[248 215 698 665]
judge_white_19.png,Male,Middle,White,Male,Male,Male,True,[9.9999136e-01 8.6319906e-06],"[0.9948539, 0.005146105]",30-39,28,45,Middle,Middle,False,"[2.94349684e-06 5.94753583e-05 6.93455711e-03 2.32136950e-01
 6.35982692e-01 1.22454695e-01 2.41256016e-03 1.60048348e-05
 1.65148052e-07]",7,White,White,True,0,[302 279 677 654]
judge_white_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999857e-01 1.4040883e-06],"[0.9985671, 0.0014328223000000001]",40-49,34,42,Middle,Middle,True,"[6.5031372e-06 4.6600276e-06 1.0447618e-04 5.9836573e-04 3.7544999e-02
 4.9528143e-01 4.5437768e-01 1.2044906e-02 3.7075712e-05]",11,White,White,True,0,[302 316 677 692]
judge_white_21.png,Male,Old,White,Male,Male,Male,True,[9.9999583e-01 4.1517246e-06],"[0.9998593, 0.00014065102]",60-69,44,87,Old,Old,False,"[3.4669985e-05 1.8505609e-05 1.1463021e-04 3.7258069e-05 4.5689760e-04
 1.3103847e-02 3.4660321e-01 6.1845279e-01 2.1178145e-02]",21,White,White,True,0,[302 279 677 654]
judge_white_23.png,Male,Middle,White,Male,Male,Male,True,[0.96913636 0.03086361],"[0.9987923000000001, 0.00120781384]",50-59,36,55,Middle,Middle,True,"[3.3195705e-05 2.2484323e-04 2.9853238e-03 2.1497980e-02 8.4656052e-02
 3.1031531e-01 4.3965665e-01 1.0519137e-01 3.5439316e-02]",19,White,White,True,0,[363 295 624 556]
judge_white_24.png,Female,Middle,White,Female,Female,Female,True,[3.194377e-04 9.996805e-01],"[0.00027924154, 0.9997208000000001]",30-39,33,28,Middle,Young,True,"[1.6641321e-08 2.3852135e-06 5.7751439e-03 4.2654082e-01 5.4160005e-01
 2.5598034e-02 4.7696935e-04 6.5291615e-06 7.2991675e-08]",2,White,White,True,0,[294 168 744 619]
judge_white_26.png,Male,Middle,White,Male,Male,Male,True,[9.9999821e-01 1.7585174e-06],"[0.9987860000000001, 0.0012140024]",50-59,31,51,Middle,Middle,True,"[7.7737677e-05 1.4217950e-04 1.0034852e-03 1.1913354e-03 3.4849122e-02
 4.0131205e-01 5.1042181e-01 5.0699018e-02 3.0339073e-04]",24,White,White,True,0,[248 215 698 665]
judge_white_27.png,Male,Middle,White,Male,Male,Male,True,[0.99627817 0.0037218 ],"[0.99928, 0.0007200011600000001]",50-59,45,71,Middle,Old,True,"[8.60368527e-05 1.12418216e-04 3.70833674e-04 2.96773331e-04
 2.67621852e-03 4.98589799e-02 5.57504833e-01 3.48688900e-01
 4.04050089e-02]",10,White,White,True,0,[302 240 677 615]
judge_white_28.png,Male,Middle,White,Male,Male,Male,True,[9.9999654e-01 3.4094885e-06],"[0.9376578999999999, 0.062342057000000006]",50-59,36,74,Middle,Old,True,"[2.9840994e-06 5.8165670e-06 1.4790530e-04 4.2383344e-04 1.1914028e-02
 2.1853854e-01 6.9115502e-01 7.7220626e-02 5.9133646e-04]",19,White,White,True,0,[358 203 670 517]
judge_white_3.png,Male,Middle,Black,Male,Male,Male,True,[9.9997640e-01 2.3553685e-05],"[0.9165392, 0.08346076]",40-49,32,35,Middle,Middle,True,"[2.0016746e-04 1.4786477e-02 1.9240364e-01 1.1728908e-01 2.1696088e-01
 3.1858644e-01 1.3010800e-01 9.2999917e-03 3.6532216e-04]",13,Black,Black,True,0,[294 261 744 711]
judge_white_30.png,Male,Middle,White,Male,Male,Male,True,[9.9929243e-01 7.0756063e-04],"[0.99925354, 0.0007463614]",50-59,36,58,Middle,Middle,True,"[3.7360813e-05 4.9160986e-05 4.4461753e-04 6.6816091e-04 9.6848048e-03
 1.1932216e-01 6.0057247e-01 2.5525284e-01 1.3968428e-02]",19,White,White,True,0,[302 279 677 654]
judge_white_31.png,Male,Middle,White,Male,Male,Male,True,[9.9974257e-01 2.5745964e-04],"[0.99881836, 0.0011815801]",30-39,28,45,Middle,Middle,False,"[6.1818776e-07 1.9963074e-05 1.3458993e-02 2.3362121e-01 6.5825641e-01
 9.2968762e-02 1.6600080e-03 1.3988569e-05 9.6841568e-08]",7,White,White,True,0,[302 202 677 578]
judge_white_32.png,Male,Middle,White,Male,Male,Male,True,[9.999933e-01 6.608222e-06],"[0.9986546, 0.0013453862]",30-39,30,36,Middle,Middle,True,"[3.5471492e-06 8.5850523e-05 9.1731837e-03 2.9499999e-01 6.2635040e-01
 6.8903640e-02 4.8046303e-04 2.8694751e-06 2.5068424e-08]",5,White,White,True,0,[302 316 677 692]
judge_white_33.png,Male,Middle,White,Male,Male,Male,True,[0.9978287  0.00217126],"[0.944188, 0.055812062999999995]",40-49,43,53,Middle,Middle,True,"[1.5695048e-05 3.3203498e-05 1.8408430e-03 4.1447237e-02 3.7078053e-01
 4.9419031e-01 8.9019321e-02 2.5555231e-03 1.1732363e-04]",2,White,White,True,0,[294 261 744 711]
judge_white_34.png,Male,Middle,White,Male,Male,Male,True,[9.9999851e-01 1.5236751e-06],"[0.9998535, 0.00014644874]",50-59,51,53,Middle,Middle,True,"[1.2885002e-04 1.5376919e-04 6.4083573e-04 1.3021987e-03 3.3567693e-02
 3.3854532e-01 5.5369204e-01 7.0184775e-02 1.7845166e-03]",4,White,White,True,0,[202 183 743 724]
judge_white_35.png,Male,Old,White,Male,Male,Male,True,[0.99108636 0.00891361],"[0.99984634, 0.00015362699]",60-69,53,68,Old,Old,False,"[1.3055627e-05 8.1703074e-06 5.2397118e-05 1.6474478e-04 9.7137678e-04
 1.1844345e-02 1.6614270e-01 5.5772960e-01 2.6307350e-01]",12,White,White,True,0,[302 279 677 654]
judge_white_36.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.8472583e-07],"[0.9991527600000001, 0.00084719434]",30-39,28,48,Middle,Middle,False,"[3.85294061e-06 1.32728455e-04 5.61033655e-03 8.96287784e-02
 7.00408995e-01 2.01286018e-01 2.91756028e-03 1.16997535e-05
 5.00207271e-08]",7,White,White,True,0,[302 279 677 654]
judge_white_37.png,Male,Middle,White,Male,Male,Male,True,[9.999918e-01 8.228141e-06],"[0.9958505, 0.0041494128]",50-59,44,63,Middle,Old,True,"[3.0990315e-04 1.0561253e-03 4.8558447e-03 6.2669982e-04 1.0519598e-02
 1.3015442e-01 6.4686334e-01 2.0435487e-01 1.2592722e-03]",11,White,White,True,0,[302 165 677 540]
judge_white_38.png,Male,Middle,White,Male,Male,Male,True,[9.9998814e-01 1.1905264e-05],"[0.9986176, 0.0013823226]",40-49,37,64,Middle,Old,True,"[9.1251004e-06 2.5196781e-05 5.9571001e-04 1.8738108e-03 6.2293310e-02
 5.5539393e-01 3.6913162e-01 1.0597207e-02 8.0221806e-05]",8,White,White,True,0,[302 240 677 615]
judge_white_4.png,Male,Middle,White,Male,Male,Male,True,[0.9977329 0.0022671],"[0.9994817, 0.0005183306699999999]",40-49,42,43,Middle,Middle,True,"[9.09374012e-06 4.15290924e-05 3.32898181e-03 8.02108273e-02
 3.79569858e-01 4.35286075e-01 9.86476913e-02 2.79355329e-03
 1.12334965e-04]",3,White,White,True,0,[302 240 677 615]
judge_white_40.png,Male,Middle,White,Male,Male,Male,True,[9.9980026e-01 1.9975507e-04],"[0.9990606, 0.0009394847000000001]",50-59,38,57,Middle,Middle,True,"[2.15034288e-05 1.80518218e-05 2.28867779e-04 1.57918804e-03
 3.27333137e-02 2.93215811e-01 5.49790680e-01 1.17225066e-01
 5.18758316e-03]",17,White,Asian,False,0,[302 240 677 615]
judge_white_42.png,Male,Middle,White,Male,Male,Male,True,[0.97211236 0.0278876 ],"[0.9985203, 0.0014796469000000001]",40-49,39,54,Middle,Middle,True,"[0.00086376 0.02269284 0.0941204  0.06433094 0.16578001 0.36273026
 0.23394042 0.04393862 0.01160271]",6,White,White,True,0,[302 202 677 578]
judge_white_43.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 1.6761339e-08],"[0.9994805, 0.0005195267]",30-39,32,53,Middle,Middle,True,"[2.6873461e-06 3.3127810e-05 2.2051660e-03 1.9037040e-01 6.7396075e-01
 1.3049334e-01 2.8989410e-03 3.5137440e-05 4.5873813e-07]",3,White,White,True,0,[263 240 640 615]
judge_white_44.png,Male,Middle,White,Male,Male,Male,True,[0.92420477 0.07579522],"[0.9962251999999999, 0.0037747195]",50-59,42,67,Middle,Old,True,"[4.0624949e-05 4.1826937e-05 4.7356944e-04 5.4804087e-03 4.9393080e-02
 2.8695837e-01 5.2959400e-01 1.1190188e-01 1.6116168e-02]",13,White,White,True,0,[358 267 670 581]
judge_white_45.png,Male,Middle,White,Male,Male,Male,True,[0.7676094  0.23239058],"[0.7475766, 0.25242344]",50-59,43,50,Middle,Middle,True,"[7.3765787e-06 2.6355172e-05 3.0028122e-04 7.0199487e-04 6.0663004e-03
 9.1589592e-02 4.2111656e-01 3.4625587e-01 1.3393572e-01]",12,White,White,True,0,[302 240 677 615]
judge_white_46.png,Male,Middle,White,Male,Male,Male,True,[0.59970003 0.40029994],"[0.9992753600000001, 0.0007245826]",50-59,38,63,Middle,Old,True,"[3.2717392e-06 1.9381670e-05 1.1231414e-03 1.5783051e-02 8.4152088e-02
 3.6992997e-01 4.5287079e-01 7.0277415e-02 5.8408435e-03]",17,White,White,True,0,[302 279 677 654]
judge_white_47.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 3.5871086e-08],"[0.9993149, 0.0006851198]",40-49,38,50,Middle,Middle,True,"[3.5366938e-05 1.2980281e-04 1.0182143e-03 1.5643043e-02 4.6750793e-01
 4.8471197e-01 3.0630624e-02 3.2129631e-04 1.6828452e-06]",7,White,White,True,0,[294 261 744 711]
judge_white_48.png,Male,Middle,White,Male,Male,Male,True,[9.999250e-01 7.497663e-05],"[0.9972029, 0.002797206]",50-59,42,67,Middle,Old,True,"[4.2728305e-05 1.1932916e-05 8.6744425e-05 1.3373386e-04 3.8016369e-03
 9.1854386e-02 6.3694507e-01 2.6131541e-01 5.8083814e-03]",13,White,White,True,0,[248 352 698 802]
judge_white_49.png,Male,Middle,White,Male,Male,Male,True,[9.9999678e-01 3.1759873e-06],"[0.9988710000000001, 0.0011289461]",50-59,33,72,Middle,Old,True,"[8.3313687e-05 3.7631216e-05 1.7765112e-04 5.8387575e-04 2.4646664e-02
 4.1286922e-01 5.0716412e-01 5.3588983e-02 8.4855419e-04]",22,White,White,True,0,[302 240 677 615]
judge_white_6.png,Male,Middle,White,Male,Male,Male,True,[0.91872025 0.08127981],"[0.9966729999999999, 0.0033270496]",30-39,32,42,Middle,Middle,True,"[0.00049744 0.0176342  0.12105545 0.15249433 0.31651694 0.30932766
 0.07776371 0.004329   0.00038131]",3,White,White,True,0,[248 261 698 711]
judge_white_7.png,Male,Middle,White,Male,Male,Male,True,[9.9994540e-01 5.4542626e-05],"[0.9952266000000001, 0.0047733825]",50-59,41,76,Middle,Old,True,"[8.0759724e-05 9.0250658e-05 6.1954092e-04 1.6989723e-03 1.9770117e-02
 1.4275461e-01 6.2972367e-01 1.9706154e-01 8.2005532e-03]",14,White,White,True,0,[263 279 640 654]
judge_white_9.png,Male,Middle,White,Male,Male,Male,True,[9.9986589e-01 1.3413353e-04],"[0.9997772, 0.00022272086]",50-59,46,61,Middle,Old,True,"[4.60445472e-06 5.04037826e-06 1.31046676e-04 1.10699283e-03
 2.08526906e-02 2.32756749e-01 6.18898273e-01 1.21461034e-01
 4.78358706e-03]",9,White,White,True,0,[302 202 677 578]
