image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_elderly_0.png,Female,Old,White,Female,Female,Female,True,[0.00171392 0.99828607],"[4.3620812e-06, 0.9999956]",60-69,51,63.0,Old,Old,False,"[2.4181031e-06 6.8055870e-06 1.8959447e-05 9.8381897e-06 4.1781945e-04
 1.4104243e-02 3.9641428e-01 5.6168360e-01 2.7342068e-02]",14,White,White,True,0,[339 165 715 540]
flight attendant_elderly_1.png,Female,Old,White,Female,Female,Female,True,[1.7606062e-04 9.9982393e-01],"[0.000143205235, 0.9998568]",60-69,47,69.0,Old,Old,False,"[5.5648212e-07 1.9325107e-06 3.6445324e-06 3.9026086e-06 2.2376125e-04
 8.7832632e-03 2.8774595e-01 6.5886432e-01 4.4372641e-02]",18,White,White,True,0,[302 240 677 615]
flight attendant_elderly_10.png,Female,Old,White,Female,Female,Female,True,[1.7515375e-04 9.9982482e-01],"[3.2997009999999997e-06, 0.99999664]",60-69,45,63.0,Old,Old,False,"[1.6358985e-06 8.6424916e-06 1.7370707e-05 1.6156604e-05 3.2944459e-04
 8.2069607e-03 1.8306883e-01 5.9721893e-01 2.1113203e-01]",20,White,White,True,0,[302 279 677 654]
flight attendant_elderly_11.png,Female,Old,White,Female,Female,Female,True,[6.8644971e-05 9.9993134e-01],"[1.3271007e-05, 0.9999868]",60-69,56,73.0,Old,Old,False,"[5.1708179e-07 2.9014943e-06 4.1422581e-06 1.3961629e-06 4.6177418e-05
 1.7854333e-03 9.8884746e-02 7.0279658e-01 1.9647816e-01]",9,White,White,True,0,[389 235 702 549]
flight attendant_elderly_13.png,Female,Old,White,Female,Female,Female,True,[2.067146e-04 9.997933e-01],"[0.00024176765, 0.99975815]",60-69,54,70.0,Old,Old,False,"[2.0339055e-06 8.1023700e-06 1.5840305e-05 1.6913245e-05 4.8006477e-04
 1.1378347e-02 2.9123759e-01 6.4355105e-01 5.3310011e-02]",11,White,White,True,0,[202 238 743 778]
flight attendant_elderly_14.png,Female,Old,White,Female,Female,Female,True,[0.00142043 0.9985796 ],"[0.00024689553, 0.999753]",60-69,55,79.0,Old,Old,False,"[1.0373149e-06 6.5876516e-06 1.3606643e-05 1.7417117e-06 2.3610037e-05
 6.7526370e-04 4.2205110e-02 5.1603478e-01 4.4103828e-01]",10,White,White,True,0,[248 215 698 665]
flight attendant_elderly_15.png,Female,Old,White,Female,Female,Female,True,[0.00329644 0.99670357],"[0.0026333505, 0.9973667]",60-69,47,79.0,Old,Old,False,"[7.9705060e-06 4.2190226e-05 5.4056785e-05 1.4121183e-05 1.2193377e-04
 2.0727240e-03 8.1159040e-02 6.2950182e-01 2.8702611e-01]",18,White,White,True,0,[358 267 670 581]
flight attendant_elderly_16.png,Female,Old,White,Female,Female,Female,True,[2.6175272e-04 9.9973822e-01],"[0.0006740052, 0.9993259999999999]",60-69,65,77.0,Old,Old,True,"[3.9125075e-06 3.5674952e-05 7.0277565e-05 3.4594999e-05 8.4108289e-04
 1.7775085e-02 2.9663867e-01 5.5131418e-01 1.3328649e-01]",0,White,White,True,0,[248 215 698 665]
flight attendant_elderly_17.png,Female,Old,White,Female,Female,Female,True,[2.957080e-04 9.997043e-01],"[0.00014000965, 0.9998599]",60-69,50,78.0,Old,Old,False,"[1.5506329e-06 1.2985728e-05 1.6156217e-05 2.6906682e-06 5.5471679e-05
 1.4969500e-03 9.1567576e-02 6.0484385e-01 3.0200273e-01]",15,White,White,True,0,[358 362 670 675]
flight attendant_elderly_18.png,Female,Old,White,Female,Female,Female,True,[2.5813378e-04 9.9974191e-01],"[0.0014916097, 0.9985084000000001]",60-69,53,74.0,Old,Old,False,"[2.3115458e-06 2.7292805e-05 9.2806149e-05 1.9030813e-04 2.9232213e-03
 4.5277774e-02 3.4677628e-01 4.2959943e-01 1.7511061e-01]",12,White,White,True,0,[262 267 576 581]
flight attendant_elderly_19.png,Female,Old,White,Female,Female,,True,[5.2873336e-04 9.9947125e-01],"[0.0018998392, 0.9981002]",60-69,56,,Old,,False,"[2.74048648e-06 1.78277787e-05 1.99713722e-05 1.05758545e-05
 5.92214346e-04 1.79618299e-02 3.90158623e-01 5.58994710e-01
 3.22415791e-02]",9,White,White,True,0,[358 267 670 581]
flight attendant_elderly_2.png,Female,Old,White,Female,Female,Female,True,[0.00466529 0.9953347 ],"[7.864841e-06, 0.9999921399999999]",60-69,59,71.0,Old,Old,False,"[1.81853848e-05 1.05872401e-04 1.37780240e-04 3.60220220e-05
 7.25566759e-04 1.25338705e-02 1.92809269e-01 5.67162037e-01
 2.26471335e-01]",6,White,White,True,0,[302 279 677 654]
flight attendant_elderly_20.png,Female,Old,White,Female,Female,Female,True,[5.1346805e-04 9.9948657e-01],"[1.20889796e-06, 0.9999988000000001]",60-69,52,76.0,Old,Old,False,"[2.2339013e-06 5.7574712e-06 9.8410119e-06 3.8616399e-06 1.0825348e-04
 3.1976523e-03 1.1087211e-01 6.7216021e-01 2.1364009e-01]",13,White,White,True,0,[294 215 744 665]
