image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_asian_0.png,Female,Young,Asian,Female,Female,Female,True,[1.0114617e-04 9.9989891e-01],"[7.1454304e-05, 0.9999286]",20-29,27,26,Young,Young,True,"[1.3434978e-07 2.8064789e-04 1.3831821e-01 8.4040171e-01 2.0887740e-02
 1.1099787e-04 4.1655460e-07 1.9488390e-08 4.7054283e-10]",2,Asian,Asian,True,0,[302 240 677 615]
flight attendant_asian_1.png,Female,Young,Asian,Female,Female,Female,True,[6.200214e-04 9.993800e-01],"[0.0011086678499999999, 0.9988912999999999]",20-29,29,28,Young,Young,True,"[2.5220120e-07 9.1078924e-05 5.5986855e-02 8.2907170e-01 1.1264691e-01
 2.1880150e-03 1.4444930e-05 7.6893804e-07 1.6179321e-08]",4,Asian,Asian,True,0,[302 165 677 540]
flight attendant_asian_10.png,Female,Young,Asian,Female,Female,Female,True,[8.017049e-04 9.991983e-01],"[6.6134585e-05, 0.99993385]",20-29,29,25,Young,Young,True,"[8.2743163e-08 3.7885527e-04 1.9006708e-01 7.9514128e-01 1.4333046e-02
 7.9335485e-05 2.8921045e-07 1.7294933e-08 4.5165544e-10]",4,Asian,Asian,True,0,[358 267 670 581]
flight attendant_asian_11.png,Female,Young,Asian,Female,Female,Female,True,[9.6229734e-05 9.9990374e-01],"[5.8219326000000005e-05, 0.9999419]",20-29,30,29,Young,Young,False,"[1.42031922e-07 2.71836121e-04 1.10776395e-01 8.48445594e-01
 4.00663167e-02 4.38024203e-04 1.53814096e-06 7.61821397e-08
 1.55715230e-09]",5,Asian,Asian,True,0,[148 183 688 724]
flight attendant_asian_12.png,Female,Young,Asian,Female,Female,Female,True,[4.148046e-04 9.995852e-01],"[0.00042341570000000003, 0.9995766399999999]",20-29,32,32,Young,Middle,False,"[8.0004833e-07 3.8776285e-04 6.2164675e-02 8.6407292e-01 7.2257213e-02
 1.1065546e-03 9.5652849e-06 5.4610035e-07 1.0515874e-08]",7,Asian,Asian,True,0,[302 279 677 654]
flight attendant_asian_13.png,Female,Young,Asian,Female,Female,Female,True,[0.0018234 0.9981766],"[0.04042903, 0.959571]",20-29,26,27,Young,Young,True,"[1.6842975e-07 2.3378940e-04 9.2599712e-02 8.4541970e-01 6.0982835e-02
 7.5754698e-04 5.8983619e-06 3.2428835e-07 5.3569962e-09]",1,Asian,Asian,True,0,[302 165 677 540]
flight attendant_asian_14.png,Female,Young,Asian,Female,Female,Female,True,[2.3312692e-04 9.9976689e-01],"[1.3308472e-06, 0.9999987]",20-29,29,27,Young,Young,True,"[4.9290630e-08 1.4842120e-04 1.3027339e-01 8.4105331e-01 2.8303679e-02
 2.2012516e-04 9.9362285e-07 5.0986113e-08 8.3915624e-10]",4,Asian,Asian,True,0,[248 261 698 711]
flight attendant_asian_15.png,Female,Young,Asian,Female,Female,Female,True,[1.2370897e-04 9.9987626e-01],"[4.1896647000000004e-08, 1.0]",20-29,32,34,Young,Middle,False,"[2.7956563e-07 8.3400155e-05 4.4703964e-02 8.3567518e-01 1.1734004e-01
 2.1765560e-03 1.9687175e-05 9.3829914e-07 1.1892337e-08]",7,Asian,Asian,True,0,[302 240 677 615]
flight attendant_asian_16.png,Female,Young,Asian,Female,Female,Female,True,[4.3501608e-05 9.9995649e-01],"[1.5127374e-05, 0.9999849000000001]",20-29,30,27,Young,Young,False,"[4.9965539e-08 5.5894121e-05 7.4897446e-02 8.7208301e-01 5.2566234e-02
 3.9599233e-04 1.3176525e-06 5.7917159e-08 9.9600772e-10]",5,Asian,Asian,True,0,[302 316 677 692]
flight attendant_asian_17.png,Female,Young,Asian,Female,Female,Female,True,[1.3301856e-04 9.9986696e-01],"[5.219091e-05, 0.9999478]",20-29,30,32,Young,Middle,False,"[3.1308854e-08 1.0493549e-04 9.7089782e-02 8.6538994e-01 3.7059061e-02
 3.5493844e-04 1.2427373e-06 5.5750544e-08 8.6056778e-10]",5,Asian,Asian,True,0,[326 362 640 675]
flight attendant_asian_18.png,Female,Young,Asian,Female,Female,Female,True,[5.1597087e-04 9.9948406e-01],"[7.3395126e-08, 0.9999998499999999]",20-29,31,28,Young,Young,False,"[1.0921473e-07 1.2943869e-04 9.1050833e-02 8.6949700e-01 3.8877666e-02
 4.4274618e-04 2.1163169e-06 1.0568075e-07 2.1874620e-09]",6,Asian,Asian,True,0,[148 238 688 778]
